available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.11829986656085,0.648980977940809,0.648980977940809,52,False,0.1245626953073058,1.147264821431047,0.1,6,2.9,3.9,0.1,2,0.0,2,-0.3867718366240574,616038.4,6160384.0,2,,648.980977940809,0.103125,3.812846213579178,296.86267807424815,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,475.42500006966293,0.8703718335183362,0.8703718335183362,52,False,0.16037447033528493,1.4771034587633716,0.1,8,1.9,2.9,0.1,2,0.0,2,-0.5153731519268105,447283.2,4472832.0,3,,870.3718335183363,0.0890625,3.8320065081119536,394.9468334486733,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.30939999362454,0.5993374356712926,0.5993374356712926,53,False,0.14511325094199012,1.3365424336597227,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.37222534330664137,629145.6,6291456.0,1,,599.3374356712926,0.096875,3.8427633345127106,262.9543883198371,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.7082999544218,0.6913173679717506,0.6913173679717506,53,False,0.14774811122313478,1.3608103936816658,0.1,7,2.2,3.2,0.1,2,0.0,2,-0.4195327395974427,686489.6,6864896.0,2,,691.3173679717506,0.10625,3.8633161425590514,280.6090680173288,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.376299968455,0.9441201551739183,0.9441201551739183,53,False,0.12482275259034353,1.1496600375240358,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.5344714538821309,638976.0,6389760.0,3,,944.1201551739183,0.103125,3.828536093235016,591.7438552054633,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,303.83969988906756,0.5994405659912276,0.5994405659912276,54,False,0.13580601296111774,1.2508196039329036,0.1,5,1.9,2.9,0.1,2,0.0,2,-0.3676232894761727,499712.0,4997120.0,1,,599.4405659912277,0.0875,3.8505325257778167,295.60086610216,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,360.3062001056969,0.6122936594018419,0.6122936594018419,54,False,0.12597793538284738,1.1602996642348462,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.36913579739234464,638976.0,6389760.0,2,,612.2936594018419,0.09375,3.8968708157539367,284.35408367704457,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.43019996304065,0.8382102895776785,0.8382102895776785,54,False,0.12656351571285562,1.165693058389356,0.1,5,1.6,2.6,0.1,2,0.0,2,-0.48238690264526707,465305.6,4653056.0,3,,838.2102895776785,0.0921875,3.846943402290344,546.8570895974568,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.3507997742854,0.6254944290680196,0.6254944290680196,55,False,0.13754122395721458,1.2668014878241514,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.38151782651261706,486604.8,4866048.0,1,,625.4944290680196,0.103125,3.807322371006012,389.659029007269,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,348.5160998534411,0.5615085664169113,0.5615085664169113,55,False,0.12233763255588205,1.1267712361414284,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.34192309948639665,425984.0,4259840.0,2,,561.5085664169113,0.0921875,3.849098414182663,212.99246656347012,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.3821001444012,0.5850062894016491,0.5850062894016491,55,False,0.13110457247244314,1.2075177367936205,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3580554309370461,425984.0,4259840.0,3,,585.0062894016492,0.1015625,3.8300851702690126,228.62418925724793,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,469.12009990774095,0.6685124159168803,0.6685124159168803,56,False,0.18451629397924246,1.6994578717244428,0.1,8,2.1,3.1,0.1,2,0.0,2,-0.42651435494806134,473497.6,4734976.0,1,,668.5124159168803,0.1171875,3.8691852033138274,256.9793646373117,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,408.9117001276463,0.7354912774284812,0.7354912774284812,56,False,0.13612756519053296,1.2537812094131855,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.43580942130950706,421068.8,4210688.0,2,,735.4912774284812,0.0953125,3.850408172607422,326.57957730083484,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.1450997986831,0.6700623433217412,0.6700623433217412,56,False,0.1411216367643251,1.2997783084498218,0.1,7,2.7,3.7,0.1,2,0.0,2,-0.40559199004303315,594739.2,5947392.0,3,,670.0623433217412,0.0921875,3.828938013315201,259.91724352305806,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,292.4561000545509,0.5744657587873949,0.5744657587873949,57,False,0.13367968040310052,1.2312353573295503,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.3540727195952477,447283.2,4472832.0,1,,574.465758787395,0.084375,3.8047897458076476,282.009658732844,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,421.33979994105175,0.6192416024765239,0.6192416024765239,57,False,0.13612756519053296,1.2537812094131855,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.37768458383352843,416153.6,4161536.0,2,,619.2416024765239,0.090625,3.8911974251270296,230.50682624619918,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.6861000251956,0.6273052246554185,0.6273052246554185,57,False,0.12102092588495171,1.1146439195321083,0.1,6,3.2,4.2,0.1,2,0.0,2,-0.3741630752701851,424345.6,4243456.0,3,,627.3052246554184,0.0828125,3.942156559228897,271.6191246302229,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.78319981787354,0.49008997482100136,0.49008997482100136,58,False,0.13768628636351693,1.268137561961374,0.1,6,3.3,4.3,0.1,2,0.0,2,-0.3138881305922592,345702.4,3457024.0,1,,490.08997482100136,0.1078125,3.8423453509807586,253.16027469319857,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,347.7914002141915,0.6333009123656043,0.6333009123656043,58,False,0.13279416060359167,1.2230794185699496,0.1,6,3.0,4.0,0.1,2,0.0,2,-0.383047536484598,476774.4,4767744.0,2,,633.3009123656043,0.06875,3.9971851110458374,285.50951215141276,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.4873001151718,0.5956906057325821,0.5956906057325821,58,False,0.12725308019667203,1.1720441819937313,0.1,6,3.0,4.0,0.1,2,0.0,2,-0.3614718429646271,437452.8,4374528.0,3,,595.6906057325822,0.096875,3.832367753982544,274.4054221694171,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,357.8473002417013,0.6331693192899868,0.6331693192899868,59,False,0.13934450317793734,1.28341030323272,0.1,6,3.4,4.4,0.1,2,0.0,2,-0.38625691123396205,458752.0,4587520.0,1,,633.1693192899868,0.0953125,3.777270233631134,392.9412191922486,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,466.7243000585586,0.6917471090174512,0.6917471090174512,59,False,0.1540127532421926,1.4185098789857724,0.1,8,3.1,4.1,0.1,2,0.0,2,-0.4228799311298219,537395.2,5373952.0,2,,691.7471090174512,0.09375,3.9643607437610626,257.10807334086473,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.6703000818379,0.517000829655802,0.517000829655802,59,False,0.13361311456305566,1.2306222632855905,0.1,5,3.1,4.1,0.1,2,0.0,2,-0.3253069721094288,537395.2,5373952.0,3,,517.0008296558019,0.0796875,3.914039373397827,221.33052957396401,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.3010998223908,0.6219753237895815,0.6219753237895815,60,False,0.15013755045075192,1.3828179422661715,0.1,7,3.0,4.0,0.1,2,0.0,2,-0.38605643712016674,589824.0,5898240.0,1,0.08203125,621.9753237895816,0.1046875,3.8835758805274962,211.67422396719073,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.52689995104447,0.6016854029378009,0.6016854029378009,60,False,0.1245626953073058,1.147264821431047,0.1,6,3.1,4.1,0.1,2,0.0,2,-0.36312404912255336,537395.2,5373952.0,2,0.08203125,601.685402937801,0.0875,3.8864888727664946,249.15850298675645,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.9286000090651,0.6566534267990627,0.6566534267990627,60,False,0.12569174830491725,1.1576637838370485,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.39117258755198997,463667.2,4636672.0,3,0.08203125,656.6534267990627,0.09375,3.809749758243561,300.7248267899975,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.74359986558557,0.757207018232334,0.757207018232334,61,False,0.13978420123900975,1.2874600720360947,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.44849560973567193,607846.4,6078464.0,1,,757.207018232334,0.0796875,4.039484280347824,405.46341836674856,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.96029986673966,0.5892833830360725,0.5892833830360725,61,False,0.12721475636788138,1.1716912064862122,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.35824906970197695,486604.8,4866048.0,2,,589.2833830360726,0.090625,3.9134572029113768,295.32308316933285,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.0828998060897,1.0627207310280502,1.0627207310280502,61,False,0.128667084975377,1.185067647293205,0.1,7,2.5,3.5,0.1,2,0.0,2,-0.5956939080017136,442368.0,4423680.0,3,,1062.7207310280503,0.065625,3.9472165584564207,648.6378312219604,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,389.5446998649277,0.6897466591352316,0.6897466591352316,62,False,0.13528005273756089,1.2459753312518242,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.41251335593639626,494796.8,4947968.0,1,,689.7466591352315,0.1046875,3.8339252352714537,300.2019592703039,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.93220007931814,0.5547136209246856,0.5547136209246856,62,False,0.12550726025621892,1.1559645861139751,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.34011044059045226,625868.8,6258688.0,2,,554.7136209246855,0.1125,3.8199165880680086,292.0005189400116,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,406.4225001493469,0.7039017941659261,0.7039017941659261,62,False,0.14020392576359694,1.2913258777700087,0.1,7,2.2,3.2,0.1,2,0.0,2,-0.42205285996476155,547225.6,5472256.0,3,,703.9017941659262,0.1046875,3.8247009038925173,297.4792940165792,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.80400004284456,0.6174760904912009,0.6174760904912009,63,False,0.14993893365780112,1.3809886139995042,0.1,7,2.8,3.8,0.1,2,0.0,2,-0.383707512074501,363724.8,3637248.0,1,,617.4760904912009,0.0875,3.8252801299095154,206.67209044835639,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,350.4554000101052,0.58771496870386,0.58771496870386,63,False,0.12123604754412501,1.1166252632344786,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.3544755081239925,442368.0,4423680.0,2,,587.71496870386,0.115625,3.7216804385185243,237.25956869375477,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,413.5660001193173,0.624710168163974,0.624710168163974,63,False,0.14020392576359694,1.2913258777700087,0.1,7,2.4,3.4,0.1,2,0.0,2,-0.38245704696378546,521011.2,5210112.0,3,,624.710168163974,0.128125,3.71237428188324,211.14416804465657,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,412.0414998033084,0.7603387674572081,0.7603387674572081,64,False,0.14993893365780112,1.3809886139995042,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.4551388505575046,673382.4,6733824.0,1,,760.3387674572081,0.08125,3.846930426359177,348.29726765389967,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,407.10290003335103,0.6169692112666083,0.6169692112666083,64,False,0.13204537519506374,1.2161828500918381,0.1,7,2.9,3.9,0.1,2,0.0,2,-0.37450729323083604,542310.4,5423104.0,2,,616.9692112666083,0.1140625,3.778355520963669,268.4625255745661,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.2778003006242,0.6514036287860212,0.6514036287860212,64,False,0.14020392576359694,1.2913258777700087,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.3958037772748091,625868.8,6258688.0,3,,651.4036287860212,0.10625,3.8079457521438598,348.5977581600006,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.04879998601973,0.6300989930535063,0.6300989930535063,65,False,0.14316006512081783,1.318552927437008,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.386629529087162,542310.4,5423104.0,1,,630.0989930535062,0.0890625,3.8949627578258514,229.29459901792598,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,477.7150999289006,1.0139042855649238,1.0139042855649238,65,False,0.17004858510904555,1.5662053486272702,0.1,8,2.3,3.3,0.1,2,0.0,2,-0.5919764353369847,760217.6,7602176.0,2,,1013.9042855649238,0.11875,3.6510873317718504,536.1891856360231,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,471.8364999862388,0.794773467681352,0.794773467681352,65,False,0.17417327573186558,1.6041951531925411,0.1,8,2.6,3.6,0.1,2,0.0,2,-0.4844733717066088,542310.4,5423104.0,3,,794.773467681352,0.090625,3.8325613915920256,322.9369676951132,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,404.98990000924096,0.6566278059289052,0.6566278059289052,66,False,0.1453193243554243,1.3384404399390664,0.1,7,2.4,3.4,0.1,2,0.0,2,-0.40097356514216476,760217.6,7602176.0,1,,656.6278059289052,0.0890625,3.8751035273075103,275.17874635120546,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,298.7520999740809,0.720343752628553,0.720343752628553,66,False,0.1245333546763526,1.1469945842332394,0.1,5,2.6,3.6,0.1,2,0.0,2,-0.4224385536524528,568524.8,5685248.0,2,,720.343752628553,0.1296875,3.7107701003551483,421.59165265447206,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.10580013599247,0.6166467435092275,0.6166467435092275,66,False,0.13005181692964857,1.197821499915998,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.37334928021943803,542310.4,5423104.0,3,,616.6467435092276,0.0984375,3.7651370048522947,260.54094337323505,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,364.09119999734685,0.5846893118694723,0.5846893118694723,67,False,0.1332933619293015,1.2276772326938787,0.1,6,3.0,4.0,0.1,2,0.0,2,-0.3589913368993869,537395.2,5373952.0,1,,584.6893118694722,0.1078125,3.854347896575928,287.97109354282884,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.13859992241487,0.638490888840862,0.638490888840862,67,False,0.11237149039219385,1.0349796746183568,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.37543118961652794,537395.2,5373952.0,2,,638.490888840862,0.1234375,3.741438180208206,348.27378883852475,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,311.8792999885045,0.646919202056716,0.646919202056716,67,False,0.13361311456305566,1.2306222632855905,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.39026615830988587,607846.4,6078464.0,3,,646.919202056716,0.0921875,3.8211818099021913,335.0399020682116,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,300.40870007360354,0.7802222397849743,0.7802222397849743,68,False,0.1345822712134559,1.2395485259095411,0.1,5,2.4,3.4,0.1,2,0.0,2,-0.4574022554992151,707788.8,7077888.0,1,,780.2222397849742,0.0875,3.7928347170352934,481.0651396374066,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,310.55089976871386,0.5646712629154855,0.5646712629154855,68,False,0.11237149039219385,1.0349796746183568,0.1,5,3.1,4.1,0.1,2,0.0,2,-0.3385213766538397,524288.0,5242880.0,2,,564.6712629154855,0.1296875,3.6881674349308016,254.52866293793264,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,311.0713999485597,0.5841749386326247,0.5841749386326247,68,False,0.13361311456305566,1.2306222632855905,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.3588940265978402,616038.4,6160384.0,3,,584.1749386326247,0.096875,3.7754593431949615,275.716038669909,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,372.1355000161566,0.6724579964256396,0.6724579964256396,69,False,0.13755666859920113,1.2669437382337707,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.4050073325124204,489881.6,4898816.0,1,,672.4579964256396,0.0921875,3.8909295976161955,300.322496409483,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.4844000786543,0.6779002801191676,0.6779002801191676,69,False,0.11237149039219385,1.0349796746183568,0.1,5,3.1,4.1,0.1,2,0.0,2,-0.3951358852556807,537395.2,5373952.0,2,,677.9002801191676,0.13125,3.716275703907013,381.4292801686245,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.17250002734363,0.6564089118390612,0.6564089118390612,69,False,0.1326999971454926,1.2222121410702549,0.1,5,3.2,4.2,0.1,2,0.0,2,-0.39455445449227694,511180.8,5111808.0,3,,656.4089118390613,0.10625,3.7846398413181306,362.2364118117177,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,386.50380016770214,0.5960126064305474,0.5960126064305474,70,False,0.14291318285151186,1.3162790577048942,0.1,6,3.2,4.2,0.1,2,0.0,2,-0.36946289464102966,511180.8,5111808.0,1,0.071875,596.0126064305474,0.109375,3.8101420044898986,223.00034696870742,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,478.7345001823269,0.8312719918905099,0.8312719918905099,70,False,0.17387000701039895,1.6014019450436596,0.1,8,2.4,3.4,0.1,2,0.0,2,-0.5025709994504545,494796.8,4947968.0,2,0.071875,831.27199189051,0.1125,3.7405223309993745,352.53749170818304,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.3107001092285,0.6010950581404416,0.6010950581404416,70,False,0.12695899361111204,1.1693355444418916,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.36402702587577684,439091.2,4390912.0,3,0.071875,601.0950581404417,0.0984375,3.744650053977966,248.78435803121315,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.6368999737315,0.7086286065768539,0.7086286065768539,71,False,0.13885506168939785,1.2789023805311044,0.1,6,1.2,2.2,0.1,2,0.0,2,-0.4237418341331259,570163.2,5701632.0,1,,708.6286065768539,0.1078125,3.9530431926250458,355.99170660312234,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,425.4504999262281,0.6798780179857637,0.6798780179857637,71,False,0.15247625572845627,1.4043582139035655,0.1,7,1.5,2.5,0.1,2,0.0,2,-0.41617713685711,617676.8,6176768.0,2,,679.8780179857638,0.090625,3.890255165100098,254.42751805953574,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,408.4971999982372,0.6495966587231689,0.6495966587231689,71,False,0.15023856012617176,1.3837482757576511,0.1,7,1.4,2.4,0.1,2,0.0,2,-0.3999176094246703,570163.2,5701632.0,3,,649.5966587231688,0.0875,3.81416295170784,241.09945872493168,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.3351001869887,0.6625931225348993,0.6625931225348993,72,False,0.1558077908747801,1.4350427865624096,0.1,7,1.4,2.4,0.1,2,0.0,2,-0.40920045670483973,517734.4,5177344.0,1,,662.5931225348993,0.1046875,3.7669590950012206,298.27784773020767,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.72679979586974,0.630274165793808,0.630274165793808,72,False,0.12520373942263832,1.1531690559267118,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.37773895260822316,478412.8,4784128.0,2,,630.274165793808,0.1421875,3.597286510467529,278.54736599793836,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,346.0981001262553,0.6026318962247806,0.6026318962247806,72,False,0.12184784248006614,1.1222601028323478,0.1,6,1.2,2.2,0.1,2,0.0,2,-0.36223986935242336,470220.8,4702208.0,3,,602.6318962247807,0.1234375,3.795270150899887,256.53379609852533,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,415.70390010019764,0.659738610245038,0.659738610245038,73,False,0.1511760061445355,1.3923824726671348,0.1,7,2.4,3.4,0.1,2,0.0,2,-0.40545730819478676,507904.0,5079040.0,1,,659.738610245038,0.1015625,3.719129055738449,244.03471014484035,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.5035998816602,0.8040774277372151,0.8040774277372151,73,False,0.1206177079191322,1.1109301448228148,0.1,5,2.7,3.7,0.1,2,0.0,2,-0.46234756782817366,594739.2,5947392.0,2,,804.0774277372151,0.115625,3.7815658688545226,510.57382785555495,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,408.6501999408938,0.7449327741820386,0.7449327741820386,73,False,0.1379519380747452,1.2705843046421843,0.1,7,2.2,3.2,0.1,2,0.0,2,-0.4414423561283919,612761.6,6127616.0,3,,744.9327741820387,0.1,3.703808045387268,336.28257424114486,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,462.80399995157495,0.8160953855158974,0.8160953855158974,74,False,0.19929678330804343,1.8355912093070617,0.1,8,1.5,2.5,0.1,2,0.0,2,-0.5076960844119704,670105.6,6701056.0,1,,816.0953855158974,0.1109375,3.7497995495796204,354.59739200946257,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,416.6453999350779,0.6386529053916414,0.6386529053916414,74,False,0.13525398241697142,1.245735214725589,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.3869534439043064,638976.0,6389760.0,2,,638.6529053916414,0.1109375,3.8118175745010374,222.0075054565636,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,473.94099982921034,0.8962380642412668,0.8962380642412668,74,False,0.17699028279901322,1.6301407471112332,0.1,8,2.4,3.4,0.1,2,0.0,2,-0.5366141735201401,494796.8,4947968.0,3,,896.2380642412668,0.115625,3.776978838443756,422.29706441205656,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,464.42449995083734,0.8484030414294979,0.8484030414294979,75,False,0.1813114879016804,1.6699405169239183,0.1,8,2.3,3.3,0.1,2,0.0,2,-0.5148572646655891,368640.0,3686400.0,1,,848.4030414294979,0.11875,3.7497949600219727,383.9785414786605,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,465.01349977916107,0.7637958427420841,0.7637958427420841,75,False,0.15346929023823078,1.4135043997397074,0.1,8,2.8,3.8,0.1,2,0.0,2,-0.45863256649015743,376832.0,3768320.0,2,,763.7958427420841,0.125,3.752426838874817,298.7823429629231,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,346.9536998309195,0.6709054531829768,0.6709054531829768,75,False,0.13458770265211417,1.2395985513082932,0.1,6,2.0,3.0,0.1,2,0.0,2,-0.4027465779175455,447283.2,4472832.0,3,,670.9054531829768,0.0875,3.804722046852112,323.9517533520572,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.065899961628,0.5899925736069941,0.5899925736069941,76,False,0.13058421989526894,1.2027251124444112,0.1,5,2.5,3.5,0.1,2,0.0,2,-0.3602883967511315,455475.2,4554752.0,1,,589.9925736069941,0.11875,3.7659501791000367,298.739273747176,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.6946998471394,0.5133012442263333,0.5133012442263333,76,False,0.12609152048783992,1.1613458217130141,0.1,6,2.9,3.9,0.1,2,0.0,2,-0.3196963823570866,450560.0,4505600.0,2,,513.3012442263333,0.1109375,3.8243025124073027,232.9980623228106,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,360.52449996350333,0.7178271537979681,0.7178271537979681,76,False,0.1350728028542909,1.2440664892848554,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.4264499783261295,599654.4,5996544.0,3,,717.8271537979681,0.1203125,3.6943637251853945,357.30265383446476,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,408.29459991073236,0.6779956272156078,0.6779956272156078,77,False,0.13932391202250996,1.2832206516825815,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.40865976961905887,560332.8,5603328.0,1,,677.9956272156078,0.125,3.635128229856491,269.70102730487537,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,345.04620014922693,0.6196169159672786,0.6196169159672786,77,False,0.1288294666148455,1.1865632374628696,0.1,6,2.0,3.0,0.1,2,0.0,2,-0.3742231912910621,560332.8,5603328.0,2,,619.6169159672786,0.1125,3.8438905835151673,288.21576280771325,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,407.647900050506,0.6847475588854459,0.6847475588854459,77,False,0.1502984623001223,1.384299995168757,0.1,7,2.8,3.8,0.1,2,0.0,2,-0.4175230105927841,489881.6,4898816.0,3,,684.7475588854459,0.115625,3.7454384922981263,277.09965883493993,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.92999996989965,0.6082395610125728,0.6082395610125728,78,False,0.14361851342978987,1.3227753924055974,0.1,7,2.2,3.2,0.1,2,0.0,2,-0.3759290372211813,521011.2,5210112.0,1,,608.2395610125728,0.115625,3.7039925396442412,340.3240773289972,10,10
