available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.18632590849074387,0.0,0.10378939970543233,20000000.0,0.0,0.0,0.6,3.0,0.0,262.02939997892827,1.9853987391009045,1.9853987391009045,114,False,0.1506376030693043,1.3874235970869369,0.1271888017654419,8,0.4,2.2,0.06395943462848663,2,0.0,2,-0.004070160600046317,0.15219828641662994,-0.38076797251900035,14.885778685410818,0.03765862683455149,0.3860551131268342,-1.0680181710851044,249036.8,2490368.0,2,,1985.3987391009045,0.1390625,3.566966009140015,1910.5459390459632,10,2
2,1.0,0.15524177162306765,0.0,0.08376924073352278,100000000.0,0.0,0.0,0.0,0.0,0.0,161.56179999234155,0.26406856940556583,0.26406856940556583,114,False,0.1250027440835403,1.1513178204404384,0.13556607067584991,5,2.0,5.0,0.08099475502967834,2,0.0,2,-0.004070160600046317,0.15219828641662994,-0.38076797251900035,14.885778685410818,0.03765862683455149,0.3860551131268342,-0.1945356567445531,155648.0,1556480.0,3,,264.0685694055658,0.140625,3.627952605485916,102.50676941322429,10,2
7,1.0,0.14751004234583412,0.0,0.07827631944466952,100000000.0,0.0,5.21540641784668e-08,0.5477225575051661,1.0954451150103321,0.0,267.444999946747,0.38366327052766214,0.38366327052766214,115,False,0.29616138106065526,6.81936781150794,0.12438894808292389,4,0.4,4.3,0.06672411412000656,5,5.21540641784668e-08,5,,,,,,,-0.3399123779482229,249036.8,2490368.0,1,,383.6632705276621,0.153125,3.4224141240119934,307.118970514906,10,5
2,1.0,0.1624026984044281,0.0,0.08582964976004996,20000000.0,0.0,0.0,0.2,1.0,0.0,190.73490001028404,0.993592671523876,0.993592671523876,115,False,0.111521362771413,1.027149709871347,0.13111324608325958,6,1.8,5.0,0.07099077850580215,2,0.0,2,,,,,,,-0.5525570171476445,334233.6,3342336.0,2,,993.592671523876,0.16875,3.515827012062073,802.857771513592,10,2
2,1.0,0.21172129928538125,0.0,0.11584417188515875,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,190.41460001608357,0.2216402003800704,0.2216402003800704,115,False,0.13059997305422158,1.2028702044002988,0.13557443022727966,6,2.0,4.8,0.05691760778427124,2,2.2351741790771484e-08,2,,,,,,,-0.17612010906888778,81920.0,819200.0,3,,221.6402003800704,0.178125,3.41521931886673,42.49915906765369,10,2
7,1.0,0.17079708379387815,0.0,0.09403647658065811,100000000.0,0.0,4.470348358154297e-08,0.4472135954999579,0.7453559924999299,0.0,91.96980006527156,0.14545080589165285,0.14545080589165285,116,False,0.32261047867488535,8.914056948485575,0.11981047689914703,3,0.8,4.1,0.06808381527662277,6,4.470348358154297e-08,6,,,,,,,-0.23403068698675267,91750.4,917504.0,1,,145.45080589165286,0.1625,3.393304246664047,71.60230580053597,10,6
2,1.0,0.16606911175160757,0.0,0.09274613878887478,20000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,225.71140003856272,0.30058727504648586,0.30058727504648586,116,False,0.1400447088558772,1.2898594358569362,0.12533622980117798,7,0.0,2.9,0.06672003865242004,2,2.9802322387695312e-08,2,,,,,,,-0.2203160217535039,49152.0,491520.0,2,,300.58727504648584,0.1765625,3.4355743527412415,74.87587500792311,10,2
2,1.0,0.12792859222932043,0.0,0.07307730268399035,100000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,190.65709999995306,0.2092361565485517,0.2092361565485517,116,False,0.13143352580321976,1.2105475089365685,0.11930187791585922,6,0.0,5.0,0.08049698919057846,2,3.725290298461914e-08,2,,,,,,,-0.17033487842878872,49152.0,491520.0,3,,209.23615654855172,0.15,3.590385580062866,18.579056548598654,10,2
7,0.9999998807907104,0.16068111856179673,0.0,0.09034588577424799,100000000.0,1.1920928955078125e-07,0.0,0.5477225575051661,1.0954451150103321,0.0,123.82220005383715,0.1355544863897076,0.1355544863897076,117,False,0.2858072469055303,6.580955061943428,0.131126269698143,4,0.4,4.3,0.07930029183626175,5,0.0,5,,,,,,,-0.21068086664761893,70451.2,704512.0,1,,135.5544863897076,0.1578125,3.4446380972862243,51.39910275054249,10,5
2,0.9999999403953552,0.1505656405147777,0.0,0.0828337885216082,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.67879999056458,0.28241526202766865,0.28241526202766865,117,False,0.11592383541885068,1.0676979814325631,0.11746614426374435,6,0.0,5.6,0.06866233050823212,2,0.0,2,,,,,,,-0.19916954872325965,49152.0,491520.0,2,,282.41526202766863,0.140625,3.5167465567588807,91.73646203710403,10,2
2,1.0,0.1493526518118079,0.0,0.08294041156768799,100000000.0,0.0,0.0,0.2,1.0,0.0,188.60150006366894,0.2315820776181063,0.2315820776181063,117,False,0.13455137938814488,1.2392640016837149,0.13134518265724182,6,1.6,5.0,0.08224110305309296,2,0.0,2,,,,,,,-0.1830667285031256,134348.8,1343488.0,3,,231.58207761810633,0.1703125,3.475465548038483,107.68517763575078,10,2
7,1.0,0.1769277815770596,0.0,0.09836261130738505,100000000.0,0.0,4.470348358154297e-08,0.7745966692414834,1.5491933384829668,0.0,160.17539997119457,0.3071940331577903,0.3071940331577903,118,False,0.3139543197955065,7.229065366422187,0.12162122875452042,5,0.4,2.1,0.06563247740268707,5,4.470348358154297e-08,5,,,,,,,-0.310574221180132,249036.8,2490368.0,1,,307.19403315779033,0.1453125,3.452555960416794,234.73323321413457,10,5
2,0.9999999403953552,0.27009513394653206,0.0,0.1466339610015446,20000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.43319993605837,0.31451350598930683,0.31451350598930683,118,False,0.12304781595332051,1.133312266958363,0.1551467478275299,7,0.0,3.7,0.04802484065294266,2,0.0,2,,,,,,,-0.21878066097131366,49152.0,491520.0,2,,314.51350598930685,0.15625,3.477869486808777,87.08030605324849,10,2
2,1.0,0.22912652479643025,0.0,0.12181301829497489,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,227.28610003832728,0.30364182898646447,0.30364182898646447,118,False,0.12873869203122185,1.1857271726505711,0.1538730263710022,7,2.8,4.4,0.07066389918327332,2,1.4901161193847656e-08,2,,,,,,,-0.21619027541000435,198246.4,1982464.0,3,,303.6418289864645,0.146875,3.5374166548252104,76.35572894813721,10,2
7,1.0,0.14365087962608203,0.0,0.08131462172653245,100000000.0,0.0,0.0,0.5477225575051661,1.0954451150103321,0.0,123.22639999911189,0.3571043236852839,0.3571043236852839,119,False,0.29939851672410434,6.893905614734512,0.12709708511829376,4,1.7,4.0,0.07769788056612015,5,0.0,5,,,,,,,-0.3282514202046941,234291.2,2342912.0,1,,357.1043236852839,0.15625,3.460738891363144,295.89092376141167,10,5
2,1.0,0.2567548709968039,0.0,0.14222824491580652,20000000.0,0.0,0.0,0.2,1.0,0.0,190.61729998793453,0.30169341323716725,0.30169341323716725,119,False,0.1139932577042897,1.0499167035669046,0.1324455738067627,6,0.0,3.4,0.05009273812174797,2,0.0,2,,,,,,,-0.20784333547072847,49152.0,491520.0,2,,301.69341323716725,0.175,3.5508729338645937,111.0761132492327,10,2
2,1.0000001192092896,0.16127915424161932,0.0,0.08244865223006208,100000000.0,-1.1920928955078125e-07,3.3527612686157227e-08,0.2,1.0,0.0,190.29880000744015,0.21043807981205037,0.21043807981205037,119,False,0.14012235218932131,1.2905745573855714,0.12195933610200882,6,0.0,2.4,0.06125466153025627,2,3.3527612686157227e-08,2,,,,,,,-0.17528024952829852,49152.0,491520.0,3,,210.43807981205038,0.146875,3.5647138476371767,20.13927980461023,10,2
7,1.0,0.2274034459940122,0.0,0.1286138287588677,100000000.0,0.0,5.587935447692871e-08,0.6633249580710799,1.6583123951777,0.0,159.46240001358092,0.1820315613075816,0.1820315613075816,120,False,0.27527036675407845,5.070667544247559,0.13850127160549164,5,1.2,3.8,0.06044028326869011,4,5.587935447692871e-08,4,0.011474942381028086,0.13737599101538459,-0.637961633503437,7.232959886391957,-0.08255008359750111,0.12509880339105925,-0.2286510199101845,113049.6,1130496.0,1,0.1265625,182.0315613075816,0.15,3.4524887025356295,57.566859774574986,10,4
2,0.9999999403953552,0.21197109972465383,0.0,0.11437621734106865,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.5587999499403,0.25024792791596084,0.25024792791596084,120,False,0.11653288701822018,1.0733075539668526,0.12170952558517456,6,0.0,3.4,0.07195524126291275,2,0.0,2,0.011474942381028086,0.13737599101538459,-0.637961633503437,7.232959886391957,-0.08255008359750111,0.12509880339105925,-0.1833904074670905,49152.0,491520.0,2,0.1265625,250.24792791596084,0.1859375,3.4211592435836793,66.9715116416837,10,2
2,1.0,0.2131819871554952,0.0,0.11706752062040328,100000000.0,0.0,2.60770320892334e-08,0.0,0.0,0.0,160.46839999035,0.23945828229427218,0.23945828229427218,120,False,0.12464273899951916,1.1480020510809616,0.14123786985874176,5,2.0,4.5,0.06017516180872917,2,2.60770320892334e-08,2,0.011474942381028086,0.13737599101538459,-0.637961633503437,7.232959886391957,-0.08255008359750111,0.12509880339105925,-0.18205053672392776,155648.0,1556480.0,3,0.1265625,239.45828229427218,0.1609375,3.419557571411133,81.64248224586129,10,2
7,1.0,0.2930395649294477,0.0,0.16450996894024292,100000000.0,0.0,0.0,0.5099019513592784,0.7284313590846835,0.0,367.3950999509543,0.3809614999774327,0.3809614999774327,121,False,0.3517788952452781,11.340011763103679,0.1549723893404007,3,0.8,3.3,0.05781693756580353,7,0.0,7,,,,,,,-0.3663701976113554,270336.0,2703360.0,1,,380.9614999774327,0.15,3.461919140815735,255.7872705792869,10,7
2,1.0000001192092896,0.2585460844840324,0.0,0.1446230159812267,20000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.4,2.0,0.0,226.98480007238686,4.329590563804743,4.329590563804743,121,False,0.1265820678752942,1.1658639301200517,0.14671562612056732,7,2.6,3.6,0.06911733746528625,2,2.9802322387695312e-08,2,,,,,,,-2.2280863456423408,812646.4,8126464.0,2,,4329.5905638047425,0.134375,3.6546192824840547,4102.605763732356,10,2
2,1.0,0.23457343255391833,0.0,0.1319097497523744,100000000.0,0.0,6.705522537231445e-08,0.2,1.0,0.0,191.11140008317307,0.4247236867621496,0.4247236867621496,121,False,0.1269306670112472,1.1690746468155555,0.13473722338676453,6,0.8,3.8,0.06340773403644562,2,6.705522537231445e-08,2,,,,,,,-0.27582724394192376,448921.6,4489216.0,3,,424.7236867621496,0.15,3.6155643582344057,303.27848670538066,10,2
7,0.9999999403953552,0.21561214373771903,0.0,0.11371528834958274,100000000.0,5.960464477539063e-08,0.0,0.5477225575051661,1.0954451150103321,0.0,125.99589995807037,0.21153836977165935,0.21153836977165935,122,False,0.29021426407828793,6.6824303824090325,0.12185341119766235,4,1.6,4.3,0.04882797598838806,5,0.0,5,,,,,,,-0.25087631692497364,134348.8,1343488.0,1,,211.53836977165935,0.16875,3.3407657623291014,85.54246981358897,10,5
2,1.0,0.32362688614035534,0.0,0.183888667341729,20000000.0,0.0,0.0,0.0,0.0,0.0,162.02550003072247,0.30096270066726505,0.30096270066726505,122,False,0.10777908907821263,0.9926820953918791,0.14951162040233612,5,0.0,5.0,0.051976561546325684,2,0.0,2,,,,,,,-0.20437089487273885,49152.0,491520.0,2,,300.96270066726504,0.1859375,3.4401714205741882,138.9372006365426,10,2
2,0.9999999403953552,0.27027324163605215,0.0,0.14854242354631422,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,262.26040004985407,0.27875551279206656,0.27875551279206656,122,False,0.1923641984522647,1.7717397431277322,0.150430828332901,8,0.0,5.4,0.06364645063877106,2,0.0,2,,,,,,,-0.23555985562216564,49152.0,491520.0,3,,278.75551279206655,0.2015625,3.3612211108207704,17.148541549110302,10,2
7,1.0,0.23718152964491324,0.0,0.13241808192987556,100000000.0,0.0,2.2351741790771484e-08,0.8246211251235321,2.0615528128088303,0.0,190.42049994459376,0.572378637877562,0.572378637877562,123,False,0.2784385150608456,5.1290269927560095,0.14160610735416412,6,1.2,4.0,0.06469884514808655,4,2.2351741790771484e-08,4,,,,,,,-0.4254085988209456,648806.4,6488064.0,1,,572.378637877562,0.165625,3.371486473083496,381.95813793296827,10,4
2,0.9999998807907104,0.19637115692785867,0.0,0.10698571395788872,20000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.32339998334646,0.26922050274969184,0.26922050274969184,123,False,0.11457399056316994,1.0552654508623824,0.12835119664669037,6,0.0,4.2,0.06111738830804825,2,0.0,2,,,,,,,-0.19189724665643088,49152.0,491520.0,2,,269.22050274969183,0.165625,3.5234657168388366,88.76425559502513,10,2
2,1.0,0.3116847390439583,0.0,0.15402675158024592,100000000.0,0.0,0.0,0.6,3.0,0.0,262.11960008367896,0.2887727550931114,0.2887727550931114,123,False,0.15115308621435808,1.3921713723088989,0.17794866859912872,8,0.0,2.6,0.06552331894636154,2,0.0,2,,,,,,,-0.21996292065373474,49152.0,491520.0,3,,288.7727550931114,0.146875,3.569418489933014,26.653155009432417,10,2
7,1.0,0.157372213213561,0.0,0.08388479214992528,100000000.0,0.0,7.450580596923828e-09,0.6324555320336759,1.2649110640673518,0.0,124.54240000806749,0.13899525462520204,0.13899525462520204,124,False,0.29655949095837597,6.82853463066659,0.1276363730430603,4,0.6,3.7,0.06704429537057877,5,7.450580596923828e-09,5,,,,,,,-0.2177773802423696,144179.2,1441792.0,1,,138.99525462520205,0.1765625,3.400954842567444,79.3086383725888,10,5
2,1.0000001192092896,0.22651865786278763,0.0,0.12347049836289149,20000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,190.48260001000017,2.1804529245760715,2.1804529245760715,124,False,0.11598701488291295,1.0682798858010956,0.1467275172472,6,0.4,1.8,0.07370296120643616,2,7.450580596923828e-08,2,,,,,,,-1.148220044235298,448921.6,4489216.0,2,,2180.4529245760714,0.1515625,3.6031176686286925,2059.8677246067164,10,2
2,1.0,0.19779126818418505,0.0,0.11132338845499998,100000000.0,0.0,1.862645149230957e-08,0.2,1.0,0.0,189.34489996172488,0.5104579834844276,0.5104579834844276,124,False,0.13455137938814488,1.2392640016837149,0.13070179522037506,6,1.2,5.4,0.06078376993536949,2,1.862645149230957e-08,2,,,,,,,-0.32250470006273774,648806.4,6488064.0,3,,510.4579834844276,0.15,3.5069832682609556,321.11308352270277,10,2
7,0.9999999403953552,0.2657060543349408,0.0,0.1484194045709752,100000000.0,5.960464477539063e-08,0.0,0.31622776601683794,0.6324555320336759,0.0,92.25240006344393,0.6771205189135695,0.6771205189135695,125,False,0.27818561987307194,6.405460614050437,0.13550476729869843,3,1.8,3.4,0.05099800229072571,5,0.0,5,,,,,,,-0.47765306939332075,591462.4,5914624.0,1,,677.1205189135695,0.1625,3.4361114859580995,604.236019003282,10,5
2,1.0,0.11627807877840118,0.0,0.0638884988716878,20000000.0,0.0,0.0,0.6,3.0,0.0,261.85790001181886,1.837660340611254,1.837660340611254,125,False,0.1626898184595379,1.498428603067358,0.12458965182304382,8,0.4,4.6,0.08181607723236084,2,0.0,2,,,,,,,-1.0001750795353959,249036.8,2490368.0,2,,1837.660340611254,0.165625,3.522547018527985,1763.3897406238962,10,2
2,0.9999999403953552,0.2127827082265818,0.0,0.11924212675314312,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.46890004351735,0.6981949990331167,0.6981949990331167,125,False,0.12925967600648433,1.190525612391084,0.14075112342834473,6,2.8,5.4,0.06954197585582733,2,0.0,2,,,,,,,-0.4137273375198005,734003.2,7340032.0,3,,698.1949990331167,0.178125,3.4800379157066343,509.72609898959934,10,2
7,1.0,0.20160942574036408,0.0,0.11320148965115877,100000000.0,0.0,2.9802322387695312e-08,0.447213595499958,1.118033988749895,0.0,123.73659998411313,0.14405200832659482,0.14405200832659482,126,False,0.2555087876892042,4.706645805297137,0.1255103200674057,4,0.0,4.7,0.06332679092884064,4,2.9802322387695312e-08,4,-0.007957436105546853,0.17904776350284615,-0.4037202646334966,38.247756361961365,0.1538382681707541,1.8383710340907176,-0.1997804278102219,49152.0,491520.0,1,,144.05200832659483,0.18125,3.428720200061798,20.315408342481685,10,4
2,1.0,0.2356858084394997,0.0,0.13252817219102253,20000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.21719997934997,1.1695964184314245,1.1695964184314245,126,False,0.13071825076771335,1.203959582399977,0.14134153723716736,7,2.8,5.0,0.06525003910064697,2,7.450580596923828e-09,2,-0.007957436105546853,0.17904776350284615,-0.4037202646334966,38.247756361961365,0.1538382681707541,1.8383710340907176,-0.6501573420501495,198246.4,1982464.0,2,,1169.5964184314246,0.1609375,3.4919997334480284,942.3792184520746,10,2
2,1.0000001192092896,0.21221195209401178,0.0,0.1163388528076327,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.0,0.0,0.0,161.00619995268062,0.18577078195087238,0.18577078195087238,126,False,0.12710610291325872,1.1706904711865465,0.14487594366073608,5,0.0,5.0,0.0764656811952591,2,4.470348358154297e-08,2,-0.007957436105546853,0.17904776350284615,-0.4037202646334966,38.247756361961365,0.1538382681707541,1.8383710340907176,-0.15643848713554914,49152.0,491520.0,3,,185.7707819508724,0.128125,3.6512819826602936,27.757281968682985,10,2
7,0.9999999403953552,0.2258064111243628,0.0,0.12180092516244838,100000000.0,5.960464477539063e-08,0.0,0.6324555320336759,1.2649110640673518,0.0,179.91810000967234,0.19030222052009454,0.19030222052009454,127,False,0.2925906882903182,6.737149572061543,0.1467222422361374,4,1.2,4.3,0.07777328789234161,5,0.0,5,,,,,,,-0.24144645440520637,113049.6,1130496.0,1,,190.30222052009455,0.159375,3.449975794553757,55.40152025619541,10,5
2,1.0,0.15098240484340208,0.0,0.0821309325416525,20000000.0,0.0,0.0,0.0,0.0,0.0,160.50559998257086,2.056526475027418,2.056526475027418,127,False,0.1078926251199821,0.9937278009810628,0.12874722480773926,5,1.0,4.0,0.07324457168579102,2,0.0,2,,,,,,,-1.0822095500737001,548864.0,5488640.0,2,,2056.526475027418,0.15625,3.5098550617694855,1898.3809749714385,10,2
2,1.0,0.19558472241672842,0.0,0.11030255556106568,100000000.0,0.0,0.0,0.6,3.0,0.0,261.9995000422932,0.937498253453032,0.937498253453032,127,False,0.16368686674174557,1.5076117571137848,0.1299055814743042,8,1.6,3.4,0.0660955011844635,2,0.0,2,,,,,,,-0.5505925600973888,848691.2,8486912.0,3,,937.4982534530319,0.15625,3.5917370557785033,675.4987534107387,10,2
7,1.0000001192092896,0.141233386794139,0.0,0.07966166126016565,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.4472135954999579,0.7453559924999299,0.0,92.17060008086264,0.4729521896853368,0.4729521896853368,128,False,0.31660402068612414,8.748092380966176,0.12324696034193039,3,1.0,4.9,0.08292242884635925,6,6.705522537231445e-08,6,,,,,,,-0.39477817224095585,470220.8,4702208.0,1,,472.9521896853368,0.165625,3.3629881739616394,400.0041896407749,10,6
2,1.0,0.23590660536418095,0.0,0.13161987348393264,20000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,190.6608000281267,0.2716897028670827,0.2716897028670827,128,False,0.11317243219300895,1.0423566212220075,0.14655020833015442,6,0.0,4.2,0.06279736757278442,2,5.21540641784668e-08,2,,,,,,,-0.19243111968411,49152.0,491520.0,2,,271.6897028670827,0.1546875,3.4968501925468445,93.87099277412158,10,2
2,1.0,0.2948082742525245,0.0,0.15530155126679432,100000000.0,0.0,0.0,0.2,1.0,0.0,190.83979999413714,0.22045047044828825,0.22045047044828825,128,False,0.1330625527457719,1.2255514015525932,0.17155712842941284,6,1.6,5.4,0.06739412993192673,2,0.0,2,,,,,,,-0.17675651159703007,134348.8,1343488.0,3,,220.45047044828826,0.13125,3.623643124103546,99.80537048848637,10,2
7,1.0000001192092896,0.23762687143200117,0.0,0.12322124766274836,100000000.0,-1.1920928955078125e-07,6.332993507385254e-08,0.6633249580710799,1.1055415967851332,0.0,124.7264999547042,0.4721972562833907,0.4721972562833907,129,False,0.3340031922408888,9.228849257595542,0.12148680537939072,4,0.8,4.9,0.046185921877622604,6,6.332993507385254e-08,6,,,,,,,-0.40310028759207484,370278.4,3702784.0,1,,472.1972562833907,0.1796875,3.3567010879516603,413.75925624698715,10,6
2,1.0,0.19549019233825526,0.0,0.10466347319396312,20000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,190.4791999841109,0.2747654347750851,0.2747654347750851,129,False,0.12594262956295046,1.159974485616484,0.1221340000629425,6,0.0,3.8,0.055199407041072845,2,3.725290298461914e-08,2,,,,,,,-0.20035406942192074,49152.0,491520.0,2,,274.76543477508505,0.1671875,3.4792076349258423,87.06592457794329,10,2
2,0.9999999403953552,0.1648645955613204,0.0,0.09379176609467066,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.45490004308522,0.3819995629731659,0.3819995629731659,129,False,0.15740725448591847,1.449774390833584,0.12427303194999695,7,0.6,5.7,0.07724052667617798,2,0.0,2,,,,,,,-0.2697034087295422,348979.2,3489792.0,3,,381.9995629731659,0.159375,3.443287652730942,291.45606300002896,10,2
7,1.0000001192092896,0.17735638114930785,0.0,0.09452370131654882,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.5099019513592785,1.699673171197595,0.0,162.03979996498674,0.22735806469088854,0.22735806469088854,130,False,0.23169519599137814,3.2009874264484868,0.13798888027668,5,0.3,5.0,0.07296037673950195,3,4.470348358154297e-08,3,,,,,,,-0.22952667504461693,96665.6,966656.0,1,0.1421875,227.35806469088854,0.16875,3.2870256960392,170.48226473369138,10,3
2,1.0,0.2523939144700433,0.0,0.14279895392955128,20000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,224.9950000550598,1.6750795962202714,1.6750795962202714,130,False,0.1288670639493191,1.1869095217104504,0.1396140158176422,7,0.6,4.4,0.060309432446956635,2,7.450580596923828e-09,2,,,,,,,-0.9019733375353758,348979.2,3489792.0,2,0.1421875,1675.0795962202715,0.18125,3.4376447558403016,1580.7394961507412,10,2
2,0.9999999403953552,0.199422255842042,0.0,0.1124681032246107,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.78979999292642,0.18234551377281913,0.18234551377281913,130,False,0.1349532011830736,1.242964917183887,0.12720908224582672,5,0.0,4.0,0.06422235071659088,2,0.0,2,,,,,,,-0.15864935747794637,49152.0,491520.0,3,0.1421875,182.34551377281912,0.1375,3.5811421275138855,21.555713779892713,10,2
7,0.9999999403953552,0.240861420033212,0.0,0.13335204124534314,100000000.0,5.960464477539063e-08,0.0,0.5477225575051661,1.0954451150103321,0.0,124.27790003130212,0.7002280514069611,0.7002280514069611,131,False,0.2946526255385995,6.784627431767359,0.13546234369277954,4,1.0,4.0,0.06483905017375946,5,0.0,5,,,,,,,-0.4974403384727803,548864.0,5488640.0,1,,700.2280514069611,0.178125,3.442205411195755,643.7950513872096,10,5
2,1.0000001192092896,0.23984296223904839,0.0,0.13513743694154876,20000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,191.72069994965568,0.3230661240791873,0.3230661240791873,131,False,0.11093145160326869,1.0217164272235078,0.1459304839372635,6,0.0,3.8,0.0655764490365982,2,5.21540641784668e-08,2,,,,,,,-0.21699883999529215,49152.0,491520.0,2,,323.06612407918726,0.1328125,3.660726046562195,131.3454241295316,10,2
2,1.0,0.20128015775910366,0.0,0.11452132208708889,100000000.0,0.0,0.0,0.2,1.0,0.0,188.74250003136694,0.20720000638990185,0.20720000638990185,131,False,0.13143352580321976,1.2105475089365685,0.12883757054805756,6,0.0,2.4,0.07001574337482452,2,0.0,2,,,,,,,-0.16931676609656082,49152.0,491520.0,3,,207.20000638990186,0.159375,3.5504195213317873,18.457506358534904,10,2
7,1.0,0.1655080068723029,0.0,0.09417577262927117,100000000.0,0.0,4.470348358154297e-08,0.5477225575051661,1.0954451150103321,0.0,124.48480003513396,0.3740754287122703,0.3740754287122703,132,False,0.2991673818583969,6.888583537772021,0.12389995902776718,4,0.4,4.1,0.07310561090707779,5,4.470348358154297e-08,5,0.011650916208357861,0.24789917220671973,-0.5092466175556183,28.743017594019573,0.17246609553694725,0.6224970128387213,-0.33662144998881716,249036.8,2490368.0,1,,374.0754287122703,0.178125,3.372331351041794,301.92782870875214,10,5
2,0.9999999403953552,0.37801372026751634,0.0,0.19683280866341643,20000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,161.36649990221485,0.6383065187562255,0.6383065187562255,132,False,0.112447990056161,1.035684262561836,0.19372676312923431,5,2.0,4.5,0.05883294343948364,2,0.0,2,0.011650916208357861,0.24789917220671973,-0.5092466175556183,28.743017594019573,0.17246609553694725,0.6224970128387213,-0.37537725440619324,155648.0,1556480.0,2,,638.3065187562255,0.1328125,3.5955913066864014,479.91741876620773,10,2
2,0.9999999403953552,0.19469407049280352,0.0,0.09291844182036141,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.82960003288463,0.722086932188585,0.722086932188585,132,False,0.1322823349757536,1.2183653303264603,0.12158896028995514,6,1.2,5.0,0.047469884157180786,2,0.0,2,0.011650916208357861,0.24789917220671973,-0.5092466175556183,28.743017594019573,0.17246609553694725,0.6224970128387213,-0.4271846335821693,648806.4,6488064.0,3,,722.086932188585,0.196875,3.463398444652557,531.2573321557004,10,2
7,1.0,0.3364887279828527,0.0,0.15120215072617416,100000000.0,0.0,6.705522537231445e-08,0.0,0.0,0.0,268.06690002558753,0.27917664182151497,0.27917664182151497,133,False,0.27087905355847747,6.23722070728086,0.193324476480484,2,0.0,4.0,0.07513824105262756,5,6.705522537231445e-08,5,,,,,,,-0.2750279147452216,49152.0,491520.0,1,,279.176641821515,0.1859375,3.3265342831611635,20.08731593715129,10,5
2,1.0,0.25200872605406915,0.0,0.14302644846568668,20000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,188.72710008872673,0.3271278526950712,0.3271278526950712,133,False,0.1087608405769448,1.0017243608559,0.1337258517742157,6,0.0,4.2,0.06391952931880951,2,7.450580596923828e-09,2,,,,,,,-0.2179443540865886,49152.0,491520.0,2,,327.1278526950712,0.2,3.381611907482147,138.4007526063445,10,2
2,1.0,0.1623820369709724,0.0,0.08970842361450196,100000000.0,0.0,0.0,0.4,2.0,0.0,225.4437999217771,0.24664618439006106,0.24664618439006106,133,False,0.15824581615332187,1.4574978292132612,0.12805011868476868,7,0.0,4.5,0.06761716306209564,2,0.0,2,,,,,,,-0.20244600027169146,49152.0,491520.0,3,,246.64618439006105,0.2015625,3.3790712714195252,21.202384468283967,10,2
7,1.0,0.19857674265414618,0.0,0.11241689203121272,100000000.0,0.0,0.0,0.447213595499958,1.118033988749895,0.0,124.58140001399443,0.1412643157589774,0.1412643157589774,134,False,0.2690557545061561,4.956190156081125,0.12656846642494202,4,0.0,4.8,0.06779409945011139,4,0.0,4,,,,,,,-0.20516003513256675,49152.0,491520.0,1,,141.2643157589774,0.1796875,3.3460080742836,30.644597853700823,10,4
