available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0000001192092896,0.3111048062735702,0.0,0.16133173751845323,100000000.0,-1.1920928955078125e-07,8.940696716308594e-08,0.2,1.0,0.0,193.34310002159327,0.4930241877031964,0.4930241877031964,21,False,0.1471342322949246,1.355156359805666,0.17756426334381104,6,3.8,4.8,0.06395341455936432,2,8.940696716308594e-08,2,,,,,,,-0.32007929940602764,498073.6,4980736.0,1,,493.0241877031964,0.0171875,4.5111339569091795,369.16778767998187,10,2
2,1.0,0.2745302392555666,0.0,0.15014876984392336,100000000.0,0.0,0.0,0.2,1.0,0.0,191.20280008064583,0.2532968378710926,0.2532968378710926,21,False,0.1203127824067696,1.108121677065856,0.1619413197040558,6,1.2,3.2,0.06148171424865723,2,0.0,2,,,,,,,-0.18680481013893108,239206.4,2392064.0,2,,253.29683787109258,0.0203125,4.527957153320313,124.44883784897551,10,2
2,0.9999999403953552,0.21996219053685712,0.0,0.12174904991125428,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,296.10609996598214,0.3279953781339063,0.3279953781339063,21,False,0.23675884589813234,2.1806295567980563,0.14609530568122864,9,0.5,6.0,0.06843244284391403,2,0.0,2,,,,,,,-0.28237711201601934,57344.0,573440.0,3,,327.9953781339063,0.0234375,4.51277072429657,48.326732716218864,10,2
2,1.0000001192092896,0.19468186017928446,0.0,0.10748711928802018,100000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.6,3.0,0.0,267.20569998724386,0.36401258596881425,0.36401258596881425,22,False,0.17318093688899636,1.5950553746853826,0.13833418488502502,8,4.0,5.8,0.07495905458927155,2,5.960464477539063e-08,2,,,,,,,-0.2685968210335501,114688.0,1146880.0,1,,364.0125859688143,0.0453125,4.3333635330200195,96.8068859815704,10,2
2,1.0,0.20930323902758788,0.0,0.11781058324732323,100000000.0,0.0,0.0,0.4,2.0,0.0,230.2740999730304,0.24793397532625885,0.24793397532625885,22,False,0.13776436006192064,1.268856647297771,0.13631509244441986,7,0.9,2.5,0.06565453857183456,2,0.0,2,,,,,,,-0.19284916769408975,191692.8,1916928.0,2,,247.93397532625886,0.05,4.366289901733398,140.938669661,10,2
2,1.0,0.21202739104570745,0.0,0.12025385246248214,100000000.0,0.0,0.0,0.4,2.0,0.0,227.38999995635822,0.24750719104106045,0.24750719104106045,22,False,0.14431932224540595,1.329230080133103,0.13378921151161194,7,0.0,3.4,0.06853747367858887,2,0.0,2,,,,,,,-0.1959132566432332,49152.0,491520.0,3,,247.50719104106045,0.034375,4.340623450279236,20.117191084702238,10,2
2,0.9999999403953552,0.18163619498946673,0.0,0.09619336552580389,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,193.4575999621302,0.5876078019527019,0.5876078019527019,23,False,0.14559453378947976,1.340975212500296,0.11940601468086243,6,3.2,4.2,0.057975418865680695,2,0.0,2,,,,,,,-0.3666011678710908,681574.4,6815744.0,1,,587.607801952702,0.0421875,4.255856847763061,394.1502019905717,10,2
2,1.0000001192092896,0.21678143269364375,0.0,0.1230361676575181,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.4,2.0,0.0,229.998099966906,0.41166393950201446,0.41166393950201446,23,False,0.12225559983484385,1.1260156868590272,0.13200822472572327,7,2.7,5.3,0.07236743718385696,2,3.725290298461914e-08,2,,,,,,,-0.26695980692133214,681574.4,6815744.0,2,,411.66393950201444,0.0234375,4.367522585391998,318.4998395395639,10,2
2,1.0,0.27388729261478906,0.0,0.13275007483549137,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,230.1504000206478,0.33519454508736884,0.33519454508736884,23,False,0.13670938918586467,1.2591400064467737,0.17291545867919922,7,4.4,5.7,0.07510489225387573,2,3.725290298461914e-08,2,,,,,,,-0.23595200438951974,249036.8,2490368.0,3,,335.19454508736885,0.0328125,4.338340723514557,159.93968684024622,10,2
2,0.9999999403953552,0.3339671146318868,0.0,0.16399630305166882,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,193.24910000432283,0.5795871727142916,0.5795871727142916,24,False,0.14765615971121374,1.3599634889591552,0.1876726597547531,6,0.8,3.0,0.05513908341526985,2,0.0,2,0.016974887655427057,0.16071429227789244,-0.9373761812845866,6.245161344607671,0.011619270158310732,0.3504024862777442,-0.36362166621275266,448921.6,4489216.0,1,,579.5871727142916,0.0375,4.181657910346985,454.0688727258206,10,2
2,1.0,0.12380971661803258,0.0,0.06970689237991297,100000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,165.3882999671623,0.44172806007996757,0.44172806007996757,24,False,0.12561819981370603,1.1569863771991478,0.12087724357843399,5,4.0,5.5,0.08210612833499908,2,2.9802322387695312e-08,2,0.016974887655427057,0.16071429227789244,-0.9373761812845866,6.245161344607671,0.011619270158310732,0.3504024862777442,-0.2836731597491592,327680.0,3276800.0,2,,441.7280600799676,0.040625,4.309340298175812,281.8639600926507,10,2
2,0.9999999403953552,0.17984241713224364,0.0,0.09850761143129486,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,163.32930012140423,0.28457668591437557,0.28457668591437557,24,False,0.11860876575324737,1.0924271036874005,0.12392553687095642,5,1.5,4.5,0.0692051500082016,2,0.0,2,0.016974887655427057,0.16071429227789244,-0.9373761812845866,6.245161344607671,0.011619270158310732,0.3504024862777442,-0.20159272583381146,286720.0,2867200.0,3,,284.57668591437556,0.05,4.365993022918701,122.71998588841103,10,2
2,1.0000001192092896,0.3500288436197128,0.0,0.17420336962175675,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.4,2.0,0.0,299.961099983193,0.6720073550371881,0.6720073550371881,25,False,0.1526984351495301,1.4064045619953043,0.19061434268951416,7,1.4,3.8,0.06362630426883698,2,5.21540641784668e-08,2,,,,,,,-0.4123529472474233,748748.8,7487488.0,1,,672.0073550371881,0.0421875,4.216282701492309,372.0462550539951,10,2
2,1.0,0.13035626703514533,0.0,0.06496745802607574,100000000.0,0.0,4.470348358154297e-08,0.2,1.0,0.0,189.81089995941147,0.5328128446242146,0.5328128446242146,25,False,0.12830931524796352,1.1817724663289377,0.11660978198051453,6,2.0,5.0,0.06660223007202148,2,4.470348358154297e-08,2,,,,,,,-0.33056112463957266,1048576.0,10485760.0,2,,532.8128446242147,0.0546875,4.278099489212036,343.00194466480315,10,2
2,1.0,0.20188571635100538,0.0,0.11134166444856669,100000000.0,0.0,0.0,0.4,2.0,0.0,227.65720001189038,0.45546141397058393,0.45546141397058393,25,False,0.13965658102403147,1.2862846464178002,0.13093897700309753,7,3.3,5.3,0.0736221969127655,2,0.0,2,,,,,,,-0.2975589974973077,445644.8,4456448.0,3,,455.4614139705839,0.025,4.355564260482788,227.80421395869354,10,2
2,1.0,0.33710327544672636,0.0,0.18210005270838425,100000000.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,163.7953000026755,0.18344064964956128,0.18344064964956128,26,False,0.1403474510872459,1.2926477948528134,0.17444941401481628,5,0.0,3.0,0.05720546841621399,2,5.960464477539063e-08,2,,,,,,,-0.16189410997304837,49152.0,491520.0,1,,183.44064964956127,0.0453125,4.1839722990989685,19.64534964688578,10,2
2,0.9999999403953552,0.12704271296943273,0.0,0.06669823229312896,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,229.33259996352717,0.2486839376119111,0.2486839376119111,26,False,0.15500390118584917,1.4276386889058337,0.13031861186027527,7,0.0,1.9,0.08254218101501465,2,0.0,2,,,,,,,-0.20184391939888013,49152.0,491520.0,2,,248.6839376119111,0.05,4.2527611494064335,19.351337648383918,10,2
2,1.0,0.2404195203446908,0.0,0.1355240117169622,100000000.0,0.0,0.0,0.0,0.0,0.0,163.81780005758628,0.3771074983911681,0.3771074983911681,26,False,0.12419654270005458,1.1438924312901766,0.1387018859386444,5,3.5,4.5,0.0652940645813942,2,0.0,2,,,,,,,-0.2506520205456113,393216.0,3932160.0,3,,377.10749839116806,0.0421875,4.261393427848816,216.66659837738598,10,2
2,1.0,0.20156847902056388,0.0,0.11146979736276726,100000000.0,0.0,3.725290298461914e-08,0.8,4.0,0.0,296.9277999945916,0.3144238812160152,0.3144238812160152,27,False,0.2222202191128511,2.046723855564486,0.13556630909442902,9,0.0,3.7,0.0765165165066719,2,3.725290298461914e-08,2,,,,,,,-0.26832208741733615,49152.0,491520.0,1,,314.4238812160152,0.05,4.209480178356171,17.49608122142358,10,2
2,0.9999999403953552,0.23559543964218888,0.0,0.13307422809013233,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.5938999261707,0.2079409356076908,0.2079409356076908,27,False,0.13326632937307364,1.2274282536498957,0.1322486400604248,6,2.0,6.0,0.055064041167497635,2,0.0,2,,,,,,,-0.17060363249038224,81920.0,819200.0,2,,207.94093560769082,0.0484375,4.269651985168457,59.8340923905517,10,2
2,1.0,0.1361176940604038,0.0,0.07632288038730621,100000000.0,0.0,0.0,0.2,1.0,0.0,192.98799999523908,0.7975540103201043,0.7975540103201043,27,False,0.12957777701787296,1.193455430978643,0.12170802056789398,6,3.2,6.0,0.07540932297706604,2,0.0,2,,,,,,,-0.46356589366898865,681574.4,6815744.0,3,,797.5540103201043,0.0625,4.169836711883545,604.5660103248653,10,2
2,1.0,0.15051894366124188,0.0,0.08491954274835246,100000000.0,0.0,4.470348358154297e-08,0.2,1.0,0.0,195.0440999935381,0.20988437353241876,0.20988437353241876,28,False,0.1329160009984242,1.2242016100774131,0.12634389102458954,6,0.0,4.8,0.07263623923063278,2,4.470348358154297e-08,2,,,,,,,-0.17140023196890508,49152.0,491520.0,1,,209.88437353241875,0.0578125,4.077042424678803,14.840273538880638,10,2
2,1.0000001192092896,0.25134013844242836,0.0,0.14234620730721742,100000000.0,-1.1920928955078125e-07,8.195638656616211e-08,0.4,2.0,0.0,231.03800002718344,0.7352390765435249,0.7352390765435249,28,False,0.15115970914998977,1.3922323718003287,0.14172323048114777,7,2.9,6.0,0.06615661829710007,2,8.195638656616211e-08,2,,,,,,,-0.4431994748031439,773324.8,7733248.0,2,,735.2390765435249,0.0578125,4.152497285604477,504.2010765163415,10,2
2,0.9999999403953552,0.19867652355765317,0.0,0.11174733682525667,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,164.8564000497572,0.26660662244191413,0.26660662244191413,28,False,0.12750739215286733,1.1743864816709533,0.13034293055534363,5,4.5,6.0,0.07332565635442734,2,0.0,2,,,,,,,-0.19705700729739073,196608.0,1966080.0,3,,266.6066224419141,0.078125,4.139831244945526,106.15602229606377,10,2
2,1.0,0.2602462962734077,0.0,0.12791867661597317,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,227.145999961067,0.2820743642871872,0.2820743642871872,29,False,0.13638348993605615,1.2561383634290655,0.1667931079864502,7,5.0,6.0,0.05968879908323288,2,1.4901161193847656e-08,2,,,,,,,-0.20922894201278286,131072.0,1310720.0,1,,282.07436428718717,0.0703125,4.17540871500969,54.92836432612021,10,2
2,1.0,0.32213665427866167,0.0,0.1786027661642583,100000000.0,0.0,4.842877388000488e-08,0.2,1.0,0.0,192.42390000727028,0.21335146146898484,0.21335146146898484,29,False,0.1381561054339236,1.2724647555130646,0.16892148554325104,6,2.0,4.2,0.05666770040988922,2,4.842877388000488e-08,2,,,,,,,-0.17575383188022808,81920.0,819200.0,2,,213.35146146898484,0.0578125,4.101363730430603,43.62396089610906,10,2
2,1.0,0.14731686597038424,0.0,0.08136082156478747,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,164.30960001889616,0.21343778338553632,0.21343778338553632,29,False,0.1311749642423237,1.2081660689536062,0.12834908068180084,5,2.5,4.0,0.07239338755607605,2,7.450580596923828e-09,2,,,,,,,-0.1723063812645106,90112.0,901120.0,3,,213.4377833855363,0.08125,4.049067676067352,49.128183366640144,10,2
2,1.0,0.2312681764426161,0.0,0.1302257135941833,100000000.0,0.0,0.0,0.4,2.0,0.0,228.0194999766536,0.2697256078752174,0.2697256078752174,30,False,0.14968598660500826,1.3786588855471937,0.14008848369121552,7,5.0,6.0,0.06228354200720787,2,0.0,2,0.014935049888057014,0.27876985057567555,-0.8920535445213318,6.76656840244929,0.09551290422677994,0.33038177403310937,-0.20970579724011282,131072.0,1310720.0,1,0.0296875,269.72560787521735,0.05,4.056917893886566,69.71281929769948,10,2
2,1.0,0.2819863764847359,0.0,0.15772479878571036,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.01289999531582,0.6780282389283754,0.6780282389283754,30,False,0.1356509165374119,1.2493911130800965,0.14388906955718994,7,2.0,3.9,0.05123509466648102,2,7.450580596923828e-09,2,0.014935049888057014,0.27876985057567555,-0.8920535445213318,6.76656840244929,0.09551290422677994,0.33038177403310937,-0.40683958518347424,1048576.0,10485760.0,2,0.0296875,678.0282389283753,0.0609375,4.149500530958176,580.9217304602884,10,2
2,1.0,0.2271286200143719,0.0,0.12145162011827172,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,194.58550005219877,0.20852376318038218,0.20852376318038218,30,False,0.13284765914811072,1.2235721583743753,0.13968805968761444,6,2.0,6.0,0.07628981024026871,2,2.9802322387695312e-08,2,0.014935049888057014,0.27876985057567555,-0.8920535445213318,6.76656840244929,0.09551290422677994,0.33038177403310937,-0.17068574096656886,81920.0,819200.0,3,0.0296875,208.5237631803822,0.0734375,4.141429042816162,52.033313424343845,10,2
2,1.0,0.19759507191398296,0.0,0.11254197536130195,100000000.0,0.0,0.0,0.4,2.0,0.0,283.7118000607006,0.4152341994828233,0.4152341994828233,31,False,0.15672501232638616,1.4434907083281794,0.128623366355896,7,2.1,4.8,0.06546512246131897,2,0.0,2,,,,,,,-0.28597960590460475,381747.2,3817472.0,1,,415.2341994828233,0.0359375,4.2664536237716675,131.52239942212267,10,2
2,1.0,0.2376066481128064,0.0,0.13335871075684988,100000000.0,0.0,0.0,0.2,1.0,0.0,187.4718000763096,0.22943080383046274,0.22943080383046274,31,False,0.13648501863580365,1.2570734773112642,0.13663801550865173,6,3.0,5.2,0.07090245932340622,2,0.0,2,,,,,,,-0.1829579112331332,98304.0,983040.0,2,,229.43080383046274,0.05625,4.277610087394715,41.95900375415315,10,2
2,0.9999999403953552,0.2587316866010563,0.0,0.14625979238226236,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,193.62859998364002,0.23266070883790788,0.23266070883790788,31,False,0.12279595049835056,1.130992500390147,0.13623328506946564,6,3.0,4.0,0.059065647423267365,2,0.0,2,,,,,,,-0.1777283296681292,98304.0,983040.0,3,,232.66070883790786,0.034375,4.3070698261260985,39.03210885426787,10,2
2,1.0,0.20761218096320969,0.0,0.11684173444385129,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,194.40079998457804,0.32487720696187744,0.32487720696187744,32,False,0.14238762455971277,1.31143848695211,0.13964389264583588,6,4.2,5.6,0.06461453437805176,2,2.9802322387695312e-08,2,,,,,,,-0.2336324455631175,288358.4,2883584.0,1,,324.87720696187745,0.053125,4.156275606155395,198.86630694779734,10,2
2,1.0,0.2535942991721385,0.0,0.14306302511947183,100000000.0,0.0,1.862645149230957e-08,0.4,2.0,0.0,227.88520000176504,0.25374744228802437,0.25374744228802437,32,False,0.14061080802033096,1.2950734018458467,0.13621433079242706,7,1.5,3.9,0.05211919918656349,2,1.862645149230957e-08,2,,,,,,,-0.19717914378062917,73728.0,737280.0,2,,253.74744228802436,0.0515625,4.173280012607575,30.86109789918553,10,2
2,1.0,0.12777660627756926,0.0,0.07138571185565411,100000000.0,0.0,0.0,0.4,2.0,0.0,231.24950000783429,0.7386410227604735,0.7386410227604735,32,False,0.1473405059434796,1.357056210318627,0.12409523874521255,7,2.2,6.0,0.0836896300315857,2,0.0,2,,,,,,,-0.44299076435197654,773324.8,7733248.0,3,,738.6410227604734,0.0765625,4.104645442962647,507.3915227526392,10,2
2,1.0,0.24986242149393448,0.0,0.13883857873899078,100000000.0,0.0,0.0,0.2,1.0,0.0,190.14959991909564,0.2283037099907067,0.2283037099907067,33,False,0.14157168828497227,1.303923436139908,0.14506995677947998,6,5.0,6.0,0.061334360390901566,2,0.0,2,,,,,,,-0.18493769913783947,131072.0,1310720.0,1,,228.3037099907067,0.06875,3.9956339478492735,41.925751395864474,10,2
2,1.0,0.21984840880214043,0.0,0.12405088484476821,100000000.0,0.0,0.0,0.0,0.0,0.0,163.34969992749393,0.6719710246091127,0.6719710246091127,33,False,0.11965682168887612,1.1020800555834112,0.12945905327796936,5,3.5,6.0,0.06903424859046936,2,0.0,2,,,,,,,-0.39581392314899444,589824.0,5898240.0,2,,671.9710246091128,0.0765625,4.111912280321121,508.62132468161883,10,2
2,1.0000001192092896,0.17692046218743945,0.0,0.10084967010843231,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,190.92210003873333,0.20415554597888125,0.20415554597888125,33,False,0.13685876196387356,1.2605157805745433,0.13010843098163605,6,2.0,4.2,0.07285982370376587,2,7.450580596923828e-08,2,,,,,,,-0.17050722847718336,81920.0,819200.0,3,,204.15554597888124,0.0609375,4.122539389133453,45.82150572882801,10,2
2,1.0,0.1626885373308382,0.0,0.08912790417671203,100000000.0,0.0,0.0,0.0,0.0,0.0,165.7071000081487,0.24316061962486651,0.24316061962486651,34,False,0.14036527447269195,1.2928119542993528,0.1256207823753357,5,5.0,6.0,0.0674801766872406,2,0.0,2,,,,,,,-0.19176294704877922,131072.0,1310720.0,1,,243.1606196248665,0.0609375,4.0414988696575165,77.45351961671781,10,2
2,1.0,0.13191167787920519,0.0,0.0739485172476509,100000000.0,0.0,0.0,0.6,3.0,0.0,269.3104999489151,0.39724274220295686,0.39724274220295686,34,False,0.16270560307460907,1.4985739847448043,0.11691872775554657,8,4.0,5.2,0.0760248526930809,2,0.0,2,,,,,,,-0.279974172638783,114688.0,1146880.0,2,,397.24274220295683,0.059375,4.121436667442322,127.93224225404177,10,2
2,0.9999999403953552,0.2862685050406582,0.0,0.1631423586287483,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,229.18299993034452,0.277361554523054,0.277361554523054,34,False,0.15207444530566677,1.4006574031446668,0.14614221453666687,7,3.5,5.4,0.052113816142082214,2,0.0,2,,,,,,,-0.21471799991436039,106496.0,1064960.0,3,,277.361554523054,0.0546875,4.050721347332001,48.17855459270946,10,2
2,1.0,0.20093436022930697,0.0,0.11322729319097012,100000000.0,0.0,0.0,0.0,0.0,0.0,163.6535000288859,0.19955003035964344,0.19955003035964344,35,False,0.13758020380424474,1.2671605054829467,0.13547283411026,5,2.5,6.0,0.0696127712726593,2,0.0,2,,,,,,,-0.1685651170819441,90112.0,901120.0,1,,199.55003035964344,0.0625,4.005007982254028,35.89653033075755,10,2
2,1.0,0.21493693369485822,0.0,0.11464268223516101,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,230.46570003498346,0.2550988931771711,0.2550988931771711,35,False,0.14436497870210196,1.3296505916394517,0.13211502134799957,7,1.5,2.5,0.05630391836166382,2,2.9802322387695312e-08,2,,,,,,,-0.19973196574195892,73728.0,737280.0,2,,255.0988931771711,0.05,4.139162480831146,30.262914507515323,10,2
2,0.9999999403953552,0.13366227017322235,0.0,0.07140535648207041,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,193.89699993189424,0.2086940329859783,0.2086940329859783,35,False,0.1300084815704605,1.197422366507734,0.12365205585956573,6,2.0,3.0,0.07802030444145203,2,0.0,2,,,,,,,-0.1693512572782194,81920.0,819200.0,3,,208.6940329859783,0.053125,4.148972070217132,42.46103266205419,10,2
2,1.0,0.2441036283081094,0.0,0.13255613720002668,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.50370005425066,0.20517688589578548,0.20517688589578548,36,False,0.1481194836490328,1.364230860128953,0.15107496082782745,6,0.0,4.4,0.06388409435749054,2,7.450580596923828e-09,2,0.016906153468880802,0.1835317499935627,-0.9647690008083979,6.893597563107808,0.06134875801702341,0.2664991342462599,-0.17664819222298972,49152.0,491520.0,1,,205.1768858957855,0.06875,3.9874483346939087,14.673185841534824,10,2
2,1.0000001192092896,0.18843150485552182,0.0,0.10402761965784282,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.0,0.0,0.0,165.0391000439413,0.21367812106863532,0.21367812106863532,36,False,0.1225007180204007,1.128273308779367,0.13168326020240784,5,5.0,6.0,0.07712633907794952,2,7.450580596923828e-08,2,0.016906153468880802,0.1835317499935627,-0.9647690008083979,6.893597563107808,0.06134875801702341,0.2664991342462599,-0.16808949405032397,131072.0,1310720.0,2,,213.6781210686353,0.0734375,4.085000663995743,48.63902102469404,10,2
2,1.0,0.17534711368902375,0.0,0.0972201094652688,100000000.0,0.0,2.2351741790771484e-08,0.4,2.0,0.0,231.1862999922596,0.2663711196271711,0.2663711196271711,36,False,0.14721405552051015,1.355891558882898,0.12493063509464264,7,5.0,6.0,0.06312739104032516,2,2.2351741790771484e-08,2,0.016906153468880802,0.1835317499935627,-0.9647690008083979,6.893597563107808,0.06134875801702341,0.2664991342462599,-0.2067926099255824,131072.0,1310720.0,3,,266.3711196271711,0.05,4.091121798753738,53.91958883866352,10,2
2,1.0,0.2090212469659537,0.0,0.10722537615223598,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,234.54750003293157,0.2767088703817534,0.2767088703817534,37,False,0.14704857709466798,1.3543674462566728,0.14203833043575287,6,4.6,6.0,0.06834601610898972,2,2.9802322387695312e-08,2,,,,,,,-0.2118787535405331,183500.8,1835008.0,1,,276.7088703817534,0.065625,3.9082760334014894,67.81684733546975,10,2
2,0.9999999403953552,0.23460127602844646,0.0,0.12631914435263625,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.27080002706498,0.21827105320422954,0.21827105320422954,37,False,0.12463601974759693,1.1479401644837128,0.13397857546806335,6,2.0,4.8,0.047380320727825165,2,0.0,2,,,,,,,-0.17145353647591324,81920.0,819200.0,2,,218.27105320422953,0.0671875,4.0996496200561525,36.697665222952885,10,2
