available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0000001192092896,0.2294903072748593,0.0,0.12715018531510883,100000000.0,-1.1920928955078125e-07,8.568167686462402e-08,0.8,4.0,0.0,291.5263000759296,0.5870736863601302,0.5870736863601302,59,False,0.23668368548515478,2.1799373038120344,0.14130158722400665,9,2.9,4.8,0.0591902993619442,2,8.568167686462402e-08,2,,,,,,,-0.4118787716043194,576716.8,5767168.0,3,,587.0736863601303,0.10625,3.8393178999423982,295.54738628420057,10,2
2,1.0000001192092896,0.22363356009968294,0.0,0.12625844282966533,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.6,3.0,0.0,264.24330001464114,0.4165103144228648,0.4165103144228648,60,False,0.1813114879016804,1.6699405169239183,0.14348185062408447,8,3.0,4.2,0.06898387521505356,2,7.450580596923828e-08,2,0.00011782114355204006,0.13740079756826162,-1.009663164615631,17.454572161038715,0.051175968100627266,0.4643650796885292,-0.29891097566807856,524288.0,5242880.0,1,0.05625,416.5103144228648,0.0796875,3.898027014732361,164.19785938235506,10,2
2,1.0,0.2388257868740531,0.0,0.12088944531645833,100000000.0,0.0,3.725290298461914e-09,0.0,0.0,0.0,159.8859000368975,0.5283617295032469,0.5283617295032469,60,False,0.11873932543935707,1.0936296028353292,0.12414149940013885,5,2.5,5.5,0.0444202683866024,2,3.725290298461914e-09,2,0.00011782114355204006,0.13740079756826162,-1.009663164615631,17.454572161038715,0.051175968100627266,0.4643650796885292,-0.3235505311965923,655360.0,6553600.0,2,0.05625,528.3617295032469,0.084375,3.8387070298194885,368.47582946634935,10,2
2,1.0,0.1688874606719488,0.0,0.09284502863883971,100000000.0,0.0,0.0,0.4,2.0,0.0,225.22449999814853,0.4399600531122945,0.4399600531122945,60,False,0.1508824994146247,1.3896791757831908,0.1371004730463028,7,3.0,5.7,0.0743018239736557,2,0.0,2,0.00011782114355204006,0.13740079756826162,-1.009663164615631,17.454572161038715,0.051175968100627266,0.4643650796885292,-0.2954212762634596,524288.0,5242880.0,3,0.05625,439.96005311229453,0.1,3.8360336482524873,214.735553114146,10,2
2,1.0,0.2506113874668301,0.0,0.14206844325210652,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,363.2336999871768,0.40417353635259323,0.40417353635259323,61,False,0.18805424519667618,1.7320436066564548,0.13565580546855927,8,4.0,5.0,0.06213131546974182,2,2.2351741790771484e-08,2,,,,,,,-0.29611391312637647,114688.0,1146880.0,1,,404.17353635259326,0.08125,4.075461840629577,40.93983636541642,10,2
2,1.0,0.18450250459372838,0.0,0.09933416250344385,100000000.0,0.0,4.470348358154297e-08,0.6,3.0,0.0,261.21680007781833,0.4848794205733292,0.4848794205733292,61,False,0.17727242437752824,1.6327393670824433,0.12463150918483734,8,3.0,5.2,0.06208527088165283,2,4.470348358154297e-08,2,,,,,,,-0.3310759671789123,524288.0,5242880.0,2,,484.87942057332924,0.0859375,3.9004249811172484,223.66262049551085,10,2
2,1.0,0.1603982624165655,0.0,0.08993752308236418,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,224.6136000030674,0.5286212533216648,0.5286212533216648,61,False,0.14369848701687044,1.3235119763633771,0.1249149888753891,7,3.0,5.7,0.06875920295715332,2,7.450580596923828e-09,2,,,,,,,-0.3361598776198482,524288.0,5242880.0,3,,528.6212533216648,0.0609375,3.8998363077640534,304.00765331859736,10,2
2,1.0,0.2680466105459992,0.0,0.1512639146580677,100000000.0,0.0,0.0,0.2,1.0,0.0,187.84120009513572,0.5184196715447749,0.5184196715447749,62,False,0.14248929033499108,1.3123748633466041,0.15102802217006683,6,1.8,5.0,0.05965255945920944,2,0.0,2,,,,,,,-0.33045448093988294,838860.8,8388608.0,1,,518.4196715447748,0.103125,3.8097126722335815,330.5784714496392,10,2
2,1.0,0.24890442422542586,0.0,0.13895844813281474,100000000.0,0.0,0.0,0.2,1.0,0.0,187.70039995433763,0.3516329333747362,0.3516329333747362,62,False,0.12685522089623358,1.1683797624165368,0.13690578937530518,6,3.0,4.4,0.06982186436653137,2,0.0,2,,,,,,,-0.2392440771354849,524288.0,5242880.0,2,,351.63293337473624,0.10625,3.780621814727783,172.37222879826783,10,2
2,1.0,0.2778413517795424,0.0,0.15770051568228485,100000000.0,0.0,0.0,0.4,2.0,0.0,224.5266999816522,0.3878734843610672,0.3878734843610672,62,False,0.15023856012617176,1.3837482757576511,0.1364796757698059,7,3.4,6.0,0.0572100505232811,2,0.0,2,,,,,,,-0.26905602224361946,498073.6,4980736.0,3,,387.8734843610672,0.1,3.874704658985138,296.4763843492491,10,2
2,0.9999998807907104,0.18127973282063314,0.0,0.10044166152315781,100000000.0,1.1920928955078125e-07,0.0,0.4,2.0,0.0,224.8849999741651,0.3831726477971142,0.3831726477971142,63,False,0.15309193157079926,1.4100287979703476,0.12089331448078156,7,3.0,5.7,0.07052609324455261,2,0.0,2,,,,,,,-0.26813228968395675,524288.0,5242880.0,1,,383.17264779711417,0.1109375,3.8266416430473327,158.28764782294908,10,2
2,1.0,0.19678344421295235,0.0,0.10914896008816243,100000000.0,0.0,0.0,0.8,4.0,0.0,288.6473999824375,0.45506771889472575,0.45506771889472575,63,False,0.23392603904487003,2.1545384414714435,0.13235525786876678,9,3.0,4.9,0.07701193541288376,2,0.0,2,,,,,,,-0.34449687896979786,524288.0,5242880.0,2,,455.0677188947258,0.078125,3.8542209684848787,166.42031891228828,10,2
2,1.0,0.23694072421309967,0.0,0.1310727157203991,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,189.8090000031516,0.2447911536292798,0.2447911536292798,63,False,0.13605889758627204,1.2531487574054143,0.14749567210674286,6,1.2,4.0,0.06596196442842484,2,2.2351741790771484e-08,2,,,,,,,-0.1904250479595177,239206.4,2392064.0,3,,244.79115362927982,0.1140625,3.806980013847351,125.22195359642349,10,2
2,1.0,0.21100343614132297,0.0,0.11838217824697493,100000000.0,0.0,0.0,0.0,0.0,0.0,159.4267000327818,0.37616821355615326,0.37616821355615326,64,False,0.13529956638339266,1.246155058571833,0.12648898363113403,5,3.0,4.5,0.06306664645671844,2,0.0,2,,,,,,,-0.255733889969773,524288.0,5242880.0,1,,376.16821355615326,0.109375,3.6908918619155884,216.74151352337145,10,2
2,1.0,0.2120443694495745,0.0,0.11947663906355863,100000000.0,0.0,5.960464477539063e-08,0.2,1.0,0.0,188.20050009526312,0.44142146421245065,0.44142146421245065,64,False,0.13187183705121017,1.2145845047194257,0.13125145435333252,6,3.0,4.0,0.05867047607898712,2,5.960464477539063e-08,2,,,,,,,-0.2866467102364752,524288.0,5242880.0,2,,441.42146421245064,0.0921875,3.8310333609580995,316.37623049474786,10,2
2,1.0,0.1348657224412717,0.0,0.07479342035641402,100000000.0,0.0,0.0,0.4,2.0,0.0,227.18459996394813,0.3635156361501498,0.3635156361501498,64,False,0.128667084975377,1.185067647293205,0.127849742770195,7,3.0,4.0,0.08263547718524933,2,0.0,2,,,,,,,-0.2460913605627634,524288.0,5242880.0,3,,363.5156361501498,0.1,3.7918853223323823,220.06089748579262,10,2
2,0.9999999403953552,0.18615435686553183,0.0,0.10577712693806099,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,224.37100001843646,0.4069802936940041,0.4069802936940041,65,False,0.1423330838865371,1.3109361487880453,0.12433824688196182,7,3.0,5.3,0.07037708163261414,2,0.0,2,,,,,,,-0.2746566887902706,524288.0,5242880.0,1,,406.9802936940041,0.0921875,3.8514937460422516,182.6092936755677,10,2
2,1.0,0.20500999163235384,0.0,0.10883381346984625,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,188.59040003735572,0.47468602542987026,0.47468602542987026,65,False,0.13451498525581784,1.2389287993374403,0.14447151124477386,6,3.0,5.0,0.07599382102489471,2,2.2351741790771484e-08,2,,,,,,,-0.30460052769458584,524288.0,5242880.0,2,,474.68602542987026,0.1234375,3.842223250865936,352.78472539259053,10,2
2,1.0,0.2101977022779772,0.0,0.11652952606274972,100000000.0,0.0,0.0,0.2,1.0,0.0,188.4467999334447,0.3377254208124074,0.3377254208124074,65,False,0.12357488463278578,1.1381667488956462,0.1315382570028305,6,1.8,4.8,0.05667800456285477,2,0.0,2,,,,,,,-0.2306501527225966,334233.6,3342336.0,3,,337.72542081240744,0.10625,3.7219334721565245,149.2786208789627,10,2
2,1.0,0.22900045426977547,0.0,0.1260726050194046,100000000.0,0.0,2.60770320892334e-08,0.2,1.0,0.0,188.23070009239018,0.3319633810938037,0.3319633810938037,66,False,0.1354013519776434,1.2470925385398464,0.13582710921764374,6,3.0,5.2,0.05239028111100197,2,2.60770320892334e-08,2,0.0033565222790154317,0.03968254127539694,-1.062734271089236,15.481597940127054,-0.142273240412275,0.2817178300271432,-0.23368239261275564,524288.0,5242880.0,1,,331.96338109380366,0.090625,3.9165446162223816,193.27773740543,10,2
2,0.9999998807907104,0.18926805745703443,0.0,0.09877783131392605,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,187.9845999646932,0.4068950919895891,0.4068950919895891,66,False,0.12259354795676927,1.1291283040900304,0.12488600611686707,6,3.0,5.0,0.05894305929541588,2,0.0,2,0.0033565222790154317,0.03968254127539694,-1.062734271089236,15.481597940127054,-0.142273240412275,0.2817178300271432,-0.2647443199731792,524288.0,5242880.0,2,,406.8950919895891,0.09375,3.8498840808868406,227.63657967583578,10,2
2,0.9999999403953552,0.22456647302722302,0.0,0.12580242440564163,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,224.30500003974885,0.43881752583826034,0.43881752583826034,66,False,0.1326913457408447,1.222132458688752,0.1418825089931488,7,3.0,4.6,0.06210808455944061,2,0.0,2,0.0033565222790154317,0.03968254127539694,-1.062734271089236,15.481597940127054,-0.142273240412275,0.2817178300271432,-0.2857544357895525,524288.0,5242880.0,3,,438.81752583826034,0.1078125,3.750419569015503,214.5125257985115,10,2
2,1.0,0.24195728385374093,0.0,0.13729465073433553,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,329.972599982284,0.4921118692480984,0.4921118692480984,67,False,0.16747125244132227,1.5424672375057256,0.1367073953151703,8,3.0,5.8,0.06661443412303925,2,2.2351741790771484e-08,2,,,,,,,-0.32979158319645213,524288.0,5242880.0,1,,492.1118692480984,0.0859375,3.846767175197601,162.1392692658144,10,2
2,1.0,0.1738813014483179,0.0,0.09487466980238744,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,225.47279990976676,0.3844941715548338,0.3844941715548338,67,False,0.1297716321394489,1.195240902631208,0.1277109980583191,7,3.0,4.7,0.07000213861465454,2,3.725290298461914e-08,2,,,,,,,-0.2571329391000443,524288.0,5242880.0,2,,384.49417155483377,0.0859375,3.829870718717575,210.19388330944528,10,2
2,1.0,0.18844358930071156,0.0,0.10607149569317349,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,188.8479000190273,0.3850597996506212,0.3850597996506212,67,False,0.12695365231820555,1.1692863493161965,0.12529028952121735,6,3.0,5.4,0.07545943558216095,2,5.21540641784668e-08,2,,,,,,,-0.25600677813847755,524288.0,5242880.0,3,,385.0597996506212,0.0875,3.8371246218681336,209.31578957315173,10,2
2,1.0000001192092896,0.16294378316605387,0.0,0.09037842552886936,100000000.0,-1.1920928955078125e-07,1.043081283569336e-07,0.4,2.0,0.0,224.728400062304,0.42800779018807156,0.42800779018807156,68,False,0.15121293988718718,1.3927226450081678,0.12056966125965118,7,3.6,4.6,0.07255066931247711,2,1.043081283569336e-07,2,,,,,,,-0.28961046934575774,406323.2,4063232.0,1,,428.00779018807157,0.1265625,3.694788247346878,203.27939012576758,10,2
2,1.0,0.2543661903505997,0.0,0.13704778767270326,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,261.64280000375584,0.498944269741045,0.498944269741045,68,False,0.1469817181996168,1.3537516530763571,0.13194240629673004,8,3.0,5.2,0.04812714457511902,2,2.2351741790771484e-08,2,,,,,,,-0.3229630163220727,524288.0,5242880.0,2,,498.944269741045,0.121875,3.6841596484184267,264.43358024352847,10,2
2,1.0,0.19326166400552916,0.0,0.10698122952203343,100000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,188.00299998838454,0.3705429975642301,0.3705429975642301,68,False,0.1366088324811765,1.2582138449699114,0.13370616734027863,6,3.0,4.4,0.07534810900688171,2,3.725290298461914e-08,2,,,,,,,-0.25357595227560625,524288.0,5242880.0,3,,370.5429975642301,0.0953125,3.8936421275138855,247.6265975973047,10,2
2,1.0000001192092896,0.24342808419952291,0.0,0.13897440410194967,100000000.0,-1.1920928955078125e-07,6.332993507385254e-08,0.4,2.0,0.0,224.79649999877438,0.5674884940924521,0.5674884940924521,69,False,0.15220765640351408,1.401884322697165,0.1392737776041031,7,3.0,4.3,0.062467265874147415,2,6.332993507385254e-08,2,,,,,,,-0.35984813857791814,524288.0,5242880.0,1,,567.488494092452,0.1,3.804011529684067,342.69199409367775,10,2
2,1.0,0.27304855716390775,0.0,0.15237733941708,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,261.1465000663884,0.8239029474270945,0.8239029474270945,69,False,0.169038996566266,1.5569066945126233,0.13527143001556396,8,2.2,5.2,0.05475062131881714,2,1.4901161193847656e-08,2,,,,,,,-0.4964709868978414,943718.4,9437184.0,2,,823.9029474270944,0.125,3.7122628808021547,562.756447360706,10,2
2,1.0,0.11750227352963734,0.0,0.06430223381969681,100000000.0,0.0,0.0,0.4,2.0,0.0,224.48559995973483,0.40533447903235453,0.40533447903235453,69,False,0.14630377324094346,1.3475075492535105,0.11668971180915833,7,2.1,4.1,0.07419963926076889,2,0.0,2,,,,,,,-0.275819126136649,381747.2,3817472.0,3,,405.3344790323545,0.0890625,3.7918621957302094,180.84887907261967,10,2
2,0.9999999403953552,0.1637290970688084,0.0,0.08893365843495218,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,289.8563999333419,0.45593091083440107,0.45593091083440107,70,False,0.2373192994512125,2.185791524784608,0.12615349888801575,9,3.0,4.1,0.08076954632997513,2,0.0,2,,,,,,,-0.34662510514280676,524288.0,5242880.0,1,0.05859375,455.93091083440106,0.0984375,3.6821339786052705,166.0745109010592,10,2
2,1.0,0.17243742302058568,0.0,0.09823160327108192,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,224.33320002164692,0.23938408305539013,0.23938408305539013,70,False,0.14460678437737998,1.3318777042126377,0.12588481605052948,7,0.9,3.2,0.0720396563410759,2,3.725290298461914e-08,2,,,,,,,-0.19199547096928804,191692.8,1916928.0,2,0.05859375,239.38408305539014,0.1453125,3.693123924732208,120.00334922433859,10,2
2,0.9999999403953552,0.23635466718092618,0.0,0.13268669770613245,100000000.0,5.960464477539063e-08,2.2351741790771484e-08,0.4,2.0,0.0,225.36650008987635,0.36689821501912107,0.36689821501912107,70,False,0.13576811226948995,1.2504705256626782,0.14418253302574158,7,3.0,4.3,0.06731817871332169,2,2.2351741790771484e-08,2,,,,,,,-0.2513331859960473,524288.0,5242880.0,3,0.05859375,366.89821501912104,0.13125,3.6360289812088014,187.6004682031161,10,2
2,1.0,0.210986647698537,0.0,0.11788168307265802,100000000.0,0.0,5.21540641784668e-08,0.4,2.0,0.0,225.06339999381453,0.41138674125937613,0.41138674125937613,71,False,0.1584679203442747,1.4595434844099793,0.13659733533859253,7,0.6,2.5,0.061301156878471375,2,5.21540641784668e-08,2,,,,,,,-0.2849273829558896,348979.2,3489792.0,1,,411.38674125937615,0.078125,3.9949194490909576,318.66774119367693,10,2
2,1.0000001192092896,0.19561825038321137,0.0,0.10817500285860127,100000000.0,-1.1920928955078125e-07,8.195638656616211e-08,0.2,1.0,0.0,187.80650000553578,0.3426189988138183,0.3426189988138183,71,False,0.11902283998282108,1.096240868281038,0.12904289364814758,6,3.0,4.6,0.06881231814622879,2,8.195638656616211e-08,2,,,,,,,-0.23082100135470626,524288.0,5242880.0,2,,342.6189988138183,0.0765625,3.9086631894111634,154.81249880828253,10,2
2,1.0,0.13377316623565683,0.0,0.07305391539713615,100000000.0,0.0,0.0,0.4,2.0,0.0,223.94679998978972,0.3592968443723434,0.3592968443723434,71,False,0.1384043306578867,1.274750994314675,0.1253921091556549,7,2.1,4.8,0.07748498022556305,2,0.0,2,,,,,,,-0.24885058751511505,381747.2,3817472.0,3,,359.2968443723434,0.08125,3.884214907884598,135.35004438255365,10,2
2,1.0,0.19614274826929282,0.0,0.11109726089621853,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,224.45049998350441,0.375910148254777,0.375910148254777,72,False,0.14606525466231438,1.3453107119592966,0.12918633222579956,7,3.0,4.3,0.06751570105552673,2,3.725290298461914e-08,2,0.0027451622396862754,0.06250000256113708,-1.1188411861658096,22.075047731399536,-0.028207676485180855,0.5097209389011065,-0.26098773871144865,524288.0,5242880.0,1,,375.91014825477697,0.121875,3.8159620583057405,169.48094384935726,10,2
2,1.0,0.23781419708358217,0.0,0.1334713677544688,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,261.3774999626912,0.42339266716312945,0.42339266716312945,72,False,0.1657951004390363,1.5270293070495025,0.12816959619522095,8,3.0,5.0,0.055936574935913086,2,1.4901161193847656e-08,2,0.0027451622396862754,0.06250000256113708,-1.1188411861658096,22.075047731399536,-0.028207676485180855,0.5097209389011065,-0.29459389870224406,524288.0,5242880.0,2,,423.39266716312943,0.103125,3.7653626918792726,162.01516720043824,10,2
2,1.0,0.22183608541874292,0.0,0.11438447811626676,100000000.0,0.0,1.4901161193847656e-08,0.0,0.0,0.0,159.28269998403266,0.31648123943625595,0.31648123943625595,72,False,0.12186424853086661,1.12241120814438,0.1507750153541565,5,1.5,6.0,0.08013346791267395,2,1.4901161193847656e-08,2,0.0027451622396862754,0.06250000256113708,-1.1188411861658096,22.075047731399536,-0.028207676485180855,0.5097209389011065,-0.21917275888472249,286720.0,2867200.0,3,,316.4812394362559,0.10625,3.7204745411872864,157.19853945222326,10,2
2,1.0,0.2335325292443556,0.0,0.12944285295488578,100000000.0,0.0,0.0,0.0,0.0,0.0,223.30880002118647,0.5542894713038253,0.5542894713038253,73,False,0.12887318248647983,1.1869658755202792,0.1395704746246338,5,3.5,4.5,0.05593836307525635,2,0.0,2,,,,,,,-0.3415813268951526,393216.0,3932160.0,1,,554.2894713038253,0.1046875,3.796047329902649,332.1240712579014,10,2
2,0.9999998807907104,0.17432761020882512,0.0,0.09774212972772896,100000000.0,1.1920928955078125e-07,0.0,0.6,3.0,0.0,264.30780004011467,0.4934734327659731,0.4934734327659731,73,False,0.1593886613950785,1.4680238228823335,0.12547048926353455,8,2.4,4.4,0.0733933076262474,2,0.0,2,,,,,,,-0.32643104708052584,429260.8,4292608.0,2,,493.4734327659731,0.1140625,3.7587021589279175,229.16563272585842,10,2
2,1.0,0.20104526636670408,0.0,0.10915759148369714,100000000.0,0.0,0.0,0.4,2.0,0.0,224.46729999501258,0.5134371554440085,0.5134371554440085,73,False,0.15527106322223272,1.4300993421953965,0.13770005106925964,7,2.1,5.4,0.05818644538521767,2,0.0,2,,,,,,,-0.3343541093331206,381747.2,3817472.0,3,,513.4371554440085,0.0921875,3.7573009490966798,288.9698554489959,10,2
2,1.0,0.2583700220984902,0.0,0.14291504142496703,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,260.9966000309214,0.41828792966148154,0.41828792966148154,74,False,0.17942665070014424,1.6525805247520073,0.1543610692024231,8,3.0,4.8,0.06550997495651245,2,7.450580596923828e-09,2,,,,,,,-0.29885729763139346,524288.0,5242880.0,1,,418.28792966148154,0.090625,3.7434040784835814,222.7224134695034,10,2
2,1.0,0.219816666016119,0.0,0.12318629484258325,100000000.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,159.23229994950816,0.32328263583401806,0.32328263583401806,74,False,0.13389680467568216,1.2332351457830448,0.12618863582611084,5,1.5,4.5,0.06390523165464401,2,5.960464477539063e-08,2,,,,,,,-0.22858977985949488,286720.0,2867200.0,2,,323.28263583401804,0.1171875,3.774391293525696,164.0503358845099,10,2
2,0.9999999403953552,0.21934625509911113,0.0,0.12045738973916222,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,158.72649993980303,0.38121358203177846,0.38121358203177846,74,False,0.11619092975312312,1.0701580111626385,0.12436078488826752,5,4.0,5.0,0.051962997764348984,2,0.0,2,,,,,,,-0.2487022558924508,327680.0,3276800.0,3,,381.21358203177846,0.1171875,3.7844119369983673,222.48708209197542,10,2
2,1.0000001192092896,0.25205035512771434,0.0,0.13717537990395873,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.4,2.0,0.0,224.26009987248108,0.4741242835034587,0.4741242835034587,75,False,0.14706471296403736,1.3545160631057627,0.1479307860136032,7,3.0,5.0,0.05415044724941254,2,7.450580596923828e-08,2,,,,,,,-0.310594572739554,524288.0,5242880.0,1,,474.1242835034587,0.1390625,3.7006534934043884,249.8641836309776,10,2
2,1.0,0.14482468975706803,0.0,0.08166778724638103,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,187.9343999316916,0.20157741573403998,0.20157741573403998,75,False,0.12120301154708267,1.1163209904571911,0.1279773861169815,6,0.0,4.4,0.07714270055294037,2,2.2351741790771484e-08,2,,,,,,,-0.16139023599230312,49152.0,491520.0,2,,201.57741573404,0.109375,3.7951229214668274,16.07578106459617,10,2
