available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.64439992280677,0.31582706087889034,0.31582706087889034,52,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2211515368878587,524288.0,5242880.0,2,,315.82706087889034,0.1,3.8580451607704163,154.1826609560836,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,165.43940000701696,0.379194959924817,0.379194959924817,52,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2566757975126524,524288.0,5242880.0,3,,379.194959924817,0.11875,3.8025094270706177,213.75555991780007,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.2652999572456,0.31061123646324007,0.31061123646324007,53,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22321150747972376,524288.0,5242880.0,1,,310.61123646324006,0.0578125,3.8604020178318024,152.08743649528802,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.89580004336312,0.5784384480172073,0.5784384480172073,53,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3524572304570172,524288.0,5242880.0,2,,578.4384480172073,0.0890625,3.8481687009334564,420.17334804006424,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.7956999214366,0.4480960388739951,0.4480960388739951,53,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29112633698724144,524288.0,5242880.0,3,,448.0960388739951,0.11875,3.8065601885318756,289.49183893412203,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.6164998956956,0.28991083809641505,0.28991083809641505,54,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21286130829631125,524288.0,5242880.0,1,,289.91083809641503,0.09375,3.8647705912590027,129.29433820071944,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.74209996825084,0.2960581185428762,0.2960581185428762,54,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21126706571985165,524288.0,5242880.0,2,,296.05811854287623,0.0828125,3.9121980369091034,137.74591855633648,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.52610000083223,0.3543295130345233,0.3543295130345233,54,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24424307406750556,524288.0,5242880.0,3,,354.3295130345233,0.090625,3.901595026254654,191.80341303369104,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.2173999203369,0.32932082323477063,0.32932082323477063,55,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23256630086548905,524288.0,5242880.0,1,,329.3208232347706,0.065625,3.8876316249370575,167.1034233144337,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.6628000047058,0.452752939703231,0.452752939703231,55,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.289614476300029,524288.0,5242880.0,2,,452.752939703231,0.08125,3.9306910037994385,291.0901396985252,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.6863999622874,0.38116886035490866,0.38116886035490866,55,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25766274772769826,524288.0,5242880.0,3,,381.16886035490865,0.096875,3.8220517337322235,220.48246039262125,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.98599992599338,0.3609060313378469,0.3609060313378469,56,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24835890491702717,524288.0,5242880.0,1,,360.90603133784685,0.08125,3.8045384287834167,203.1952313322582,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.49080004449934,0.30706934781719764,0.30706934781719764,56,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21677268035701236,524288.0,5242880.0,2,,307.06934781719764,0.08125,3.851944327354431,146.57931753200492,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.8478000271134,0.3053525980703658,0.3053525980703658,56,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2197546165854268,524288.0,5242880.0,3,,305.3525980703658,0.1015625,3.850347638130188,144.50479804325238,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.86439997889102,0.30887526156316186,0.30887526156316186,57,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22234352002968466,524288.0,5242880.0,1,,308.87526156316187,0.0828125,3.8855812549591064,150.13226155592736,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.7260999046266,0.3237734392588678,0.3237734392588678,57,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22512472607784745,524288.0,5242880.0,2,,323.7734392588678,0.1,3.8281850814819336,165.25873924379232,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.32420004578307,0.3388680566564528,0.3388680566564528,57,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2365123458784703,524288.0,5242880.0,3,,338.86805665645284,0.1109375,3.8282510340213776,177.5438566106697,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.66729998076335,0.3350056890439226,0.3350056890439226,58,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23540873377006502,524288.0,5242880.0,1,,335.0056890439226,0.0828125,3.7516559660434723,176.58151815220415,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.62719996646047,0.40857993981228824,0.40857993981228824,58,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26752797635455766,524288.0,5242880.0,2,,408.5799398122882,0.11875,3.8089727759361267,249.9972398615038,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.92529998766258,0.3686165420943047,0.3686165420943047,58,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25138658859739627,524288.0,5242880.0,3,,368.61654209430475,0.1125,3.7950707376003265,208.69124210664214,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8785000173375,0.30101257256691255,0.30101257256691255,59,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21841217553156,524288.0,5242880.0,1,,301.0125725669125,0.10625,3.74197581410408,139.13407254957505,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5495999576524,0.3506541268090011,0.3506541268090011,59,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2385650698529141,524288.0,5242880.0,2,,350.6541268090011,0.103125,3.7910487353801727,192.18242677210287,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.23680002056062,0.2792467526307874,0.2792467526307874,59,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2067016938656376,524288.0,5242880.0,3,,279.2467526307874,0.1,3.8319018185138702,121.14865264469614,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,165.0991999777034,0.510511749463775,0.510511749463775,60,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3231617639799912,524288.0,5242880.0,1,0.07265625,510.511749463775,0.10625,3.709664821624756,345.41254948607155,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.528700100258,0.3087767794713496,0.3087767794713496,60,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21762639618408836,524288.0,5242880.0,2,0.07265625,308.77677947134964,0.0828125,3.7733847200870514,148.24807937109162,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.20160004356876,0.3489224805959684,0.3489224805959684,60,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24153955784822811,524288.0,5242880.0,3,0.07265625,348.9224805959684,0.1125,3.7369383573532104,190.76838059091915,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.43259999807924,0.31623848343894306,0.31623848343894306,61,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22602513096757526,524288.0,5242880.0,1,,316.23848343894304,0.090625,3.8947827219963074,154.80588344086382,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.57459997339174,0.4567580440766599,0.4567580440766599,61,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2916170284867435,524288.0,5242880.0,2,,456.75804407665987,0.075,3.984239548444748,298.22714411285256,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5571000147611,0.41659066583229565,0.41659066583229565,61,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27537365046639173,524288.0,5242880.0,3,,416.59066583229566,0.090625,3.9753858149051666,255.03356581753457,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.12940007587895,0.2957246905433568,0.2957246905433568,62,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21576823451978214,524288.0,5242880.0,1,,295.7246905433568,0.109375,3.7400825023651123,134.59529046747784,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.6153000611812,0.32884426541598155,0.32884426541598155,62,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22766013915640432,524288.0,5242880.0,2,,328.84426541598157,0.0859375,3.800697147846222,170.8575654632376,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.26840001763776,0.3499106022224,0.3499106022224,62,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2420336186614439,524288.0,5242880.0,3,,349.91060222240003,0.090625,3.7827212810516357,187.64220220476224,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.65030002593994,0.31404353870933976,0.31404353870933976,63,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2249276586027736,524288.0,5242880.0,1,,314.04353870933977,0.1078125,3.799156427383423,155.466038739943,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.51959996204823,0.3752658807934016,0.3752658807934016,63,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25087094684511435,524288.0,5242880.0,2,,375.2658807934016,0.1015625,3.7795519530773163,213.74628083135337,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.80789994541556,0.30031613040285293,0.30031613040285293,63,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21723638275167037,524288.0,5242880.0,3,,300.31613040285293,0.125,3.714508533477783,142.02263044228886,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.505899974145,0.33749539237053816,0.33749539237053816,64,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2366535854333728,524288.0,5242880.0,1,,337.4953923705382,0.10625,3.6675193309783936,178.9470923324463,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.71589988516644,0.6493677624640376,0.6493677624640376,64,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.38792188768043234,524288.0,5242880.0,2,,649.3677624640376,0.1125,3.7792933583259583,490.7846624519997,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.01859998889267,0.5652887594602799,0.5652887594602799,64,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.34972269728038385,524288.0,5242880.0,3,,565.28875946028,0.128125,3.729906290769577,406.9124593931047,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.75089997705072,0.4817091009055745,0.4817091009055745,65,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.30876043970089095,524288.0,5242880.0,1,,481.70910090557453,0.096875,3.725456088781357,323.6265009210926,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.29290004028007,0.4167572661392174,0.4167572661392174,65,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27161663951802223,524288.0,5242880.0,2,,416.7572661392174,0.11875,3.7600073516368866,255.4643660989373,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.70029999921098,0.2762234232951969,0.2762234232951969,65,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20519002919784235,524288.0,5242880.0,3,,276.2234232951969,0.11875,3.697932720184326,117.72862325702683,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.43039998132735,0.3829240387624929,0.3829240387624929,66,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2593679086293502,524288.0,5242880.0,1,,382.9240387624929,0.10625,3.772569715976715,221.4936387811656,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.46480001043528,0.3607280039539129,0.3607280039539129,66,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24360200842537,524288.0,5242880.0,2,,360.7280039539129,0.1171875,3.689203053712845,199.26320394347766,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.75670007942244,0.34605758215774207,0.34605758215774207,66,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24010710862911494,524288.0,5242880.0,3,,346.05758215774205,0.096875,3.747271180152893,184.3008820783196,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4805000135675,0.4653121918731862,0.4653121918731862,67,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3005619851846968,524288.0,5242880.0,1,,465.3121918731862,0.10625,3.752239376306534,303.8316918596187,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8045000359416,0.33019845771206896,0.33019845771206896,67,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22833723530444802,524288.0,5242880.0,2,,330.19845771206894,0.0984375,3.791726231575012,171.70955766061675,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.69020003871992,0.4785248837623089,0.4785248837623089,67,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3063407594313984,524288.0,5242880.0,3,,478.5248837623089,0.109375,3.801037073135376,316.83468372358897,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.78890003357083,0.5548869350104613,0.5548869350104613,68,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.34534935675333434,524288.0,5242880.0,1,,554.8869350104612,0.096875,3.8844249844551086,393.0980349768904,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.08690003259107,0.29670246095893893,0.29670246095893893,68,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.211589236927883,524288.0,5242880.0,2,,296.70246095893896,0.10625,3.730767160654068,136.22297038167557,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.2901000189595,0.45070277460759595,0.45070277460759595,68,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29242970485404185,524288.0,5242880.0,3,,450.7027746075959,0.121875,3.775930255651474,291.90247457150457,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.36629995889962,0.3171000476186435,0.3171000476186435,69,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2264559130574255,524288.0,5242880.0,1,,317.10004761864354,0.1328125,3.6521550118923187,155.7337476597439,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.33550001541153,0.4827614962280172,0.4827614962280172,69,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.30461875456242216,524288.0,5242880.0,2,,482.76149622801717,0.1140625,3.829719841480255,323.9415962755124,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.14380005840212,0.29487658611594925,0.29487658611594925,69,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21451661060821853,524288.0,5242880.0,3,,294.87658611594924,0.11875,3.678699493408203,132.7327860575471,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.02719999616966,0.3586792196208126,0.3586792196208126,70,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24724549905851004,524288.0,5242880.0,1,0.0859375,358.6792196208126,0.115625,3.677557587623596,197.65201962464295,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.68799997447059,0.3247638262703063,0.3247638262703063,70,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2256199195835667,524288.0,5242880.0,2,0.0859375,324.7638262703063,0.0953125,3.7855604887008667,166.01532622119205,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.27989995200187,0.3177719646682078,0.3177719646682078,70,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2259642998843478,524288.0,5242880.0,3,0.0859375,317.7719646682078,0.1140625,3.7833785116672516,157.4920647162059,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.69320001406595,0.3116034837203507,0.3116034837203507,71,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22370763110827907,524288.0,5242880.0,1,,311.6034837203507,0.0875,3.7961187958717346,150.91028370628473,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.08409997448325,0.3602619464758148,0.3602619464758148,71,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24336897968632093,524288.0,5242880.0,2,,360.2619464758148,0.0921875,3.8877916634082794,200.17784650133152,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.3684999863617,0.34367362237803617,0.34367362237803617,71,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.238915128739262,524288.0,5242880.0,3,,343.67362237803616,0.1140625,3.8782808780670166,183.30512239167444,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.61109994957224,0.42491567527430796,0.42491567527430796,72,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2803637268852577,524288.0,5242880.0,1,,424.91567527430794,0.0984375,3.6963948011398315,262.3045753247357,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.00010007014498,0.28879192247944496,0.28879192247944496,72,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20763396768813602,524288.0,5242880.0,2,,288.79192247944496,0.1140625,3.7415836453437805,126.79182240930001,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.7858000099659,0.2950462729853144,0.2950462729853144,72,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2146014540429011,524288.0,5242880.0,3,,295.0462729853144,0.121875,3.674942225217819,135.94087301255516,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8348999763839,0.34901662975223635,0.34901662975223635,73,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2424142041242219,524288.0,5242880.0,1,,349.0166297522363,0.10625,3.6944209337234497,190.41212975187128,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.73829995002598,0.32630422139214965,0.32630422139214965,73,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22639011714448837,524288.0,5242880.0,2,,326.30422139214966,0.1078125,3.7409979104995728,167.9971213862361,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1401999834925,0.5499518406869486,0.5499518406869486,73,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3420542378937182,524288.0,5242880.0,3,,549.9518406869486,0.1359375,3.641542971134186,391.7888407305457,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.0598000008613,0.6348292631379124,0.6348292631379124,74,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3853205208170599,524288.0,5242880.0,1,,634.8292631379124,0.1078125,3.7562705874443054,472.76946313705116,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.45230003166944,0.3247408772241044,0.3247408772241044,74,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22560844506046573,524288.0,5242880.0,2,,324.7408772241044,0.0984375,3.7212116420269012,166.5597772462945,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.03710006084293,0.3455473096769357,0.3455473096769357,74,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23985197238871175,524288.0,5242880.0,3,,345.5473096769357,0.1234375,3.72453835606575,183.51020961609274,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.44529997836798,0.29488674294008926,0.29488674294008926,75,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21534926071814836,524288.0,5242880.0,1,,294.8867429400893,0.1328125,3.6387774646282196,136.65084289425107,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.45909997774288,0.31348102537039113,0.31348102537039113,75,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2199785191336091,524288.0,5242880.0,2,,313.48102537039114,0.115625,3.744083493947983,155.01792534076986,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8045999784954,0.30412578930146295,0.30412578930146295,75,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21914121220097538,524288.0,5242880.0,3,,304.12578930146293,0.09375,3.801334023475647,145.88128936476312,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.95829992648214,0.3316883510338795,0.3316883510338795,76,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23375006476504348,524288.0,5242880.0,1,,331.6883510338795,0.096875,3.6662458777427673,169.79172868085644,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.89270006725565,0.295202324181996,0.295202324181996,76,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21083916853941154,524288.0,5242880.0,2,,295.202324181996,0.11875,3.7288840115070343,133.3096241147403,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.2954999911599,0.3260787128977355,0.3260787128977355,76,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23011767399911165,524288.0,5242880.0,3,,326.0787128977355,0.0796875,3.8269415199756622,163.78321290657559,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,165.487399965059,0.29261382217137766,0.29261382217137766,77,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21421280033379256,524288.0,5242880.0,1,,292.61382217137765,0.0796875,3.7577749490737915,134.41152209034814,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4055000245571,0.3181218979894335,0.3181218979894335,77,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2222989554431303,524288.0,5242880.0,2,,318.12189798943353,0.1078125,3.784315347671509,159.63159798552869,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1200000043027,0.3017121926248396,0.3017121926248396,77,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2179344138626637,524288.0,5242880.0,3,,301.7121926248396,0.096875,3.790023535490036,143.62899263578902,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1174000427127,0.5205188302335242,0.5205188302335242,78,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3281653043648658,524288.0,5242880.0,1,,520.5188302335242,0.1109375,3.772962301969528,359.4014301908114,10,2
