actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
256.33626939538823,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1106.2169568613172,,1.3625532262567055,1.3625532262567055,111,0.0,256.33626939538823,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,2.4,3.4,0.1,1,179.10281786305165,0.0,0.301297400147488,7.824004569556564e-05,3.487645881250501e-05,-0.0016447920794288584,-0.004633326083421707,8.228371007135138e-05,0.07747442932726266,0.0,1,0.0,-0.7106920531975138,891289.6,8912896.0,1,,0,1362.5532262567056,0.08125,3.9397927463054656,256.33626939538823,10,1
2068.134373704488,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1144.0819376148283,,3.2122163113193163,3.2122163113193163,111,0.0,2068.134373704488,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,2.7,3.7,0.1,1,1016.977460644789,0.0,0.5082633538829702,7.824004569556564e-05,3.837621625280008e-05,-0.2733083674123829,-0.004633326083421707,8.228371007135138e-05,1.0506503401921405,0.0,1,0.0,-1.6362327148900697,799539.2,7995392.0,2,,0,3212.2163113193164,0.1,3.868334299325943,2068.134373704488,10,1
671.9945461252876,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1144.2719739861786,,1.8162665201114663,1.8162665201114663,111,0.0,671.9945461252876,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,2.4,3.4,0.1,1,237.5585568166226,0.0,0.6464873737645902,7.824004569556564e-05,3.0946768674766645e-05,-0.050954501985703504,-0.004633326083421707,8.228371007135138e-05,0.43486186397524546,0.0,1,0.0,-0.9350936520770532,891289.6,8912896.0,3,,0,1816.2665201114662,0.128125,3.805541729927063,671.9945461252877,10,1
390.1436993690388,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1126.482336781919,,1.5166260361509578,1.5166260361509578,112,0.0,390.1436993690388,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,1.7,2.7,0.1,1,189.7686418947154,0.0,0.5135929602307576,0.003698179731145501,4.5513621444115415e-05,-0.011125604522320365,-0.025266289710998535,0.005609426647424698,0.20182145830402848,0.0,1,0.0,-0.78772845814464,796262.4,7962624.0,1,,0,1516.6260361509578,0.0875,3.817179948091507,390.14369936903876,10,1
2039.4380000489837,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1138.2410996593535,,3.177679099708337,3.177679099708337,112,0.0,2039.4380000489837,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,1.6,2.6,0.1,1,992.0204913169753,0.0,0.513581441900588,0.003698179731145501,4.9609257985139266e-05,-0.27588204514898645,-0.025266289710998535,0.005609426647424698,1.0561567906981266,0.0,1,0.0,-1.61896410908458,848691.2,8486912.0,2,,0,3177.679099708337,0.0953125,3.764099490642548,2039.4380000489837,10,1
351.283099809052,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1138.475954066962,,1.489759053876014,1.489759053876014,112,0.0,351.283099809052,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,1.6,2.6,0.1,1,226.5842055875763,0.0,0.35498119405476275,0.003698179731145501,5.41263580089435e-05,-0.004471633561814514,-0.025266289710998535,0.005609426647424698,0.12780359066990624,0.0,1,0.0,-0.771839918959327,848691.2,8486912.0,3,,0,1489.759053876014,0.1109375,3.7491159439086914,351.283099809052,10,1
24.605877450425492,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1006.9243791513145,,1.03153025660174,1.03153025660174,113,0.0,24.605877450425492,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,0.0,1.0,0.1,2,12.241802893885621,0.0,0.5024846027722563,0.00019453218556009233,0.0001448009570594877,-4.321891513775489e-05,-0.0125922542065382,0.0012683598324656487,0.01221715246685853,0.0,2,0.0,-0.6283983827515814,49152.0,491520.0,1,,0,1031.53025660174,0.11875,3.665775591135025,24.605877450425496,10,2
89.60952067352545,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1131.5678949467838,,1.2211774156203092,1.2211774156203092,113,0.0,89.60952067352545,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.0,1.0,0.1,1,62.63296735917083,0.0,0.30104561559522625,0.00019453218556009233,0.00011148538760608062,-0.00019540396093070678,-0.0125922542065382,0.0012683598324656487,0.026604931338235216,0.0,1,0.0,-0.6407132670405662,49152.0,491520.0,2,,0,1221.1774156203091,0.1171875,3.7308924078941343,89.60952067352547,10,1
252.444105061596,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1138.6034740135074,,1.3910475790751033,1.3910475790751033,113,0.0,252.444105061596,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,0.3,1.3,0.1,1,57.24168401420171,0.0,0.7732500665831162,0.00019453218556009233,5.0308299250900745e-05,-0.010446161317967717,-0.0125922542065382,0.0012683598324656487,0.19553881697908776,0.0,1,0.0,-0.7224841815588717,249036.8,2490368.0,3,,0,1391.0475790751034,0.0984375,3.8436664581298827,252.44410506159605,10,1
12.942710335945643,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1007.6193553395569,,1.0205620656755026,1.0205620656755026,114,0.0,12.942710335945643,1.0,False,0.2117870060896171,1.950630412447166,0.1,9,0.0,1.0,0.1,2,11.101844411849767,0.0,0.14223187232918755,0.00020270331879146397,0.00016103891539387405,-4.251094162355251e-06,-0.009288396686315536,0.0004483250668272376,0.00226555323395817,0.0,2,0.0,-0.6161745358825599,49152.0,491520.0,1,,0,1020.5620656755026,0.1078125,3.7667373955249785,12.942710335945645,10,2
1621.7137250871376,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1144.9383390136063,,2.766652064100744,2.766652064100744,114,0.0,1621.7137250871376,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.2,1.2,0.1,1,215.0380810233903,0.0,0.8674007146286957,0.00020270331879146397,5.08510202053003e-05,-0.4512515807786351,-0.009288396686315536,0.0004483250668272376,1.4067486987586737,0.0,1,0.0,-1.4134505912807835,149094.4,1490944.0,2,,0,2766.652064100744,0.096875,3.7686352491378785,1621.7137250871376,10,1
13.431946958108751,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1144.2368542775512,,1.15766880123566,1.15766880123566,114,0.0,13.431946958108751,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,0.0,1.0,0.1,1,10.647488999186695,0.0,0.20730114313331943,0.00020270331879146397,0.00010412604751763865,-5.503538123396989e-06,-0.009288396686315536,0.0004483250668272376,0.003967068279191785,0.0,1,0.0,-0.60579479263915,49152.0,491520.0,3,,0,1157.6688012356599,0.1171875,3.697981131076813,13.431946958108751,10,1
21.826868971148567,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1137.1644120663404,,1.158991281037489,1.158991281037489,115,0.0,21.826868971148567,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,0.0,1.0,0.1,1,12.773006625454542,0.0,0.4148035321814458,0.00021781734540127218,0.0001252804504474625,-2.910505769521121e-05,-0.0101231774315238,0.00043004623148590326,0.009994266310974347,0.0,1,0.0,-0.6089110805879056,49152.0,491520.0,1,,0,1158.991281037489,0.090625,3.943651479482651,21.826868971148567,10,1
1012.2111059817529,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1145.2591908164322,,2.157470296798185,2.157470296798185,115,0.0,1012.2111059817529,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.1,1.1,0.1,1,167.14201885912493,0.0,0.8348743479780215,0.00021781734540127218,5.916315785725601e-05,-0.18357246666983934,-0.0101231774315238,0.00043004623148590326,0.8456477248281568,0.0,1,0.0,-1.1088597076295041,149094.4,1490944.0,2,,0,2157.4702967981852,0.11875,3.7153196156024935,1012.2111059817529,10,1
184.2178649807303,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.6,3.0,0.0,901.7386850900948,,1.085956550070825,1.085956550070825,115,0.0,184.2178649807303,1.0,False,0.14669577017597155,1.3511179744498905,0.1,8,0.2,1.2,0.1,2,27.542456607408443,0.0,0.8504897632469606,0.00021781734540127218,9.961480463971384e-05,-0.004148452155435134,-0.0101231774315238,0.00043004623148590326,0.12308017538318583,0.0,2,0.0,-0.6163261601233982,149094.4,1490944.0,3,,0,1085.956550070825,0.1484375,3.6157545268535616,184.2178649807303,10,2
50.01936979921358,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1005.5301538668573,,1.0555495236660708,1.0555495236660708,116,0.0,50.01936979921358,1.0,False,0.2373192994512125,2.185791524784608,0.1,9,0.5,1.5,0.1,2,14.84382274323047,0.0,0.7032385093451567,0.00032829586416482925,0.00013843015040038154,-0.00027061033551906144,-0.004362697713077068,0.0009693050524219871,0.03129681544184679,0.0,2,0.0,-0.6464344115586417,57344.0,573440.0,1,,0,1055.5495236660709,0.1234375,3.724085086584091,50.01936979921358,10,2
1019.2652501418788,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1129.1328989900649,,2.1483981491319435,2.1483981491319435,116,0.0,1019.2652501418788,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.6,1.6,0.1,1,175.9835455178555,0.0,0.8273427397889224,0.00032829586416482925,7.143810216803104e-05,-0.18271919968126116,-0.004362697713077068,0.0009693050524219871,0.8435406706143933,0.0,1,0.0,-1.1043236337963833,157286.4,1572864.0,2,,0,2148.3981491319437,0.1203125,3.755738604068756,1019.2652501418788,10,1
42.54124221262654,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1136.6003770381212,,1.1791416192507478,1.1791416192507478,116,0.0,42.54124221262654,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,0.5,1.5,0.1,1,14.860647362773665,0.0,0.6506766941948179,0.00032829586416482925,0.00010866533557418734,-0.00020329930895357506,-0.004362697713077068,0.0009693050524219871,0.027145410614045455,0.0,1,0.0,-0.616531201646694,57344.0,573440.0,3,,0,1179.1416192507477,0.11875,3.7537646293640137,42.54124221262655,10,1
29.593667070034357,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1121.4520460925996,,1.151045713162634,1.151045713162634,117,0.0,29.593667070034357,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,0.0,1.0,0.1,1,13.777342221423915,0.0,0.5344496446209456,0.00028337593539617956,0.00010771929373731837,-3.2338700016398825e-05,-0.004507909063249826,0.0011233508121222258,0.010645056599078159,0.0,1,0.0,-0.604938296650478,49152.0,491520.0,1,,0,1151.045713162634,0.125,3.6114123821258546,29.593667070034357,10,1
651.7575159142382,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1146.7383611015975,,1.7984958770158357,1.7984958770158357,117,0.0,651.7575159142382,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.3,1.3,0.1,1,118.89074328121264,0.0,0.8175843923879553,0.00028337593539617956,3.836925679934211e-05,-0.07570337116463849,-0.004507909063249826,0.0011233508121222258,0.5323495436874218,0.0,1,0.0,-0.9293724977383294,96665.6,966656.0,2,,0,1798.4958770158357,0.1125,3.686313009262085,651.7575159142382,10,1
20.53351493265323,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1146.023718174547,,1.1665572331072003,1.1665572331072003,117,0.0,20.53351493265323,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,0.0,1.0,0.1,1,12.735139116204863,0.0,0.3797876711330641,0.00028337593539617956,9.006999607663602e-05,-1.8136400220303273e-05,-0.004507909063249826,0.0011233508121222258,0.007931517905727218,0.0,1,0.0,-0.6102390085749202,49152.0,491520.0,3,,0,1166.5572331072003,0.125,3.6844534158706663,20.53351493265323,10,1
49.96924827123056,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1011.6050052456558,,1.0615742535168864,1.0615742535168864,118,0.0,49.96924827123056,1.0,False,0.23797709970432826,2.191850089012576,0.1,9,0.4,1.4,0.1,2,16.25136774322413,0.0,0.6747726190513709,0.0001424410002073273,0.00012772031914209947,-0.00023349077831358311,-0.008778947405517101,0.0003926878562197089,0.029072539054696984,0.0,2,0.0,-0.6497756766106073,70451.2,704512.0,1,,0,1061.5742535168863,0.1203125,3.6915203332901,49.96924827123057,10,2
60.79573651287628,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1132.5069167651236,,1.193302653278,1.193302653278,118,0.0,60.79573651287628,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.0,1.0,0.1,1,51.030440977044066,0.0,0.16062467692555982,0.0001424410002073273,7.751808152534068e-05,-3.472980618868249e-05,-0.008778947405517101,0.0003926878562197089,0.011147956463146003,0.0,1,0.0,-0.6267758858694116,49152.0,491520.0,2,,0,1193.302653278,0.115625,3.6708436489105223,60.795736512876296,10,1
22.727268089871163,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1022.4401690065861,,1.0451674370964572,1.0451674370964572,118,0.0,22.727268089871163,1.0,False,0.22303414243717995,2.054220366418245,0.1,9,0.0,1.0,0.1,2,13.184000165333433,0.0,0.419903874359227,0.0001424410002073273,0.0002842918947862927,-3.320672227019594e-05,-0.008778947405517101,0.0003926878562197089,0.00942314501986207,0.0,2,0.0,-0.6341007897668186,49152.0,491520.0,3,,0,1045.1674370964572,0.0984375,3.717368650436401,22.727268089871163,10,2
47.147649695998545,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1003.3401791006327,,1.0504878287966313,1.0504878287966313,119,0.0,47.147649695998545,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,1.3,2.3,0.1,2,27.49826584437619,0.0,0.4167627438126574,0.0018785943975672126,6.611767821596004e-05,-0.00010747976204900089,-0.015149512328207493,0.0012263586977496743,0.01975612472216896,0.0,2,0.0,-0.6378771688490271,99942.4,999424.0,1,,0,1050.4878287966312,0.1,3.7418930649757387,47.14764969599854,10,2
395.401141835872,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1133.3769569173455,,1.5287780987532176,1.5287780987532176,119,0.0,395.401141835872,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,0.8,1.8,0.1,1,122.23402567505579,0.0,0.6908607165181274,0.0018785943975672126,5.290963235893287e-05,-0.01961565957521516,-0.015149512328207493,0.0012263586977496743,0.26836728170767954,0.0,1,0.0,-0.7945136086070204,91750.4,917504.0,2,,0,1528.7780987532176,0.1484375,3.7130729258060455,395.40114183587207,10,1
94.66446326061599,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1148.3827931806445,,1.2430472564412605,1.2430472564412605,119,0.0,94.66446326061599,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,0.8,1.8,0.1,1,24.371508219307344,0.0,0.7425484983503116,0.0018785943975672126,5.954421794740483e-05,-0.0013224668447620047,-0.015149512328207493,0.0012263586977496743,0.06945854225073925,0.0,1,0.0,-0.6484840202419503,91750.4,917504.0,3,,0,1243.0472564412605,0.11875,3.72573983669281,94.664463260616,10,1
70.30819540428392,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1011.8795898742974,,1.0821877852785813,1.0821877852785813,120,0.0,70.30819540428392,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,4.0,5.0,0.1,2,58.09846233036239,0.0,0.17366016868607587,0.0011435230262577534,6.127010055934079e-05,-3.666243688027482e-05,-0.015724098309874535,0.0019832069519907236,0.011499066132547439,0.0,2,0.0,-0.6537271470900021,262144.0,2621440.0,1,0.09140625,0,1082.1877852785813,0.1140625,3.8632683157920837,70.30819540428394,10,2
614.6036853644943,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1131.3488190062344,,1.7459525043707287,1.7459525043707287,120,0.0,614.6036853644943,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,3.9,4.9,0.1,1,324.9645640983973,0.0,0.47126160835551256,0.0011435230262577534,2.577424493210856e-05,-0.022098395757077616,-0.015724098309874535,0.0019832069519907236,0.2849664197352085,0.0,1,0.0,-0.9031008114157759,288358.4,2883584.0,2,0.09140625,0,1745.9525043707288,0.1171875,3.762974816560745,614.6036853644943,10,1
95.6839093641818,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1140.731822233647,,1.236415731597829,1.236415731597829,120,0.0,95.6839093641818,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,4.1,5.1,0.1,1,59.27576489778708,0.0,0.38050435761170637,0.0011435230262577534,5.509928450919688e-05,-0.00038448201392732306,-0.015724098309874535,0.0019832069519907236,0.037435107951387284,0.0,1,0.0,-0.6451682578202346,249036.8,2490368.0,3,0.09140625,0,1236.415731597829,0.1140625,3.713774174451828,95.68390936418183,10,1
80.1796724978967,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.9899494936611665,3.2998316455372216,0.0,882.6667862012982,,0.9481989820866548,0.9481989820866548,121,0.0,80.1796724978967,1.0,False,0.2887007311589922,3.9885479994190627,0.1,8,4.1,5.1,0.1,3,54.09694328929312,0.0,0.3253035139210351,9.894378308672458e-05,0.00021244144833569104,-3.505674349585375e-05,-0.006663902662694454,0.0005766783142462373,0.010479515789511958,0.0,3,0.0,-0.6184498566228235,249036.8,2490368.0,1,,0,948.1989820866547,0.134375,3.7413330018520354,80.17967249789672,10,3
480.91819536614594,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1128.8757231086493,,1.6097939184747951,1.6097939184747951,121,0.0,480.91819536614594,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,4.0,5.0,0.1,1,282.00913570187697,0.0,0.41360269081278994,9.894378308672458e-05,2.5928275135811418e-05,-0.010835596298939099,-0.006663902662694454,0.0005766783142462373,0.19916533192975944,0.0,1,0.0,-0.8350215184678091,262144.0,2621440.0,2,,0,1609.7939184747952,0.11875,3.7670017957687376,480.91819536614594,10,1
125.79982164489995,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1140.5918127857149,,1.2663916344306148,1.2663916344306148,121,0.0,125.79982164489995,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,4.0,5.0,0.1,1,65.09818028243707,0.0,0.4825256551937551,9.894378308672458e-05,3.30047587340232e-05,-0.0010331393097625652,-0.006663902662694454,0.0005766783142462373,0.06139464783332499,0.0,1,0.0,-0.6601562092366274,262144.0,2621440.0,3,,0,1266.3916344306147,0.10625,3.7984256029129027,125.79982164489998,10,1
49.1608228808312,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.9899494936611665,3.2998316455372216,0.0,887.3073630966246,,0.9326902684892707,0.9326902684892707,122,0.0,49.1608228808312,1.0,False,0.29512755150226877,4.077337803725739,0.1,8,4.8,5.8,0.1,3,32.99149517147628,0.0,0.32890677498524273,0.00023433929891325533,0.00021030969098016308,-2.6981483390309258e-05,-0.0028122607618570328,0.0001863893703557551,0.008984720790269957,0.0,3,0.0,-0.6139089099957697,157286.4,1572864.0,1,,0,932.6902684892707,0.128125,3.779426395893097,49.160822880831205,10,3
478.7118152608287,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.6,3.0,0.0,910.410966258496,,1.1088833951635493,1.1088833951635493,122,0.0,478.7118152608287,1.0,False,0.1761110326149448,1.6220425536438403,0.1,8,4.8,5.8,0.1,2,187.52730606629487,0.0,0.6082668108700856,0.00023433929891325533,0.00020166165450064,-0.001224617959943608,-0.0028122607618570328,0.0001863893703557551,0.06672641953913379,0.0,2,0.0,-0.6424972138892471,157286.4,1572864.0,2,,0,1108.8833951635493,0.1109375,3.6955088794231417,478.71181526082876,10,2
99.74050923458176,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.4,2.0,0.0,805.6279858574271,,0.9053684950920089,0.9053684950920089,122,0.0,99.74050923458176,1.0,False,0.14622056218792262,1.346741147132478,0.1,7,4.8,5.8,0.1,2,42.15145776866944,0.0,0.5773887852373748,0.00023433929891325533,0.00021591579570667818,-0.0005560632100183871,-0.0028122607618570328,0.0001863893703557551,0.04483298708377025,0.0,2,0.0,-0.5257945286399658,157286.4,1572864.0,3,,0,905.3684950920089,0.121875,3.6408287405967714,99.74050923458176,10,2
163.28360605610897,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.6,3.0,0.0,892.1109801158309,,1.0553945861719398,1.0553945861719398,123,0.0,163.28360605610897,1.0,False,0.18764243524887195,1.7282506968686122,0.1,8,4.7,5.7,0.1,2,46.208230380342236,0.0,0.7170063088607698,0.002076045610010624,7.918688243080396e-05,-0.002744639050503983,-0.020858770236372948,0.0013359737349674106,0.10008947233239815,0.0,2,0.0,-0.6215185107104059,183500.8,1835008.0,1,,0,1055.3945861719399,0.125,3.6897242963314056,163.28360605610897,10,2
311.5572642693688,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1010.6254178099334,,1.2386954875334666,1.2386954875334666,123,0.0,311.5572642693688,1.0,False,0.2023327091224252,1.8635531194015869,0.1,9,4.9,5.9,0.1,2,173.45857023183893,0.0,0.44325300634984166,0.002076045610010624,0.00014974090845498722,-0.0011126067024097575,-0.020858770236372948,0.0013359737349674106,0.06364615480060475,0.0,2,0.0,-0.7205140983279459,144179.2,1441792.0,2,,0,1238.6954875334666,0.1203125,3.7881545543670656,311.5572642693688,10,2
69.68315287756842,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1018.2855357415974,,1.0693161698584948,1.0693161698584948,123,0.0,69.68315287756842,1.0,False,0.22303414243717995,2.054220366418245,0.1,9,4.9,5.9,0.1,2,37.127796395896056,0.0,0.4671912096008532,0.002076045610010624,0.00015696274385845754,-8.4360100005898e-05,-0.020858770236372948,0.0013359737349674106,0.01725867729900842,0.0,2,0.0,-0.6461751561478374,144179.2,1441792.0,3,,0,1069.3161698584947,0.128125,3.6572117447853087,69.68315287756842,10,2
170.31261253511715,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1132.7686170116067,,1.3030812295467238,1.3030812295467238,124,0.0,170.31261253511715,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,4.6,5.6,0.1,1,49.621327555067616,0.0,0.7086456087047805,4.362935578683391e-05,4.16904003941454e-05,-0.0036590118742985678,-0.004054648336023092,0.00017901702085509896,0.11559449863519589,0.0,1,0.0,-0.680956054842523,209715.2,2097152.0,1,,0,1303.0812295467238,0.0875,3.8092511117458345,170.31261253511718,10,1
