actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
74.36084553073275,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1124.851118773222,,1.1992119643039547,1.1992119643039547,118,0.0,74.36084553073275,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.0,5.0,0.1,1,60.97518741108423,0.0,0.1800094932233702,0.004924385342746973,2.6880619770963676e-05,-5.3552776733745144e-05,-0.028865434229373932,0.005004840437322855,0.013966085915244328,0.0,1,0.0,-0.6369739885681891,262144.0,2621440.0,1,,0,1199.2119643039548,0.1375,3.653809368610382,74.36084553073276,10,1
347.43338099640584,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1028.894396033138,,1.376327777029544,1.376327777029544,118,0.0,347.43338099640584,1.0,False,0.2064946923362743,1.9018864014235881,0.1,9,4.0,5.0,0.1,2,267.4621856628902,0.0,0.23017706330970814,0.004924385342746973,4.436987546796445e-05,-0.0014343870709488393,-0.028865434229373932,0.005004840437322855,0.07234453618799475,0.0,2,0.0,-0.7914112346829091,262144.0,2621440.0,2,,0,1376.327777029544,0.0984375,3.8884062588214876,347.43338099640584,10,2
81.82140792234799,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1019.7604279965162,,1.1015818359188643,1.1015818359188643,118,0.0,81.82140792234799,1.0,False,0.2271527754566524,2.0921543783948464,0.1,9,4.0,5.0,0.1,2,59.51619749465653,0.0,0.2726084895637588,0.004924385342746973,5.747509749198798e-05,-9.698880422215339e-05,-0.028865434229373932,0.005004840437322855,0.018773990892819923,0.0,2,0.0,-0.6643673056877584,262144.0,2621440.0,3,,0,1101.5818359188643,0.1328125,3.6954366087913515,81.821407922348,10,2
97.75970357730625,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1119.4786219857633,,1.2172383255630697,1.2172383255630697,119,0.0,97.75970357730625,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.0,5.0,0.1,1,65.8478333721329,0.0,0.3264317406602827,0.004452257417142391,2.8104406737838872e-05,-0.000304059646403565,-0.023159494623541832,0.004357613623142242,0.03329974500462045,0.0,1,0.0,-0.6459871691977466,262144.0,2621440.0,1,,0,1217.2383255630696,0.128125,3.6987129390239715,97.75970357730625,10,1
959.8455053792429,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1144.6312107145786,,2.1044767160938216,2.1044767160938216,119,0.0,959.8455053792429,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,3.7,4.7,0.1,1,345.93612680607333,0.0,0.6395918667458977,0.004452257417142391,3.2042506063589826e-05,-0.1000246185172512,-0.023159494623541832,0.004357613623142242,0.6145762946305956,0.0,1,0.0,-1.0774957635642974,340787.2,3407872.0,2,,0,2104.476716093822,0.1140625,3.7159397482872008,959.8455053792431,10,1
85.14617861170373,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1018.1768429465592,,1.103323021558263,1.103323021558263,119,0.0,85.14617861170373,1.0,False,0.21456214759994624,1.9761904103376977,0.1,9,4.0,5.0,0.1,2,66.14967817406946,0.0,0.22310455674428947,0.004452257417142391,4.519769845501287e-05,-8.688126389649886e-05,-0.023159494623541832,0.004357613623142242,0.017779112686821856,0.0,2,0.0,-0.6589425845791046,262144.0,2621440.0,3,,0,1103.323021558263,0.1328125,3.679292565584183,85.14617861170376,10,2
85.90254503716919,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1003.4966920502484,,1.0893992370874175,1.0893992370874175,120,0.0,85.90254503716919,1.0,False,0.21353435481492822,1.9667240889558204,0.1,9,4.0,5.0,0.1,2,63.240322101342855,0.0,0.26381317254361464,0.00023720660828985274,3.958356501243543e-05,-0.00011907698098229114,-0.007056558039039373,0.0003196817706339061,0.020826214049414087,0.0,2,0.0,-0.6514667959511729,262144.0,2621440.0,1,0.08359375,0,1089.3992370874175,0.121875,3.7032763242721556,85.90254503716919,10,2
366.5805979654494,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1142.0341418124735,,1.508614739777923,1.508614739777923,120,0.0,366.5805979654494,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.0,5.0,0.1,1,269.55317234233627,0.0,0.2646823813415735,0.00023720660828985274,2.6376539608463645e-05,-0.0026508608129759414,-0.007056558039039373,0.0003196817706339061,0.09837407174243332,0.0,1,0.0,-0.7795647754063482,262144.0,2621440.0,2,0.08359375,0,1508.614739777923,0.128125,3.6765541970729827,366.5805979654494,10,1
71.776161279907,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1140.5579270794988,,1.2123340883594058,1.2123340883594058,120,0.0,71.776161279907,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.0,5.0,0.1,1,55.136707213721266,0.0,0.2318242403810997,0.00023720660828985274,3.629740604083054e-05,-6.845122153859018e-05,-0.007056558039039373,0.0003196817706339061,0.015784764454173105,0.0,1,0.0,-0.6391131287593869,262144.0,2621440.0,3,0.08359375,0,1212.3340883594058,0.10625,3.8618801712989805,71.776161279907,10,1
95.06522021218541,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,999.2039012722671,,1.0612362516192664,1.0612362516192664,121,0.0,95.06522021218541,1.0,False,0.2629020552836275,2.4214174136543085,0.1,9,4.0,5.0,0.1,2,58.2404931343253,0.0,0.3873627704818585,0.0001931173464981839,5.116811371408403e-05,-6.835819145567523e-06,-0.005486814305186272,0.0002181718882638961,0.004887418565073886,0.0,2,0.0,-0.6620691534514469,262144.0,2621440.0,1,,0,1061.2362516192663,0.1265625,3.6815739035606385,95.06522021218541,10,2
958.5637604377134,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1154.3895970098674,,2.1129533574475805,2.1129533574475805,121,0.0,958.5637604377134,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.0,5.0,0.1,1,373.7914134464646,0.0,0.6100505476278609,0.0001931173464981839,3.3626209187787026e-05,-0.09114986371484474,-0.005486814305186272,0.0002181718882638961,0.5857455815606559,0.0,1,0.0,-1.081734084241177,262144.0,2621440.0,2,,0,2112.9533574475804,0.1015625,3.899735701084137,958.5637604377132,10,1
79.39932331895164,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1137.41485029459,,1.2168141736135416,1.2168141736135416,121,0.0,79.39932331895164,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.0,5.0,0.1,1,60.50657856060947,0.0,0.23794591652184416,0.0001931173464981839,3.660646689240821e-05,-0.00011129020373906728,-0.005486814305186272,0.0002181718882638961,0.02013496940458459,0.0,1,0.0,-0.6413531713864548,262144.0,2621440.0,3,,0,1216.8141736135417,0.0953125,3.8477432429790497,79.39932331895166,10,1
68.96413414539775,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1141.282171010971,,1.2102463051563688,1.2102463051563688,122,0.0,68.96413414539775,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,36.68211005965295,0.0,0.4680987369127886,0.0030803976114839315,5.271786358207464e-05,-0.00026377559346868473,-0.004678669385612011,0.00010469484550412744,0.031001786012757937,0.0,1,0.0,-0.6424911589943961,157286.4,1572864.0,1,,0,1210.2463051563689,0.1078125,3.5752890169620515,68.96413414539774,10,1
243.8375364718075,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1140.823985915631,,1.3846615223874386,1.3846615223874386,122,0.0,243.8375364718075,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.7,5.7,0.1,1,182.35249150270727,0.0,0.25215578314460674,0.0030803976114839315,5.766413960373029e-05,-0.0010804818353117862,-0.004678669385612011,0.00010469484550412744,0.06277909191187668,0.0,1,0.0,-0.7175881667111059,170393.6,1703936.0,2,,0,1384.6615223874385,0.1203125,3.708732098340988,243.83753647180748,10,1
83.62989125572899,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1028.2634310424328,,1.1118933222981617,1.1118933222981617,122,0.0,83.62989125572899,1.0,False,0.21456214759994624,1.9761904103376977,0.1,9,4.8,5.8,0.1,2,37.68956686607361,0.0,0.5493289982785704,0.0030803976114839315,0.000363126417141757,-0.00045028617073944455,-0.004678669385612011,0.00010469484550412744,0.03987397566534391,0.0,2,0.0,-0.663227734949054,157286.4,1572864.0,3,,0,1111.8933222981618,0.103125,3.7376429736614227,83.629891255729,10,2
101.42104238215927,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,999.8211059719324,,1.1012421483540917,1.1012421483540917,123,0.0,101.42104238215927,1.0,False,0.22946089170133163,2.1134129146264296,0.1,9,3.7,4.7,0.1,2,34.22098752854928,0.0,0.6625849357808512,0.00011173631355632097,0.0003928165660909144,-0.001015906403263711,-0.007593910675495863,0.00010251159255858511,0.06037445365059979,0.0,2,0.0,-0.6653515200277117,167116.8,1671168.0,1,,0,1101.2421483540918,0.1515625,3.468281990289688,101.42104238215929,10,2
295.45745734881336,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1018.1619739159942,,1.3136194312648075,1.3136194312648075,123,0.0,295.45745734881336,1.0,False,0.22565437185824,2.0783535712388743,0.1,9,4.8,5.8,0.1,2,177.21982892729716,0.0,0.4001849521162241,0.00011173631355632097,0.0003584381593100261,-0.0028414109248466324,-0.007593910675495863,0.00010251159255858511,0.10160003564606543,0.0,2,0.0,-0.7696369015615238,157286.4,1572864.0,2,,0,1313.6194312648074,0.1296875,3.737198758125305,295.45745734881336,10,2
92.07027355147174,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1005.5469227954745,,1.0976171963469463,1.0976171963469463,123,0.0,92.07027355147174,1.0,False,0.21118485876807022,1.9450844306616457,0.1,9,4.8,5.8,0.1,2,41.55665129085362,0.0,0.5486420351773861,0.00011173631355632097,5.4047437515691854e-05,-0.000507753793011434,-0.007593910675495863,0.00010251159255858511,0.04302567203955883,0.0,2,0.0,-0.6544010275575083,157286.4,1572864.0,3,,0,1097.6171963469462,0.1140625,3.781559371948242,92.07027355147174,10,2
65.43580774874243,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1119.7507311590016,,1.185186538907744,1.185186538907744,124,0.0,65.43580774874243,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,33.10738508403547,0.0,0.49404788871622446,0.000149363128002733,3.852570443996228e-05,-0.00021298975217004523,-0.005196803715080023,0.0001142309483839199,0.027863144894373172,0.0,1,0.0,-0.6299612758700838,157286.4,1572864.0,1,,0,1185.186538907744,0.11875,3.5806023120880126,65.43580774874245,10,1
820.0361597996947,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1148.7559047527611,,1.968792064552456,1.968792064552456,124,0.0,820.0361597996947,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.8,5.8,0.1,1,246.92324777603068,0.0,0.6988873663371806,0.000149363128002733,5.2723466069437563e-05,-0.08597948267431654,-0.005196803715080023,0.0001142309483839199,0.5683651675141558,0.0,1,0.0,-1.0096534377936146,157286.4,1572864.0,2,,0,1968.792064552456,0.103125,3.809573417901993,820.0361597996947,10,1
144.18465159057638,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1151.0030748322606,,1.295187726422837,1.295187726422837,124,0.0,144.18465159057638,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.6,5.6,0.1,1,46.44539117941593,0.0,0.6778756222173963,0.000149363128002733,4.1427440010011196e-05,-0.002573917070362086,-0.005196803715080023,0.0001142309483839199,0.09693246188109719,0.0,1,0.0,-0.6805399477911025,196608.0,1966080.0,3,,0,1295.1877264228372,0.1140625,3.741296577453613,144.18465159057638,10,1
81.31923517356782,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1136.46039692685,,1.217779632100418,1.217779632100418,125,0.0,81.31923517356782,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.6,5.6,0.1,1,42.86727508083074,0.0,0.4728519643681498,0.011765310540795326,4.6966193622210994e-05,-0.0002992691753345711,-0.0341014638543129,0.011773929931223392,0.03302770747577399,0.0,1,0.0,-0.6462578224664207,183500.8,1835008.0,1,,0,1217.779632100418,0.1328125,3.5960222840309144,81.31923517356782,10,1
380.4323703360128,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1027.9293060302734,,1.4083616763662863,1.4083616763662863,125,0.0,380.4323703360128,1.0,False,0.21776991759655975,2.005735063841521,0.1,9,4.8,5.8,0.1,2,197.8065259946738,0.0,0.4800481204584055,0.011765310540795326,0.00034079290708177723,-0.007010386658849732,-0.0341014638543129,0.011773929931223392,0.15995039422545887,0.0,2,0.0,-0.813065796981423,157286.4,1572864.0,2,,0,1408.3616763662862,0.0984375,3.7804377138614655,380.4323703360128,10,2
72.38815814149129,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1123.8212510943413,,1.1962094092358326,1.1962094092358326,125,0.0,72.38815814149129,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.3,5.3,0.1,1,34.91851070327258,0.0,0.5176212297732429,0.011765310540795326,9.241201041731983e-05,-0.00040034452881354543,-0.0341014638543129,0.011773929931223392,0.038171451985482455,0.0,1,0.0,-0.6310507891976003,149094.4,1490944.0,3,,0,1196.2094092358327,0.09375,3.764302670955658,72.38815814149129,10,1
319.63689978595545,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1133.8856420479715,,1.453522541833927,1.453522541833927,126,0.0,319.63689978595545,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,2.2,3.2,0.1,1,234.88623458690196,0.0,0.26514668755643256,0.0002209059166489169,3.150508928229101e-05,-0.001970839250373446,-0.005919584073126316,0.0009051083470694721,0.08481208411333534,0.0,1,0.0,-0.7641292773331753,969932.8,9699328.0,1,,0,1453.522541833927,0.1109375,3.6786894381046293,319.63689978595545,10,1
2550.102079691725,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1019.1051242873073,,3.5692072039790324,3.5692072039790324,126,0.0,2550.102079691725,1.0,False,0.19576302645213375,1.803044105872329,0.1,9,2.2,3.2,0.1,2,1381.6339998210503,0.0,0.4582044339228678,0.0002209059166489169,6.147165458969539e-05,-0.26418631388148556,-0.005919584073126316,0.0009051083470694721,1.0309993568483777,0.0,2,0.0,-1.882485115215583,969932.8,9699328.0,2,,0,3569.2072039790323,0.1375,3.816144108772278,2550.102079691725,10,2
857.8906493162842,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1131.4266631379724,,1.9893173124542565,1.9893173124542565,126,0.0,857.8906493162842,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,2.1,3.1,0.1,1,287.9931212128869,0.0,0.6643008972735515,0.0002209059166489169,3.724683483596891e-05,-0.0863778681972055,-0.005919584073126316,0.0009051083470694721,0.5697213296167695,0.0,1,0.0,-1.027604740806812,969932.8,9699328.0,3,,0,1989.3173124542566,0.1,3.686314642429352,857.8906493162842,10,1
304.8690830829037,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.9899494936611665,3.2998316455372216,0.0,889.7759490646422,,1.1409024707856048,1.1409024707856048,127,0.0,304.8690830829037,1.0,False,0.2976221443863505,4.111801878053593,0.1,8,2.2,3.2,0.1,3,206.70310969820358,0.0,0.32199386173246586,0.00013384986959863454,4.8476699400149904e-05,-0.00023813539490341595,-0.0045801857486367226,0.000253348087426275,0.029457470624082733,0.0,3,0.0,-0.7192623075859776,969932.8,9699328.0,1,,0,1140.9024707856047,0.1515625,3.5549999833106996,304.8690830829038,10,3
1812.0649225336222,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1148.619034793228,,2.96068395732685,2.96068395732685,127,0.0,1812.0649225336222,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,2.2,3.2,0.1,1,1236.5588347716318,0.0,0.31759683695952784,0.00013384986959863454,2.782525734801311e-05,-0.0878974047260791,-0.0045801857486367226,0.000253348087426275,0.5748665072442365,0.0,1,0.0,-1.5055993841808117,969932.8,9699328.0,2,,0,2960.6839573268503,0.103125,3.7278908491134644,1812.0649225336222,10,1
446.474286561631,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1145.0579413212836,,1.5915322278829145,1.5915322278829145,127,0.0,446.474286561631,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,2.2,3.2,0.1,1,232.63156429641214,0.0,0.4789586515990774,0.00013384986959863454,2.641102037159726e-05,-0.012514684909244511,-0.0045801857486367226,0.000253348087426275,0.21410165937431164,0.0,1,0.0,-0.8287121985211412,969932.8,9699328.0,3,,0,1591.5322278829144,0.1296875,3.749837505817413,446.47428656163095,10,1
335.75814967808054,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1136.3262766972184,,1.472084426375299,1.472084426375299,128,0.0,335.75814967808054,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,2.2,3.2,0.1,1,210.21043603425,0.0,0.3739230567127072,0.00028085437952540815,2.792419763864018e-05,-0.004312367760319569,-0.008160256780683994,0.0003770449839066714,0.12550689783095498,0.0,1,0.0,-0.7734102196038612,969932.8,9699328.0,1,,0,1472.084426375299,0.109375,3.645332986116409,335.75814967808054,10,1
1642.5041173522459,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1146.4826632291079,,2.7889867805813537,2.7889867805813537,128,0.0,1642.5041173522459,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,2.3,3.3,0.1,1,1092.8185508082104,0.0,0.33466312853458235,0.00028085437952540815,2.7572195904213004e-05,-0.08088141625897322,-0.008160256780683994,0.0003770449839066714,0.55075913529747,0.0,1,0.0,-1.4197507958080635,917504.0,9175040.0,2,,0,2788.9867805813537,0.10625,3.746418535709381,1642.504117352246,10,1
302.3595346008115,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1131.9094183854759,,1.4342689529862873,1.4342689529862873,128,0.0,302.3595346008115,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.8,2.8,0.1,1,214.28245491257425,0.0,0.29129916410448414,0.00028085437952540815,6.588306132471189e-05,-0.002214764956181392,-0.008160256780683994,0.0003770449839066714,0.08990398262057037,0.0,1,0.0,-0.7500805610728276,948633.6,9486336.0,3,,0,1434.2689529862873,0.1234375,3.709033840894699,302.3595346008115,10,1
305.25788786604136,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1132.9820933751762,,1.4382399812412174,1.4382399812412174,129,0.0,305.25788786604136,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,2.2,3.2,0.1,1,220.18536364595334,0.0,0.27869066648794033,6.853873492218554e-05,2.7368108931113966e-05,-0.0020615614421627404,-0.0044725630432367325,0.0003251776215620339,0.08674414984265691,0.0,1,0.0,-0.7564879970368205,969932.8,9699328.0,1,,0,1438.2399812412175,0.1171875,3.6337926506996157,305.25788786604136,10,1
1724.019034200919,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1143.9217319712043,,2.8679407661721235,2.8679407661721235,129,0.0,1724.019034200919,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,2.3,3.3,0.1,1,1020.9441867096854,0.0,0.40781153429498423,6.853873492218554e-05,2.881246109609492e-05,-0.1295708419041297,-0.0044725630432367325,0.0003251776215620339,0.7032567019525698,0.0,1,0.0,-1.4592277886034484,917504.0,9175040.0,2,,0,2867.9407661721234,0.121875,3.7001183331012726,1724.0190342009191,10,1
307.8107057221684,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.8,4.0,0.0,1019.8853281326592,,1.3276960338548276,1.3276960338548276,129,0.0,307.8107057221684,1.0,False,0.2667319601619867,2.456692141176289,0.1,9,2.3,3.3,0.1,2,205.15207597897717,0.0,0.33351221330115616,6.853873492218554e-05,4.9701221541909035e-05,-0.0026752951404171443,-0.0044725630432367325,0.0003251776215620339,0.09882323224789133,0.0,2,0.0,-0.7972139970084071,917504.0,9175040.0,3,,0,1327.6960338548276,0.146875,3.670264410972595,307.8107057221684,10,2
357.3014455023887,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1125.9186011739075,,1.4832200466762961,1.4832200466762961,130,0.0,357.3014455023887,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,1.3,2.3,0.1,1,224.77748564216424,0.0,0.37090238936449665,0.00047245496534742415,4.28112325607799e-05,-0.0049297886523558265,-0.01007111556828022,0.0005378476344048977,0.13420359103923302,0.0,1,0.0,-0.7789780297543598,969932.8,9699328.0,1,0.096875,0,1483.220046676296,0.13125,3.505664324760437,357.3014455023887,10,1
1262.8048152017438,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1140.168292913586,,2.40297310811533,2.40297310811533,130,0.0,1262.8048152017438,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,1.3,2.3,0.1,1,1001.016522454711,0.0,0.20730701181655697,0.00047245496534742415,3.5072302125627175e-05,-0.018658512935164018,-0.01007111556828022,0.0005378476344048977,0.261696669751575,0.0,1,0.0,-1.2267439595750516,969932.8,9699328.0,2,0.096875,0,2402.97310811533,0.1515625,3.6316139459609986,1262.8048152017438,10,1
540.958185147186,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1131.3350778073072,,1.6722932629544933,1.6722932629544933,130,0.0,540.958185147186,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.6,2.6,0.1,1,220.00403713370235,0.0,0.5933067597935637,0.00047245496534742415,3.804310836130753e-05,-0.02792768798885814,-0.01007111556828022,0.0005378476344048977,0.3206713219204585,0.0,1,0.0,-0.8690927160569306,891289.6,8912896.0,3,0.096875,0,1672.2932629544932,0.153125,3.602325427532196,540.9581851471861,10,1
126.08463691017727,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,1090.5391010455787,,1.216623737955756,1.216623737955756,131,0.0,126.08463691017727,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.9,5.9,0.1,1,38.974673426750954,0.0,0.6908848343314299,0.00015278445789590478,6.403165025403723e-05,-0.0018338260558035113,-0.00792680773884058,0.0004858695901930332,0.08180126007488743,0.0,1,0.0,-0.6456798753940898,144179.2,1441792.0,1,,0,1216.623737955756,0.1203125,3.7239266335964203,126.0846369101773,10,1
