actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
31.487971786356933,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.69846202805638,,0.07418643381441331,0.07418643381441331,74,0.0,31.487971786356933,0.7460376168570862,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.178557140004653,0.0,0.2003753906145843,,,,0.0,2,0.0,-0.1022719336319714,110014.525,1100145.25,3,,2,74.1864338144133,0.025,4.400836229324341,31.487971786356933,10,2
33.558706205624105,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.19685993343592,,0.07775556613906001,0.07775556613906001,75,0.0,33.558706205624105,0.8167566914228299,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.101922405241133,0.0,0.22220117053062338,,,,0.0,2,0.0,-0.11106284815679433,118208.75,1182087.5,1,,2,77.75556613906001,0.03125,4.378555536270142,33.558706205624105,10,2
33.340071348722965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.38586004450917,,0.07672593139323214,0.07672593139323214,75,0.0,33.340071348722965,0.8238450838278253,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.90720074166962,0.0,0.2229410528042571,,,,0.0,2,0.0,-0.0937493306216603,119691.25,1196912.5,2,,2,76.72593139323214,0.0375,4.349477291107178,33.34007134872297,10,2
39.32701426947043,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.78096633404493,,0.08110798060351537,0.08110798060351537,75,0.0,39.32701426947043,0.8168428378690556,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,32.66037431508824,0.0,0.16951808008363115,,,,0.0,2,0.0,-0.10573270702652243,131072.0,1310720.0,3,,2,81.10798060351537,0.00625,4.380302906036377,39.32701426947043,10,2
29.848239264665995,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.2291050888598,,0.0703905442461659,0.0703905442461659,76,0.0,29.848239264665995,0.8604424635807895,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,25.17801314195184,0.0,0.15646571582675278,,,,0.0,2,0.0,-0.10738033721034729,125328.025,1253280.25,1,,2,70.3905442461659,0.01875,4.41651463508606,29.848239264666,10,2
31.355750593622826,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.949494905769825,,0.07430524549939266,0.07430524549939266,76,0.0,31.355750593622826,0.6753586769252327,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,26.102411444373455,0.0,0.1675398945901107,,,,0.0,2,0.0,-0.09253898767474056,99473.65,994736.5,2,,2,74.30524549939265,0.03125,4.413330316543579,31.355750593622826,10,2
30.368742691363106,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.728859163820744,,0.07409760185518385,0.07409760185518385,76,0.0,30.368742691363106,0.8524125183462166,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.02453281481428,0.0,0.17597731756174165,,,,0.0,2,0.0,-0.10222751765235667,119432.1,1194321.0,3,,2,74.09760185518385,0.03125,4.374136686325073,30.36874269136311,10,2
34.437907903021866,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.7785268984735,,0.07692668824133903,0.07692668824133903,77,0.0,34.437907903021866,0.8484747431758952,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.919776433524436,0.0,0.21830976175058903,,,,0.0,2,0.0,-0.11064840920793384,119603.35,1196033.5,1,,2,76.92668824133902,0.06875,4.2491455078125,34.43790790302187,10,2
36.31355424424371,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.90396207943559,,0.0792175163236793,0.0792175163236793,77,0.0,36.31355424424371,0.8417886972998444,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,28.904917918212437,0.0,0.20401848511442988,,,,0.0,2,0.0,-0.09499512308688388,131072.0,1310720.0,2,,2,79.21751632367929,0.075,4.380525588989258,36.31355424424371,10,2
34.79932462887198,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.114474043250084,,0.07791379867212206,0.07791379867212206,77,0.0,34.79932462887198,0.8343456588848754,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,29.17580699150707,0.0,0.16159847058351368,,,,0.0,2,0.0,-0.10413561606082578,131072.0,1310720.0,3,,2,77.91379867212206,0.06875,4.382453680038452,34.79932462887198,10,2
30.099432539842184,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.68031909689307,,0.07377975163673525,0.07377975163673525,78,0.0,30.099432539842184,0.7910018182051326,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,24.890862973097175,0.0,0.17304544063581598,,,,0.0,2,0.0,-0.10907494090563195,115564.7,1155647.0,1,,2,73.77975163673526,0.03125,4.3310840129852295,30.099432539842187,10,2
34.93358412142823,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.68600808084011,,0.07765756811331938,0.07765756811331938,78,0.0,34.93358412142823,0.7797302897724719,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.466644978848826,0.0,0.2709982207858367,,,,0.0,2,0.0,-0.09421514898170393,112952.4,1129524.0,2,,2,77.65756811331937,0.025,4.393301963806152,34.93358412142823,10,2
36.460968257869695,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.187184259295464,,0.07964815251716517,0.07964815251716517,78,0.0,36.460968257869695,0.8212568722151289,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.46337700105877,0.0,0.24677323962368697,,,,0.0,2,0.0,-0.10500279298334733,125916.625,1259166.25,3,,2,79.64815251716517,0.0625,4.328907489776611,36.4609682578697,10,2
31.773187774286935,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.67405904829502,,0.07421153978915639,0.07421153978915639,79,0.0,31.773187774286935,0.7645545416065409,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.40719282736421,0.0,0.16888437461932168,,,,0.0,2,0.0,-0.10929083498184253,118630.55,1186305.5,1,,2,74.21153978915639,0.0625,4.292388200759888,31.773187774286935,10,2
32.56867213242642,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.76222921907902,,0.07533090135150544,0.07533090135150544,79,0.0,32.56867213242642,0.7473978485373148,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,24.84430317584949,0.0,0.23717174974678512,,,,0.0,2,0.0,-0.09305181560079695,109209.6,1092096.0,2,,2,75.33090135150545,0.025,4.412740707397461,32.56867213242642,10,2
42.02534294497366,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.694225907325745,,0.084294208686763,0.084294208686763,79,0.0,42.02534294497366,0.7916619554813783,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,29.391205748372993,0.0,0.30063138837780135,,,,0.0,2,0.0,-0.10732582106814625,113654.625,1136546.25,3,,2,84.294208686763,0.01875,4.324307918548584,42.02534294497366,10,2
32.04778217857858,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.86856995895505,,0.07491635213753361,0.07491635213753361,80,0.0,32.04778217857858,0.8505119127201534,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.75040776818146,0.0,0.16529613128542783,,,,0.0,2,0.0,-0.10964324115603113,131072.0,1310720.0,1,0.01484375,2,74.91635213753362,0.0125,4.272212266921997,32.04778217857857,10,2
32.33605266556514,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.99504077062011,,0.0753305299860276,0.0753305299860276,80,0.0,32.33605266556514,0.8720230725435216,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,28.252191760721754,0.0,0.1262943546969268,,,,0.0,2,0.0,-0.09305162991805804,125916.2,1259162.0,2,0.01484375,2,75.3305299860276,0.05,4.3939478397369385,32.33605266556514,10,2
30.02973641285469,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.221418745815754,,0.07325115515867045,0.07325115515867045,80,0.0,30.02973641285469,0.7596615251817616,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,24.470274731032617,0.0,0.18513188412277437,,,,0.0,2,0.0,-0.10180429430409997,106940.425,1069404.25,3,0.01484375,2,73.25115515867046,0.025,4.412683010101318,30.029736412854692,10,2
30.414124328887564,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.63546706736088,,0.07350657962681999,0.07350657962681999,81,0.0,30.414124328887564,0.8154759758882623,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,25.97429644649481,0.0,0.14597914555691388,,,,0.0,2,0.0,-0.10893835490067433,124405.45,1244054.5,1,,2,73.50657962681998,0.00625,4.565754413604736,30.414124328887567,10,2
34.33724204963086,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.115740176290274,,0.07722192482044934,0.07722192482044934,81,0.0,34.33724204963086,0.7723895979779021,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,26.963162016166752,0.0,0.21475458112814225,,,,0.0,2,0.0,-0.09399732733526892,114371.575,1143715.75,2,,2,77.22192482044935,0.00625,4.557052135467529,34.337242049630866,10,2
37.51561468708309,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.90646128356457,,0.08042207597064766,0.08042207597064766,81,0.0,37.51561468708309,0.8988242375301263,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.89090291137436,0.0,0.2565521545092153,,,,0.0,2,0.0,-0.10538975471008857,131072.0,1310720.0,3,,2,80.42207597064765,0.00625,4.6033666133880615,37.515614687083094,10,2
47.31750675007937,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.43593819066882,,0.09075344494074819,0.09075344494074819,82,0.0,47.31750675007937,0.8226094403347457,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,33.9057904555019,0.0,0.2834408914530344,,,,0.0,2,0.0,-0.11756178755763842,131072.0,1310720.0,1,,2,90.7534449407482,0.03125,4.355969429016113,47.31750675007936,10,2
32.015310249463475,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.91991330683231,,0.07471289450599329,0.07471289450599329,82,0.0,32.015310249463475,0.8221515956681179,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.53478514915571,0.0,0.20241956269708083,,,,0.0,2,0.0,-0.09274281217804088,125618.725,1256187.25,2,,2,74.71289450599329,0.025,4.457505226135254,32.01531024946348,10,2
35.24209660557102,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.068572111427784,,0.07841903585088443,0.07841903585088443,82,0.0,35.24209660557102,0.8672276303880331,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,28.658920125527242,0.0,0.18679866166087056,,,,0.0,2,0.0,-0.10438823465020697,131072.0,1310720.0,3,,2,78.41903585088443,0.01875,4.434705495834351,35.24209660557102,10,2
35.99157568372166,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.949916027486324,,0.07888610160283124,0.07888610160283124,83,0.0,35.99157568372166,0.7698314429352306,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.824117140194396,0.0,0.19914267178830336,,,,0.0,2,0.0,-0.11162811588867995,120066.25,1200662.5,1,,2,78.88610160283125,0.025,4.3849053382873535,35.99157568372166,10,2
34.29667671982564,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.8453222848475,,0.07712761984978236,0.07712761984978236,83,0.0,34.29667671982564,0.8005121067320392,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,26.30088014970278,0.0,0.23313619087474988,,,,0.0,2,0.0,-0.09395017484993543,112991.55,1129915.5,2,,2,77.12761984978236,0.01875,4.438551187515259,34.29667671982565,10,2
32.9981231860736,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.882761150598526,,0.0760674401916483,0.0760674401916483,83,0.0,32.9981231860736,0.7917490328765356,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.85475016337837,0.0,0.1861734071375294,,,,0.0,2,0.0,-0.1032124368205889,124791.1,1247911.0,3,,2,76.06744019164829,0.0375,4.354425430297852,32.9981231860736,10,2
30.624659167759773,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.614034075289965,,0.07423869324304974,0.07423869324304974,84,0.0,30.624659167759773,0.7988903439722063,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.747978911712714,0.0,0.12658688656127964,,,,0.0,2,0.0,-0.1093044117087892,117307.95,1173079.5,1,,2,74.23869324304974,0.03125,4.32462215423584,30.62465916775977,10,2
35.17155848541576,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.87114180624485,,0.07779746349999028,0.07779746349999028,84,0.0,35.17155848541576,0.8196668369941481,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,28.193238783797025,0.0,0.19840803200439258,,,,0.0,2,0.0,-0.09428509667503937,115745.45,1157454.5,2,,2,77.79746349999029,0.01875,4.4270100593566895,35.17155848541576,10,2
29.189012778878965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.090751860290766,,0.07182523871022539,0.07182523871022539,84,0.0,29.189012778878965,0.8916587943535159,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,24.5461836327761,0.0,0.15906084872669612,,,,0.0,2,0.0,-0.10109133607987744,126267.6,1262676.0,3,,2,71.82523871022539,0.04375,4.332452774047852,29.18901277887897,10,2
37.620720062246185,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.93550783768296,,0.08015111329018101,0.08015111329018101,85,0.0,37.620720062246185,0.8278895089722816,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,27.148386362009152,0.0,0.2783661153457404,,,,0.0,2,0.0,-0.11226062173235483,123621.75,1236217.5,1,,2,80.15111329018102,0.05,4.3491058349609375,37.620720062246185,10,2
32.602937278257194,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.24895283207297,,0.07585189011033017,0.07585189011033017,85,0.0,32.602937278257194,0.6198801201914483,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,23.815088864262744,0.0,0.2695416164191759,,,,0.0,2,0.0,-0.09331230998020931,88198.225,881982.25,2,,2,75.85189011033016,0.01875,4.464627981185913,32.602937278257194,10,2
36.528147797650206,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.569370940327644,,0.07903748382217299,0.07903748382217299,85,0.0,36.528147797650206,0.8876815726817577,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.562373796022424,0.0,0.24544836084474386,,,,0.0,2,0.0,-0.10469745863585124,131072.0,1310720.0,3,,2,79.03748382217299,0.0375,4.334051847457886,36.52814779765021,10,2
36.85271383426323,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.83542186021805,,0.07935430963686838,0.07935430963686838,86,0.0,36.85271383426323,0.7383373510167783,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,27.667256656206078,0.0,0.24924778184224575,,,,0.0,2,0.0,-0.11186221990569852,106702.275,1067022.75,1,,2,79.35430963686838,0.05625,4.268320798873901,36.85271383426323,10,2
40.87761077054241,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.128719087690115,,0.08349225982048014,0.08349225982048014,86,0.0,40.87761077054241,0.8046199881372598,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.915128016574,0.0,0.3171047062102159,,,,0.0,2,0.0,-0.0971324948352843,121343.9,1213439.0,2,,2,83.49225982048014,0.0375,4.345547676086426,40.87761077054242,10,2
33.528814230002645,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.07445092126727,,0.07622325341019798,0.07622325341019798,86,0.0,33.528814230002645,0.8589210959681448,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.7698843897825,0.0,0.20158571054302418,,,,0.0,2,0.0,-0.10329034342986373,131072.0,1310720.0,3,,2,76.22325341019798,0.0375,4.320627689361572,33.528814230002645,10,2
36.51657494117849,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.495327699929476,,0.08001190264110797,0.08001190264110797,87,0.0,36.51657494117849,0.8550948051843505,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,29.267305894467338,0.0,0.19851996137064876,,,,0.0,2,0.0,-0.11219101640781831,126279.75,1262797.5,1,,2,80.01190264110797,0.03125,4.357836723327637,36.51657494117849,10,2
34.97777027587048,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.85565111786127,,0.07783342139373176,0.07783342139373176,87,0.0,34.97777027587048,0.8613607347050006,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,29.917301939388672,0.0,0.14467669884528894,,,,0.0,2,0.0,-0.09430307562191012,125736.825,1257368.25,2,,2,77.83342139373175,0.0375,4.358680725097656,34.97777027587048,10,2
34.896909181504576,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.82326018437743,,0.07757163133147273,0.07757163133147273,87,0.0,34.896909181504576,0.8073268247218893,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.60033634722685,0.0,0.20908937225148078,,,,0.0,2,0.0,-0.1039645323905011,119041.9,1190419.0,3,,2,77.57163133147273,0.05,4.307919979095459,34.896909181504576,10,2
33.75271902907216,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.24224218726158,,0.07598762735280717,0.07598762735280717,88,0.0,33.75271902907216,0.8145908221297973,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.284503524301652,0.0,0.2212626336366539,,,,0.0,2,0.0,-0.11017887876366791,119454.5,1194545.0,1,,2,75.98762735280718,0.04375,4.286977529525757,33.75271902907217,10,2
38.81015670536462,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.72123984992504,,0.08153139655528967,0.08153139655528967,88,0.0,38.81015670536462,0.7768266571901784,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,29.92104051683875,0.0,0.2290409764642138,,,,0.0,2,0.0,-0.09615206320268907,123111.7,1231117.0,2,,2,81.53139655528966,0.03125,4.349170923233032,38.810156705364626,10,2
26.98626781338491,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.89104416966438,,0.06966936410909687,0.06966936410909687,88,0.0,26.98626781338491,0.773736189854758,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,24.310686180489668,0.0,0.0991460416607953,,,,0.0,2,0.0,-0.10001339877931317,108661.475,1086614.75,3,,2,69.66936410909686,0.025,4.308751583099365,26.98626781338491,10,2
40.34803644331856,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.82258125022054,,0.0831706176935391,0.0831706176935391,89,0.0,40.34803644331856,0.8559288380893422,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,29.46943762496037,0.0,0.2696190391728378,,,,0.0,2,0.0,-0.11377037393403389,126169.4,1261694.0,1,,2,83.1706176935391,0.01875,4.272287607192993,40.34803644331856,10,2
31.545540113286563,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.81813511624932,,0.0743636752295359,0.0743636752295359,89,0.0,31.545540113286563,0.7702108527294156,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.609016036184805,0.0,0.18818901359058918,,,,0.0,2,0.0,-0.09256820253981218,111440.775,1114407.75,2,,2,74.3636752295359,0.025,4.389993906021118,31.54554011328657,10,2
28.699091904317765,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.74406190961599,,0.07130715650365296,0.07130715650365296,89,0.0,28.699091904317765,0.8876054047088642,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,24.937417765567496,0.0,0.13107293259632125,,,,0.0,2,0.0,-0.10083229497659123,126128.125,1261281.25,3,,2,71.30715650365296,0.03125,4.292631149291992,28.699091904317765,10,2
32.93261544698979,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.86305792629719,,0.07576742729092147,0.07576742729092147,90,0.0,32.93261544698979,0.7531927606575917,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.671980513779573,0.0,0.1901043949360078,,,,0.0,2,0.0,-0.11006877873272505,115592.725,1155927.25,1,0.0140625,2,75.76742729092146,0.0125,4.259349584579468,32.93261544698979,10,2
32.17461073775724,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.693719267845154,,0.07486833000560239,0.07486833000560239,90,0.0,32.17461073775724,0.7089002691931412,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.044130086174956,0.0,0.15945742726769388,,,,0.0,2,0.0,-0.09282052992784542,99884.15,998841.5,2,0.0140625,2,74.86833000560239,0.025,4.331427574157715,32.17461073775724,10,2
33.906716106220046,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.06114790961146,,0.07696786401583151,0.07696786401583151,90,0.0,33.906716106220046,0.8216547054353474,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.97727162913671,0.0,0.2043679032606805,,,,0.0,2,0.0,-0.1036626487326805,126234.075,1262340.75,3,0.0140625,2,76.96786401583151,0.01875,4.399980068206787,33.90671610622005,10,2
37.40187068389814,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.38446319848299,,0.0782889438319401,0.0782889438319401,91,0.0,37.40187068389814,0.8374326308753867,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.175489021861274,0.0,0.24668235821714948,,,,0.0,2,0.0,-0.11132953700323438,126022.45,1260224.5,1,,2,78.2889438319401,0.03125,4.560484409332275,37.40187068389814,10,2
