actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
147.37255849649455,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10583333333333333,0.0,0.0,0.4,2.0,0.0,767.7465560846031,,0.9151191145810976,0.9151191145810976,78,0.0,147.37255849649455,1.0,False,0.14545569802561975,1.339696487859342,0.1,7,1.4,2.4,0.1,2,50.66477598880441,0.0,0.6562129577874599,3.5877737900591455e-06,5.4676764193573035e-05,-0.00241028441712704,-0.002437746850773692,6.73258500683005e-06,0.09379519252866728,0.0,2,0.0,-0.5302874063033587,199884.8,1998848.0,3,,0,915.1191145810976,0.1171875,3.7824576079845427,147.37255849649455,10,2
177.62513890389266,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10499999999999998,0.0,0.0,0.8,4.0,0.0,996.3763728737831,,1.1740015117776759,1.1740015117776759,79,0.0,177.62513890389266,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,1.2,2.2,0.1,2,53.380373295403665,0.0,0.6994773733897763,6.115555152064189e-05,4.2931162170134485e-05,-0.003714818613628712,-0.004942761268466711,5.576144758379087e-05,0.11647362953941079,0.0,2,0.0,-0.7010353795110293,265420.8,2654208.0,1,,0,1174.001511777676,0.109375,3.770362377166748,177.6251389038927,10,2
112.47077435084762,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10416666666666666,0.0,0.0,0.6,3.0,0.0,884.4937267713249,,0.9954255103629616,0.9954255103629616,79,0.0,112.47077435084762,1.0,False,0.16856742765998486,1.5525633843769335,0.1,8,0.6,1.6,0.1,2,37.050861007390445,0.0,0.6705734336654258,6.115555152064189e-05,5.805536420666613e-05,-0.001331908040308416,-0.004942761268466711,5.576144758379087e-05,0.06970672158730323,0.0,2,0.0,-0.5819964690114732,144179.2,1441792.0,2,,0,995.4255103629615,0.0890625,3.890240216255188,112.47077435084762,10,2
125.04603195080155,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10333333333333333,0.0,0.0,0.8,4.0,0.0,1002.7830377221107,,1.1278290696729123,1.1278290696729123,79,0.0,125.04603195080155,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,0.6,1.6,0.1,2,30.774973107460216,0.0,0.7538908462159887,6.115555152064189e-05,4.5457849410013296e-05,-0.00244840319058659,-0.004942761268466711,5.576144758379087e-05,0.09453662890182321,0.0,2,0.0,-0.6762186043992622,144179.2,1441792.0,3,,0,1127.8290696729123,0.1015625,3.8939122915267945,125.04603195080158,10,2
101.35859698115682,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10249999999999998,0.0,0.0,0.0,0.0,0.0,1114.9177732877433,,1.2162763702689001,1.2162763702689001,80,0.0,101.35859698115682,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,0.6,1.6,0.1,1,27.97174625181627,0.0,0.7240318326721079,0.0002076986711472273,4.668489418691024e-05,-0.0014745051959021982,-0.00662907725200057,0.00020318859606049955,0.07334932121056281,0.0,1,0.0,-0.6428092919564874,144179.2,1441792.0,1,0.06796875,0,1216.2763702689,0.0671875,3.8530035853385924,101.35859698115684,10,1
118.54650142657185,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10166666666666666,0.0,0.0,0.8,4.0,0.0,1013.8421817682683,,1.042717863722056,1.042717863722056,80,0.0,118.54650142657185,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,0.8,1.8,0.1,2,23.12218677417565,0.0,0.8049526009124983,0.0002076986711472273,7.150100282160565e-05,-3.229560068251924e-05,-0.00662907725200057,0.00020318859606049955,0.01075901915096816,0.0,2,0.0,-0.6250775283829859,104857.6,1048576.0,2,0.06796875,0,1042.7178637220559,0.08125,3.8927039444446563,118.54650142657188,10,2
117.44628345706313,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10083333333333333,0.0,0.0,0.0,0.0,0.0,1040.2224878780544,,1.1576687713351175,1.1576687713351175,80,0.0,117.44628345706313,1.0,False,0.05917326419449009,0.2725029520760624,0.1,10,0.6,1.6,0.1,1,32.67038402686133,0.0,0.7218270083548007,0.0002076986711472273,4.854088547290303e-05,-0.0018655209946499274,-0.00662907725200057,0.00020318859606049955,0.08250997856153942,0.0,1,0.0,-0.6084210177648037,144179.2,1441792.0,3,0.06796875,0,1157.6687713351175,0.0796875,3.8734451293945313,117.44628345706315,10,1
97.76016412313902,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.8,4.0,0.0,980.7940260507166,,1.0068707189582884,1.0068707189582884,81,0.0,97.76016412313902,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,0.3,1.3,0.1,2,20.201042427341516,0.0,0.7933612058803807,0.00020042413962073624,6.346959708025679e-05,-8.078492869079135e-05,-0.0074350787326693535,0.00020175657118670642,0.01711912902210777,0.0,2,0.0,-0.6174699831013356,96665.6,966656.0,1,,0,1006.8707189582884,0.078125,3.9774854242801667,97.76016412313903,10,2
167.79846650825783,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09916666666666665,0.0,0.0,0.8,4.0,0.0,984.1528399847448,,1.1519513064930027,1.1519513064930027,81,0.0,167.79846650825783,1.0,False,0.21700585048179355,1.9986977456474904,0.1,9,0.7,1.7,0.1,2,29.422276608268266,0.0,0.8246570590272926,0.00020042413962073624,0.00011461645772214979,-0.0037617585456434788,-0.0074350787326693535,0.00020175657118670642,0.11718882959813523,0.0,2,0.0,-0.6844785784873981,117964.8,1179648.0,2,,0,1151.9513064930027,0.1,3.8147658884525297,167.79846650825783,10,2
94.95805874151003,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09833333333333333,0.0,0.0,0.6,3.0,0.0,885.0266342051327,,0.9121329823447137,0.9121329823447137,81,0.0,94.95805874151003,1.0,False,0.1665390594850344,1.5338814230859554,0.1,8,0.3,1.3,0.1,2,21.60354457913594,0.0,0.7724938265856508,0.00020042413962073624,7.545604239567183e-05,-0.00010051555700807402,-0.0074350787326693535,0.00020175657118670642,0.019088516837639454,0.0,2,0.0,-0.5393360209148741,96665.6,966656.0,3,,0,912.1329823447137,0.103125,3.9583359360694885,94.95805874151003,10,2
139.42812165270402,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09749999999999998,0.0,0.0,0.8,4.0,0.0,1003.1228377483785,,1.1066069809204186,1.1066069809204186,82,0.0,139.42812165270402,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,1.5,2.5,0.1,2,43.05508339450843,0.0,0.6912022991907427,1.3575356206274591e-05,4.6960762119852006e-05,-0.0011367682946876734,-0.003789868438616395,9.479183063376695e-06,0.06439815887340165,0.0,2,0.0,-0.6673381140824007,160563.2,1605632.0,1,,0,1106.6069809204187,0.06875,3.837660717964172,139.42812165270402,10,2
156.5196202837973,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09666666666666665,0.0,0.0,0.8,4.0,0.0,935.2215621620417,,1.091741182445839,1.091741182445839,82,0.0,156.5196202837973,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,1.0,2.0,0.1,2,37.61234603605822,0.0,0.7596956473069607,1.3575356206274591e-05,4.292245284887031e-05,-0.0035254410069398556,-0.003789868438616395,9.479183063376695e-06,0.11346218814945785,0.0,2,0.0,-0.6495891877448774,165478.4,1654784.0,2,,0,1091.741182445839,0.1015625,3.8210287153720857,156.51962028379728,10,2
103.10737813117876,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09583333333333333,0.0,0.0,0.8,4.0,0.0,999.4010929949582,,1.0896644380254674,1.0896644380254674,82,0.0,103.10737813117876,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,1.0,2.0,0.1,2,34.04567410693559,0.0,0.6698037063495024,1.3575356206274591e-05,4.7775005441508256e-05,-0.0008987115495603382,-0.003789868438616395,9.479183063376695e-06,0.05725535445466114,0.0,2,0.0,-0.6571362885755399,165478.4,1654784.0,3,,0,1089.6644380254675,0.1203125,3.8068011343479156,103.10737813117878,10,2
127.74413477485838,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.8,4.0,0.0,958.0491343513131,,1.0034852945801354,1.0034852945801354,83,0.0,127.74413477485838,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,0.7,1.7,0.1,2,27.6594734372477,0.0,0.7834775468478775,1.0070181815535761e-05,4.6934434067225084e-05,-0.00012628116961599378,-0.0026216120459139347,9.294612937083002e-06,0.021441936776935327,0.0,2,0.0,-0.6157772709122591,117964.8,1179648.0,1,,0,1003.4852945801354,0.0984375,3.802285724878311,127.74413477485841,10,2
120.63754770667316,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09416666666666665,0.0,0.0,0.8,4.0,0.0,963.6221011169255,,1.0301446315838212,1.0301446315838212,83,0.0,120.63754770667316,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,0.7,1.7,0.1,2,28.781097958640757,0.0,0.7614250413260953,1.0070181815535761e-05,5.3538875363301486e-05,-0.0004173148324116416,-0.0026216120459139347,9.294612937083002e-06,0.039003165084766256,0.0,2,0.0,-0.6187909123138685,117964.8,1179648.0,2,,0,1030.1446315838211,0.1015625,3.801866555213928,120.63754770667317,10,2
141.122463131344,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09333333333333332,0.0,0.0,0.8,4.0,0.0,1002.5401539169252,,1.0734245646538911,1.0734245646538911,83,0.0,141.122463131344,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,0.7,1.7,0.1,2,31.312550061658964,0.0,0.7781178887693019,1.0070181815535761e-05,6.0929954997845925e-05,-0.0004829071138087726,-0.0026216120459139347,9.294612937083002e-06,0.041955119839265705,0.0,2,0.0,-0.6490163518897516,117964.8,1179648.0,3,,0,1073.4245646538911,0.1171875,3.8300248801708223,141.122463131344,10,2
104.54835388531781,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.8,4.0,0.0,1001.855465117842,,1.0509582110241031,1.0509582110241031,84,0.0,104.54835388531781,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,0.7,1.7,0.1,2,24.63867404884227,0.0,0.7643322622193635,0.0002416665811324492,4.5926957682240754e-05,-0.00017346720209376887,-0.008198686875402927,0.0002241175970993936,0.02513812360695391,0.0,2,0.0,-0.639513729134243,117964.8,1179648.0,1,,0,1050.958211024103,0.1046875,3.753472185134888,104.54835388531782,10,2
127.49344680565505,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09166666666666665,0.0,0.0,0.8,4.0,0.0,1002.3730359971523,,1.0671359675218997,1.0671359675218997,84,0.0,127.49344680565505,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,0.7,1.7,0.1,2,28.034275355023574,0.0,0.780112028834253,0.0002416665811324492,5.4684889619238675e-05,-0.00040130620640843606,-0.008198686875402927,0.0002241175970993936,0.03824642297752555,0.0,2,0.0,-0.6372865802829077,117964.8,1179648.0,2,,0,1067.1359675218996,0.09375,3.89417759180069,127.49344680565505,10,2
81.69044503407848,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09083333333333332,0.0,0.0,0.6,3.0,0.0,887.2074792161584,,0.9308071622108863,0.9308071622108863,84,0.0,81.69044503407848,1.0,False,0.1725231872933876,1.5889972770302963,0.1,8,0.7,1.7,0.1,2,21.641512369183513,0.0,0.7350790247236944,0.0002416665811324492,5.580132710747421e-05,-0.0001790767647191771,-0.008198686875402927,0.0002241175970993936,0.02553403693435104,0.0,2,0.0,-0.5516651747521369,117964.8,1179648.0,3,,0,930.8071622108863,0.134375,3.712365370988846,81.69044503407848,10,2
149.62454305109927,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.8,4.0,0.0,981.6356180235744,,1.1312601610746738,1.1312601610746738,85,0.0,149.62454305109927,1.0,False,0.2245383837648542,2.068074941047718,0.1,9,3.9,4.9,0.1,2,73.83819405641401,0.0,0.5065101449887333,4.740291387861362e-06,4.0589603486296255e-05,-0.0009920836339431527,-0.0024905374739319086,2.8558722988236696e-05,0.060159995358007035,0.0,2,0.0,-0.677899272419764,288358.4,2883584.0,1,,0,1131.2601610746738,0.0796875,3.797609579563141,149.6245430510993,10,2
107.44748239970974,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08916666666666664,0.0,0.0,0.8,4.0,0.0,1014.5230088382959,,1.1219704912380057,1.1219704912380057,85,0.0,107.44748239970974,1.0,False,0.2538599296956124,2.3381363593025344,0.1,9,3.1,4.1,0.1,2,51.74108957517623,0.0,0.5184522855296235,4.740291387861362e-06,5.35773560841335e-05,-0.0005821031937437993,-0.0024905374739319086,2.8558722988236696e-05,0.04607082916052125,0.0,2,0.0,-0.687915210466809,245760.0,2457600.0,2,,0,1121.9704912380057,0.1375,3.770090365409851,107.44748239970974,10,2
275.73406851558514,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08833333333333332,0.0,0.0,0.0,0.0,0.0,1133.7357740849257,,1.4094698426005108,1.4094698426005108,85,0.0,275.73406851558514,1.0,False,0.05917326419449009,0.2725029520760624,0.1,10,3.3,4.3,0.1,1,110.284214548348,0.0,0.6000341374496693,4.740291387861362e-06,2.927349487436004e-05,-0.007435318739920149,-0.0024905374739319086,2.8558722988236696e-05,0.16488763211736462,0.0,1,0.0,-0.7343215533975004,445644.8,4456448.0,3,,0,1409.4698426005107,0.0828125,3.851405519247055,275.7340685155852,10,1
472.5853698421318,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1118.025366216898,,1.5906107360590298,1.5906107360590298,86,0.0,472.5853698421318,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.7,3.7,0.1,1,219.51888958985813,0.0,0.535493683049924,1.4419902072404511e-05,2.8684964490821585e-05,-0.017448967571487672,-0.004401957616209984,2.005422538786661e-05,0.25302082853023666,0.0,1,0.0,-0.8299764748515522,760217.6,7602176.0,1,,0,1590.6107360590297,0.09375,3.7891572237014772,472.58536984213185,10,1
325.8378610842037,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08666666666666664,0.0,0.0,0.0,0.0,0.0,1140.147847123444,,1.4659857082076477,1.4659857082076477,86,0.0,325.8378610842037,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,2.5,3.5,0.1,1,138.31637306633502,0.0,0.5755055210401377,1.4419902072404511e-05,3.9804712287150323e-05,-0.009716701099993952,-0.004401957616209984,2.005422538786661e-05,0.18856571895160573,0.0,1,0.0,-0.7610144958791348,660275.2,6602752.0,2,,0,1465.9857082076478,0.071875,3.88936123251915,325.8378610842037,10,1
301.90150036595975,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08583333333333332,0.0,0.0,0.6,3.0,0.0,832.681022118777,,1.1345825224847368,1.1345825224847368,86,0.0,301.90150036595975,1.0,False,0.15939658359854314,1.4680967890727388,0.1,8,2.7,3.7,0.1,2,193.37714756975168,0.0,0.3594694053015859,1.4419902072404511e-05,3.83015349143534e-05,-0.0027460577287904964,-0.004401957616209984,2.005422538786661e-05,0.10012498002585053,0.0,2,0.0,-0.64698955304164,760217.6,7602176.0,3,,0,1134.5825224847367,0.0953125,3.7538662195205688,301.90150036595975,10,2
373.1173613151988,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08499999999999999,0.0,0.0,0.0,0.0,0.0,954.2466239072382,,1.327363985222437,1.327363985222437,87,0.0,373.1173613151988,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.2,3.2,0.1,1,237.1852080689134,0.0,0.3643147367014474,2.0844556274823844e-05,2.7972098905593157e-05,-0.005238360136076092,-0.003218509256839752,1.4040455425856635e-05,0.13834879679704967,0.0,1,0.0,-0.6983530994332559,943718.4,9437184.0,1,,0,1327.3639852224371,0.0953125,3.7640976667404176,373.1173613151989,10,1
493.4731107727645,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08416666666666667,0.0,0.0,0.8,4.0,0.0,1006.7585189826787,,1.3006739809580075,1.3006739809580075,87,0.0,493.4731107727645,1.0,False,0.2212592796075361,2.0378732756436566,0.1,9,2.2,3.2,0.1,2,200.25253730868153,0.0,0.5941976716926037,2.0844556274823844e-05,7.548758003395051e-05,-0.0036944040695676694,-0.003218509256839752,1.4040455425856635e-05,0.11614608337810586,0.0,2,0.0,-0.7609666302827718,804454.4,8044544.0,2,,0,1300.6739809580074,0.0921875,3.8459015250205995,493.47311077276464,10,2
264.386439890672,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,1100.9167088195682,,1.36530314871024,1.36530314871024,87,0.0,264.386439890672,1.0,False,0.05917326419449009,0.2725029520760624,0.1,10,2.2,3.2,0.1,1,204.36018952842304,0.0,0.22703982241703013,2.0844556274823844e-05,2.788934943964705e-05,-0.0010576539665468898,-0.003218509256839752,1.4040455425856635e-05,0.062120114126222294,0.0,1,0.0,-0.712238206452365,943718.4,9437184.0,3,,0,1365.30314871024,0.125,3.8131514608860018,264.386439890672,10,1
365.841839803742,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08249999999999999,0.0,0.0,0.4,2.0,0.0,752.4386723525822,,1.1182805121563242,1.1182805121563242,88,0.0,365.841839803742,1.0,False,0.1457696278707153,1.3425878885855937,0.1,7,2.5,3.5,0.1,2,183.26736424988977,0.0,0.4990530215237147,1.0024952644016594e-05,3.056144305446651e-05,-0.004011974991209588,-0.002709463005885482,1.3489918273990043e-05,0.12105026920752068,0.0,2,0.0,-0.6320250700135197,812646.4,8126464.0,1,,0,1118.2805121563242,0.09375,3.7878355205059053,365.841839803742,10,2
529.5004451417236,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.0,0.0,0.6,3.0,0.0,891.7499519884586,,1.4212503971301822,1.4212503971301822,88,0.0,529.5004451417236,1.0,False,0.1525610699037112,1.405139381326032,0.1,8,2.0,3.0,0.1,2,214.56789828877845,0.0,0.5947729595744755,1.0024952644016594e-05,4.557072861643974e-05,-0.014446962532653373,-0.002709463005885482,1.3489918273990043e-05,0.23011106430913825,0.0,2,0.0,-0.7869057335169467,843776.0,8437760.0,2,,0,1421.2503971301821,0.090625,3.889285057783127,529.5004451417237,10,2
410.9990816868016,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08083333333333331,0.0,0.0,0.6,3.0,0.0,830.200232565403,,1.2411993142522046,1.2411993142522046,88,0.0,410.9990816868016,1.0,False,0.1727011273383844,1.5906361654105217,0.1,8,2.6,3.6,0.1,2,216.31985806391793,0.0,0.4736731352875317,1.0024952644016594e-05,3.755547913897317e-05,-0.005416110281341258,-0.002709463005885482,1.3489918273990043e-05,0.14067979494397242,0.0,2,0.0,-0.7069502207952946,799539.2,7995392.0,3,,0,1241.1993142522047,0.109375,3.7338816583156587,410.9990816868017,10,2
215.05937687961205,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.8,4.0,0.0,991.4430310018361,,1.2065024078814481,1.2065024078814481,89,0.0,215.05937687961205,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,3.0,4.0,0.1,2,134.81069700918647,0.0,0.3731466213414537,0.00039194789133034647,3.550327255652519e-05,-0.001540643483081805,-0.01010265201330185,0.0004292108351364732,0.0749798450137759,0.0,2,0.0,-0.7172858275629155,524288.0,5242880.0,1,,0,1206.502407881448,0.10625,3.70491886138916,215.05937687961205,10,2
140.88424390148285,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.0,0.0,0.8,4.0,0.0,1004.000972956419,,1.1448852168579018,1.1448852168579018,89,0.0,140.88424390148285,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,3.1,4.1,0.1,2,110.8639944941015,0.0,0.2130845052366099,0.00039194789133034647,3.579653366614366e-05,-0.00018476248570781229,-0.01010265201330185,0.0004292108351364732,0.025951139183114046,0.0,2,0.0,-0.6761612049509088,498073.6,4980736.0,2,,0,1144.8852168579017,0.115625,3.8433445572853087,140.88424390148285,10,2
195.00540654237344,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07833333333333331,0.0,0.0,0.6,3.0,0.0,884.4216638244689,,1.0794270703668423,1.0794270703668423,89,0.0,195.00540654237344,1.0,False,0.1727011273383844,1.5906361654105217,0.1,8,3.1,4.1,0.1,2,123.55422077585321,0.0,0.3664061783384162,0.00039194789133034647,3.378463134140475e-05,-0.001105551577215369,-0.01010265201330185,0.0004292108351364732,0.06351061838891983,0.0,2,0.0,-0.6260640988526134,498073.6,4980736.0,3,,0,1079.4270703668424,0.1375,3.679990541934967,195.00540654237344,10,2
207.42230058440543,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07749999999999999,0.0,0.0,0.8,4.0,0.0,1006.825985852629,,1.2142482864370343,1.2142482864370343,90,0.0,207.42230058440543,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,3.0,4.0,0.1,2,135.7493286268123,0.0,0.34554130272230577,6.767428567400202e-05,4.047666971018771e-05,-0.0010439866076637494,-0.006044719368219376,7.152707257773727e-05,0.06171447661209291,0.0,2,0.0,-0.7211587668407086,524288.0,5242880.0,1,0.08046875,0,1214.2482864370343,0.1046875,3.7381304442882537,207.42230058440543,10,2
194.081472298579,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.0,0.0,0.8,4.0,0.0,1011.2550491467118,,1.205336521445291,1.205336521445291,90,0.0,194.081472298579,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,3.0,4.0,0.1,2,115.33970351586524,0.0,0.4057150218933612,6.767428567400202e-05,3.605545680329669e-05,-0.0013454680180573497,-0.006044719368219376,7.152707257773727e-05,0.07006683234098218,0.0,2,0.0,-0.7063868572446034,550502.4,5505024.0,2,0.08046875,0,1205.3365214452908,0.121875,3.6133728682994843,194.081472298579,10,2
137.73273793539852,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07583333333333334,0.0,0.0,0.8,4.0,0.0,1015.9306852146983,,1.1536634231500968,1.1536634231500968,90,0.0,137.73273793539852,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,3.0,4.0,0.1,2,111.4265430463617,0.0,0.19099449617690284,6.767428567400202e-05,3.883606223098468e-05,-0.00013732996688892163,-0.006044719368219376,7.152707257773727e-05,0.02236826398386512,0.0,2,0.0,-0.6891357811378545,524288.0,5242880.0,3,0.08046875,0,1153.6634231500968,0.1015625,3.874316656589508,137.73273793539852,10,2
202.16929702354147,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07499999999999998,0.0,0.0,0.8,4.0,0.0,985.2247978560627,,1.187394094879604,1.187394094879604,91,0.0,202.16929702354147,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,0.8,1.8,0.1,2,49.80015629822229,0.0,0.7536710221017223,0.00020774255972355604,4.573221303871833e-05,-0.0055245953922462565,-0.0065529197454452515,0.00020093588682357222,0.1420833802023223,0.0,2,0.0,-0.7077316710619934,244121.6,2441216.0,1,,0,1187.394094879604,0.0625,3.9373885214328768,202.16929702354147,10,2
217.0892775185658,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07416666666666666,0.0,0.0,0.8,4.0,0.0,1006.7948987707496,,1.2238841762893153,1.2238841762893153,91,0.0,217.0892775185658,1.0,False,0.20743719304391586,1.9105671537417954,0.1,9,0.8,1.8,0.1,2,51.5286916088796,0.0,0.7626382463570879,0.00020774255972355604,4.928581620333716e-05,-0.006517812138015444,-0.0065529197454452515,0.00020093588682357222,0.1543534387459508,0.0,2,0.0,-0.7156606846666156,244121.6,2441216.0,2,,0,1223.8841762893153,0.1,3.86917524933815,217.0892775185658,10,2
193.02820164193335,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,0.8,4.0,0.0,1003.7405821494758,,1.1967687837914092,1.1967687837914092,91,0.0,193.02820164193335,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,0.5,1.5,0.1,2,38.93255579499381,0.0,0.7983063849539791,0.00020774255972355604,4.736118899018038e-05,-0.005398747119190972,-0.0065529197454452515,0.00020093588682357222,0.14045251124245856,0.0,2,0.0,-0.7106884614585107,196608.0,1966080.0,3,,0,1196.768783791409,0.1046875,3.9154472291469573,193.0282016419334,10,2
