actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
131.66296319136723,0,1,0.6621181964874268,0.1640060938296175,230.22979634921413,142.69607604588728,0.0,192.47070676679118,131.66296319136723,1.0,2,1.0,0.0,0.0,0.0,0.0,0.1382370429961387,0.0,0.06557219664606563,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.23636363636363633,0.0,0.6,3.0,0.0,87.53372030332685,,0.1924707067667912,0.1924707067667912,72,0.07731896461520142,142.69607604588728,1.0,False,0.18457353007643662,1.6999850356611645,0.13598263191555385,8,3.0,4.8,0.08282524403678884,2,109.37224443689091,0.33108776277519847,0.23353011892408523,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23636363636363633,-0.18852211842161393,524288.0,5242880.0,1,,0,192.4707067667912,0.125,3.726424288749695,131.66296319136725,10,2
31.504723832068294,0,1,0.6778831593692303,0.23464465437551146,122.25908275374707,60.192164049088326,0.0,93.57164253672704,31.504723832068294,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4734945299644872,0.0,0.24636528322258974,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.33333333333333326,0.0,0.4,2.0,0.0,77.78773130849004,,0.09357164253672703,0.09357164253672703,72,0.47659758824462023,60.192164049088326,1.0,False,0.11691342255843343,1.0768124158158505,0.19105758352282215,7,1.2,6.0,0.0530398814624161,2,23.780196001097913,0.7878574478372175,0.6049287082998955,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.10524253254758023,113049.6,1130496.0,2,,0,93.57164253672704,0.0984375,3.833596181869507,31.504723832068294,10,2
122.08127893750186,0,1,0.6869267672300339,0.245807518678244,284.44034588961307,191.99885457260913,0.0,214.52277025450584,122.08127893750188,1.0,2,1.0,0.0,0.0,0.0,0.0,0.250835336427824,0.0,0.12945111153322006,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,92.44149131700397,,0.21452277025450586,0.21452277025450586,72,0.36415621223753797,191.9988545726091,1.0,False,0.06589216915936784,0.3034446529028048,0.15727133287234052,10,3.0,4.0,0.07484453526973017,1,122.08127893750186,1.0,0.36415621223753797,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.14020746970693684,524288.0,5242880.0,3,,0,214.52277025450587,0.1015625,3.8267499804496765,122.08127893750189,10,1
273.9212145714529,0,0,0.6689652800559998,0.3913605172609551,550.4713661170126,466.75056565017707,0.0,335.038607536114,273.9212145714529,1.0,2,1.0,0.0,0.0,0.0,0.0,0.46852815772544615,0.0,0.2533785065484182,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7939393939393938,0.0,0.6,3.0,0.0,83.7208004668355,,0.33503860753611403,0.33503860753611403,73,0.4131314780735522,466.75056565017707,1.0,False,0.18034356779120117,1.661025643253524,0.18572124717032576,8,1.4,4.0,0.037290907226706665,2,253.21765359195697,0.9030427638534194,0.4574882769788864,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2576910876636576,943718.4,9437184.0,1,,0,335.03860753611406,0.1140625,3.636557197570801,273.9212145714529,10,2
254.89992333036164,0,1,0.6841728463768959,0.2533243034273252,466.2200620307755,373.0047957881522,0.0,348.115189572985,254.89992333036164,1.0,2,1.0,0.0,0.0,0.0,0.0,0.21482861046639998,0.0,0.11482577934772348,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,93.21526624262333,,0.348115189572985,0.348115189572985,73,0.3166309757713359,373.00479578815214,1.0,False,0.050514811034773385,0.23262930172816065,0.1463338203145402,10,2.0,4.0,0.07758354192955999,1,254.89992333036164,1.0,0.3166309757713359,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.1993150003038792,1048576.0,10485760.0,2,,0,348.115189572985,0.13125,3.7328219413757324,254.89992333036164,10,1
242.16389230638313,0,0,0.6642919033765793,0.7767851370766988,1371.8961406768756,1297.5110750915007,0.0,306.2276089861946,242.16389230638316,1.0,2,1.0,0.0,0.0,0.0,0.0,1.53506728599572,0.0,0.5007452288846332,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9757575757575757,0.0,0.2,1.0,0.0,74.38506558537483,,0.3062276089861946,0.3062276089861946,73,0.8133627550814503,1297.5110750915007,1.0,False,0.13722005658744452,1.2638434270321968,0.5596518464897554,6,3.0,4.6,0.03905098193793477,2,233.65069908775598,0.9919978284644778,0.8199239269913138,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757575757575757,-0.22172383278681956,524288.0,5242880.0,3,,0,306.2276089861946,0.096875,3.7903815031051638,242.16389230638313,10,2
217.00390403666003,0,1,0.6605689413845539,0.40495342918610633,476.84421375568803,399.9438996816784,0.0,283.7445142077695,217.00390403666006,1.0,2,1.0,0.0,0.0,0.0,0.0,0.40368855820971783,0.0,0.21573616364900233,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,0.4,2.0,0.0,76.90031407400966,,0.28374451420776947,0.28374451420776947,74,0.45741414180994666,399.9438996816783,1.0,False,0.15657830636605663,1.442139496498947,0.1933551433509119,7,2.3,4.0,0.047489256467539154,2,208.61192516974478,0.9561391717807635,0.47839703184426036,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22016141028691305,891289.6,8912896.0,1,,0,283.7445142077695,0.1140625,3.6551753103733065,217.00390403666006,10,2
283.0814137290577,0,1,0.6696279160678387,0.5706473629960661,804.428201002024,726.2158210584446,0.0,345.3833693805496,283.0814137290577,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6306426018078826,0.0,0.30084043790389137,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5393939393939393,0.0,0.4,2.0,0.0,78.21237994357944,,0.3453833693805496,0.3453833693805496,74,0.6101965758381959,726.2158210584445,1.0,False,0.12641082907750648,1.1642867625075388,0.2718168700085495,7,2.3,4.0,0.03523054040819655,2,269.48902082360485,0.970239554809431,0.628913316111965,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.23589709922902802,891289.6,8912896.0,2,,0,345.3833693805496,0.1171875,3.8499394595623015,283.0814137290577,10,2
154.23447030826824,0,0,0.6804163567721844,0.4333448106153869,376.6688308449075,289.8431271085129,0.0,213.44134767770188,154.23447030826824,1.0,2,1.0,0.0,0.0,0.0,0.0,0.538297708151149,0.0,0.27590677580753176,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,0.8,4.0,0.0,86.82570373639464,,0.21344134767770193,0.21344134767770193,74,0.4678691475388161,289.8431271085129,1.0,False,0.21118485876807022,1.9450844306616457,0.22891573117368486,9,3.2,4.2,0.020415651393246897,2,127.17950027230573,0.8336753547048025,0.5612126409859922,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.21231310322288607,484966.4,4849664.0,3,,0,213.4413476777019,0.134375,3.711650776863098,154.23447030826824,10,2
190.09469828759669,0,0,0.6701871752738953,0.2390433311554203,340.1987569392245,268.46964964499284,0.0,258.87651282553907,190.09469828759669,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2787603564294881,0.0,0.15381086371703623,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.43030303030303024,0.0,0.2,1.0,0.0,71.72910729423165,,0.25887651282553914,0.25887651282553914,75,0.29193225923687904,268.46964964499284,1.0,False,0.14745955084956583,1.3581526544232312,0.14345357814756413,6,2.4,4.8,0.04751720214468649,2,188.03701118915842,0.9744172622216274,0.2995967647076435,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2031680318375525,838860.8,8388608.0,1,,0,258.8765128255391,0.115625,3.6649640798568726,190.0946982875967,10,2
138.32898907777042,2,0,0.6730393506586552,0.2472206279099271,264.6065290465845,178.8146459877385,0.0,199.19033678662151,138.32898907777042,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.2361903532418619,0.0,0.12061263898616055,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.8424242424242423,0.0,0.6,3.0,0.0,85.791883058846,,0.1991903367866215,0.1991903367866215,75,0.22641130253247949,178.8146459877385,1.0,False,0.15688943239796715,1.4450050731514252,0.1576870231555372,8,3.0,5.6,0.07751902945081493,2,118.02329159287555,0.6659772152302836,0.33996854149761013,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424242424242423,-0.17803988459229433,524288.0,5242880.0,2,,0,199.19033678662151,0.1296875,3.775839078426361,138.32898907777042,10,2
132.55657582095515,1,0,0.6668092682957649,0.1220395802843354,230.07887940546576,157.30805707788173,0.0,202.0001495305325,132.55657582095515,1.0,2,1.0,0.0,0.0,0.0,0.0,0.15403145850338315,0.0,0.08616255729199301,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9757575757575757,0.0,0.2,1.0,0.0,72.77082232758403,,0.2020001495305325,0.2020001495305325,75,0.157344014773969,157.30805707788173,1.0,False,0.1282780050916792,1.1814840891324594,0.12172783104475736,6,3.0,5.2,0.07960547590606387,2,130.64149726035296,0.9281842662230713,0.16951808008363115,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757575757575757,-0.16513907731110583,524288.0,5242880.0,3,,0,202.0001495305325,0.1140625,3.8151118040084837,132.55657582095515,10,2
109.50517642710717,0,0,0.660289078950882,0.21638604960514624,226.0283296127523,154.61652578233728,0.0,177.11895226899892,109.50517642710717,1.0,2,1.0,0.0,0.0,0.0,0.0,0.17312317789299222,0.0,0.08245183464578511,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9515151515151514,0.0,0.0,0.0,0.0,71.41180383041501,,0.17711895226899899,0.17711895226899899,76,0.2917627926702737,154.61652578233728,1.0,False,0.13460280461891688,1.2397376455628324,0.14626875104115575,5,3.0,5.0,0.08253341951020461,2,107.48782053259463,0.9571947524587773,0.30481027180812803,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515151515151514,-0.15586087844395793,524288.0,5242880.0,1,,0,177.11895226899898,0.1046875,3.7265738546848297,109.50517642710719,10,2
69.41008562531877,0,1,0.6820568814873695,0.44540543480285066,237.42355084921556,158.091626641707,0.0,131.67381095078397,69.41008562531877,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.7155258749166133,0.0,0.3177583710923976,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.8666666666666665,0.0,0.4,2.0,0.0,79.33192420750856,,0.13167381095078398,0.13167381095078398,76,0.5609502723213341,158.09162664170697,1.0,False,0.1190057461322057,1.0960834280986027,0.30203654563907695,7,4.7,5.7,0.044724826653176876,2,57.076066283662534,0.8778998077331954,0.6389684419338817,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.12533977854149483,170393.6,1703936.0,2,,0,131.67381095078397,0.1140625,3.6998871147632597,69.41008562531877,10,2
138.59508025750378,0,1,0.6758971139788628,0.24860161421745136,263.069542076698,178.90500365596117,0.0,197.67002926498512,138.59508025750378,1.0,2,1.0,0.0,0.0,0.0,0.0,0.26856780272542957,0.0,0.13801723068272814,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9272727272727272,0.0,0.8,4.0,0.0,84.16453842073679,,0.19767002926498514,0.19767002926498514,76,0.22531467859878518,178.90500365596117,1.0,False,0.20786792654025635,1.9145343558527026,0.15761792872333702,9,3.0,4.2,0.06955353328460728,2,115.25056043660034,0.6332617388474292,0.3558002398958607,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272727272727272,-0.20276897790262075,524288.0,5242880.0,3,,0,197.67002926498515,0.1203125,3.7049457848072054,138.59508025750378,10,2
128.10847985758713,4,1,0.6807632744312286,0.3012835493032375,273.2521263196194,191.75972885108226,0.0,190.92575584738785,128.10847985758713,1.0,2,1.0,0.0,0.0,0.0,0.0,0.37528822234938974,0.0,0.20087971109735864,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5757575757575757,0.0,0.6,3.0,0.0,81.49239746853709,,0.19092575584738786,0.19092575584738786,77,0.331932305989678,191.75972885108226,1.0,False,0.17985631336453536,1.6565378641361796,0.17522968470658032,8,3.2,5.2,0.04065864576037253,2,111.19670652970078,0.7900802025472428,0.4201248239349854,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.18539103460596162,471859.2,4718592.0,1,,0,190.92575584738785,0.1109375,3.7133721470832826,128.10847985758713,10,2
129.2188131583567,6,1,0.6645852699875832,0.38125742996401396,311.19441188674466,247.86399485345981,0.0,192.5492301916416,129.21881315835668,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.6288072553609886,0.0,0.3300625490664496,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.4545454545454545,0.0,0.2,1.0,0.0,73.85626714676619,,0.1925492301916416,0.1925492301916416,77,0.4786704973638771,247.8639948534598,1.0,False,0.11584205141059263,1.066944722879522,0.19181726622864453,6,3.2,5.2,0.036471232599335116,2,126.11117789549864,0.9744758656062055,0.4912081604669645,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.1541956408011171,576716.8,5767168.0,2,,0,192.5492301916416,0.1015625,3.850247395038605,129.2188131583567,10,2
53.29552204930534,0,1,0.6848229095339775,0.04567234742410094,117.64431726278096,48.03561328312638,0.0,112.27122513228407,53.29552204930534,1.0,2,1.0,0.0,0.0,0.0,0.0,0.13794691834818745,0.0,0.07776591588713296,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,82.84499263390899,,0.11227122513228407,0.11227122513228407,77,-0.10950018968586013,48.03561328312638,1.0,False,0.20786792654025635,1.9145343558527026,0.11825953128995903,9,4.9,5.9,0.07987949245038274,2,31.57758765566339,-0.31959536856000004,0.34262132827279324,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7454545454545454,-0.1600695758362702,144179.2,1441792.0,3,,0,112.27122513228407,0.1359375,3.7297398805618287,53.29552204930534,10,2
228.28909931248208,0,1,0.685826875269413,0.4755712740021444,554.2479562418781,491.87350597551676,0.0,290.66354957884334,228.2890993124821,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.4507196653036831,0.0,0.22553363497825155,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.6848484848484848,0.0,0.4,2.0,0.0,77.29568099603057,,0.2906635495788434,0.2906635495788434,78,0.535878439193988,491.8735059755167,1.0,False,0.16372821545109728,1.507992592800856,0.21546079399184995,7,2.3,6.0,0.04177431843083224,2,217.99306607032318,0.9624068325371357,0.5568107177515392,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22719588251497033,891289.6,8912896.0,1,,0,290.6635495788434,0.1140625,3.636543703079224,228.2890993124821,10,2
131.00094045535587,5,1,0.6845928728580475,0.28447372645803676,276.85810125964167,191.64923404874685,0.1,198.09924549421493,131.00094045535587,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4269842828269261,0.1,0.2304185570323932,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,0.8,4.0,0.0,85.20886721089482,,0.19809924549421493,0.19809924549421493,78,0.3164546620518441,191.64923404874682,1.0,False,0.19576302645213375,1.803044105872329,0.16976578249013066,9,2.7,4.0,0.01,2,113.07148390504047,0.7718252747434833,0.4100081617008694,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.19693113597317435,476774.4,4767744.0,2,,0,198.09924549421493,0.121875,3.728138029575348,131.00094045535587,10,2
140.82632682894027,0,1,0.6821351125836372,0.14020250354069877,232.84164280448525,145.8438730314788,0.0,200.19666155476727,140.8263268289403,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.1800067403982799,0.0,0.10109601202732578,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,86.99776977300644,,0.2001966615547673,0.2001966615547673,78,0.03440354468271366,145.84387303147878,1.0,False,0.2271527754566524,2.0921543783948464,0.1288386049862176,9,3.0,4.0,0.07296558044952221,2,115.21474361630975,0.16381615469793814,0.21001313787489773,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.21367471850570985,524288.0,5242880.0,3,,0,200.1966615547673,0.10625,3.710631287097931,140.8263268289403,10,2
121.69141996514196,0,1,0.6850776262581348,0.19400978578042305,268.3103020811958,173.74624419459533,0.0,216.25547785174243,121.69141996514195,1.0,2,1.0,0.0,0.0,0.0,0.0,0.21633722577651407,0.0,0.11404592055850601,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,94.5640578866005,,0.21625547785174243,0.21625547785174243,79,0.299602586926438,173.74624419459533,1.0,False,0.07473601283242348,0.34417205811550006,0.1427760841679424,10,3.0,4.0,0.07283283812567681,1,121.69141996514196,1.0,0.299602586926438,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.14549574534208295,524288.0,5242880.0,1,,0,216.25547785174243,0.1015625,3.6873567700386047,121.69141996514195,10,1
164.20723141320576,0,0,0.6801318377256393,0.198195225184667,279.26488524083595,216.16340784349848,0.0,223.91591842435827,164.20723141320576,1.0,2,1.0,0.0,0.0,0.0,0.0,0.27455221745886127,0.0,0.15609249019859925,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,0.8,4.0,0.0,90.25849308818579,,0.22391591842435826,0.22391591842435826,79,0.2403560202377489,216.16340784349845,1.0,False,0.18762367076003547,1.728077869539522,0.14141106764346614,9,2.9,4.2,0.061072138603158604,2,137.67902056905973,0.6619937828987053,0.3630789690883349,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.20576979459219685,576716.8,5767168.0,2,,0,223.91591842435827,0.125,3.942321687936783,164.20723141320576,10,2
180.1398959426889,1,1,0.6869621574878693,0.2007639487527647,302.31247941506746,210.37082566423058,0.0,241.61903229045961,180.13989594268887,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2422486745670905,0.0,0.13799913999981953,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,0.8,4.0,0.0,91.94165375083685,,0.2416190322904596,0.2416190322904596,79,0.14370305210377768,210.37082566423055,1.0,False,0.21118485876807022,1.9450844306616457,0.14054951236905916,9,2.9,4.2,0.0642162219499276,2,153.11557584515515,0.5280027563772813,0.2721634506034576,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.2264019455292649,576716.8,5767168.0,3,,0,241.61903229045961,0.11875,3.7026455283164976,180.13989594268887,10,2
107.00163107272584,0,1,0.6737066432833672,0.09238008546361993,229.3730032316657,128.19112871431432,0.0,208.18350559007726,107.00163107272586,1.0,2,1.0,0.0,0.0,0.0,0.0,0.11329324956747644,0.0,0.06464818112782188,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,101.18187451735139,,0.20818350559007726,0.20818350559007726,80,0.16529613128542783,128.19112871431432,1.0,False,0.07473601283242348,0.34417205811550006,0.11980296695401456,10,3.0,6.0,0.08267716906555321,1,107.00163107272584,1.0,0.16529613128542783,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.14145975921125037,524288.0,5242880.0,1,0.08515625,0,208.18350559007726,0.1328125,3.590578079223633,107.00163107272586,10,1
265.3286503118834,0,1,0.6775613874197006,0.17428775554843498,393.7503856684382,296.20824643255423,0.0,325.1245147039554,265.32865031188345,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2421713806368646,0.0,0.11034970747346454,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.8,4.0,0.0,97.54213923588395,,0.3251245147039554,0.3251245147039554,80,0.104249616587572,296.20824643255423,1.0,False,0.2064946923362743,1.9018864014235881,0.13015429943700124,9,2.1,5.8,0.03328120030251039,2,228.83861680182198,0.4583607820011581,0.22744008798577492,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.26580960352011485,996147.2,9961472.0,2,0.08515625,0,325.1245147039554,0.10625,3.799032610654831,265.3286503118834,10,2
186.89393691230904,0,1,0.6853952072560787,0.34548373396880744,379.7627025872907,288.4317347437581,0.0,248.5608660753478,186.89393691230904,1.0,2,1.0,0.0,0.0,0.0,0.0,0.42453688004821194,0.0,0.23280110324753456,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9757575757575757,0.0,0.6,3.0,0.0,91.33096784353256,,0.2485608660753478,0.2485608660753478,80,0.35203407115258983,288.4317347437581,1.0,False,0.1511792017773708,1.3924119055332518,0.18344585730030982,8,2.6,4.0,0.053751646244498456,2,164.47569986285475,0.8191436417678762,0.4297586567269566,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757575757575757,-0.1998700339263593,629145.6,6291456.0,3,0.08515625,0,248.5608660753478,0.10625,3.7594855308532713,186.89393691230904,10,2
