activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
167772160.0,83886080.0,9948.484217891444,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,95.4500031657517,,4384782.426638077,19.99241843894864,19.99241843894864,9948.484217891444,25165824.0,251658240.0,108,0.0,9948.484217891444,1.0,908529.1301062593,167772160.0,83886080.0,False,0.17568257909239157,1.6180963508675532,0.25550670185880386,0.1,8,2.0,3.0,0.1,2,8,6391.577681754869,0.0,0.35753251030340905,,0.3834330141544342,9.873456292552873e-05,8,-1.0000010690437953,-0.9837088584899902,0.36760181188583374,5.175724074767809,0.0,2,0.0,-19.99241843894864,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,19992.41843894864,0.1484375,3.5505350947380068,19896.96843578289,9948.484217891444,25165824.0,251658240.0,10,2
167772160.0,83886080.0,454216.1656240598,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,96.79885813966393,,4384782.426638077,908.5291301062592,908.5291301062592,454216.1656240598,25165824.0,251658240.0,108,0.0,454216.1656240598,1.0,908529.1301062593,167772160.0,83886080.0,False,0.23223996359473018,2.1390091126828223,0.2027195485978271,0.1,9,2.0,3.0,0.1,2,8,73702.85527618059,0.0,0.8377361686920186,,0.3834330141544342,0.00010089228817378171,8,-1.000001116279676,-0.9837088584899902,0.36760181188583374,678.7669589530609,0.0,2,0.0,-908.5291301062592,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,908529.1301062593,0.159375,3.409760218858719,908432.3312481196,454216.1656240598,25165824.0,251658240.0,10,2
167772160.0,83886080.0,13078.85716447208,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,101.43937217071652,,4384782.426638077,26.25915370111488,26.25915370111488,13078.857164472081,25165824.0,251658240.0,108,0.0,13078.85716447208,1.0,908529.1301062593,167772160.0,83886080.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.0,3.0,0.1,1,4,6995.913439478351,0.0,0.4650974965547965,,0.3834330141544342,8.933496428653598e-05,4,-1.0000008751853626,-0.9837088584899902,0.36760181188583374,12.165887449987462,0.0,1,0.0,-26.25915370111488,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,26259.15370111488,0.1375,3.5476270377635957,26157.714328944163,13078.857164472081,25165824.0,251658240.0,10,1
167772160.0,83886080.0,6841.006323803977,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,97.47513569891453,,4552203.806200628,13.77948778330687,13.77948778330687,6841.0063238039775,25165824.0,251658240.0,109,0.0,6841.006323803977,1.0,167421.379562551,167772160.0,83886080.0,False,0.2677682271100542,2.46623651248422,0.22183138517049866,0.1,9,2.0,3.0,0.1,2,8,5350.769551034212,0.0,0.21783882403153682,,0.3654302954673767,0.00010831188046722673,8,-0.9393579717908132,-0.9745776057243347,0.33921486139297485,2.524792424306974,0.0,2,0.0,-13.77948778330687,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,13779.48778330687,0.1734375,3.5301178693771362,13682.012647607955,6841.0063238039775,25165824.0,251658240.0,10,2
167772160.0,83886080.0,83659.59747186388,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,102.18461882323027,,4552203.806200628,167.421379562551,167.421379562551,83659.59747186389,25165824.0,251658240.0,109,0.0,83659.59747186388,1.0,167421.379562551,167772160.0,83886080.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.0,3.0,0.1,1,4,35922.67416974439,0.0,0.5706090483901051,,0.3654302954673767,8.801540388958529e-05,4,-1.0000008495217168,-0.9745776057243347,0.33921486139297485,95.47384660423901,0.0,1,0.0,-167.421379562551,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,167421.379562551,0.11875,3.534897357225418,167319.19494372778,83659.59747186389,25165824.0,251658240.0,10,1
167772160.0,83886080.0,9163.944653150244,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,103.36922621354461,,4552203.806200628,18.431258532514033,18.431258532514033,9163.944653150244,25165824.0,251658240.0,109,0.0,9163.944653150244,1.0,167421.379562551,167772160.0,83886080.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.0,3.0,0.1,1,4,6690.590101930841,0.0,0.2699006426636536,,0.3654302954673767,9.560574108036235e-05,4,-1.0000010023630186,-0.9745776057243347,0.33921486139297485,4.946709102438804,0.0,1,0.0,-18.431258532514033,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,18431.25853251403,0.140625,3.7530229866504667,18327.889306300487,9163.944653150244,25165824.0,251658240.0,10,1
167772160.0,83886080.0,26542.68665976959,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,96.73734055832028,,4638058.630300394,53.18211066009751,53.18211066009751,26542.68665976959,25165824.0,251658240.0,110,0.0,26542.68665976959,1.0,85854.82409976592,167772160.0,83886080.0,False,0.19378318862806712,1.7848091256313627,0.2943597076792897,0.1,8,2.0,3.0,0.1,2,8,8795.970163553266,0.0,0.6686104057097881,,0.35474100708961487,0.00010540429502725601,8,-1.0000012183545104,-0.991948127746582,0.3323482871055603,26.806408243660247,0.0,2,0.0,-53.18211066009751,delay_only,16777216.0,167772160.0,0.0,0.0,1,0.12578125,0,53182.1106600975,0.1609375,3.4464811384677887,53085.37331953918,26542.68665976959,25165824.0,251658240.0,10,2
142606336.0,71303168.0,42850.982850688415,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,152.85839838907123,,4638058.630300394,85.85482409976592,85.85482409976592,42850.98285068842,21390950.4,213909504.0,110,0.0,42850.982850688415,1.0,85854.82409976592,142606336.0,71303168.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.4,3.4,0.1,1,4,25234.66130422117,0.0,0.41110659253371673,,0.35474100708961487,8.800754585536197e-05,8,-1.0000008493700325,-0.991948127746582,0.3323482871055603,35.2426538734217,0.0,1,0.0,-85.85482409976592,delay_only,14260633.6,142606336.0,0.0,0.0,2,0.12578125,0,85854.82409976592,0.159375,3.528842622041702,85701.96570137684,42850.98285068842,21390950.4,213909504.0,10,1
167772160.0,83886080.0,8477.815361400237,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,109.74267171695828,,4638058.630300394,17.065373394517437,17.065373394517437,8477.815361400239,25165824.0,251658240.0,110,0.0,8477.815361400237,1.0,85854.82409976592,167772160.0,83886080.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.0,3.0,0.1,1,4,5656.858083608008,0.0,0.3327457791350514,,0.35474100708961487,9.407522884430364e-05,4,-1.0000009705270902,-0.991948127746582,0.3323482871055603,5.641914555584459,0.0,1,0.0,-17.065373394517437,delay_only,16777216.0,167772160.0,0.0,0.0,3,0.12578125,0,17065.373394517435,0.1515625,3.5094717502593995,16955.630722800477,8477.815361400239,25165824.0,251658240.0,10,1
153092096.0,75628544.0,10496.327912964836,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,155.1864598877728,,4762964.392512211,21.147842285817447,21.147842285817447,10496.327912964836,22872064.0,228720640.0,111,0.0,10496.327912964836,1.0,124905.76221181684,153092096.0,75628544.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.3,3.3,0.1,1,4,5087.043226213325,0.0,0.5153501997655847,,0.3141573965549469,0.00010683754226192832,8,-1.0000012517132004,-0.9725667238235474,0.2966284155845642,10.824310239707746,0.0,1,0.0,-21.147842285817447,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,21147.842285817445,0.1328125,3.6362945675849914,20992.655825929673,10496.327912964836,22872064.0,228720640.0,10,1
153092096.0,75628544.0,62379.01931811426,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,147.72357558831573,,4762964.392512211,124.90576221181684,124.90576221181684,62379.01931811426,22872064.0,228720640.0,111,0.0,62379.01931811426,1.0,124905.76221181684,153092096.0,75628544.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.3,3.3,0.1,1,4,29697.899890015768,0.0,0.5239120426282209,,0.3141573965549469,9.553354175295681e-05,8,-1.0000010008496663,-0.9725667238235474,0.2966284155845642,65.49980700981801,0.0,1,0.0,-124.90576221181684,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,124905.76221181684,0.140625,3.6905165314674377,124758.03863622852,62379.01931811426,22872064.0,228720640.0,10,1
153092096.0,75628544.0,7374.494678735384,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,146.76322555169463,,4762964.392512211,14.895752583022462,14.895752583022462,7374.494678735384,22872064.0,228720640.0,111,0.0,7374.494678735384,1.0,124905.76221181684,153092096.0,75628544.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.3,3.3,0.1,1,4,5263.119030932736,0.0,0.28630784071088616,,0.3141573965549469,0.00010737415868788958,8,-1.000001264318815,-0.9725667238235474,0.2966284155845642,4.25250461785703,0.0,1,0.0,-14.895752583022462,delay_only,15309209.6,153092096.0,0.0,0.0,3,,0,14895.752583022462,0.1484375,3.6446433544158934,14748.989357470768,7374.494678735384,22872064.0,228720640.0,10,1
153092096.0,75628544.0,9311.949907175669,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,148.07760156691074,,4873202.216226015,18.771977415918247,18.771977415918247,9311.949907175669,22872064.0,228720640.0,112,0.0,9311.949907175669,1.0,110237.82371380448,153092096.0,75628544.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.3,3.3,0.1,1,4,4926.096285982434,0.0,0.4709919689122846,,0.3041670322418213,0.00010429922258481383,8,-1.0000011929416617,-0.9671264886856079,0.2745804190635681,8.791199529982844,0.0,1,0.0,-18.771977415918247,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,18771.97741591825,0.1390625,3.6046316623687744,18623.899814351338,9311.949907175669,22872064.0,228720640.0,10,1
153092096.0,75628544.0,55048.69529220781,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,140.433129388839,,4873202.216226015,110.23782371380447,110.23782371380447,55048.69529220782,22872064.0,228720640.0,112,0.0,55048.69529220781,1.0,110237.82371380448,153092096.0,75628544.0,False,0.2023327091224252,1.8635531194015869,0.15750409265427778,0.1,9,2.3,3.3,0.1,2,8,30024.399541681116,0.0,0.4545847202680007,,0.3041670322418213,0.00011319790064590052,12,-1.0000014051858817,-0.9671264886856079,0.2745804190635681,44.51799941798298,0.0,2,0.0,-110.23782371380447,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,110237.82371380448,0.1640625,3.494687706232071,110097.39058441564,55048.69529220782,22872064.0,228720640.0,10,2
153092096.0,75628544.0,16127.869107006902,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,142.28365616872907,,4873202.216226015,32.39802187018254,32.39802187018254,16127.869107006905,22872064.0,228720640.0,112,0.0,16127.869107006902,1.0,110237.82371380448,153092096.0,75628544.0,False,0.20344167642382227,1.8737670857088455,0.14791948336142896,0.1,9,2.3,3.3,0.1,2,8,6597.875529407786,0.0,0.5909022149403929,,0.3041670322418213,0.00011678298324113712,12,-1.0000014956023877,-0.9671264886856079,0.2745804190635681,16.774128910911088,0.0,2,0.0,-32.39802187018254,delay_only,15309209.6,153092096.0,0.0,0.0,3,,0,32398.02187018254,0.15,3.5072405636310577,32255.73821401381,16127.869107006905,22872064.0,228720640.0,10,2
153092096.0,75628544.0,9363.44878485693,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,145.3983555547893,,4971238.05687765,18.872295925268652,18.872295925268652,9363.448784856932,22872064.0,228720640.0,113,0.0,9363.44878485693,1.0,98035.84065163543,153092096.0,75628544.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.3,3.3,0.1,1,4,5671.13957525217,0.0,0.394332184053397,,0.28673291206359863,0.00011084866127930582,8,-1.0000013474664042,-0.9722219705581665,0.25809258222579956,7.390589763350809,0.0,1,0.0,-18.872295925268652,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,18872.295925268652,0.1625,3.4815426766872406,18726.897569713863,9363.448784856932,22872064.0,228720640.0,10,1
140509184.0,69337088.0,48946.512001175615,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,142.81664928421378,,4971238.05687765,98.03584065163543,98.03584065163543,48946.51200117561,20984627.2,209846272.0,113,0.0,48946.512001175615,1.0,98035.84065163543,140509184.0,69337088.0,False,0.21193679703299903,1.9520100380203533,0.15813168131077918,0.1,9,2.5,3.5,0.1,2,8,23845.137006788642,0.0,0.5128327631146439,,0.28673291206359863,0.00035867309634340927,12,-1.000014107588962,-0.9722219705581665,0.25809258222579956,40.932054952649615,0.0,2,0.0,-98.03584065163543,delay_only,14050918.4,140509184.0,0.0,0.0,2,,0,98035.84065163543,0.14375,3.544360023736954,97893.02400235122,48946.51200117561,20984627.2,209846272.0,10,2
153092096.0,75628544.0,8430.794395417246,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,138.27124005183578,,4971238.05687765,16.99986003088633,16.99986003088633,8430.794395417248,22872064.0,228720640.0,113,0.0,8430.794395417246,1.0,98035.84065163543,153092096.0,75628544.0,False,0.20344167642382227,1.8737670857088455,0.14791948336142896,0.1,9,2.3,3.3,0.1,2,8,5935.127727400928,0.0,0.296017973036194,,0.28673291206359863,0.00011758418986573815,12,-1.0000015161943678,-0.9722219705581665,0.25809258222579956,4.271877441099202,0.0,2,0.0,-16.99986003088633,delay_only,15309209.6,153092096.0,0.0,0.0,3,,0,16999.86003088633,0.13125,3.608179748058319,16861.588790834496,8430.794395417248,22872064.0,228720640.0,10,2
153092096.0,75628544.0,12598.209254617852,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.9899494936611665,0.0,3.2998316455372216,0.0,163.48928352817893,,5063161.2454704,25.359907792763888,25.359907792763888,12598.209254617854,22872064.0,228720640.0,114,0.0,12598.209254617852,1.0,91923.18859274975,153092096.0,75628544.0,False,0.284061750006217,3.9244581063246993,0.39947952708628187,0.1,8,2.3,3.3,0.1,3,12,5730.997590371616,0.0,0.5450942689913705,,0.26537230610847473,0.00010993466275976971,16,-1.0000013253370565,-0.9741346836090088,0.24454006552696228,10.786135643744634,0.0,3,0.0,-25.359907792763888,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,25359.907792763886,0.1890625,3.3942578792572022,25196.418509235707,12598.209254617854,22872064.0,228720640.0,10,3
153092096.0,75628544.0,45880.07458484503,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,163.03942305967212,,5063161.2454704,91.92318859274975,91.92318859274975,45880.07458484504,22872064.0,228720640.0,114,0.0,45880.07458484503,1.0,91923.18859274975,153092096.0,75628544.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.3,3.3,0.1,1,4,28266.2358194482,0.0,0.38391042134911835,,0.26537230610847473,0.00010970864968840033,8,-1.0000013198931785,-0.9741346836090088,0.24454006552696228,35.23305816245098,0.0,1,0.0,-91.92318859274975,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,91923.18859274975,0.134375,3.652037274837494,91760.14916969008,45880.07458484504,22872064.0,228720640.0,10,1
153092096.0,75628544.0,8475.3513855976,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,159.7374603152275,,5063161.2454704,17.110440231510427,17.110440231510427,8475.3513855976,22872064.0,228720640.0,114,0.0,8475.3513855976,1.0,91923.18859274975,153092096.0,75628544.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.3,3.3,0.1,1,4,5043.155920704754,0.0,0.4049620256129169,,0.26537230610847473,0.00010660108091542497,8,-1.000001246178552,-0.9741346836090088,0.24454006552696228,6.887250042081289,0.0,1,0.0,-17.110440231510427,delay_only,15309209.6,153092096.0,0.0,0.0,3,,0,17110.440231510427,0.146875,3.545900064706802,16950.7027711952,8475.3513855976,22872064.0,228720640.0,10,1
123731968.0,59113472.0,6626.667692004169,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,160.70964932441711,,5141216.466870328,13.414045033332757,13.414045033332757,6626.66769200417,18284544.0,182845440.0,115,0.0,6626.667692004169,1.0,78055.22139992853,123731968.0,59113472.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.9,3.9,0.1,1,4,4169.466333846691,0.0,0.3708049765529019,,0.2747611105442047,0.00010201872646575794,8,-1.0000011413448047,-0.9994078278541565,0.2508384585380554,4.933054386256641,0.0,1,0.0,-13.414045033332757,delay_only,12373196.8,123731968.0,0.0,0.0,1,,0,13414.045033332757,0.1453125,3.5092675149440766,13253.33538400834,6626.66769200417,18284544.0,182845440.0,10,1
125829120.0,61079552.0,38921.129402091305,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,212.96259574592113,,5141216.466870328,78.05522139992853,78.05522139992853,38921.129402091305,18690867.2,186908672.0,115,0.0,38921.129402091305,1.0,78055.22139992853,125829120.0,61079552.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.8,3.8,0.1,1,4,23013.777540728843,0.0,0.4087073552523306,,0.2747611105442047,0.00010104795364895836,12,-1.0000011197269205,-0.9994078278541565,0.2508384585380554,31.828538263270854,0.0,1,0.0,-78.05522139992853,delay_only,12582912.0,125829120.0,0.0,0.0,2,,0,78055.22139992853,0.1609375,3.5487047255039217,77842.25880418261,38921.129402091305,18690867.2,186908672.0,10,1
130023424.0,63176704.0,6587.260068503556,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,223.4382010065019,,5141216.466870328,13.397958338013616,13.397958338013616,6587.260068503557,19320012.8,193200128.0,115,0.0,6587.260068503556,1.0,78055.22139992853,130023424.0,63176704.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.7,3.7,0.1,1,4,4074.9861158206386,0.0,0.38138375083976866,,0.2747611105442047,0.00010048147669294849,12,-1.00000110720769,-0.9994078278541565,0.2508384585380554,5.037319876097974,0.0,1,0.0,-13.397958338013616,delay_only,13002342.4,130023424.0,0.0,0.0,3,,0,13397.958338013616,0.15,3.4626603364944457,13174.520137007114,6587.260068503557,19320012.8,193200128.0,10,1
27262976.0,5373952.0,3983.370771333683,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,171.78249824792147,,5225144.532857522,8.13852404091529,8.13852404091529,3983.3707713336835,3263692.8,32636928.0,116,0.0,3983.370771333683,1.0,83928.06598719429,27262976.0,5373952.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,4.8,5.8,0.1,1,4,906.8411867449406,0.0,0.7723432643350651,,0.24692511558532715,9.93988651316613e-05,8,-1.0000010834775848,-0.9755918383598328,0.2483178824186325,6.103464172307923,0.0,1,0.0,-8.13852404091529,delay_only,2726297.6,27262976.0,0.0,0.0,1,,0,8138.524040915289,0.1515625,3.4813468396663665,7966.741542667367,3983.3707713336835,3263692.8,32636928.0,10,1
35651584.0,9568256.0,41880.04410587362,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,167.9777754470706,,5225144.532857522,83.92806598719429,83.92806598719429,41880.04410587361,4521984.0,45219840.0,116,0.0,41880.04410587362,1.0,83928.06598719429,35651584.0,9568256.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,4.7,5.7,0.1,1,4,7020.700887917446,0.0,0.8323616644201957,,0.24692511558532715,0.0001039316994138062,8,-1.000001184549249,-0.9755918383598328,0.2483178824186325,69.66538927059672,0.0,1,0.0,-83.92806598719429,delay_only,3565158.4,35651584.0,0.0,0.0,2,,0,83928.06598719429,0.1484375,3.55472736954689,83760.08821174722,41880.04410587361,4521984.0,45219840.0,10,1
20971520.0,1310720.0,553.4109641212897,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,113.50103886798024,,5225144.532857522,1.2203229671105595,1.2203229671105595,553.4109641212897,2228224.0,22282240.0,116,0.0,553.4109641212897,1.0,83928.06598719429,20971520.0,1310720.0,False,0.22547425094684173,2.0766945963367855,0.190631132059943,0.1,9,5.0,6.0,0.1,2,8,452.61667459827737,0.0,0.1821328019459359,,0.24692511558532715,0.0005085614830022678,8,-0.009982726330199643,-0.9755918383598328,0.2483178824186325,0.1908672008121433,0.0,2,0.0,-1.2203229671105595,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1220.3229671105596,0.1671875,3.3992899894714355,1106.8219282425794,553.4109641212897,2228224.0,22282240.0,10,2
20971520.0,1310720.0,850.3292865866308,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,114.1883134841919,,5239981.281635393,1.8148468866574536,1.8148468866574536,850.3292865866309,2228224.0,22282240.0,117,0.0,850.3292865866308,1.0,14836.748777870596,20971520.0,1310720.0,False,0.2373192994512125,2.185791524784608,0.1900739975804156,0.1,9,5.0,6.0,0.1,2,8,531.1984165953427,0.0,0.3753026915870847,,0.23408100008964539,0.0005464060668600723,8,-0.08365345329196228,-0.9777710437774658,0.2376115322113037,0.5602806345371298,0.0,2,0.0,-1.8148468866574536,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1814.8468866574538,0.146875,3.5207659184932707,1700.6585731732619,850.3292865866309,2228224.0,22282240.0,10,2
20971520.0,1310720.0,7357.641133936375,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,121.4665099978447,,5239981.281635393,14.836748777870596,14.836748777870596,7357.641133936376,2228224.0,22282240.0,117,0.0,7357.641133936375,1.0,14836.748777870596,20971520.0,1310720.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,5.0,6.0,0.1,1,4,3167.153657601889,0.0,0.569542248670744,,0.23408100008964539,0.00037372586666606367,4,-1.0000153165634382,-0.9777710437774658,0.2376115322113037,8.380974952668975,0.0,1,0.0,-14.836748777870596,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,14836.748777870596,0.18125,3.459276032447815,14715.282267872752,7357.641133936376,2228224.0,22282240.0,10,1
