activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
63739328.0,41943040.0,3345.141263851218,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.47388989850879,,44671.40047220462,6.769377780957654,6.769377780957654,3345.141263851218,10568236.8,105682368.0,11,0.0,3345.141263851218,0.6632167496979403,6769.377780957654,63739328.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2721.938434182622,0.0,0.1863009004741134,1.0,,,,,0.0,2,0.0,-6.769377780957654,delay_only,6373932.8,63739328.0,0.0,0.0,3,,2,6769.377780957654,0.0171875,4.483725965023041,6690.282527702436,3345.141263851218,10568236.8,105682368.0,10,2
61883904.0,41943040.0,2828.2276888742726,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.23006406053901,,51812.42849387587,5.735685441809084,5.735685441809084,2828.227688874272,10382694.4,103826944.0,12,0.0,2828.2276888742726,0.6687749693729841,7141.028021671248,61883904.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2326.358085040269,0.0,0.17745021230372168,1.0,,,,,0.0,2,0.0,-5.735685441809084,delay_only,6188390.4,61883904.0,0.0,0.0,1,,2,5735.685441809083,0.034375,4.255337238311768,5656.455377748544,2828.227688874272,10382694.4,103826944.0,10,2
75223200.0,41943040.0,2944.7044610742355,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.82469070702791,,51812.42849387587,5.968608035100226,5.968608035100226,2944.7044610742355,11716624.0,117166240.0,12,0.0,2944.7044610742355,0.7855786417778086,7141.028021671248,75223200.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2486.828454098442,0.0,0.15549132791708378,1.0,,,,,0.0,2,0.0,-5.968608035100226,delay_only,7522320.0,75223200.0,0.0,0.0,2,,2,5968.6080351002265,0.0375,4.347350120544434,5889.408922148471,2944.7044610742355,11716624.0,117166240.0,10,2
75916912.0,41943040.0,3530.8920341657463,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.24395333975554,,51812.42849387587,7.141028021671248,7.141028021671248,3530.8920341657463,11785995.2,117859952.0,12,0.0,3530.8920341657463,0.7212583313511328,7141.028021671248,75916912.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2918.757041501522,0.0,0.17336553673719315,1.0,,,,,0.0,2,0.0,-7.141028021671248,delay_only,7591691.2,75916912.0,0.0,0.0,3,,2,7141.028021671248,0.040625,4.26686304807663,7061.784068331493,3530.8920341657463,11785995.2,117859952.0,10,2
71709712.0,41943040.0,2434.427355287651,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.28090123459697,,60091.90255164987,4.947870623994729,4.947870623994729,2434.4273552876516,11365275.2,113652752.0,13,0.0,2434.427355287651,0.7477967155251266,8279.474057774001,71709712.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2226.014543796579,0.0,0.08561061024819373,1.0,,,,,0.0,2,0.0,-4.947870623994729,delay_only,7170971.2,71709712.0,0.0,0.0,1,,2,4947.870623994729,0.0265625,4.227282464504242,4868.854710575303,2434.4273552876516,11365275.2,113652752.0,10,2
74815760.0,41943040.0,3532.172649441296,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.41782101988792,,60091.90255164987,7.14376311990248,7.14376311990248,3532.172649441296,11675880.0,116758800.0,13,0.0,3532.172649441296,0.7737032882320561,8279.474057774001,74815760.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2616.960963552084,0.0,0.25910729081546346,1.0,,,,,0.0,2,0.0,-7.14376311990248,delay_only,7481576.0,74815760.0,0.0,0.0,2,,2,7143.76311990248,0.034375,4.346865355968475,7064.345298882592,3532.172649441296,11675880.0,116758800.0,10,2
76143120.0,41943040.0,4100.139022364718,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.20492952689528,,60091.90255164987,8.279474057774001,8.279474057774001,4100.139022364718,11808616.0,118086160.0,13,0.0,4100.139022364718,0.7715099686311742,8279.474057774001,76143120.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,3014.1413574817125,0.0,0.26486849810684365,1.0,,,,,0.0,2,0.0,-8.279474057774001,delay_only,7614312.0,76143120.0,0.0,0.0,3,,2,8279.474057774001,0.0453125,4.3275375962257385,8200.278044729435,4100.139022364718,11808616.0,118086160.0,10,2
58992768.0,41943040.0,2618.670662888989,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.29070200771093,,66694.65425864869,5.3166320277856896,5.3166320277856896,2618.670662888989,10093580.8,100935808.0,14,0.0,2618.670662888989,0.667276208701422,6602.751706998816,58992768.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2243.1372124229274,0.0,0.14340613953026185,1.0,,,,,0.0,2,0.0,-5.3166320277856896,delay_only,5899276.8,58992768.0,0.0,0.0,1,,2,5316.632027785689,0.0328125,4.2485671043396,5237.341325777978,2618.670662888989,10093580.8,100935808.0,10,2
75916912.0,41943040.0,3261.840629294525,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.18733404949307,,66694.65425864869,6.602751706998816,6.602751706998816,3261.840629294525,11785995.2,117859952.0,14,0.0,3261.840629294525,0.771881726468453,6602.751706998816,75916912.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2828.7718134824827,0.0,0.13276823273419922,1.0,,,,,0.0,2,0.0,-6.602751706998816,delay_only,7591691.2,75916912.0,0.0,0.0,2,,2,6602.751706998816,0.0265625,4.3965758085250854,6523.68125858905,3261.840629294525,11785995.2,117859952.0,10,2
70283776.0,41943040.0,2971.160928985166,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.90363892167807,,66694.65425864869,6.021552586063867,6.021552586063867,2971.160928985166,11222681.6,112226816.0,14,0.0,2971.160928985166,0.7014289596068414,6602.751706998816,70283776.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2432.2029082625913,0.0,0.18139644186377413,1.0,,,,,0.0,2,0.0,-6.021552586063867,delay_only,7028377.6,70283776.0,0.0,0.0,3,,2,6021.552586063866,0.040625,4.2896106243133545,5942.321857970332,2971.160928985166,11222681.6,112226816.0,10,2
65322104.0,41943040.0,3251.28677586823,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.54176515340805,,73276.59179909759,6.581937540448891,6.581937540448891,3251.2867758682305,10726514.4,107265144.0,15,0.0,3251.28677586823,0.6981848391598684,6581.937540448891,65322104.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2774.8647527841167,0.0,0.14653337460731636,1.0,,,,,0.0,2,0.0,-6.581937540448891,delay_only,6532210.4,65322104.0,0.0,0.0,1,,2,6581.937540448891,0.0390625,4.181537330150604,6502.573551736461,3251.2867758682305,10726514.4,107265144.0,10,2
62649200.0,41943040.0,2889.9516678752157,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.32176860049367,,73276.59179909759,5.858985460616977,5.858985460616977,2889.951667875216,10459224.0,104592240.0,15,0.0,2889.9516678752157,0.6609138578858195,6581.937540448891,62649200.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2385.617963020649,0.0,0.17451285101434544,1.0,,,,,0.0,2,0.0,-5.858985460616977,delay_only,6264920.0,62649200.0,0.0,0.0,2,,2,5858.985460616977,0.046875,4.313391983509064,5779.903335750432,2889.951667875216,10459224.0,104592240.0,10,2
68598784.0,41943040.0,3237.921227784265,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.81584826484323,,73276.59179909759,6.554935285522409,6.554935285522409,3237.921227784265,11054182.4,110541824.0,15,0.0,3237.921227784265,0.7054371924946946,6581.937540448891,68598784.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2745.511428183505,0.0,0.1520759045573569,1.0,,,,,0.0,2,0.0,-6.554935285522409,delay_only,6859878.4,68598784.0,0.0,0.0,3,,2,6554.935285522409,0.05,4.299871385097504,6475.84245556853,3237.921227784265,11054182.4,110541824.0,10,2
73294368.0,41943040.0,3246.542413072763,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.01972874626517,,79848.91054171948,6.572318742621895,6.572318742621895,3246.542413072763,11523740.8,115237408.0,16,0.0,3246.542413072763,0.6919940794898911,6572.318742621895,73294368.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2576.5853830738733,0.0,0.2063601656030096,1.0,,,,,0.0,2,0.0,-6.572318742621895,delay_only,7329436.8,73294368.0,0.0,0.0,1,,2,6572.318742621895,0.040625,4.170968055725098,6493.084826145526,3246.542413072763,11523740.8,115237408.0,10,2
72004880.0,41943040.0,2975.1374107769916,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.9567261710763,,79848.91054171948,6.03023154772506,6.03023154772506,2975.1374107769916,11394792.0,113947920.0,16,0.0,2975.1374107769916,0.7322754467611261,6572.318742621895,72004880.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2373.888469753416,0.0,0.20209115009130044,1.0,,,,,0.0,2,0.0,-6.03023154772506,delay_only,7200488.0,72004880.0,0.0,0.0,2,,2,6030.2315477250595,0.034375,4.354553639888763,5950.274821553983,2975.1374107769916,11394792.0,113947920.0,10,2
79944800.0,41943040.0,3022.206634380144,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.96320801228285,,79848.91054171948,6.123326161604815,6.123326161604815,3022.206634380144,12188784.0,121887840.0,16,0.0,3022.206634380144,0.819592286549207,6572.318742621895,79944800.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2562.3902230355875,0.0,0.15214592083603998,1.0,,,,,0.0,2,0.0,-6.123326161604815,delay_only,7994480.0,79944800.0,0.0,0.0,3,,2,6123.326161604816,0.046875,4.237065851688385,6044.413268760288,3022.206634380144,12188784.0,121887840.0,10,2
79419680.0,41943040.0,3554.9991387743034,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.60352720692754,,87038.03446949516,7.189123927775679,7.189123927775679,3554.9991387743044,12136272.0,121362720.0,17,0.0,3554.9991387743034,0.8548321469784688,7189.123927775679,79419680.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2870.94798226215,0.0,0.19241949992370505,1.0,,,,,0.0,2,0.0,-7.189123927775679,delay_only,7941968.0,79419680.0,0.0,0.0,1,,2,7189.123927775679,0.0328125,4.129847049713135,7109.998277548609,3554.9991387743044,12136272.0,121362720.0,10,2
72673704.0,41943040.0,2841.0021401756644,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.23786621540785,,87038.03446949516,5.761059083938825,5.761059083938825,2841.0021401756644,11461674.4,114616744.0,17,0.0,2841.0021401756644,0.7246939548963353,7189.123927775679,72673704.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2507.0987703972,0.0,0.11753013665727781,1.0,,,,,0.0,2,0.0,-5.761059083938825,delay_only,7267370.4,72673704.0,0.0,0.0,2,,2,5761.059083938825,0.0375,4.317857146263123,5682.004280351329,2841.0021401756644,11461674.4,114616744.0,10,2
63349568.0,41943040.0,3507.166236194532,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.9370983839035,,87038.03446949516,7.093269570772969,7.093269570772969,3507.1662361945328,10529260.8,105292608.0,17,0.0,3507.166236194532,0.6557288704233423,7189.123927775679,63349568.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2675.617147545317,0.0,0.2370999926001486,1.0,,,,,0.0,2,0.0,-7.093269570772969,delay_only,6334956.8,63349568.0,0.0,0.0,3,,2,7093.269570772969,0.059375,4.193912923336029,7014.3324723890655,3507.1662361945328,10529260.8,105292608.0,10,2
69610304.0,41943040.0,2730.8514877818343,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.23627970740199,,94164.02564582022,5.540939255271073,5.540939255271073,2730.851487781835,11155334.4,111553344.0,18,0.0,2730.8514877818343,0.7801094259445746,7125.991176325054,69610304.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2371.64592676418,0.0,0.13153610242987734,1.0,,,,,0.0,2,0.0,-5.540939255271073,delay_only,6961030.4,69610304.0,0.0,0.0,1,,2,5540.939255271072,0.046875,4.09754866361618,5461.70297556367,2730.851487781835,11155334.4,111553344.0,10,2
67717248.0,41943040.0,2845.2292627042725,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.92774760350585,,94164.02564582022,5.7703862730120505,5.7703862730120505,2845.2292627042725,10966028.8,109660288.0,18,0.0,2845.2292627042725,0.7161383616027402,7125.991176325054,67717248.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2396.3078635364636,0.0,0.1577803957847417,1.0,,,,,0.0,2,0.0,-5.7703862730120505,delay_only,6771724.8,67717248.0,0.0,0.0,2,,2,5770.386273012051,0.0359375,4.299263417720795,5690.458525408545,2845.2292627042725,10966028.8,109660288.0,10,2
67924400.0,41943040.0,3523.4554912779336,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.08019376918674,,94164.02564582022,7.125991176325054,7.125991176325054,3523.4554912779336,10986744.0,109867440.0,18,0.0,3523.4554912779336,0.7193808230607235,7125.991176325054,67924400.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2614.865433096185,0.0,0.25786903238338027,1.0,,,,,0.0,2,0.0,-7.125991176325054,delay_only,6792440.0,67924400.0,0.0,0.0,3,,2,7125.991176325054,0.04375,4.177908569574356,7046.910982555867,3523.4554912779336,10986744.0,109867440.0,10,2
55958704.0,41943040.0,2494.073840651867,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.31632781401277,,100355.93532391377,5.067186979301685,5.067186979301685,2494.0738406518667,9790174.4,97901744.0,19,0.0,2494.073840651867,0.6318535798946686,6191.909678093547,55958704.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2212.0346662543475,0.0,0.1130837306419942,1.0,,,,,0.0,2,0.0,-5.067186979301685,delay_only,5595870.4,55958704.0,0.0,0.0,1,,2,5067.186979301685,0.0390625,4.103712379932404,4988.147681303733,2494.0738406518667,9790174.4,97901744.0,10,2
67949952.0,41943040.0,2966.056653378709,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.19904543086886,,100355.93532391377,6.011312352188288,6.011312352188288,2966.0566533787096,10989299.2,109892992.0,19,0.0,2966.056653378709,0.7202603888900587,6191.909678093547,67949952.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2295.909638182731,0.0,0.22593871038592495,1.0,,,,,0.0,2,0.0,-6.011312352188288,delay_only,6794995.2,67949952.0,0.0,0.0,2,,2,6011.312352188288,0.0265625,4.246889054775238,5932.113306757419,2966.0566533787096,10989299.2,109892992.0,10,2
55745308.0,41943040.0,3056.3161712137135,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.27733566612005,,100355.93532391377,6.1919096780935465,6.1919096780935465,3056.3161712137135,9768834.8,97688348.0,19,0.0,3056.3161712137135,0.6120165106883224,6191.909678093547,55745308.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2414.3289311477333,0.0,0.2100526267905837,1.0,,,,,0.0,2,0.0,-6.1919096780935465,delay_only,5574530.8,55745308.0,0.0,0.0,3,,2,6191.909678093547,0.06875,4.071336537599564,6112.632342427427,3056.3161712137135,9768834.8,97688348.0,10,2
67146384.0,41943040.0,3231.8918701405346,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.13999166339636,,119906.01380381177,6.542923731944466,6.542923731944466,3231.8918701405346,10908942.4,109089424.0,20,0.0,3231.8918701405346,0.6974066408328317,19550.078479897995,67146384.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2670.5105928229978,0.0,0.17370051346833143,1.0,,,,,0.0,2,0.0,-6.542923731944466,delay_only,6714638.4,67146384.0,0.0,0.0,1,0.0234375,2,6542.9237319444655,0.04375,4.093253672122955,6463.783740281069,3231.8918701405346,10908942.4,109089424.0,10,2
75916916.0,41943040.0,9735.533965681132,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.15707770735025,,119906.01380381177,19.550078479897994,19.550078479897994,9735.53396568113,11785995.6,117859956.0,20,0.0,9735.533965681132,0.7384837356024893,19550.078479897995,75916916.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,3311.38817342033,0.0,0.6598657880406611,2.5,,,,,0.0,2,0.0,-19.550078479897994,delay_only,7591691.6,75916916.0,0.0,0.0,2,0.0234375,2,19550.078479897995,0.0640625,4.210110604763031,19471.06793136226,9735.53396568113,11785995.6,117859956.0,10,2
73875856.0,41943040.0,2974.3770573560714,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.66167526319623,,119906.01380381177,6.027788133508081,6.027788133508081,2974.377057356072,11581889.6,115818896.0,20,0.0,2974.3770573560714,0.7870583080575301,19550.078479897995,73875856.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2566.707904916858,0.0,0.13706034728548885,1.0,,,,,0.0,2,0.0,-6.027788133508081,delay_only,7387585.6,73875856.0,0.0,0.0,3,0.0234375,2,6027.788133508081,0.0515625,4.151864111423492,5948.754114712144,2974.377057356072,11581889.6,115818896.0,10,2
45727440.0,41943040.0,2839.0939525899184,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.58125865459442,,126353.3626333896,5.756769163834432,5.756769163834432,2839.0939525899184,8767048.0,87670480.0,21,0.0,2839.0939525899184,0.5154002623001623,6447.348829577821,45727440.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2227.8070509656504,0.0,0.21531055746381042,1.0,,,,,0.0,2,0.0,-5.756769163834432,delay_only,4572744.0,45727440.0,0.0,0.0,1,,2,5756.769163834431,0.0421875,4.329969167709351,5678.187905179837,2839.0939525899184,8767048.0,87670480.0,10,2
78666112.0,41943040.0,2861.9977377460405,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.04752716422081,,126353.3626333896,5.802929623911728,5.802929623911728,2861.99773774604,12060915.2,120609152.0,21,0.0,2861.9977377460405,0.8336223735312194,6447.348829577821,78666112.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2399.969142248512,0.0,0.1614356955646645,1.0,,,,,0.0,2,0.0,-5.802929623911728,delay_only,7866611.2,78666112.0,0.0,0.0,2,,2,5802.929623911728,0.034375,4.439317166805267,5723.99547549208,2861.99773774604,12060915.2,120609152.0,10,2
70702512.0,41943040.0,3183.69146051591,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.96590854600072,,126353.3626333896,6.4473488295778205,6.4473488295778205,3183.69146051591,11264555.2,112645552.0,21,0.0,3183.69146051591,0.6886958735359222,6447.348829577821,70702512.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2563.2029984398423,0.0,0.19489591556573727,1.0,,,,,0.0,2,0.0,-6.4473488295778205,delay_only,7070251.2,70702512.0,0.0,0.0,3,,2,6447.348829577821,0.0375,4.373876512050629,6367.38292103182,3183.69146051591,11264555.2,112645552.0,10,2
52451152.0,41943040.0,3005.116961699776,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.35060141608119,,132442.64224272865,6.0892796093390436,6.0892796093390436,3005.1169616997763,9439419.2,94394192.0,22,0.0,3005.116961699776,0.5679477024559667,6089.279609339043,52451152.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2402.8514326036952,0.0,0.20041334056942098,1.0,,,,,0.0,2,0.0,-6.0892796093390436,delay_only,5245115.2,52451152.0,0.0,0.0,1,,2,6089.279609339043,0.0390625,4.185441225767136,6010.233923399553,3005.1169616997763,9439419.2,94394192.0,10,2
70689248.0,41943040.0,2910.1511307766064,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.1318747214973,,132442.64224272865,5.899434136274709,5.899434136274709,2910.151130776606,11263228.8,112632288.0,22,0.0,2910.1511307766064,0.7249147592993348,6089.279609339043,70689248.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2555.4096819571355,0.0,0.121897947178023,1.0,,,,,0.0,2,0.0,-5.899434136274709,delay_only,7068924.8,70689248.0,0.0,0.0,2,,2,5899.434136274709,0.0390625,4.238021373748779,5820.302261553212,2910.151130776606,11263228.8,112632288.0,10,2
60190640.0,41943040.0,2786.8106679968478,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.99974949657917,,132442.64224272865,5.6476210854902735,5.6476210854902735,2786.8106679968473,10213368.0,102133680.0,22,0.0,2786.8106679968478,0.6478030298079851,6089.279609339043,60190640.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2457.6178052908485,0.0,0.11812530592278161,1.0,,,,,0.0,2,0.0,-5.6476210854902735,delay_only,6019064.0,60190640.0,0.0,0.0,3,,2,5647.621085490274,0.0515625,4.172529578208923,5573.621335993695,2786.8106679968473,10213368.0,102133680.0,10,2
