activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
153092096.0,75628544.0,7138.641170950344,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,151.52579732239246,,4870614.108876117,14.428808139223081,14.428808139223081,7138.6411709503445,22872064.0,228720640.0,119,0.0,7138.641170950344,1.0,66810.67875127961,153092096.0,75628544.0,False,0.2302984723898191,2.121127317856393,0.17796626247447836,0.1,9,2.3,3.3,0.1,2,8,5206.685582523931,0.0,0.27063352004415403,,0.38069331645965576,0.00010472510621184483,12,-1.0000012027037934,-0.986831784248352,0.3645097613334656,3.3859252888669475,0.0,2,0.0,-14.428808139223081,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,14428.808139223082,0.184375,3.3252837657928467,14277.282341900689,7138.6411709503445,22872064.0,228720640.0,10,2
167772160.0,83886080.0,33353.604575654965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,103.46959996968508,,4870614.108876117,66.81067875127961,66.81067875127961,33353.604575654965,25165824.0,251658240.0,119,0.0,33353.604575654965,1.0,66810.67875127961,167772160.0,83886080.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.0,3.0,0.1,2,8,25676.36982363746,0.0,0.23017706330970816,,0.38069331645965576,0.00010620931789162569,8,-1.0000012370358795,-0.986831784248352,0.3645097613334656,13.947163119267405,0.0,2,0.0,-66.81067875127961,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,66810.67875127961,0.1921875,3.4565609872341154,66707.20915130993,33353.604575654965,25165824.0,251658240.0,10,2
167772160.0,83886080.0,7854.855160545409,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,104.29988941177726,,4870614.108876117,15.814010210502593,15.814010210502593,7854.855160545408,25165824.0,251658240.0,119,0.0,7854.855160545409,1.0,66810.67875127961,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,5713.554959487027,0.0,0.272608489563759,,0.38069331645965576,0.00010170955647481605,8,-1.0000011344375486,-0.986831784248352,0.3645097613334656,3.90813106022687,0.0,2,0.0,-15.814010210502593,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,15814.010210502593,0.146875,3.47055589556694,15709.710321090815,7854.855160545408,25165824.0,251658240.0,10,2
167772160.0,83886080.0,9384.9315434214,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,99.19697139412165,,4946757.428513444,18.869060058236922,18.869060058236922,9384.9315434214,25165824.0,251658240.0,120,0.0,9384.9315434214,1.0,76143.31963732772,167772160.0,83886080.0,False,0.18809428120470917,1.7324123519175738,0.28179543879270624,0.1,8,2.0,3.0,0.1,2,8,6321.392003724758,0.0,0.32643174066028285,,0.36866798996925354,0.00010354535334045067,8,-1.0000011757589535,-0.9995008111000061,0.3495517075061798,5.527583237548387,0.0,2,0.0,-18.869060058236922,delay_only,16777216.0,167772160.0,0.0,0.0,1,0.11796875,0,18869.060058236922,0.171875,3.4187452256679536,18769.8630868428,9384.9315434214,25165824.0,251658240.0,10,2
167772160.0,83886080.0,38021.08847107704,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,101.14269517362118,,4946757.428513444,76.14331963732772,76.14331963732772,38021.08847107705,25165824.0,251658240.0,120,0.0,38021.08847107704,1.0,76143.31963732772,167772160.0,83886080.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.0,3.0,0.1,2,8,26298.980534652477,0.0,0.30830542753508144,,0.36866798996925354,9.627082545193844e-05,8,-1.0000010163574617,-0.9995008111000061,0.3495517075061798,19.736767731560327,0.0,2,0.0,-76.14331963732772,delay_only,16777216.0,167772160.0,0.0,0.0,2,0.11796875,0,76143.31963732772,0.2078125,3.330710542201996,76042.1769421541,38021.08847107705,25165824.0,251658240.0,10,2
153092096.0,75628544.0,8174.033146723561,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,147.79087528586388,,4946757.428513444,16.495857168732986,16.495857168732986,8174.033146723561,22872064.0,228720640.0,120,0.0,8174.033146723561,1.0,76143.31963732772,153092096.0,75628544.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.3,3.3,0.1,2,8,5930.504972221901,0.0,0.27447015863899993,,0.36866798996925354,0.00010659015970304608,12,-1.0000012459232246,-0.9995008111000061,0.3495517075061798,3.972134849583527,0.0,2,0.0,-16.495857168732986,delay_only,15309209.6,153092096.0,0.0,0.0,3,0.11796875,0,16495.857168732986,0.1546875,3.4962677478790285,16348.066293447122,8174.033146723561,22872064.0,228720640.0,10,2
167772160.0,83886080.0,8246.644323568242,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,110.4990178719163,,5017237.88483333,16.6037876650084,16.6037876650084,8246.644323568242,25165824.0,251658240.0,121,0.0,8246.644323568242,1.0,70480.45631988627,167772160.0,83886080.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.0,3.0,0.1,1,4,6071.070921728915,0.0,0.2638131725436144,,0.3519843518733978,8.690640970598906e-05,4,-1.0000008282486437,-0.9954143762588501,0.3334113359451294,4.351146803678655,0.0,1,0.0,-16.6037876650084,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,16603.7876650084,0.134375,3.5335924923419952,16493.288647136484,8246.644323568242,25165824.0,251658240.0,10,1
167772160.0,83886080.0,35191.73740468315,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,96.98151051998138,,5017237.88483333,70.48045631988627,70.48045631988627,35191.73740468315,25165824.0,251658240.0,121,0.0,35191.73740468315,1.0,70480.45631988627,167772160.0,83886080.0,False,0.14140881619046933,1.3024233287124392,0.23383316043792515,0.1,8,2.0,3.0,0.1,2,8,25877.10454486428,0.0,0.2646823813415736,,0.3519843518733978,9.363697608932853e-05,8,-1.0000009615056866,-0.9954143762588501,0.3334113359451294,15.754585840796604,0.0,2,0.0,-70.48045631988627,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,70480.45631988627,0.16875,3.5858708143234255,70383.4748093663,35191.73740468315,25165824.0,251658240.0,10,2
167772160.0,83886080.0,6890.511482871071,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,105.74694396927953,,5017237.88483333,13.886769909711424,13.886769909711424,6890.511482871072,25165824.0,251658240.0,121,0.0,6890.511482871071,1.0,70480.45631988627,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,5293.123892517243,0.0,0.23182424038109933,,0.3519843518733978,9.841820428846404e-05,8,-0.987154985751315,-0.9954143762588501,0.3334113359451294,2.7830693738131047,0.0,2,0.0,-13.886769909711424,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,13886.769909711424,0.1265625,3.621766668558121,13781.022965742144,6890.511482871072,25165824.0,251658240.0,10,2
167772160.0,83886080.0,9126.2611403698,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,101.07113514095545,,5201384.40949885,18.353593415880553,18.353593415880553,9126.2611403698,25165824.0,251658240.0,122,0.0,9126.2611403698,1.0,184146.52466551992,167772160.0,83886080.0,False,0.24350425301402215,2.2427570522829514,0.17271299968898082,0.1,9,2.0,3.0,0.1,2,8,5591.087340895228,0.0,0.38736277048185846,,0.3388426899909973,9.96111411950551e-05,8,-1.0000010881102708,-0.9997891783714294,0.3107604384422302,6.27333232073035,0.0,2,0.0,-18.353593415880553,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,18353.593415880554,0.2046875,3.3015935957431792,18252.5222807396,9126.2611403698,25165824.0,251658240.0,10,2
167772160.0,83886080.0,92022.12100202049,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,102.28266147896647,,5201384.40949885,184.1465246655199,184.1465246655199,92022.12100202047,25165824.0,251658240.0,122,0.0,92022.12100202049,1.0,184146.52466551992,167772160.0,83886080.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.0,3.0,0.1,2,8,35883.9756908606,0.0,0.6100505476278609,,0.3388426899909973,0.00010064720481750555,8,-1.0000011108630247,-0.9997891783714294,0.3107604384422302,98.67991562588516,0.0,2,0.0,-184.1465246655199,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,184146.52466551992,0.2,3.3250716805458067,184044.24200404095,92022.12100202047,25165824.0,251658240.0,10,2
167772160.0,83886080.0,7622.33503861936,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,101.39717999845743,,5201384.40949885,15.346067257237177,15.346067257237177,7622.33503861936,25165824.0,251658240.0,122,0.0,7622.33503861936,1.0,184146.52466551992,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,5808.631541818508,0.0,0.23794591652184446,,0.3388426899909973,9.702135866973549e-05,8,-1.0000010322663984,-0.9997891783714294,0.3107604384422302,3.2276191637293676,0.0,2,0.0,-15.346067257237177,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,15346.067257237177,0.1625,3.4869471430778503,15244.67007723872,7622.33503861936,25165824.0,251658240.0,10,2
167772160.0,83886080.0,7793.937231371674,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,107.93909756466746,,5289162.008454361,15.69581356030802,15.69581356030802,7793.937231371676,25165824.0,251658240.0,123,0.0,7793.937231371674,1.0,87777.59895551082,167772160.0,83886080.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.0,3.0,0.1,1,4,5841.434337424798,0.0,0.2505156041144112,,0.31313687562942505,9.472572128288448e-05,4,-1.0000009839950987,-0.9902388453483582,0.29053956270217896,3.9050057878937565,0.0,1,0.0,-15.69581356030802,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,15695.813560308019,0.165625,3.3822438776493073,15587.874462743352,7793.937231371676,25165824.0,251658240.0,10,1
167772160.0,83886080.0,43842.095187786355,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.4,0.0,2.0,0.0,93.40857993811369,,5289162.008454361,87.77759895551083,87.77759895551083,43842.095187786355,25165824.0,251658240.0,123,0.0,43842.095187786355,1.0,87777.59895551082,167772160.0,83886080.0,False,0.13001670946763907,1.1974981482412943,0.27445790867667685,0.1,7,2.0,3.0,0.1,2,8,28239.560088670547,0.0,0.355880234105746,,0.31313687562942505,0.00010040175402536988,8,-1.0000011054514557,-0.9902388453483582,0.29053956270217896,24.22828862013563,0.0,2,0.0,-87.77759895551083,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,87777.59895551082,0.16875,3.415565609931946,87684.19037557271,43842.095187786355,25165824.0,251658240.0,10,2
167772160.0,83886080.0,8028.469560549983,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.4,0.0,2.0,0.0,96.45211044698954,,5289162.008454361,16.15339123154696,16.15339123154696,8028.469560549985,25165824.0,251658240.0,123,0.0,8028.469560549983,1.0,87777.59895551082,167772160.0,83886080.0,False,0.14909629247243333,1.3732276018708214,0.28023836271161456,0.1,7,2.0,3.0,0.1,2,8,5861.780885315691,0.0,0.26987567915570004,,0.31313687562942505,0.0001011892018141225,8,-0.9992285891416626,-0.9902388453483582,0.29053956270217896,2.946909595631257,0.0,2,0.0,-16.15339123154696,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,16153.391231546959,0.171875,3.43795126080513,16056.93912109997,8028.469560549985,25165824.0,251658240.0,10,2
167772160.0,83886080.0,6890.7665378831825,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,108.16158866509795,,5385729.188988623,13.889694664431465,13.889694664431465,6890.766537883183,25165824.0,251658240.0,124,0.0,6890.7665378831825,1.0,96567.18053426205,167772160.0,83886080.0,False,0.22919659908523476,2.1109786896743774,0.17217280802252477,0.1,9,2.0,3.0,0.1,2,8,5187.356849686152,0.0,0.2472017704898636,,0.2879771590232849,0.00010392897456767969,8,-1.0000011844871375,-0.9778736233711243,0.2754424214363098,3.038323592383605,0.0,2,0.0,-13.889694664431465,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,13889.694664431465,0.140625,3.438161385059357,13781.533075766367,6890.766537883183,25165824.0,251658240.0,10,2
159383552.0,79691776.0,48210.15742788828,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,146.86567848548293,,5385729.188988623,96.56718053426205,96.56718053426205,48210.15742788828,23907532.8,239075328.0,124,0.0,48210.15742788828,1.0,96567.18053426205,159383552.0,79691776.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.1,3.1,0.1,2,8,26918.474505687085,0.0,0.4416430905468176,,0.2879771590232849,0.00010538507194723934,12,-1.000001217910157,-0.9778736233711243,0.2754424214363098,38.333078563712164,0.0,2,0.0,-96.56718053426205,delay_only,15938355.2,159383552.0,0.0,0.0,2,,0,96567.18053426205,0.184375,3.487008434534073,96420.31485577657,48210.15742788828,23907532.8,239075328.0,10,2
167772160.0,83886080.0,8956.600455585161,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,95.46046890318394,,5385729.188988623,17.96655126105853,17.96655126105853,8956.600455585163,25165824.0,251658240.0,124,0.0,8956.600455585161,1.0,96567.18053426205,167772160.0,83886080.0,False,0.1354567006768147,1.24760231889836,0.1843426650930338,0.1,8,2.0,3.0,0.1,2,8,6520.443091505098,0.0,0.2719957618027856,,0.2879771590232849,9.491616583545692e-05,8,-1.0000009879556877,-0.9778736233711243,0.2754424214363098,4.683748016729927,0.0,2,0.0,-17.96655126105853,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,17966.551261058532,0.1859375,3.4354025065898894,17913.200911170326,8956.600455585163,25165824.0,251658240.0,10,2
167772160.0,83886080.0,6396.79778377918,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,109.1428049840033,,5543223.177886835,12.902738372542364,12.902738372542364,6396.7977837791805,25165824.0,251658240.0,125,0.0,6396.79778377918,1.0,157493.9888982118,167772160.0,83886080.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.0,3.0,0.1,1,4,5230.392163888559,0.0,0.18234211230631042,,0.28477466106414795,9.493156539974734e-05,4,-0.8828474353276055,-0.9894362092018127,0.2655653953552246,2.332811239781244,0.0,1,0.0,-12.902738372542364,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,12902.738372542364,0.1765625,3.323315179347992,12793.595567558361,6396.7977837791805,25165824.0,251658240.0,10,1
146800640.0,73400320.0,78723.47134077069,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,194.48728067800403,,5543223.177886835,157.4939888982118,157.4939888982118,78723.47134077069,22020096.0,220200960.0,125,0.0,78723.47134077069,1.0,157493.9888982118,146800640.0,73400320.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.3,3.3,0.1,2,8,33709.81223494912,0.0,0.5717946419177924,,0.28477466106414795,0.0001020987328956835,16,-1.0000011431356661,-0.9894362092018127,0.2655653953552246,45.508421952244404,0.0,2,0.0,-157.4939888982118,delay_only,14680064.0,146800640.0,0.0,0.0,2,,0,157493.9888982118,0.159375,3.5181483924388885,157446.94268154138,78723.47134077069,22020096.0,220200960.0,10,2
167772160.0,83886080.0,8369.986493740598,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,96.44528431817889,,5543223.177886835,16.792366619956482,16.792366619956482,8369.986493740598,25165824.0,251658240.0,125,0.0,8369.986493740598,1.0,157493.9888982118,167772160.0,83886080.0,False,0.17003237177275793,1.566056018281496,0.253171783033848,0.1,8,2.0,3.0,0.1,2,8,5834.98938995704,0.0,0.30286752621158086,,0.28477466106414795,0.00010859519534278661,8,-0.9831530152696002,-0.9894362092018127,0.2655653953552246,2.7513970597384265,0.0,2,0.0,-16.792366619956482,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,16792.366619956483,0.1765625,3.414660078287125,16739.972987481196,8369.986493740598,25165824.0,251658240.0,10,2
155189248.0,77594624.0,7806.646576662509,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,154.83650472015142,,5655917.844416074,15.76812965804517,15.76812965804517,7806.64657666251,23278387.2,232783872.0,126,0.0,7806.646576662509,1.0,112694.66652923945,155189248.0,77594624.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.2,3.2,0.1,1,4,5418.252548395856,0.0,0.3059436602915534,,0.2631303668022156,8.466716099064797e-05,8,-1.0000007861168716,-0.9776337146759033,0.2434701770544052,4.781466003305735,0.0,1,0.0,-15.76812965804517,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,15768.12965804517,0.1828125,3.3211244642734528,15613.29315332502,7806.64657666251,23278387.2,232783872.0,10,1
153092096.0,75628544.0,56300.86724817628,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.6,0.0,3.0,0.0,97.77425043284893,,5655917.844416074,112.69466652923944,112.69466652923944,56300.86724817628,22872064.0,228720640.0,126,0.0,56300.86724817628,1.0,112694.66652923945,153092096.0,75628544.0,False,0.15049031757293185,1.386067047533491,0.25592338471777704,0.1,8,2.3,3.3,0.1,2,8,28631.752918236798,0.0,0.4914509435169624,,0.2631303668022156,0.00011053460912080482,12,-1.0000013398420435,-0.9776337146759033,0.2434701770544052,47.36494474605752,0.0,2,0.0,-112.69466652923944,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,112694.66652923945,0.178125,3.3848059296607973,112601.73449635255,56300.86724817628,22872064.0,228720640.0,10,2
167772160.0,83886080.0,8507.366416564744,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,103.59339416027069,,5655917.844416074,17.11832622728976,17.11832622728976,8507.366416564744,25165824.0,251658240.0,126,0.0,8507.366416564744,1.0,112694.66652923945,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,5757.629590374854,0.0,0.3232183370914718,,0.2631303668022156,0.00011514444122440182,8,-1.000001453928262,-0.9776337146759033,0.2434701770544052,5.016636821341207,0.0,2,0.0,-17.11832622728976,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,17118.32622728976,0.1859375,3.476048928499222,17014.73283312949,8507.366416564744,25165824.0,251658240.0,10,2
167772160.0,92274688.0,10228.380793150574,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,153.8361101411283,,5778426.283613141,20.610597696442277,20.610597696442277,10228.380793150574,26004684.8,260046848.0,127,0.0,10228.380793150574,1.0,122508.43919706583,167772160.0,92274688.0,False,0.2309966761925369,2.127558012528432,0.16464051167944718,0.1,9,1.9,2.9,0.1,2,8,6378.652666353014,0.0,0.37637708300570183,,0.2537243962287903,0.00012186079402454197,12,-1.0000016284896676,-1.0000009536743164,0.23728936910629272,6.530629737987963,0.0,2,0.0,-20.610597696442277,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,20610.597696442277,0.1890625,3.2781436502933503,20456.76158630115,10228.380793150574,26004684.8,260046848.0,10,2
167772160.0,83886080.0,61202.44991260141,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,103.53937186300755,,5778426.283613141,122.50843919706583,122.50843919706583,61202.44991260141,25165824.0,251658240.0,127,0.0,61202.44991260141,1.0,122508.43919706583,167772160.0,83886080.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.0,3.0,0.1,2,8,35437.07280579745,0.0,0.42098604130386197,,0.2537243962287903,0.00011279200771241449,8,-1.0000013951268223,-1.0000009536743164,0.23728936910629272,45.364549058000286,0.0,2,0.0,-122.50843919706583,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,122508.43919706583,0.1734375,3.558817422389984,122404.89982520283,61202.44991260141,25165824.0,251658240.0,10,2
167772160.0,83886080.0,20589.37558359082,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,107.67087945714593,,5778426.283613141,41.28642204663879,41.28642204663879,20589.375583590823,25165824.0,251658240.0,127,0.0,20589.37558359082,1.0,122508.43919706583,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,7347.81361682907,0.0,0.6431259613970479,,0.2537243962287903,0.00010806853606482036,8,-1.000001280724116,-1.0000009536743164,0.23728936910629272,23.527858704058097,0.0,2,0.0,-41.28642204663879,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,41286.42204663879,0.175,3.458851456642151,41178.75116718165,20589.375583590823,25165824.0,251658240.0,10,2
167772160.0,92274688.0,7316.857993989689,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,161.86278965324163,,5865556.740588455,14.795578777632622,14.795578777632622,7316.85799398969,26004684.8,260046848.0,128,0.0,7316.857993989689,1.0,87130.45697531491,167772160.0,92274688.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,1.9,2.9,0.1,1,4,5497.849960324305,0.0,0.2486050754517278,,0.23976153135299683,0.00010750687215477228,8,-1.0000012674461178,-0.9850335717201233,0.21826967597007751,3.6427893824661597,0.0,1,0.0,-14.795578777632622,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,14795.578777632621,0.2,3.3475760340690615,14633.71598797938,7316.85799398969,26004684.8,260046848.0,10,1
159383552.0,79691776.0,43489.558140806934,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,151.34069370105863,,5865556.740588455,87.13045697531491,87.13045697531491,43489.55814080693,23907532.8,239075328.0,128,0.0,43489.558140806934,1.0,87130.45697531491,159383552.0,79691776.0,False,0.20751856787913212,1.9113166436718505,0.19442387146391918,0.1,9,2.1,3.1,0.1,2,8,30292.81290956341,0.0,0.30344629367160236,,0.23976153135299683,0.00011025615458493121,12,-1.0000013330999922,-0.9850335717201233,0.21826967597007751,22.371930894616817,0.0,2,0.0,-87.13045697531491,delay_only,15938355.2,159383552.0,0.0,0.0,2,,0,87130.45697531491,0.1890625,3.37654088139534,86979.11628161385,43489.55814080693,23907532.8,239075328.0,10,2
167772160.0,83886080.0,10715.382877479144,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,105.85920279845595,,5865556.740588455,21.536624957756743,21.536624957756743,10715.382877479144,25165824.0,251658240.0,128,0.0,10715.382877479144,1.0,87130.45697531491,167772160.0,83886080.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.0,3.0,0.1,2,8,5949.172488706613,0.0,0.44480075451058537,,0.23976153135299683,0.0001012102329696063,8,-1.0000011233262882,-0.9850335717201233,0.21826967597007751,8.365384056963155,0.0,2,0.0,-21.536624957756743,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,21536.624957756743,0.1859375,3.282934820652008,21430.765754958287,10715.382877479144,25165824.0,251658240.0,10,2
