activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
83886080.0,41943040.0,3276.37672880373,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.72746523469687,,1222467.5234528943,6.626480922842157,6.626480922842157,3276.37672880373,12582912.0,125829120.0,118,0.0,3276.37672880373,0.8594841851504065,27835.70546687257,83886080.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2780.673173938995,0.0,0.1512962628829701,1.0,,,,,0.0,2,0.0,-6.626480922842157,delay_only,8388608.0,83886080.0,0.0,0.0,1,,2,6626.480922842157,0.1796875,3.2758882343769073,6552.75345760746,3276.37672880373,12582912.0,125829120.0,10,2
51878320.0,41943040.0,13880.507497268973,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.69047233462334,,1222467.5234528943,27.835705466872568,27.835705466872568,13880.507497268973,9382136.0,93821360.0,118,0.0,13880.507497268973,0.5263593342182077,27835.70546687257,51878320.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,11641.913059595328,0.0,0.16127612323354124,1.0,,,,,0.0,2,0.0,-27.835705466872568,delay_only,5187832.0,51878320.0,0.0,0.0,2,,2,27835.70546687257,0.1796875,3.3099831640720367,27761.014994537945,13880.507497268973,9382136.0,93821360.0,10,2
73003472.0,41943040.0,2825.147911600245,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.81663750857115,,1222467.5234528943,5.724076108395006,5.724076108395006,2825.1479116002447,11494651.2,114946512.0,118,0.0,2825.147911600245,0.8049170640202101,27835.70546687257,73003472.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2618.7194029282387,0.0,0.07306821275601089,1.0,,,,,0.0,2,0.0,-5.724076108395006,delay_only,7300347.2,73003472.0,0.0,0.0,3,,2,5724.076108395006,0.1921875,3.289185106754303,5650.295823200489,2825.1479116002447,11494651.2,114946512.0,10,2
62171072.0,41943040.0,2817.871889154354,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.80411820486188,,1253848.0863249176,5.70954789651357,5.70954789651357,2817.871889154354,10411411.2,104114112.0,119,0.0,2817.871889154354,0.6519553898449273,31380.562872023416,62171072.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2309.6998708213937,0.0,0.1803389360207795,1.0,,,,,0.0,2,0.0,-5.70954789651357,delay_only,6217107.2,62171072.0,0.0,0.0,1,,2,5709.54789651357,0.178125,3.2116707265377045,5635.743778308708,2817.871889154354,10411411.2,104114112.0,10,2
71372208.0,41943040.0,15653.413270764566,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.73633049428463,,1253848.0863249176,31.380562872023415,31.380562872023415,15653.413270764566,11331524.8,113315248.0,119,0.0,15653.413270764566,0.7388416802758532,31380.562872023416,71372208.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,12721.422119081604,0.0,0.1873068257361452,1.0,,,,,0.0,2,0.0,-31.380562872023415,delay_only,7137220.8,71372208.0,0.0,0.0,2,,2,31380.562872023416,0.165625,3.3333116471767426,31306.82654152913,15653.413270764566,11331524.8,113315248.0,10,2
70276064.0,41943040.0,2761.325613071676,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.69500119239092,,1253848.0863249176,5.596346227335743,5.596346227335743,2761.325613071676,11221910.4,112219104.0,119,0.0,2761.325613071676,0.7412704121436392,31380.562872023416,70276064.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2486.3998864169807,0.0,0.09956295098022505,1.0,,,,,0.0,2,0.0,-5.596346227335743,delay_only,7027606.4,70276064.0,0.0,0.0,3,,2,5596.346227335743,0.1828125,3.3459632992744446,5522.651226143352,2761.325613071676,11221910.4,112219104.0,10,2
61743904.0,41943040.0,3302.958623961893,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.9377154968679,,1282934.8971573794,6.679547349902566,6.679547349902566,3302.9586239618934,10368694.4,103686944.0,120,0.0,3302.958623961893,0.6854260739243526,29086.81083246169,61743904.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2695.02039793721,0.0,0.18405868654069377,1.0,,,,,0.0,2,0.0,-6.679547349902566,delay_only,6174390.4,61743904.0,0.0,0.0,1,0.13125,2,6679.547349902566,0.1765625,3.4318164587020874,6605.917247923787,3302.9586239618934,10368694.4,103686944.0,10,2
80005744.0,41943040.0,14506.541079417973,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.72867362573743,,1282934.8971573794,29.08681083246169,29.08681083246169,14506.541079417977,12194878.4,121948784.0,120,0.0,14506.541079417973,0.773009113471726,29086.81083246169,80005744.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,12964.1829916645,0.0,0.10632156068835633,1.0,,,,,0.0,2,0.0,-29.08681083246169,delay_only,8000574.4,80005744.0,0.0,0.0,2,0.13125,2,29086.81083246169,0.1859375,3.3424820005893707,29013.082158835954,14506.541079417977,12194878.4,121948784.0,10,2
67848416.0,41943040.0,2909.908684503874,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.79509042948484,,1282934.8971573794,5.893440152653736,5.893440152653736,2909.908684503874,10979145.6,109791456.0,120,0.0,2909.908684503874,0.7273548311381859,29086.81083246169,67848416.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2349.467597041018,0.0,0.19259748267956683,1.0,,,,,0.0,2,0.0,-5.893440152653736,delay_only,6784841.6,67848416.0,0.0,0.0,3,0.13125,2,5893.440152653736,0.2234375,3.193643629550934,5819.817369007748,2909.908684503874,10979145.6,109791456.0,10,2
68537984.0,41943040.0,2581.047791317757,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.07693011313677,,1312077.8820016845,5.24217251274865,5.24217251274865,2581.0477913177565,11048102.4,110481024.0,121,0.0,2581.047791317757,0.7571641207813065,29142.98484430509,68537984.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2258.098859167182,0.0,0.1251231895964595,1.0,,,,,0.0,2,0.0,-5.24217251274865,delay_only,6853798.4,68537984.0,0.0,0.0,1,,2,5242.17251274865,0.1828125,3.338767260313034,5162.095582635513,2581.0477913177565,11048102.4,110481024.0,10,2
62971792.0,41943040.0,14531.851641381392,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.30556638166308,,1312077.8820016845,29.14298484430509,29.14298484430509,14531.851641381394,10491483.2,104914832.0,121,0.0,14531.851641381392,0.6592401782637693,29142.98484430509,62971792.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,12212.990827614904,0.0,0.1595709116079345,1.0,,,,,0.0,2,0.0,-29.14298484430509,delay_only,6297179.2,62971792.0,0.0,0.0,2,,2,29142.98484430509,0.1609375,3.460356742143631,29063.703282762788,14531.851641381394,10491483.2,104914832.0,10,2
55313136.0,41943040.0,2795.3884093167126,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.50857328251004,,1312077.8820016845,5.6700236311334855,5.6700236311334855,2795.388409316713,9725617.6,97256176.0,121,0.0,2795.3884093167126,0.630634091402053,29142.98484430509,55313136.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2398.624170359582,0.0,0.14193528084854343,1.0,,,,,0.0,2,0.0,-5.6700236311334855,delay_only,5531313.6,55313136.0,0.0,0.0,3,,2,5670.023631133486,0.171875,3.4390097558498383,5590.776818633426,2795.388409316713,9725617.6,97256176.0,10,2
70580816.0,41943040.0,2771.8175027991583,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.60869232192636,,1340888.4041460943,5.623243697920243,5.623243697920243,2771.8175027991583,11252385.6,112523856.0,122,0.0,2771.8175027991583,0.7356253834350894,28810.522144409904,70580816.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2272.927538657813,0.0,0.17998658412306534,1.0,,,,,0.0,2,0.0,-5.623243697920243,delay_only,7058081.6,70580816.0,0.0,0.0,1,,2,5623.243697920243,0.2015625,3.2114660441875458,5543.635005598317,2771.8175027991583,11252385.6,112523856.0,10,2
64895136.0,41943040.0,14365.540885939767,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.84438042715192,,1340888.4041460943,28.810522144409905,28.810522144409905,14365.540885939767,10683817.6,106838176.0,122,0.0,14365.540885939767,0.7211638317147611,28810.522144409904,64895136.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,12001.266952236148,0.0,0.16457952766802153,1.0,,,,,0.0,2,0.0,-28.810522144409905,delay_only,6489513.6,64895136.0,0.0,0.0,2,,2,28810.522144409904,0.2046875,3.293495535850525,28731.081771879533,14365.540885939767,10683817.6,106838176.0,10,2
62040212.0,41943040.0,10048.728764845899,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.68525478988886,,1340888.4041460943,20.17614278448169,20.17614278448169,10048.7287648459,10398325.2,103983252.0,122,0.0,10048.728764845899,0.6292782906826886,28810.522144409904,62040212.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,3260.463203819698,0.0,0.67553475866261,2.5,,,,,0.0,2,0.0,-20.17614278448169,delay_only,6204021.2,62040212.0,0.0,0.0,3,,2,20176.14278448169,0.1625,3.2757533490657806,20097.4575296918,10048.7287648459,10398325.2,103983252.0,10,2
69134704.0,41943040.0,2907.141066952193,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.14230662956834,,1370638.3283473367,5.894424440533954,5.894424440533954,2907.141066952193,11107774.4,111077744.0,123,0.0,2907.141066952193,0.7045234559319832,29749.92420124237,69134704.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2377.398966171236,0.0,0.18222098225743516,1.0,,,,,0.0,2,0.0,-5.894424440533954,delay_only,6913470.4,69134704.0,0.0,0.0,1,,2,5894.424440533954,0.19375,3.192081391811371,5814.282133904386,2907.141066952193,11107774.4,111077744.0,10,2
72852976.0,41943040.0,14835.454707128798,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.26889665052295,,1370638.3283473367,29.749924201242372,29.749924201242372,14835.4547071288,11479601.6,114796016.0,123,0.0,14835.454707128798,0.7160424918870936,29749.92420124237,72852976.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,12282.08982159037,0.0,0.1721123441070852,1.0,,,,,0.0,2,0.0,-29.749924201242372,delay_only,7285297.6,72852976.0,0.0,0.0,2,,2,29749.92420124237,0.1890625,3.338609427213669,29670.9094142576,14835.4547071288,11479601.6,114796016.0,10,2
