activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
77397136.0,41943040.0,14200.395522678906,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.46684553846717,,1607839.8382904541,28.48115307147183,28.48115307147183,14200.395522678908,11934017.6,119340176.0,125,0.0,14200.395522678906,0.7941703278629401,28481.153071471832,77397136.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12269.819363538987,0.0,0.13595228076969185,1.0,,,,,0.0,2,0.0,-28.48115307147183,delay_only,7739713.6,77397136.0,0.0,0.0,2,,2,28481.153071471832,0.2,3.254818856716156,28400.791045357815,14200.395522678908,11934017.6,119340176.0,10,2
67386048.0,41943040.0,2993.027388323869,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.869404271245,,1607839.8382904541,6.064924180918984,6.064924180918984,2993.0273883238697,10932908.8,109329088.0,125,0.0,2993.027388323869,0.7007667706175698,28481.153071471832,67386048.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2482.3076172796727,0.0,0.170636517740055,1.0,,,,,0.0,2,0.0,-6.064924180918984,delay_only,6738604.8,67386048.0,0.0,0.0,3,,2,6064.924180918984,0.153125,3.404831975698471,5986.054776647739,2993.0273883238697,10932908.8,109329088.0,10,2
69957680.0,41943040.0,2844.509633187836,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.29541063681245,,1636290.3381326697,5.770314677012484,5.770314677012484,2844.509633187836,11190072.0,111900720.0,126,0.0,2844.509633187836,0.7271495227358976,28450.499842215566,69957680.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2436.1523413870264,0.0,0.14355982030658979,1.0,,,,,0.0,2,0.0,-5.770314677012484,delay_only,6995768.0,69957680.0,0.0,0.0,1,,2,5770.314677012484,0.1875,3.2413814663887024,5689.019266375672,2844.509633187836,11190072.0,111900720.0,10,2
66564224.0,41943040.0,14186.772268867235,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.35030788555741,,1636290.3381326697,28.450499842215567,28.450499842215567,14186.772268867238,10850726.4,108507264.0,126,0.0,14186.772268867235,0.6990998478075682,28450.499842215566,66564224.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12003.762136325482,0.0,0.15387644850917584,1.0,,,,,0.0,2,0.0,-28.450499842215567,delay_only,6656422.4,66564224.0,0.0,0.0,2,,2,28450.499842215566,0.2078125,3.264119416475296,28373.544537734477,14186.772268867238,10850726.4,108507264.0,10,2
73516320.0,41943040.0,2951.443026815583,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.57965072616935,,1636290.3381326697,5.981465704357335,5.981465704357335,2951.443026815583,11545936.0,115459360.0,126,0.0,2951.443026815583,0.7785969097166995,28450.499842215566,73516320.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2582.0015897206595,0.0,0.12517315555080424,1.0,,,,,0.0,2,0.0,-5.981465704357335,delay_only,7351632.0,73516320.0,0.0,0.0,3,,2,5981.465704357335,0.13125,3.5179724395275116,5902.886053631166,2951.443026815583,11545936.0,115459360.0,10,2
77042416.0,41943040.0,2930.269890038073,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.11721491068602,,1683968.7283503953,5.937656994986833,5.937656994986833,2930.2698900380733,11898545.6,118985456.0,127,0.0,2930.269890038073,0.7719906775438561,47678.39021772568,77042416.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2455.0790735379205,0.0,0.16216622848142437,1.0,,,,,0.0,2,0.0,-5.937656994986833,delay_only,7704241.6,77042416.0,0.0,0.0,1,,2,5937.656994986833,0.2078125,3.2776615023612976,5860.539780076147,2930.2698900380733,11898545.6,118985456.0,10,2
66335776.0,41943040.0,23800.115903031325,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.2052711583674,,1683968.7283503953,47.678390217725685,47.678390217725685,23800.11590303133,10827881.6,108278816.0,127,0.0,23800.115903031325,0.6886182454009323,47678.39021772568,66335776.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,14038.141049923612,0.0,0.41016501318232534,1.0,,,,,0.0,2,0.0,-47.678390217725685,delay_only,6633577.6,66335776.0,0.0,0.0,2,,2,47678.39021772568,0.1953125,3.275256872177124,47600.23180606266,23800.11590303133,10827881.6,108278816.0,10,2
74498336.0,41943040.0,2942.669515685299,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.04945996031165,,1683968.7283503953,5.963388491330911,5.963388491330911,2942.6695156852998,11644137.6,116441376.0,127,0.0,2942.669515685299,0.7577516087335472,47678.39021772568,74498336.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2567.0922686172576,0.0,0.12763147375745174,1.0,,,,,0.0,2,0.0,-5.963388491330911,delay_only,7449833.6,74498336.0,0.0,0.0,3,,2,5963.388491330911,0.1546875,3.378064900636673,5885.3390313705995,2942.6695156852998,11644137.6,116441376.0,10,2
67247888.0,41943040.0,2734.343017014216,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.46014045551419,,1719499.515920442,5.546146174483945,5.546146174483945,2734.3430170142155,10919092.8,109190928.0,128,0.0,2734.343017014216,0.7484816546568919,35530.78757004678,67247888.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2404.3028547441636,0.0,0.12070181400665743,1.0,,,,,0.0,2,0.0,-5.546146174483945,delay_only,6724788.8,67247888.0,0.0,0.0,1,,2,5546.146174483945,0.2140625,3.248402237892151,5468.686034028431,2734.3430170142155,10919092.8,109190928.0,10,2
62128656.0,41943040.0,17725.992532269353,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.80250550806522,,1719499.515920442,35.530787570046776,35.530787570046776,17725.992532269356,10407169.6,104071696.0,128,0.0,17725.992532269353,0.6505506735412606,35530.78757004678,62128656.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12823.240041163033,0.0,0.27658549907324415,1.0,,,,,0.0,2,0.0,-35.530787570046776,delay_only,6212865.6,62128656.0,0.0,0.0,2,,2,35530.78757004678,0.2078125,3.2785145938396454,35451.98506453871,17725.992532269356,10407169.6,104071696.0,10,2
69213728.0,41943040.0,3587.735581482445,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.64329900965095,,1719499.515920442,7.253114461974541,7.253114461974541,3587.735581482445,11115676.8,111156768.0,128,0.0,3587.735581482445,0.723033423448728,35530.78757004678,69213728.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2678.6615477452997,0.0,0.25338378849020915,1.0,,,,,0.0,2,0.0,-7.253114461974541,delay_only,6921372.8,69213728.0,0.0,0.0,3,,2,7253.114461974541,0.190625,3.2011594772338867,7175.47116296489,3587.735581482445,11115676.8,111156768.0,10,2
64219760.0,41943040.0,3725.9540397165792,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.92069513723254,,1747687.767898222,7.528828774570392,7.528828774570392,3725.9540397165797,10616280.0,106162800.0,129,0.0,3725.9540397165792,0.7124226669905007,28188.25197777985,64219760.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2865.7834293198416,0.0,0.23085915747424732,1.0,,,,,0.0,2,0.0,-7.528828774570392,delay_only,6421976.0,64219760.0,0.0,0.0,1,,2,7528.828774570392,0.1625,3.3354339003562927,7451.908079433159,3725.9540397165797,10616280.0,106162800.0,10,2
67999312.0,41943040.0,14055.66149949699,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.92897878587246,,1747687.767898222,28.188251977779853,28.188251977779853,14055.66149949699,10994235.2,109942352.0,129,0.0,14055.66149949699,0.7420462972124173,28188.25197777985,67999312.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,11849.45737742306,0.0,0.15696195601700313,1.0,,,,,0.0,2,0.0,-28.188251977779853,delay_only,6799931.2,67999312.0,0.0,0.0,2,,2,28188.25197777985,0.196875,3.2851026952266693,28111.32299899398,14055.66149949699,10994235.2,109942352.0,10,2
63243504.0,41943040.0,2683.747378751033,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.97756541892886,,1747687.767898222,5.444472322920996,5.444472322920996,2683.7473787510335,10518654.4,105186544.0,129,0.0,2683.747378751033,0.71537194128206,28188.25197777985,63243504.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2412.019554756316,0.0,0.10124940452524034,1.0,,,,,0.0,2,0.0,-5.444472322920996,delay_only,6324350.4,63243504.0,0.0,0.0,3,,2,5444.472322920996,0.165625,3.269670695066452,5367.494757502067,2683.7473787510335,10518654.4,105186544.0,10,2
78030520.0,41943040.0,2781.3517445980765,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.70359811931849,,1781585.719182809,5.638920278158636,5.638920278158636,2781.3517445980765,11997356.0,119973560.0,130,0.0,2781.3517445980765,0.8073634575708077,33897.9512845871,78030520.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2538.1223498584854,0.0,0.08745006639738744,1.0,,,,,0.0,2,0.0,-5.638920278158636,delay_only,7803052.0,78030520.0,0.0,0.0,1,0.13984375,2,5638.920278158636,0.2203125,3.237586945295334,5562.703489196153,2781.3517445980765,11997356.0,119973560.0,10,2
73362144.0,41943040.0,16910.114256979756,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.34670040756464,,1781585.719182809,33.8979512845871,33.8979512845871,16910.114256979756,11530518.4,115305184.0,130,0.0,16910.114256979756,0.802499838043237,33897.9512845871,73362144.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,13439.689853011805,0.0,0.20522773242265424,1.0,,,,,0.0,2,0.0,-33.8979512845871,delay_only,7336214.4,73362144.0,0.0,0.0,2,0.13984375,2,33897.9512845871,0.1984375,3.2695590555667877,33820.22851395951,16910.114256979756,11530518.4,115305184.0,10,2
68904480.0,41943040.0,2539.720136378556,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.21066600829363,,1781585.719182809,5.1577433597941695,5.1577433597941695,2539.7201363785566,11084752.0,110847520.0,130,0.0,2539.720136378556,0.716176312805566,33897.9512845871,68904480.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2328.8525208716246,0.0,0.08302789448589104,1.0,,,,,0.0,2,0.0,-5.1577433597941695,delay_only,6890448.0,68904480.0,0.0,0.0,3,0.13984375,2,5157.74335979417,0.1875,3.2039206624031067,5079.440272757113,2539.7201363785566,11084752.0,110847520.0,10,2
66629696.0,41943040.0,2673.3426372390345,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.43248001113534,,1815167.9191127534,5.423117754489204,5.423117754489204,2673.3426372390345,10857273.6,108572736.0,131,0.0,2673.3426372390345,0.7261476583408,33582.19992994426,66629696.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2176.8867852290487,0.0,0.1857060315032097,1.0,,,,,0.0,2,0.0,-5.423117754489204,delay_only,6662969.6,66629696.0,0.0,0.0,1,,2,5423.117754489204,0.1640625,3.3747737407684326,5346.685274478069,2673.3426372390345,10857273.6,108572736.0,10,2
66540592.0,41943040.0,16752.00855485677,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.73279275372624,,1815167.9191127534,33.58219992994426,33.58219992994426,16752.00855485677,10848363.2,108483632.0,131,0.0,16752.00855485677,0.6608122967260049,33582.19992994426,66540592.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,13590.257252341991,0.0,0.1887386394390371,1.0,,,,,0.0,2,0.0,-33.58219992994426,delay_only,6654059.2,66540592.0,0.0,0.0,2,,2,33582.19992994426,0.1671875,3.4170042276382446,33504.01710971354,16752.00855485677,10848363.2,108483632.0,10,2
65744064.0,41943040.0,3952.3755065699497,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.27238505706191,,1815167.9191127534,7.9827677706393265,7.9827677706393265,3952.37550656995,10768710.4,107687104.0,131,0.0,3952.3755065699497,0.7094705635618775,33582.19992994426,65744064.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2431.456419481404,0.0,0.38481138357434774,1.0,,,,,0.0,2,0.0,-7.9827677706393265,delay_only,6574406.4,65744064.0,0.0,0.0,3,,2,7982.767770639327,0.1890625,3.2700443863868713,7904.7510131399,3952.37550656995,10768710.4,107687104.0,10,2
75783760.0,41943040.0,3220.807734402261,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.49631195515394,,1843058.1495036767,6.514711078238471,6.514711078238471,3220.807734402261,11772680.0,117726800.0,132,0.0,3220.807734402261,0.7732392195270592,27890.230390923276,75783760.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2587.624909068019,0.0,0.19659131421321935,1.0,,,,,0.0,2,0.0,-6.514711078238471,delay_only,7578376.0,75783760.0,0.0,0.0,1,,2,6514.711078238471,0.1953125,3.238288253545761,6441.615468804522,3220.807734402261,11772680.0,117726800.0,10,2
69503712.0,41943040.0,13907.273416980259,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,75.6835569627583,,1843058.1495036767,27.890230390923275,27.890230390923275,13907.273416980259,11144675.2,111446752.0,132,0.0,13907.273416980259,0.7748665814644793,27890.230390923276,69503712.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12848.531925282083,0.0,0.07612861701600628,1.0,,,,,0.0,2,0.0,-27.890230390923275,delay_only,6950371.2,69503712.0,0.0,0.0,2,,2,27890.230390923276,0.1953125,3.2807364761829376,27814.546833960518,13907.273416980259,11144675.2,111446752.0,10,2
71803648.0,41943040.0,2916.567514917521,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,71.41159428283572,,1843058.1495036767,5.904546624117877,5.904546624117877,2916.567514917521,11374668.8,113746688.0,132,0.0,2916.567514917521,0.7819589855965399,27890.230390923276,71803648.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2557.5293347528604,0.0,0.12310298949990668,1.0,,,,,0.0,2,0.0,-5.904546624117877,delay_only,7180364.8,71803648.0,0.0,0.0,3,,2,5904.546624117877,0.165625,3.2351140677928925,5833.135029835042,2916.567514917521,11374668.8,113746688.0,10,2
68336048.0,41943040.0,2703.908149120664,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,69.17532160878181,,1872537.885091929,5.476638822751652,5.476638822751652,2703.908149120664,11027908.8,110279088.0,133,0.0,2703.908149120664,0.7307234458591184,29479.73558825233,68336048.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2342.2118859721363,0.0,0.13376795482722098,1.0,,,,,0.0,2,0.0,-5.476638822751652,delay_only,6833604.8,68336048.0,0.0,0.0,1,,2,5476.638822751652,0.1921875,3.227359175682068,5407.816298241328,2703.908149120664,11027908.8,110279088.0,10,2
70481552.0,41943040.0,14706.239353198449,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,67.6638251170516,,1872537.885091929,29.47973558825233,29.47973558825233,14706.23935319845,11242459.2,112424592.0,133,0.0,14706.239353198449,0.706639965466997,29479.73558825233,70481552.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,11945.619297566895,0.0,0.18771760674704024,1.0,,,,,0.0,2,0.0,-29.47973558825233,delay_only,7048155.2,70481552.0,0.0,0.0,2,,2,29479.73558825233,0.196875,3.296822279691696,29412.4787063969,14706.23935319845,11242459.2,112424592.0,10,2
69230336.0,41943040.0,3610.795636385005,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.78876697272062,,1872537.885091929,7.285380039742732,7.285380039742732,3610.7956363850058,11117337.6,111173376.0,133,0.0,3610.795636385005,0.7223162441150989,29479.73558825233,69230336.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2728.5482356642333,0.0,0.24433601055418488,1.0,,,,,0.0,2,0.0,-7.285380039742732,delay_only,6923033.6,69230336.0,0.0,0.0,3,,2,7285.380039742732,0.203125,3.2976396083831787,7221.5912727700115,3610.7956363850058,11117337.6,111173376.0,10,2
71454800.0,41943040.0,2743.388890483406,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.73336724936962,,1902316.453179263,5.550511148216183,5.550511148216183,2743.3888904834066,11339784.0,113397840.0,134,0.0,2743.388890483406,0.7802206467222185,29778.568087334006,71454800.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2421.146143928143,0.0,0.11746156284043326,1.0,,,,,0.0,2,0.0,-5.550511148216183,delay_only,7145480.0,71454800.0,0.0,0.0,1,,2,5550.511148216183,0.2203125,3.2793673276901245,5486.777780966813,2743.3888904834066,11339784.0,113397840.0,10,2
72932500.0,41943040.0,14857.526711282415,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.59967216849327,,1902316.453179263,29.778568087334005,29.778568087334005,14857.526711282417,11487554.0,114875540.0,134,0.0,14857.526711282415,0.8025321236603695,29778.568087334006,72932500.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12457.003375182298,0.0,0.16156951171941844,1.0,,,,,0.0,2,0.0,-29.778568087334005,delay_only,7293250.0,72932500.0,0.0,0.0,2,,2,29778.568087334006,0.225,3.2242642045021057,29715.053422564833,14857.526711282417,11487554.0,114875540.0,10,2
70056720.0,41943040.0,3283.101604038355,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.58230160549283,,1902316.453179263,6.629785509682204,6.629785509682204,3283.1016040383556,11199976.0,111999760.0,134,0.0,3283.101604038355,0.7665197254092383,29778.568087334006,70056720.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2698.3174951699107,0.0,0.1781194064019021,1.0,,,,,0.0,2,0.0,-6.629785509682204,delay_only,7005672.0,70056720.0,0.0,0.0,3,,2,6629.785509682204,0.16875,3.360070765018463,6566.203208076711,3283.1016040383556,11199976.0,111999760.0,10,2
57145460.0,41943040.0,2745.3657951411715,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.84393433108926,,1934396.5552390662,5.554575524613433,5.554575524613433,2745.365795141172,9908850.0,99088500.0,135,0.0,2745.3657951411715,0.552379157770656,32080.10205980316,57145460.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2307.8493322706454,0.0,0.15936545273670116,1.0,,,,,0.0,2,0.0,-5.554575524613433,delay_only,5714546.0,57145460.0,0.0,0.0,1,,2,5554.575524613433,0.1921875,3.2418362200260162,5490.731590282344,2745.365795141172,9908850.0,99088500.0,10,2
52187152.0,41943040.0,16007.630805857108,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,65.03378506749868,,1934396.5552390662,32.08010205980316,32.08010205980316,16007.630805857108,9413019.2,94130192.0,135,0.0,16007.630805857108,0.6143638121966515,32080.10205980316,52187152.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,12434.595447763075,0.0,0.22320825620157847,1.0,,,,,0.0,2,0.0,-32.08010205980316,delay_only,5218715.2,52187152.0,0.0,0.0,2,,2,32080.10205980316,0.178125,3.2933678030967712,32015.261611714217,16007.630805857108,9413019.2,94130192.0,10,2
67240100.0,41943040.0,3403.3406884430483,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.7656456567347,,1934396.5552390662,6.871447022542833,6.871447022542833,3403.340688443049,10918314.0,109183140.0,135,0.0,3403.3406884430483,0.7014891380035502,32080.10205980316,67240100.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2755.824961932168,0.0,0.1902588620380242,1.0,,,,,0.0,2,0.0,-6.871447022542833,delay_only,6724010.0,67240100.0,0.0,0.0,3,,2,6871.447022542833,0.1578125,3.306544840335846,6806.681376886098,3403.340688443049,10918314.0,109183140.0,10,2
74814032.0,41943040.0,2965.2137130083725,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.19346202164888,,1965683.307236189,5.994548551282702,5.994548551282702,2965.213713008373,11675707.2,116757072.0,136,0.0,2965.2137130083725,0.8104473735044093,31286.75199712266,74814032.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2459.0037021036806,0.0,0.17071619785243544,1.0,,,,,0.0,2,0.0,-5.994548551282702,delay_only,7481403.2,74814032.0,0.0,0.0,1,,2,5994.548551282702,0.203125,3.296299159526825,5930.427426016746,2965.213713008373,11675707.2,116757072.0,10,2
71916144.0,41943040.0,15611.660932854811,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.80043178796768,,1965683.307236189,31.28675199712266,31.28675199712266,15611.66093285481,11385918.4,113859184.0,136,0.0,15611.660932854811,0.7622015612610777,31286.75199712266,71916144.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,13521.631713088529,0.0,0.13387616018279036,1.0,,,,,0.0,2,0.0,-31.28675199712266,delay_only,7191614.4,71916144.0,0.0,0.0,2,,2,31286.75199712266,0.1796875,3.3812565207481384,31223.32186570962,15611.66093285481,11385918.4,113859184.0,10,2
