activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
37748736.0,1310720.0,6800.8562682558795,0,0,0.6603999063372612,0.2466176950382363,12014.083051723454,5959.972226594121,0.0,9051.197581509476,6800.8562682558795,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.4838978437438512,0.0,0.2598257621103966,20000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.6363636363636362,0.0,4,0.6,0.05345326289534569,3.0,0.0,94.1385985352099,,910845.6366549858,9.051197581509475,9.051197581509475,5959.972226594122,3905945.6,39059456.0,111,-0.1410885839215209,5959.972226594121,1.0,9051.197581509476,37748736.0,1310720.0,False,0.16367466084477608,1.5074993366481506,0.24038262153470785,0.19885884897748257,8,4.2,6.0,0.03229795085279915,2,4,4230.670857688635,-0.4862565061137799,0.29015258849514985,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.051197581509475,delay_only,0.5878787878787879,0.0019270188960002713,0.0723413843754773,673,3774873.6,37748736.0,0.9176738262176514,0.0,2,,0,9051.197581509476,0.1421875,3.6308913111686705,8997.393483346674,6800.856268255879,3905945.6,39059456.0,10,2
27262976.0,1310720.0,1537.351876950677,0,0,0.6532799452543259,0.4186120967017626,3464.0152290552473,1705.854513174649,0.0,2013.936551013594,1537.3518769506768,1.0,2,1.0,0.0,0.0,0.0,0.0,1.8927940259591576,0.0,0.6177606837785252,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,4,0.8,0.05346349626779556,4.0,0.0,98.45931874588132,,910845.6366549858,2.013936551013594,2.013936551013594,1705.854513174649,2857369.6,28573696.0,111,0.09877901950171775,1705.854513174649,1.0,9051.197581509476,27262976.0,1310720.0,False,0.18857402690995917,1.7368309731549203,0.13526196881520122,0.666933415460323,9,4.8,6.0,0.02459588861770822,2,4,627.9457690662439,0.1563236564736742,0.6318878519730167,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.013936551013594,delay_only,0.593939393939394,0.0019182488472519327,0.07215358946122538,675,2726297.6,27262976.0,0.9179630279541016,0.0,3,,0,2013.936551013594,0.1453125,3.580467826128006,1961.630348307644,1537.3518769506768,2857369.6,28573696.0,10,2
31457280.0,5373952.0,2536.243199083065,4,2,0.6796247325837612,0.41133961118144935,5137.189980893329,2543.3551624039787,0.0,3024.06025158743,2536.243199083065,1.0,7,1.0,0.0,0.0,0.0,0.0,1.7210224600719284,0.0,0.662466013374868,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5393939393939393,0.0,4,0.8246211251235321,0.046532563865184784,2.0615528128088303,0.0,73.95640714094043,,916351.854016641,3.02406025158743,3.02406025158743,2543.3551624039787,3683123.2,36831232.0,112,0.0027962918533924173,2543.3551624039787,1.0,5506.2173616552145,31457280.0,5373952.0,False,0.2944070290474511,5.423177890858607,0.5956053125521228,0.5911680172157944,6,4.6,5.8,0.017160267658348657,4,4,929.8590911106036,0.004407797110539512,0.6343966800799851,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.02406025158743,delay_only,0.593939393939394,0.0019269600831671569,0.07212461402020884,679,3145728.0,31457280.0,1.1132043600082397,0.0,1,,0,3024.06025158743,0.18125,3.3014854371547697,2976.0602846978077,2536.2431990830655,3683123.2,36831232.0,10,4
23068672.0,1310720.0,3568.616862603835,6,1,0.6629661656916142,0.36419295629858517,8660.201890183876,4304.934082447683,0.0,5506.2173616552145,3568.616862603835,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9211072666206261,0.0,0.33071985667007203,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,4,0.8,0.05239468812942505,4.0,0.0,93.3649679645896,,916351.854016641,5.506217361655215,5.506217361655215,4304.934082447683,2437939.2,24379392.0,112,0.17104030067405707,4304.934082447683,1.0,5506.2173616552145,23068672.0,1310720.0,False,0.2096852406841227,1.9312724376805182,0.18093877837668654,0.3740332552186356,9,4.9,6.0,0.05167928085564069,2,4,2413.4920355903714,0.38928880801146465,0.43936608798940835,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.506217361655215,delay_only,0.593939393939394,0.0019293298778361742,0.07211219226977238,681,2306867.2,23068672.0,0.9177790284156799,0.0,2,,0,5506.2173616552145,0.1875,3.363454931974411,5455.883636366704,3568.616862603835,2437939.2,24379392.0,10,2
25165824.0,5242880.0,1339.7607616417208,1,0,0.658184289932251,0.4007858709034081,3035.195470964439,1490.1080700521804,0.0,1818.7320107718765,1339.7607616417208,1.0,2,1.0,0.0,0.0,0.0,0.0,1.522710012765012,0.0,0.5584125002682938,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5030303030303029,0.0,4,0.6,0.05558739975094795,3.0,0.0,88.92951300367713,,916351.854016641,1.8187320107718765,1.8187320107718765,1490.1080700521804,3040870.4,30408704.0,112,0.1008969157553751,1490.1080700521802,1.0,5506.2173616552145,25165824.0,5242880.0,False,0.14782213578235381,1.3614921850679587,0.19165714852010057,0.5445413563295186,8,4.8,5.8,0.029112789931877655,2,4,632.872293558205,0.17538618024712838,0.5752842989864198,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.8187320107718765,delay_only,0.593939393939394,0.001925724679268773,0.07210077705497452,683,2516582.4,25165824.0,0.9174612760543823,0.0,3,,0,1818.7320107718765,0.2,3.305871319770813,1763.7526799117982,1339.7607616417206,3040870.4,30408704.0,10,2
54525952.0,1310720.0,2589.214322792337,9,0,0.6697308272123337,0.4171634524638276,6018.49828202998,2984.6113291977613,0.0,3507.8007600507385,2589.214322792337,1.0,7,1.0,0.0,0.0,0.0,0.0,1.766770732758374,0.0,0.5558339555577116,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,4,0.6,0.04517107084393501,1.5,0.0,62.34689615666866,,928004.5719921557,3.5078007600507384,3.5078007600507384,2984.6113291977613,5583667.2,55836672.0,113,0.13247855844322057,2984.611329197761,1.0,11652.717975514672,54525952.0,1310720.0,False,0.2684289339708769,4.944643695116993,0.6419182400118012,0.6297793572875526,5,3.8,6.0,0.03306947337516351,4,4,1199.6641266510508,0.22151748009200664,0.5980501330558472,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.5078007600507384,delay_only,0.593939393939394,0.001939346320675377,0.0720592735550472,687,5452595.2,54525952.0,1.1129742860794067,0.0,1,,0,3507.8007600507385,0.159375,3.4086046397686003,3458.5251364162805,2589.2143227923375,5583667.2,55836672.0,10,4
41943040.0,1310720.0,7572.9516527353635,0,0,0.6573800928890705,0.31210893748236246,16939.772313462636,8439.665462124194,0.0,11652.717975514672,7572.951652735364,1.0,2,1.0,0.0,0.0,0.0,0.0,0.691627405269509,0.0,0.3224611386786222,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.04664703086018562,0.0,0.0,62.21576314419508,,928004.5719921557,11.652717975514673,11.652717975514673,8439.665462124194,4325376.0,43253760.0,113,0.10269528019546484,8439.665462124194,1.0,11652.717975514672,41943040.0,1310720.0,False,0.1216175249539349,1.1201388000230474,0.3274400983705348,0.26770398027855274,5,4.0,6.0,0.05307474704547035,2,4,5287.929448461581,0.27499568670461977,0.37344323987805883,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-11.652717975514673,delay_only,0.593939393939394,0.0019426741216382838,0.07204692363831422,689,4194304.0,41943040.0,0.9177330732345581,0.0,2,,0,11652.717975514672,0.2203125,3.307713061571121,11592.276586300424,7572.951652735364,4325376.0,43253760.0,10,2
31457280.0,1310720.0,1383.2231782755618,7,0,0.6683040410280228,0.29922385401392454,2662.9306155632157,1301.4192321991036,0.0,1866.1182538027178,1383.2231782755616,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7295865988062189,0.0,0.3869121058334377,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,4,0.0,0.048299457877874374,0.0,0.0,61.89077440649271,,928004.5719921557,1.8661182538027177,1.8661182538027177,1301.4192321991036,3276800.0,32768000.0,113,-0.06285748977155348,1301.4192321991036,1.0,11652.717975514672,31457280.0,1310720.0,False,0.12637940796029906,1.1639973633231908,0.2785540287425946,0.2579075530755074,5,4.5,6.0,0.030436469525150774,2,4,792.5091488179794,-0.16074341764455652,0.39104238725685764,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.8661182538027177,delay_only,0.593939393939394,0.0019422592400109191,0.07203203567787733,691,3145728.0,31457280.0,0.9177235960960388,0.0,3,,0,1866.1182538027176,0.175,3.4786152839660645,1806.026102637709,1383.2231782755618,3276800.0,32768000.0,10,2
67108864.0,20971520.0,7072.158373118276,1,1,0.6711450405418873,0.4259164399257667,14429.842316614035,7187.282225616993,0.0,8283.935248431608,7072.158373118275,1.0,7,1.0,0.0,0.0,0.0,0.0,1.987392860211105,0.0,0.6898439638346032,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,4,0.787400787401181,0.05254858732223511,2.6246692913372702,0.0,82.34065398573875,,936963.7945249525,8.283935248431607,8.283935248431607,7187.282225616992,8808038.4,88080384.0,114,0.016017716973516078,7187.282225616992,1.0,8959.222532796748,67108864.0,20971520.0,False,0.2578726301652979,3.5626420446586895,0.4077363536186911,0.6901722375750645,7,3.4,5.0,0.015970177161482024,3,4,2421.4111927397084,0.024155889176298663,0.6630978001518728,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.283935248431607,delay_only,0.593939393939394,0.001957092909904068,0.07200332023403,694,6710886.4,67108864.0,1.0470337867736816,0.0,1,,0,8283.935248431608,0.1859375,3.236832630634308,8233.313437131072,7072.158373118275,8808038.4,88080384.0,10,3
35651584.0,1310720.0,6960.301265533731,2,0,0.6508100777864456,0.3056363239282395,12902.781123980969,6410.68639850062,0.0,8959.222532796748,6960.301265533731,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6684628244967724,0.0,0.3549543611492604,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7333333333333332,0.0,4,0.4,0.055492475628852844,2.0,0.0,81.40832697972655,,936963.7945249525,8.959222532796748,8.959222532796748,6410.686398500621,3696230.4,36962304.0,114,-0.08573416836637936,6410.68639850062,1.0,8959.222532796748,35651584.0,1310720.0,False,0.13037332984619446,1.2007827433113722,0.2659658514026004,0.25984411425664233,7,4.3,6.0,0.027936714929712926,2,4,4001.1655532952614,-0.22810131239444317,0.3758600398498538,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.959222532796748,delay_only,0.593939393939394,0.0019619356228393497,0.07198667800386685,696,3565158.4,35651584.0,0.9177296161651611,0.0,2,,0,8959.222532796748,0.1671875,3.44490984082222,8904.78078833509,6960.301265533731,3696230.4,36962304.0,10,2
23068672.0,1310720.0,1888.4047682106104,7,0,0.6662211380898952,0.4186466910720197,4091.0222041338197,2001.2787585105505,0.0,2378.3292952710353,1888.4047682106107,1.0,2,1.0,0.0,0.0,0.0,0.0,1.9817586232482882,0.0,0.6454815262470383,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.8,0.05056135728955269,4.0,0.0,88.46468711271882,,936963.7945249525,2.3783292952710355,2.3783292952710355,2001.2787585105505,2437939.2,24379392.0,114,0.05640093356307164,2001.2787585105505,1.0,8959.222532796748,23068672.0,1310720.0,False,0.21456214759994624,1.9761904103376977,0.15987141525820878,0.6934777851905124,9,4.9,6.0,0.021259204949376956,2,4,713.1234871633815,0.08762452229993596,0.6436660889289991,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.3783292952710355,delay_only,0.593939393939394,0.0019612670487164897,0.07197098078773721,698,2306867.2,23068672.0,0.9178451895713806,0.0,3,,0,2378.3292952710353,0.2125,3.3154640853405,2325.917598863089,1888.4047682106104,2437939.2,24379392.0,10,2
54525952.0,1310720.0,2331.0783514955897,2,0,0.6920839659869671,0.3472225754798209,4221.851182790267,2081.1543358330514,0.0,2755.929141809302,2331.07835149559,1.0,7,1.0,0.0,0.0,0.0,0.0,0.9408466176827275,0.0,0.47119758855458477,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.35757575757575755,0.0,4,0.6633249580710799,0.05134947970509529,1.6583123951777,0.0,59.542511124163866,,965408.5786851734,2.7559291418093017,2.7559291418093017,2081.1543358330514,5583667.2,55836672.0,115,-0.12008913099782098,2081.1543358330514,1.0,28444.784160220835,54525952.0,1310720.0,False,0.29556226749780545,5.444458169535723,0.6652862289911775,0.3382713087799463,5,3.9,6.0,0.015917620181745945,4,4,1099.5747506896569,-0.2546141132570806,0.47165151005030315,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.7559291418093017,delay_only,0.593939393939394,0.001970355559297039,0.07192832355512278,702,5452595.2,54525952.0,1.113310694694519,0.0,1,,0,2755.9291418093017,0.1875,3.239938622713089,2707.911024839686,2331.07835149559,5583667.2,55836672.0,10,4
41943040.0,20971520.0,22715.56493700088,8,0,0.6573270075023174,0.4295241939917426,49861.50834205422,24890.43335830258,0.0,28444.784160220835,22715.56493700088,1.0,2,1.0,0.0,0.0,0.0,0.0,2.056113597460271,0.0,0.6443963063406857,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.4,0.04821077361702919,2.0,0.0,80.6416254490614,,965408.5786851734,28.444784160220834,28.444784160220834,24890.43335830258,6291456.0,62914560.0,115,0.08737768402799781,24890.43335830258,1.0,28444.784160220835,41943040.0,20971520.0,False,0.12223870110829453,1.125860043835655,0.2418705404459956,0.7165376286221561,7,4.0,5.0,0.024866551254334165,2,4,8557.522397324668,0.1331586528878917,0.6561923099474611,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-28.444784160220834,delay_only,0.593939393939394,0.0019744052037546592,0.07190867731478595,704,4194304.0,41943040.0,0.9177353978157043,0.0,2,,0,28444.784160220835,0.184375,3.4055486619472504,28388.67414275354,22715.56493700088,6291456.0,62914560.0,10,2
20971520.0,1310720.0,778.9916518036337,4,0,0.6635119207203388,0.24939395193108316,1685.2737869026248,802.3725998998673,0.0,1264.9766971011172,778.9916518036337,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.44739446934714594,0.0,0.23047617829836048,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9999999999999999,0.0,4,0.4,0.0544319711625576,2.0,0.0,80.52858710289001,,965408.5786851734,1.2649766971011172,1.2649766971011172,802.3725998998674,2228224.0,22282240.0,115,0.029139763869244217,802.3725998998673,1.0,28444.784160220835,20971520.0,1310720.0,False,0.1322614425649494,1.2181729041117628,0.25993477377788876,0.21000367170701642,7,5.0,6.0,0.05204888361201591,2,4,570.7883414887089,0.10096086951956286,0.28862433542728055,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.2649766971011172,delay_only,0.593939393939394,0.0019719768191779202,0.07189766342343404,706,2097152.0,20971520.0,0.9177529215812683,0.0,3,,0,1264.9766971011172,0.19375,3.362475973367691,1209.759036137582,778.9916518036337,2228224.0,22282240.0,10,2
35651584.0,1310720.0,1341.174368656009,3,0,0.6685019470751286,0.34894410725902414,2917.2364673718175,1417.6817433979045,0.0,1899.2839926012894,1341.1743686560087,1.0,7,1.0,0.0,0.0,0.0,0.0,0.8667755729778656,0.0,0.3386454065257401,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.11515151515151514,0.0,4,0.787400787401181,0.057568252086639404,2.6246692913372702,0.0,81.87298057600856,,974673.0527652821,1.8992839926012897,1.8992839926012897,1417.6817433979045,3696230.4,36962304.0,116,0.053966537340406365,1417.6817433979043,1.0,9264.474080108666,35651584.0,1310720.0,False,0.2725949944208619,3.76603902346963,0.4450928367558814,0.3546604801459894,7,4.3,6.0,0.037780688035846124,3,4,816.1172556471914,0.127180670235308,0.42432971331695446,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.8992839926012897,delay_only,0.593939393939394,0.001961321823980785,0.07188057521501853,709,3565158.4,35651584.0,1.0470157861709595,0.0,1,,0,1899.2839926012896,0.1984375,3.2382435262203217,1847.8792728946642,1341.1743686560087,3696230.4,36962304.0,10,3
37748736.0,1310720.0,6547.316765662084,0,0,0.6491378881037235,0.24298783620241993,12238.210326282055,6074.882943526716,0.0,9264.474080108666,6547.316765662085,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4626801097987216,0.0,0.25552877730494705,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.41818181818181815,0.0,4,0.6,0.05322796478867531,3.0,0.0,88.4444392286241,,974673.0527652821,9.264474080108666,9.264474080108666,6074.882943526715,3905945.6,39059456.0,116,-0.07776838278650046,6074.882943526716,1.0,9264.474080108666,37748736.0,1310720.0,False,0.16043236164130967,1.4776366573964377,0.22044173391840832,0.195891505187785,8,4.2,6.0,0.0406754447847902,2,4,4358.547502144194,-0.2752572782362515,0.2825297964319489,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.264474080108666,delay_only,0.593939393939394,0.001961888342900743,0.07186731481134297,711,3774873.6,37748736.0,0.9176843166351318,0.0,2,,0,9264.474080108666,0.1546875,3.468064773082733,9210.466981564277,6547.316765662085,3905945.6,39059456.0,10,2
109051904.0,1310720.0,5808.0200814142545,2,0,0.6836648099124432,0.280055578915208,9438.983897705783,4682.620414779166,0.2,6795.543797862462,5808.020081414255,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7710674979628963,0.2,0.4299224992166542,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.15197638592001614,0.0,4,0.2,0.058586619794368744,1.0,0.0,73.74306814745069,,974673.0527652821,6.795543797862463,6.795543797862463,4682.620414779165,11036262.4,110362624.0,116,-0.24033544617093708,4682.620414779166,1.0,9264.474080108666,109051904.0,1310720.0,False,0.13206691075920815,1.2163811999677105,0.2832755487199988,0.22963248421346608,6,3.2,6.0,0.01,2,4,2748.1887942931867,-0.5817727826183692,0.4131087829328587,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-6.795543797862463,delay_only,0.593939393939394,0.0019722374633795213,0.07187062052090006,713,10905190.4,109051904.0,0.9176864624023438,0.0,3,,0,6795.543797862462,0.1875,3.327685594558716,6736.21349044957,5808.020081414255,11036262.4,110362624.0,10,2
23068672.0,3276800.0,929.8224262399483,1,0,0.6650816649198532,0.37800459752541,2262.6070028973513,1104.950903815299,0.0,1407.331153408964,929.8224262399484,1.0,7,1.0,0.0,0.0,0.0,0.0,1.1554594095147719,0.0,0.42057662718698025,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.9899494936611665,0.053132861852645874,3.2998316455372216,0.0,92.52595296129584,,984278.0983278613,1.4073311534089639,1.4073311534089639,1104.950903815299,2634547.2,26345472.0,117,0.1584943520754156,1104.950903815299,1.0,9605.045562579226,23068672.0,3276800.0,False,0.31932500406914055,4.411637965139197,0.3946678378210311,0.4425555876193117,8,4.9,5.9,0.04140390286826355,3,4,556.2297660832625,0.31915752015529836,0.49660227964640813,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.4073311534089639,delay_only,0.593939393939394,0.001966128446687297,0.07186457993768787,716,2306867.2,23068672.0,1.0472787618637085,0.0,1,,0,1407.331153408964,0.2,3.2385532438755034,1357.1115332966342,929.8224262399483,2634547.2,26345472.0,10,3
29360128.0,9175040.0,7290.47600548269,0,1,0.6637880578637123,0.2731047659413847,13213.796311401728,6576.436248546915,0.0,9605.045562579226,7290.476005482689,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7717450409215618,0.0,0.3995368168422867,20000000.0,0.10000000149011612,0.0,0.0,0.0,,0.24848484848484845,0.0,4,0.2,0.03641199320554733,1.0,0.0,75.18178131431341,,984278.0983278613,9.605045562579226,9.605045562579226,6576.436248546915,3853516.8,38535168.0,117,-0.10857548525518582,6576.436248546915,1.0,9605.045562579226,29360128.0,9175040.0,False,0.11653288701822018,1.0733075539668526,0.2933998166159295,0.22160152243752312,6,4.6,5.6,0.03071661951974225,2,4,4074.788593752119,-0.28542778818879916,0.3803956368234456,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.605045562579226,delay_only,0.593939393939394,0.00196229184199486,0.07186649152809686,718,2936012.8,29360128.0,0.9177188277244568,0.0,2,,0,9605.045562579226,0.159375,3.394553875923157,9544.121748271327,7290.476005482689,3853516.8,38535168.0,10,2
