activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
117440512.0,13107200.0,7863.715292957974,0,1,0.6472808308899403,0.39188004507125734,14322.90994806871,7126.44851958707,0.1,8710.047352067983,7863.715292957974,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3141223592193425,0.2,0.577772073908668,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9272727272727272,0.0,4,0.2,0.05900556966662407,1.0,0.0,70.01290889456868,,0.0,8.710047352067983,8.710047352067983,7126.44851958707,13054771.2,130547712.0,4,-0.10345500586225014,7126.44851958707,1.0,8710.047352067983,117440512.0,13107200.0,True,0.11944516917174816,1.1001306638600772,0.285415315262698,0.47083210860612457,6,2.8,5.4,0.01,2,4,3136.2425970400063,-0.1847691040717732,0.5599150701194245,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.710047352067983,delay_only,0.10909090909090909,0.0018235244736489321,0.07973827520488865,22,11744051.2,117440512.0,0.9174402952194214,0.0,2,,0,8710.047352067983,0.021875,4.486704301834107,8655.214560158407,7863.715292957974,13054771.2,130547712.0,10,2
167772160.0,13107200.0,5601.372747178205,7,1,0.643532257527113,0.3209117984218325,12758.21699481853,6344.049626264836,0.0,8663.954634355328,5601.372747178205,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6370713217711085,0.0,0.2752918689039031,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9515151515151514,0.0,4,0.2,0.053740326315164566,1.0,0.0,70.1177422888577,,0.0,8.663954634355328,8.663954634355328,6344.049626264837,18087936.0,180879360.0,4,0.11706668813117306,6344.049626264836,1.0,8710.047352067983,167772160.0,13107200.0,True,0.13779592802990745,1.2691473990277813,0.3295007888766079,0.28198442238068044,6,1.6,5.4,0.05370764803229609,2,4,4014.2824190342903,0.3187772910450868,0.3672365987783475,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.663954634355328,delay_only,0.11515151515151516,0.0017286530107651888,0.07839611829013417,24,16777216.0,167772160.0,0.9176322221755981,0.0,3,,0,8663.954634355328,0.0296875,4.506321811676026,8609.738307209633,5601.372747178204,18087936.0,180879360.0,10,2
41943040.0,9175040.0,2177.4743004178763,3,0,0.6532641127705574,0.3715118207808919,4851.66552306554,2392.2111942313177,0.0,3049.214430771583,2177.4743004178763,1.0,2,1.0,0.0,0.0,0.0,0.0,1.068257620202598,0.0,0.4385833079006136,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6242424242424242,0.0,4,0.2,0.0627194344997406,1.0,0.0,67.24313460290432,,0.0,3.049214430771583,3.049214430771583,2392.2111942313177,5111808.0,51118080.0,5,0.089765023393949,2392.211194231317,1.0,10562.159860972033,41943040.0,9175040.0,True,0.13924222971833472,1.2824683298587602,0.30357142097377754,0.40562445414210113,6,4.0,5.6,0.036946337120783074,2,4,1255.400995460744,0.18889423585896087,0.4752131423479361,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.049214430771583,delay_only,0.12727272727272726,0.0015640193906923136,0.07681593214206044,26,4194304.0,41943040.0,0.9174330830574036,0.0,1,,0,3049.214430771583,0.021875,4.382863783836365,2992.849237903767,2177.4743004178763,5111808.0,51118080.0,10,2
130023424.0,7208960.0,9340.260201887753,5,1,0.6612078286707401,0.40946354504430377,17885.703367397422,8900.30657999788,0.0,10562.159860972033,9340.260201887753,1.0,2,1.0,0.0,0.0,0.0,0.0,1.5656188859462294,0.0,0.5746053787070885,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,4,0.4,0.06214110553264618,2.0,0.0,85.09020740166306,,0.0,10.562159860972033,10.562159860972033,8900.30657999788,13723238.4,137232384.0,5,-0.049431288454557784,8900.30657999788,1.0,10562.159860972033,130023424.0,7208960.0,True,0.15115970914998977,1.3922323718003287,0.30295736954643,0.564466959505359,7,2.6,5.7,0.01252698201617312,2,4,3774.999407543037,-0.08583946426749511,0.5758573737193741,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.562159860972033,delay_only,0.1393939393939394,0.001428017704545156,0.07609007503108486,28,13002342.4,130023424.0,0.9170530438423157,0.0,2,,0,10562.159860972033,0.0265625,4.4989941954612735,10510.31291764201,9340.260201887753,13723238.4,137232384.0,10,2
62914560.0,1310720.0,2303.18754166304,6,1,0.64846221357584,0.29864760048485406,4523.954388701777,2229.0292379993252,0.0,3172.886265813067,2303.18754166304,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7464684271022571,0.0,0.388270172438626,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5393939393939393,0.0,4,0.0,0.05520043149590492,0.0,0.0,67.30044400319457,,0.0,3.1728862658130668,3.1728862658130668,2229.0292379993252,6422528.0,64225280.0,5,-0.0332693274720236,2229.0292379993252,1.0,10562.159860972033,62914560.0,1310720.0,True,0.128867248744578,1.186911223737684,0.32095266011040646,0.2538870115812008,5,3.5,6.0,0.03483859935988759,2,4,1366.4490837242574,-0.08597265227605325,0.38697570205462195,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.1728862658130668,delay_only,0.14545454545454545,0.0013970489691322047,0.07569385026969637,30,6291456.0,62914560.0,0.9146347641944885,0.0,3,,0,3172.886265813067,0.03125,4.4349769949913025,3106.99035310994,2303.18754166304,6422528.0,64225280.0,10,2
83886080.0,33554432.0,3917.1107318357826,0,1,0.6402959115803242,0.16295734181214636,7563.04228977718,3742.5667714395026,0.0,6330.5890222222415,3917.1107318357826,1.0,2,1.0,0.0,0.0,0.0,0.0,0.29159606650694575,0.0,0.16270626444166297,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8303030303030302,0.0,4,0.2,0.06418292969465256,1.0,0.0,77.90874689817429,,6330.5890222222415,6.330589022222242,6.330589022222242,3742.566771439502,11744051.2,117440512.0,6,-0.04663750069291238,3742.566771439502,1.0,6330.5890222222415,83886080.0,33554432.0,False,0.14484407102255917,1.3340631949804624,0.326699823640498,0.14909950349446888,6,3.0,4.4,0.060068914602677506,2,4,3061.868527766734,-0.25641899625671605,0.1818800532477744,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-6.330589022222242,delay_only,0.14545454545454545,0.0014552838440674047,0.07575289487450694,32,8388608.0,83886080.0,0.9171780943870544,0.0,1,,0,6330.5890222222415,0.03125,4.357342457771301,6270.076632234534,3917.1107318357826,11744051.2,117440512.0,10,2
67108864.0,13107200.0,4230.252687565597,1,0,0.6520207971334457,0.356613329225324,7881.447776078975,3904.6304320673376,0.0,5070.818445535925,4230.252687565597,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9842082364986224,0.0,0.47878715079841444,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.709090909090909,0.0,4,0.2,0.05956627056002617,1.0,0.0,72.18691194429994,,6330.5890222222415,5.0708184455359255,5.0708184455359255,3904.630432067337,8021606.4,80216064.0,6,-0.08339387329055256,3904.6304320673376,1.0,6330.5890222222415,67108864.0,13107200.0,False,0.1381597895442231,1.272498687422891,0.34197401733773236,0.3569128428323293,6,3.4,5.4,0.018462147507187686,2,4,2055.4766634243774,-0.17609257868112488,0.4735797153698644,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.0708184455359255,delay_only,0.14545454545454545,0.0014954935565280418,0.07579164307797327,34,6710886.4,67108864.0,0.9172951579093933,0.0,2,,0,5070.818445535925,0.0203125,4.46173095703125,5011.248178670731,4230.252687565597,8021606.4,80216064.0,10,2
125829120.0,11141120.0,4548.510151788359,0,0,0.6739338859915733,0.2775359284847338,8706.142318936998,4320.772984781769,0.0,6289.875026930585,4548.510151788359,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.5341129219896736,0.0,0.28171660038484536,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.3939393939393939,0.0,4,0.0,0.05142143368721008,0.0,0.0,65.10174367576838,,6330.5890222222415,6.289875026930584,6.289875026930584,4320.772984781769,13697024.0,136970240.0,6,-0.052707505765450836,4320.772984781769,1.0,6330.5890222222415,125829120.0,11141120.0,False,0.12242244099433952,1.1275523507260374,0.2912732233998241,0.22687109842582245,5,2.0,5.5,0.03685301506488651,2,4,2911.2308686803794,-0.16156818899209677,0.3262245253490405,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.289875026930584,delay_only,0.15151515151515152,0.0014464628808200362,0.07533304226323963,36,12582912.0,125829120.0,0.9136759638786316,0.0,3,,0,6289.875026930585,0.03125,4.408688902854919,6225.278677557125,4548.510151788359,13697024.0,136970240.0,10,2
20971520.0,1310720.0,859.0144995494547,0,0,0.6544431671500206,0.2744841062073422,1837.6160874815673,882.3653331884191,0.0,1333.219678156956,859.0144995494549,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5962258327141223,0.0,0.30894666163266254,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.060898054391145706,1.0,0.0,72.88542110472918,,12813.1590129779,1.333219678156956,1.333219678156956,882.3653331884191,2228224.0,22282240.0,7,0.02646390645764183,882.3653331884191,1.0,6482.569990755657,20971520.0,1310720.0,False,0.13889139012004995,1.27923697774259,0.30338570902316564,0.2334491746486435,6,5.0,6.0,0.04815545137961714,2,4,586.1597647940245,0.07883320278392908,0.3356949295866583,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.333219678156956,delay_only,0.15757575757575756,0.001492436157826048,0.07446224392320101,38,2097152.0,20971520.0,0.9172801375389099,0.0,1,,0,1333.219678156956,0.0328125,4.393632936477661,1276.8737008021612,859.0144995494549,2228224.0,22282240.0,10,2
94371840.0,11141120.0,4767.3749425712485,1,0,0.6519528105854988,0.3601904156725063,10132.030137637765,5034.390292507664,0.5,6482.569990755657,4767.3749425712485,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1137441600123335,0.5,0.5686977090916692,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.2909286827258562,0.0,4,0.0,0.05557052418589592,0.0,0.0,69.18059615418315,,12813.1590129779,6.482569990755657,6.482569990755657,5034.390292507664,10551296.0,105512960.0,7,0.05303826966570218,5034.390292507664,1.0,6482.569990755657,94371840.0,11141120.0,False,0.12578222127494929,1.1584970706855071,0.3211596767952025,0.3635122181728301,5,3.0,5.5,0.010000000000000004,2,4,2238.6302735567765,0.09550724959455305,0.5553323950889593,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937436866561092,-6.482569990755657,delay_only,0.16363636363636364,0.0016223793745868739,0.0737848090690871,40,9437184.0,94371840.0,0.9147308468818665,0.0,2,,0,6482.569990755657,0.01875,4.411851227283478,6419.32043813322,4767.3749425712485,10551296.0,105512960.0,10,2
83886080.0,35651584.0,3348.5960852768976,0,1,0.6450768560171127,0.2620958001114461,7510.121580201097,3711.882643395517,0.0,5541.7502557040525,3348.596085276898,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4110141110528123,0.0,0.19081439169607792,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.4,0.055754393339157104,2.0,0.0,86.35629341006279,,12813.1590129779,5.541750255704052,5.541750255704052,3711.882643395517,11953766.4,119537664.0,7,0.09787124028961644,3711.882643395517,1.0,6482.569990755657,83886080.0,35651584.0,False,0.15207816618391207,1.4006916736997885,0.32871129438687324,0.2128969627648094,7,3.0,4.3,0.06395357927428971,2,4,2644.606913876957,0.34038678859725896,0.2875294916496197,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.541750255704052,delay_only,0.1696969696969697,0.001884701688374792,0.07267248425566193,42,8388608.0,83886080.0,0.9173406362533569,0.0,3,,0,5541.7502557040525,0.0421875,4.416096770763398,5490.143137250222,3348.5960852768985,11953766.4,119537664.0,10,2
125829120.0,1310720.0,6658.08363126913,3,0,0.6518377922475338,0.3539537150219127,13301.655494525061,6619.196315953023,0.0,8593.485116296279,6658.08363126913,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1860878454185804,0.0,0.5130410946728099,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.2727272727272727,0.0,4,0.0,0.05123681202530861,0.0,0.0,63.58741503208876,,21406.64412927418,8.593485116296279,8.593485116296279,6619.196315953024,12713984.0,127139840.0,8,-0.005874930045870305,6619.196315953023,1.0,8593.485116296279,125829120.0,1310720.0,False,0.13823683355516053,1.2732082889872471,0.3172714495922388,0.34636873238023885,5,2.0,6.0,0.0281134058034994,2,4,3268.9107779536694,-0.011607164486442036,0.5061468761584818,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.593485116296279,delay_only,0.1696969696969697,0.0019107158628425428,0.07264647008119418,44,12582912.0,125829120.0,0.9159408211708069,0.0,1,,0,8593.485116296279,0.0421875,4.297468960285187,8530.222253677266,6658.083631269131,12713984.0,127139840.0,10,2
58720256.0,1310720.0,2576.6907894844694,3,0,0.6581000052392483,0.2600381892994447,4143.9532159014725,2036.5009194299178,0.0,3066.3671250968428,2576.6907894844694,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6673425895348807,0.0,0.37468817452688724,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.006060606060606061,0.0,4,0.2,0.0642286017537117,1.0,0.0,70.9513770416379,,21406.64412927418,3.0663671250968427,3.0663671250968427,2036.5009194299173,6003097.6,60030976.0,8,-0.2652539288839449,2036.5009194299178,1.0,8593.485116296279,58720256.0,1310720.0,False,0.12428609020541982,1.144717194294052,0.3007573843611736,0.21237557900209678,6,3.8,6.0,0.016764272554078925,2,4,1303.89685962931,-0.7373558238287335,0.3597366702911615,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.0663671250968427,delay_only,0.17575757575757575,0.0018542559464173071,0.07259744543453743,46,5872025.6,58720256.0,0.9171146154403687,0.0,2,,0,3066.3671250968428,0.0234375,4.392989230155945,3008.654256309494,2576.6907894844694,6003097.6,60030976.0,10,2
94371840.0,1310720.0,6243.456894724057,1,1,0.6360989063978195,0.3535002413581367,10782.05262115895,5357.634155036506,0.3,6970.594417243131,6243.456894724058,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2602947893223675,0.3,0.6045465783928892,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.21474009169894706,0.0,4,0.0,0.05319834128022194,0.0,0.0,66.78431108593941,,21406.64412927418,6.970594417243131,6.970594417243131,5357.634155036505,9568256.0,95682560.0,8,-0.16533841506419816,5357.634155036506,1.0,8593.485116296279,94371840.0,1310720.0,False,0.13034433081045146,1.2005156523217202,0.3277548741400314,0.346508697871884,5,3.0,6.0,0.010000000000000002,2,4,2326.511631388619,-0.292242472145759,0.5657576527128948,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-6.970594417243131,delay_only,0.17575757575757575,0.0019812978246602523,0.07239630689433424,48,9437184.0,94371840.0,0.9161383509635925,0.0,3,,0,6970.594417243131,0.0359375,4.345505475997925,6904.721369440533,6243.456894724058,9568256.0,95682560.0,10,2
62914560.0,1310720.0,2602.6332713467955,1,0,0.6494922563433647,0.34964340736545385,5310.9356670903835,2618.79526093988,0.0,3454.0020241501825,2602.6332713467955,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9047090740349654,0.0,0.42986544529614923,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6242424242424242,0.0,4,0.0,0.06262204051017761,0.0,0.0,76.87337417155504,,30192.531763337338,3.4540020241501823,3.4540020241501823,2618.7952609398794,6422528.0,64225280.0,9,0.006171536138828865,2618.79526093988,1.0,8785.887634063158,62914560.0,1310720.0,False,0.12614970475572268,1.1618817186245085,0.2616081644358582,0.34373634254153806,5,3.5,6.0,0.029758144843474228,2,4,1444.5831572865807,0.0137641142880403,0.4483787339800963,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.4540020241501823,delay_only,0.17575757575757575,0.0021128596649344624,0.07253577540763494,50,6291456.0,62914560.0,0.9161322712898254,0.0,1,,0,3454.0020241501825,0.0375,4.3033729791641235,3380.6568789395587,2602.633271346796,6422528.0,64225280.0,10,2
117440512.0,20971520.0,7534.030537081321,9,0,0.654861330986023,0.36483243416850303,13832.39338199136,6877.678228898408,0.0,8785.88763406316,7534.030537081321,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0384320559597982,0.0,0.5019889350142512,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,4,0.2,0.06447295099496841,1.0,0.0,77.03692419454455,,30192.531763337338,8.785887634063158,8.785887634063158,6877.678228898408,13841203.2,138412032.0,9,-0.09543225000336217,6877.678228898408,1.0,8785.887634063158,117440512.0,20971520.0,False,0.12228598740526445,1.1262955667256782,0.2784100247861074,0.3755887716953029,6,2.2,5.0,0.01563615403205149,2,4,3450.0281396001456,-0.19148754717763156,0.49837313919340853,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.785887634063158,delay_only,0.18181818181818182,0.002158826239531239,0.07280220893062653,52,11744051.2,117440512.0,0.9171944260597229,0.0,2,,0,8785.887634063158,0.0234375,4.3938303232193,8712.063156681152,7534.030537081321,13841203.2,138412032.0,10,2
20971520.0,1310720.0,997.3676907696314,1,0,0.6506410427391529,0.27073377678266736,2004.2984680311883,963.4463784304512,0.0,1461.6671739813905,997.3676907696315,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6854863847478817,0.0,0.3490207509906573,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.05502189323306084,1.0,0.0,77.40571117028594,,30192.531763337338,1.4616671739813905,1.4616671739813905,963.4463784304511,2228224.0,22282240.0,9,-0.03520830333540869,963.4463784304511,1.0,8785.887634063158,20971520.0,1310720.0,False,0.12928735040078848,1.1907805029822134,0.2986612632685683,0.22894768134284713,6,5.0,6.0,0.03879148839711473,2,4,625.8613828512905,-0.10048228678228098,0.35039313358478735,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.4616671739813905,delay_only,0.18181818181818182,0.0022344536948949102,0.07279640845457713,54,2097152.0,20971520.0,0.9173367023468018,0.0,3,,0,1461.6671739813905,0.03125,4.421626329421997,1395.8234120828133,997.3676907696315,2228224.0,22282240.0,10,2
41943040.0,20971520.0,2615.2995394781806,3,1,0.6716600619256496,0.38541270990711357,6081.593834280605,3007.945449998421,0.0,3737.670274056123,2615.2995394781806,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1927521940346006,0.0,0.44160558579414766,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05123680830001831,0.0,0.0,65.70293428376317,,38043.86110192013,3.737670274056123,3.737670274056123,3007.945449998421,6291456.0,62914560.0,10,0.13053624709864542,3007.945449998421,1.0,7851.329338582791,41943040.0,20971520.0,False,0.14291539376607643,1.3162994209805672,0.33881701561843963,0.45298889936029824,5,4.0,5.0,0.04040331840937084,2,4,1519.917120417202,0.2638699161263575,0.4946992405005216,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.737670274056123,delay_only,0.18787878787878787,0.0021741521809129946,0.0725204761572663,56,4194304.0,41943040.0,0.9165022373199463,0.0,1,0.009375,0,3737.670274056123,0.040625,4.33842796087265,3673.7928735796377,2615.2995394781806,6291456.0,62914560.0,10,2
94371840.0,21626880.0,6108.637989395844,4,0,0.6670770235359669,0.36421813777658674,12349.092990991681,6141.8155361400095,0.5,7851.329338582791,6108.637989395844,1.0,2,1.0,0.0,0.0,0.0,0.0,1.154124442571042,0.5,0.5825524656421353,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.30639964574555395,0.0,4,0.0,0.06287040561437607,0.0,0.0,65.46191871166229,,38043.86110192013,7.851329338582791,7.851329338582791,6141.8155361400095,11599872.0,115998720.0,10,0.005401911950780772,6141.8155361400095,1.0,7851.329338582791,94371840.0,21626880.0,False,0.1307830816391811,1.2045566967928067,0.34418948991917603,0.3735779628925925,5,3.0,5.0,0.010000000000000004,2,4,2654.351935125281,0.009513374343036082,0.5678229149823212,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692233691951198,-7.851329338582791,delay_only,0.19393939393939394,0.00215172664441634,0.07213792164989283,58,9437184.0,94371840.0,0.9159684777259827,0.0,2,0.009375,0,7851.329338582791,0.040625,4.359426259994507,7785.867419871129,6108.637989395843,11599872.0,115998720.0,10,2
