activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,652.5449059060747,0,0,0.9348727762699127,0.18663875811853076,1418.6015380203535,670.4280893146898,0.0,1153.835508699197,652.5449059060747,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.27849074109443417,0.0,0.14713457280776218,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05366888642311096,0.0,0.0,80.28630167245865,,246378.39003473244,1.153835508699197,1.153835508699197,670.4280893146897,2228224.0,22282240.0,113,0.026674275278195908,670.4280893146897,1.0,6048.429505632104,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.16526763417939,5,5.0,6.0,0.06451729180784706,2,4,528.0472629408658,0.125601064862921,0.21237300262786615,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.1538355086991972,delay_only,0.01818181818181818,0.002898201081738156,0.06990235517714032,748,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1153.835508699197,0.2,3.432948052883148,1076.0901493082229,652.5449059060747,2228224.0,22282240.0,10,2
20971520.0,1310720.0,845.1740821526341,1,2,1.0807053185999393,0.2558123536194875,1770.8600311840817,848.4985960797839,0.0,1317.8521586762026,845.1740821526342,1.0,7,1.0000000000000002,0.0,0.0,0.0,0.0,0.5276714122516032,0.0,0.2835778562118234,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07287702709436417,0.4948716593053935,0.0,73.86283902451396,,251386.85595740133,1.3178521586762024,1.3178521586762024,848.4985960797839,2228224.0,22282240.0,114,0.0039181136451015616,848.4985960797839,1.0,5008.465922668885,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.21454323591120011,2,5.0,6.0,0.04732855279960452,7,4,583.4416201114109,0.012542638860960995,0.31238351741886655,,,,,,2.220446049250313e-16,7,0.9999999999999999,-1.3178521586762026,delay_only,0.01818181818181818,0.0036733392445827476,0.07209432627618732,755,2097152.0,20971520.0,1.0,0.8663887977600098,1,,0,1317.8521586762024,0.175,3.2254813849925994,1248.128838948275,845.1740821526342,2228224.0,22282240.0,10,7
20971520.0,1310720.0,3043.4659784421674,0,0,0.8871890604496002,0.250361051096615,6681.170888993371,3302.474811348805,0.0,5008.465922668885,3043.465978442168,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.4007897541871126,0.0,0.20293564035040504,20000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05485040321946144,0.0,0.0,76.22126629576087,,251386.85595740133,5.008465922668885,5.008465922668885,3302.474811348805,2228224.0,22282240.0,114,0.0784287080757027,3302.4748113488045,1.0,5008.465922668885,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.20263442850113145,5,5.0,6.0,0.06211854337246131,2,4,2384.408274937823,0.282124249860131,0.27799350149654045,,,,,,0.0,2,0.9999999999999999,-5.008465922668885,delay_only,0.01818181818181818,0.0034187576115116184,0.07188928261268394,757,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,5008.465922668885,0.1984375,3.309947907924652,4934.02271228687,3043.465978442168,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1877.620294132629,0,0,0.8660471066832542,0.42360663352769085,4076.8543570219986,2001.2787585105505,0.0,2349.871807461211,1877.620294132629,1.0,2,1.0,0.0,0.0,0.0,0.0,2.099714581111045,0.0,0.6608417038823124,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05521026998758316,0.0,0.0,74.29684000089765,,251386.85595740133,2.3498718074612115,2.3498718074612115,2001.2787585105505,2228224.0,22282240.0,114,0.06178972512052952,2001.2787585105505,1.0,5008.465922668885,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.7296049647106434,5,5.0,6.0,0.021381311290798326,2,4,669.2796608351255,0.09283674785795837,0.6655739946326937,,,,,,0.0,2,0.9999999999999999,-2.3498718074612115,delay_only,0.01818181818181818,0.0034645679603945434,0.07143501094165712,759,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,2349.8718074612116,0.1765625,3.4305048286914825,2279.08013408033,1877.620294132629,2228224.0,22282240.0,10,2
20971520.0,1310720.0,618.2604594649844,0,5,1.1446867138147354,0.32714456259549884,1570.895338309386,753.5680110423907,0.0,1056.9854699748537,618.2604594649844,1.0,7,1.0,0.0,0.0,0.0,0.0,0.7367232021722439,0.0,0.2864673734532467,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07488750666379929,0.4948716593053935,0.0,67.83987209200859,,261507.86683999252,1.0569854699748538,1.0569854699748538,753.5680110423906,2228224.0,22282240.0,115,0.17955585905277338,753.5680110423906,1.0,10121.01088259119,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.31443455353861477,2,5.0,6.0,0.060015514893361474,7,4,455.54844114185863,0.4540223704858274,0.3954780000391596,,,,,,0.0,7,0.9999999999999999,-1.0569854699748538,delay_only,0.01818181818181818,0.0027473223718190915,0.07052204167250142,766,2097152.0,20971520.0,1.0,0.8119563460350037,1,,0,1056.9854699748537,0.1734375,3.1876734793186188,993.226153750249,618.2604594649844,2228224.0,22282240.0,10,7
20971520.0,1310720.0,8045.132900977385,8,1,0.8753612637519836,0.4283873000982938,17706.06371120093,8815.36181439883,0.0,10121.01088259119,8045.1329009773835,1.0,2,1.0,0.0,0.0,0.0,0.0,2.0560445358485238,0.0,0.6444151798242705,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055200010538101196,0.0,0.0,75.34008240327239,,261507.86683999252,10.12101088259119,10.12101088259119,8815.36181439883,2228224.0,22282240.0,115,0.08737348842146996,8815.36181439883,1.0,10121.01088259119,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.7165160879276924,5,5.0,6.0,0.024866436935646906,2,4,3030.7891823858204,0.13315225902063016,0.656192309947461,,,,,,0.0,2,0.9999999999999999,-10.12101088259119,delay_only,0.01818181818181818,0.0027274342314824464,0.07028053824697886,768,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,10121.01088259119,0.1984375,3.3186447620391846,10050.600191389496,8045.1329009773835,2228224.0,22282240.0,10,2
20971520.0,1310720.0,786.3444653308708,0,0,0.8682520128786564,0.24746075845208637,1680.4786300176863,802.3725998998673,0.0,1264.6261136709866,786.3444653308708,1.0,2,1.0,0.0,0.0,0.0,0.0,0.43914502123482757,0.0,0.22699755741113845,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055655814707279205,0.0,0.0,75.73343021795154,,261507.86683999252,1.2646261136709867,1.2646261136709867,802.3725998998674,2228224.0,22282240.0,115,0.019975924615318105,802.3725998998673,1.0,10121.01088259119,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.20758885088813175,5,5.0,6.0,0.05156219393290818,2,4,570.7883414887089,0.06921081199111527,0.28862433542728055,,,,,,0.0,2,0.9999999999999999,-1.2646261136709867,delay_only,0.01818181818181818,0.00257996241305657,0.07028097251929426,770,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1264.6261136709866,0.2,3.334047883749008,1191.8009235254642,786.3444653308707,2228224.0,22282240.0,10,2
20971520.0,1310720.0,730.974537261188,1,2,1.1431933380663395,0.24105820744017084,1528.8724061033165,730.3208981140721,0.0,1160.3251644833101,730.974537261188,1.0,7,0.9999999999999998,0.0,0.0,0.0,0.0,0.5504263543550828,0.0,0.2825374237401103,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9878787878787878,0.0,4,0.34641016151377546,0.07478945702314377,0.4948716593053935,0.0,68.8232691027224,,266752.90444232215,1.1603251644833101,1.1603251644833101,730.3208981140721,2228224.0,22282240.0,116,-0.0008950026608903356,730.3208981140721,1.0,5245.037602329601,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.2018723268000172,2,5.0,6.0,0.04971492033789311,7,4,511.17737708282795,-0.0029826989364779,0.3000646997739549,,,,,,0.0,7,0.9878787878787878,-1.1603251644833101,delay_only,0.01818181818181818,0.0021052119322642394,0.06989148340455595,777,2097152.0,20971520.0,1.0,0.7952030897140503,1,,0,1160.3251644833101,0.19375,3.2881872713565827,1095.9762568077158,730.974537261188,2228224.0,22282240.0,10,7
20971520.0,1310720.0,3233.049251048196,0,0,0.8702781051397324,0.17179215516338894,6332.996765279787,3129.485152725884,0.0,5245.037602329601,3233.0492510481954,1.0,2,1.0,0.0,0.0,0.0,0.0,0.31424773071467005,0.0,0.17779971340324763,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055533431470394135,0.0,0.0,75.56345360353589,,266752.90444232215,5.245037602329601,5.245037602329601,3129.485152725884,2228224.0,22282240.0,116,-0.03309301475103799,3129.485152725884,1.0,5245.037602329601,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.1532914676765746,5,5.0,6.0,0.05994223226958496,2,4,2522.318346713485,-0.17056943379773165,0.19401491823137004,,,,,,0.0,2,0.9999999999999999,-5.245037602329601,delay_only,0.01818181818181818,0.001919413548677516,0.06994449728094326,779,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,5245.037602329601,0.190625,3.2870530486106873,5171.011142501582,3233.0492510481954,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1251.6594229642483,0,0,0.8782311342656612,0.3882242461017428,2830.541930578195,1378.837005443644,0.0,1731.6569235201039,1251.6594229642483,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3314404718289286,0.0,0.4799908707987303,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05543328821659088,0.0,0.0,74.83883807435632,,266752.90444232215,1.7316569235201038,1.7316569235201038,1378.8370054436439,2228224.0,22282240.0,116,0.0922353998168738,1378.8370054436439,1.0,5245.037602329601,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.49252622356518944,5,5.0,6.0,0.0323697209518848,2,4,655.7030127747976,0.1758700099410698,0.524452121471875,,,,,,0.0,2,0.9999999999999999,-1.7316569235201038,delay_only,0.01818181818181818,0.0018294308903775175,0.06986832965257318,781,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1731.6569235201039,0.2109375,3.252010405063629,1658.7890038291969,1251.6594229642483,2228224.0,22282240.0,10,2
20971520.0,1310720.0,621.5989268718239,2,4,1.1497549712657928,0.24590471712608694,1422.3234297399101,677.3071343856244,0.0,1072.5673890879118,621.5989268718239,1.0,7,1.0,0.0,0.0,0.0,0.0,0.42030492227601646,0.0,0.2100718008310043,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07552964240312576,0.4948716593053935,0.0,67.70916096866131,,271798.1486271649,1.0725673890879117,1.0725673890879117,677.3071343856244,2228224.0,22282240.0,117,0.08224955073643594,677.3071343856244,1.0,5045.244184842769,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.2067790788500405,2,5.0,6.0,0.06193427265795532,7,4,484.868353545191,0.28948534838200124,0.28412336305152297,,,,,,0.0,7,0.9999999999999999,-1.0725673890879117,delay_only,0.01818181818181818,0.0015108901960908718,0.06956017781104683,788,2097152.0,20971520.0,1.0,0.8374868035316467,1,,0,1072.5673890879118,0.221875,3.138724225759506,1008.7858030779024,621.5989268718238,2228224.0,22282240.0,10,7
20971520.0,1310720.0,2825.349290311944,4,1,0.8625956252217293,0.15848341073514222,5995.418568337736,2960.881874296083,0.0,5045.244184842769,2825.3492903119445,1.0,2,1.0,0.0,0.0,0.0,0.0,0.23404054514716655,0.0,0.12689304802167226,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055190980434417725,0.0,0.0,75.69519616663456,,271798.1486271649,5.045244184842769,5.045244184842769,2960.881874296083,2228224.0,22282240.0,117,0.04577439754038151,2960.8818742960825,1.0,5045.244184842769,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.14725572405941534,5,5.0,6.0,0.07589149085801886,2,4,2453.517789117656,0.2671308197474709,0.17135573343298174,,,,,,0.0,2,0.9999999999999999,-5.045244184842769,delay_only,0.01818181818181818,0.0014579318306198613,0.06961048907129057,790,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,5045.244184842769,0.1953125,3.3444780111312866,4971.5893650971975,2825.3492903119445,2228224.0,22282240.0,10,2
20971520.0,1310720.0,772.2487278461583,0,0,0.8761240169405937,0.23703054571858184,1618.161996781914,771.2386529669606,0.0,1234.608175623627,772.2487278461584,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5139820510343561,0.0,0.26892949116555726,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055099476128816605,0.0,0.0,75.6846908479929,,271798.1486271649,1.2346081756236271,1.2346081756236271,771.2386529669607,2228224.0,22282240.0,117,-0.0013096787554825377,771.2386529669604,1.0,5045.244184842769,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.1989344409913812,5,5.0,6.0,0.0501877406482487,2,4,546.455391047797,-0.0044935502340073714,0.2914574639826735,,,,,,0.0,2,0.9999999999999999,-1.2346081756236271,delay_only,0.01818181818181818,0.001376266017401381,0.06970227802146077,792,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1234.6081756236272,0.18125,3.3293557167053223,1159.8229165369883,772.2487278461584,2228224.0,22282240.0,10,2
20971520.0,1310720.0,575.878095187319,0,5,1.0787411592900753,0.18086599521234245,1214.767311200241,572.8806718083669,0.0,995.0572125085881,575.878095187319,1.0,7,1.0,0.0,0.0,0.0,0.0,0.33116274552556174,0.0,0.1827504609741388,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07482365518808365,0.4948716593053935,0.0,73.56268260627985,,277771.7260774326,0.9950572125085881,0.9950572125085881,572.8806718083669,2228224.0,22282240.0,118,-0.005232194986593663,572.8806718083669,1.0,5973.577450267731,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.16221076029996537,2,5.0,6.0,0.06005786794875603,7,4,449.73424850877893,-0.024340320235367936,0.21495998967963337,,,,,,0.0,7,0.9999999999999999,-0.9950572125085881,delay_only,0.01818181818181818,0.0022955740648796614,0.07154538301955314,799,2097152.0,20971520.0,1.0,0.7588488459587097,1,,0,995.0572125085881,0.225,3.145973044633865,926.0512449250808,575.878095187319,2228224.0,22282240.0,10,7
20971520.0,1310720.0,4094.533432371564,1,0,0.8781678043305874,0.37461171119427444,9551.7897555696,4739.406299362805,0.0,5973.577450267731,4094.533432371564,1.0,2,1.0,0.0,0.0,0.0,0.0,1.042258391436812,0.0,0.39150227811325755,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.056567028164863586,0.0,0.0,75.69617219269276,,277771.7260774326,5.973577450267731,5.973577450267731,4739.406299362805,2228224.0,22282240.0,118,0.13606617079399622,4739.406299362805,1.0,5973.577450267731,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.40814939825757435,5,5.0,6.0,0.04410922247632244,2,4,2541.902146303566,0.29345695028311375,0.4636665468741696,,,,,,0.0,2,0.9999999999999999,-5.973577450267731,delay_only,0.01818181818181818,0.0023363229989127694,0.07150846125103415,801,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,5973.577450267731,0.16875,3.3348131477832794,5900.600293423741,4094.533432371564,2228224.0,22282240.0,10,2
20971520.0,1310720.0,743.1231986456127,0,0,0.8652340620756149,0.24979065761688335,1622.6416370140887,776.5874755689192,0.0,1217.3209154278034,743.1231986456127,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5274985277301422,0.0,0.26745291628919327,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05664611607789993,0.0,0.0,73.43732472509146,,277771.7260774326,1.2173209154278035,1.2173209154278035,776.5874755689192,2228224.0,22282240.0,118,0.04309144555645956,776.5874755689192,1.0,5973.577450267731,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.2091723719504505,5,5.0,6.0,0.054463517172332526,2,4,540.0065641285471,0.14144960690009342,0.30464167770289574,,,,,,0.0,2,0.9999999999999999,-1.2173209154278035,delay_only,0.01818181818181818,0.0024730068260972195,0.0711470163697291,803,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1217.3209154278036,0.2015625,3.2291213274002075,1147.8542295515533,743.1231986456127,2228224.0,22282240.0,10,2
20971520.0,1310720.0,678.6916773901654,3,2,1.1341171339154243,0.14935946806696818,1330.125459510806,632.0671870112284,0.0,1131.4586284159404,678.6916773901655,1.0,7,1.0,0.0,0.0,0.0,0.0,0.32213841475652055,0.0,0.18304129916201436,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07578587532043457,0.4948716593053935,0.0,67.73109175264835,,282501.8918701268,1.1314586284159405,1.1314586284159405,632.0671870112284,2228224.0,22282240.0,119,-0.07376508595455512,632.0671870112283,1.0,4730.165792694215,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.1458391019718508,2,5.0,6.0,0.05675721099240778,7,4,518.2890929942159,-0.40978442099729395,0.18000949322337031,,,,,,0.0,7,0.9999999999999999,-1.1314586284159405,delay_only,0.01818181818181818,0.002209484779402212,0.07003110918778795,810,2097152.0,20971520.0,1.0,0.907032310962677,1,,0,1131.4586284159404,0.20625,3.2699499487876893,1067.3535018748323,678.6916773901654,2228224.0,22282240.0,10,7
20971520.0,1310720.0,2785.2579479278584,0,0,0.8792048320174217,0.2091560187115576,5981.161777305092,2953.1837384694495,0.0,4730.165792694215,2785.2579479278584,1.0,2,1.0,0.0,0.0,0.0,0.0,0.32634370078585445,0.0,0.1723806276649887,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05640392005443573,0.0,0.0,74.79430036619306,,282501.8918701268,4.7301657926942156,4.7301657926942156,2953.1837384694495,2228224.0,22282240.0,119,0.05686262874677154,2953.1837384694495,1.0,4730.165792694215,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.17349341938191487,5,5.0,6.0,0.06724447724479139,2,4,2273.4285781345666,0.24703864029345812,0.2301770633097082,,,,,,0.0,2,0.9999999999999999,-4.7301657926942156,delay_only,0.01818181818181818,0.0021929970696787458,0.07002406347380023,812,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,4730.165792694215,0.2078125,3.3834218084812164,4658.190094930951,2785.2579479278584,2228224.0,22282240.0,10,2
20971520.0,1310720.0,632.9652838710155,0,0,0.8916221559047699,0.23426494514083487,1460.570175518682,695.4819673399579,0.0,1118.4097834764584,632.9652838710153,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4034442334743819,0.0,0.19846199817815227,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05641886219382286,0.0,0.0,74.50870657339692,,282501.8918701268,1.1184097834764584,1.1184097834764584,695.4819673399579,2228224.0,22282240.0,119,0.0898897259810386,695.4819673399579,1.0,4730.165792694215,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.19684106942914384,5,5.0,6.0,0.06492232725922857,2,4,505.8876787045804,0.32973927600304886,0.27260848956375905,,,,,,0.0,2,0.9999999999999999,-1.1184097834764584,delay_only,0.01818181818181818,0.0023213691442358574,0.06987414359468845,814,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1118.4097834764584,0.18125,3.4277780055999756,1048.8035426376923,632.9652838710153,2228224.0,22282240.0,10,2
20971520.0,1310720.0,768.7055542128313,9,0,1.1426829732954502,0.2761345508407711,1726.0309791728243,830.9574804071032,0.0,1249.4141900016803,768.7055542128313,1.0,7,1.0,0.0,0.0,0.0,0.0,0.5223120720027801,0.0,0.25863625958692027,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07598238438367844,0.4948716593053935,0.0,68.67893878370523,,287425.4420979156,1.2494141900016802,1.2494141900016802,830.957480407103,2228224.0,22282240.0,120,0.07491589842090764,830.9574804071032,1.0,4923.550227788801,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.23450805988685053,2,5.0,6.0,0.053790276964024594,7,4,559.7065836631295,0.22949943001674128,0.3264317406602829,,,,,,0.0,7,0.9999999999999999,-1.2494141900016802,delay_only,0.01818181818181818,0.0019467329200958602,0.06943240974164167,821,2097152.0,20971520.0,1.0,0.8952736854553223,1,0.16953125,0,1249.4141900016803,0.178125,3.293775904178619,1185.2981716430622,768.7055542128313,2228224.0,22282240.0,10,7
20971520.0,1310720.0,3128.046519629803,0,0,0.8671809919178486,0.2766283544659444,6806.39095848692,3366.450541709947,0.0,4923.550227788801,3128.0465196298032,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.4604330223774954,0.0,0.21554688671243177,20000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05653548613190651,0.0,0.0,73.48987506702542,,287425.4420979156,4.923550227788801,4.923550227788801,3366.450541709947,2228224.0,22282240.0,120,0.07081762204028984,3366.4505417099467,1.0,4923.550227788801,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.22690942839034037,5,5.0,6.0,0.05515046989660445,2,4,2328.5555681723554,0.22969956321067908,0.3083054275350813,,,,,,0.0,2,0.9999999999999999,-4.923550227788801,delay_only,0.01818181818181818,0.0019099614033867018,0.06930934495378611,823,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.16953125,0,4923.550227788801,0.184375,3.4238975942134857,4853.178873790021,3128.0465196298032,2228224.0,22282240.0,10,2
20971520.0,1310720.0,737.2959169709789,1,0,0.8727540262043476,0.18971887325244252,1520.5480062363015,723.7425181994819,0.0,1232.0713517669024,737.295916970979,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3637258758274567,0.0,0.1982482087629423,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05680322274565697,0.0,0.0,73.06296983733773,,287425.4420979156,1.2320713517669026,1.2320713517669026,723.742518199482,2228224.0,22282240.0,120,-0.018726824016385098,723.7425181994818,1.0,4923.550227788801,20971520.0,1310720.0,False,0.1254364376561768,1.1553122858615588,0.2742114899496023,0.1662759656815839,5,5.0,6.0,0.05754329711001834,2,4,562.2722644795906,-0.08393743404285904,0.22310455674428945,,,,,,0.0,2,0.9999999999999999,-1.2320713517669026,delay_only,0.01818181818181818,0.0018486539030804102,0.06920957384568599,825,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.16953125,0,1232.0713517669026,0.196875,3.337397187948227,1161.5602970536236,737.2959169709789,2228224.0,22282240.0,10,2
20971520.0,1310720.0,766.844356797395,7,6,1.1522001586854458,0.2116281541662889,1523.2705224358358,730.1716328159381,0.0,1200.9035934768212,766.844356797395,1.0,7,1.0,0.0,0.0,0.0,0.0,0.47021437215750583,0.0,0.2587574775191242,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.34641016151377546,0.07699574530124664,0.4948716593053935,0.0,68.16966598853469,,292237.6576900231,1.2009035934768213,1.2009035934768213,730.1716328159381,2228224.0,22282240.0,121,-0.05022479966802738,730.1716328159381,1.0,4812.215592107451,20971520.0,1310720.0,False,0.33349789625525716,10.750701982471218,1.1020978988982613,0.17904934050788093,2,5.0,6.0,0.04839730208427702,7,4,537.5427378614144,-0.19038018148894387,0.2638131725436144,,,,,,0.0,7,0.9999999999999999,-1.2009035934768213,delay_only,0.01818181818181818,0.0016347703203908523,0.06870416116084575,832,2097152.0,20971520.0,1.0,0.876159131526947,1,,0,1200.9035934768212,0.171875,3.415235644578934,1137.9763366728614,766.844356797395,2228224.0,22282240.0,10,7
20971520.0,1310720.0,2894.972977595805,2,0,0.8683092892169952,0.23703023091150066,6307.21659897021,3115.93508270632,0.0,4812.215592107451,2894.972977595805,1.0,2,1.0,0.0,0.0,0.0,0.0,0.39256221706082345,0.0,0.20405650704936212,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05648500472307205,0.0,0.0,75.34643355756998,,292237.6576900231,4.812215592107451,4.812215592107451,3115.93508270632,2228224.0,22282240.0,121,0.07091357786523596,3115.93508270632,1.0,4812.215592107451,20971520.0,1310720.0,False,0.11173595842826659,1.0291262089133162,0.2819338028565469,0.1922308333906014,5,5.0,6.0,0.06362395073144063,2,4,2291.201964909859,0.26791952492569493,0.2646823813415734,,,,,,0.0,2,0.9999999999999999,-4.812215592107451,delay_only,0.01818181818181818,0.0017055063249795997,0.06882634505426173,834,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,4812.215592107451,0.1421875,3.58646884560585,4741.07066574571,2894.9729775958044,2228224.0,22282240.0,10,2
