activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,752.8280050466423,0,1,0.8685640059411526,0.20523153031123914,1567.466025147325,746.4765870942355,0.0,1245.772574095464,752.8280050466423,1.0,2,1.0,0.0,0.0,0.0,0.0,0.31677320856594515,0.0,0.16654992032893076,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.06487354636192322,0.0,0.0,77.17635203152895,,1156056.2539029028,1.2457725740954642,1.2457725740954642,746.4765870942355,2228224.0,22282240.0,113,-0.008508529352716452,746.4765870942354,1.0,19833.040100239963,20971520.0,1310720.0,False,0.13299952860137243,1.2249709277310217,0.3641710768384152,0.17573121994649285,5,5.0,6.0,0.055581316752960526,2,4,571.4900168522322,-0.03629660232566996,0.23441668937422788,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.2457725740954642,delay_only,0.5575757575757576,0.001995368217040563,0.07048010901347421,705,2097152.0,20971520.0,0.9178884625434875,0.0,3,,0,1245.772574095464,0.171875,3.3981250524520874,1171.25972313661,752.8280050466423,2228224.0,22282240.0,10,2
27262976.0,1310720.0,2218.868343223157,1,1,0.8828281424939632,0.42707478270892346,4702.950694934634,2319.023883836894,0.0,2694.4390488046442,2218.868343223157,1.0,7,1.0,0.0,0.0,0.0,0.0,2.1618654469989207,0.0,0.700355717150705,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.6633249580710799,0.08097756654024124,1.6583123951777,0.0,73.5997068695724,,1162105.0009208021,2.6944390488046444,2.6944390488046444,2319.0238838368946,2857369.6,28573696.0,114,0.0431886628299949,2319.023883836894,1.0,6048.747017899343,27262976.0,1310720.0,False,0.2684837733822622,4.945653874406308,0.6664548601990758,0.7468381603773848,5,4.8,6.0,0.018581403537949417,4,4,726.212725688206,0.06287973316946553,0.686845516878996,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.6944390488046444,delay_only,0.5575757575757576,0.0019793238783401214,0.07049952554934055,709,2726297.6,27262976.0,1.1131473779678345,0.0,1,,0,2694.4390488046442,0.159375,3.4296476244926453,2631.165224053265,2218.868343223157,2857369.6,28573696.0,10,4
20971520.0,1310720.0,4013.8298755825545,0,0,0.8758450858294964,0.2637903963152134,8216.066440351893,4062.298270533154,0.0,6048.747017899343,4013.8298755825545,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4810831326465287,0.0,0.2442493220656546,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.4,0.05975557118654251,2.0,0.0,91.46989928558469,,1162105.0009208021,6.048747017899343,6.048747017899343,4062.298270533154,2228224.0,22282240.0,114,0.01193127429912692,4062.298270533154,1.0,6048.747017899343,20971520.0,1310720.0,False,0.12261118441533936,1.129290741876417,0.225256764753454,0.21437169468396947,7,5.0,6.0,0.049107931201459565,2,4,2839.361186949078,0.039632778825017756,0.3010456155952263,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.048747017899343,delay_only,0.5575757575757576,0.0019687636837769527,0.07050751498909998,711,2097152.0,20971520.0,0.9176965355873108,0.0,2,,0,6048.747017899343,0.19375,3.399408447742462,5984.938689427265,4013.8298755825545,2228224.0,22282240.0,10,2
31457280.0,11141120.0,2187.0539739256265,0,1,0.8664322085678577,0.3844153257036632,4305.464710487283,2118.8378463994,0.0,2650.378091499686,2187.0539739256265,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2796076462277213,0.0,0.5687116851774872,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,4,0.0,0.056509532034397125,0.0,0.0,69.75656282156706,,1162105.0009208021,2.650378091499686,2.650378091499686,2118.8378463994,4259840.0,42598400.0,114,-0.03219506751880427,2118.8378463994,1.0,6048.747017899343,31457280.0,11141120.0,False,0.13780847718577108,1.2692629810246663,0.3863171033669022,0.4568910487255507,5,4.5,5.5,0.017995328850803915,2,4,961.4736623199351,-0.05894093532925743,0.5462259351494055,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.650378091499686,delay_only,0.5575757575757576,0.001951341520128605,0.07051248861569918,713,3145728.0,31457280.0,0.9176068305969238,0.0,3,,0,2650.378091499686,0.1328125,3.4844997823238373,2582.589073811203,2187.0539739256265,4259840.0,42598400.0,10,2
37748736.0,17039360.0,2194.063129613723,1,2,0.8737868629395962,0.16459945192482803,3229.5296135807876,1584.1054564566584,0.0,2697.950809210388,2194.063129613723,1.0,7,1.0,0.0,0.0,0.0,0.0,0.4510821147536491,0.0,0.24801731876535796,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5030303030303029,0.0,4,0.6324555320336759,0.09509758651256561,1.2649110640673518,0.0,63.896805979311466,,1171577.473629158,2.697950809210388,2.697950809210388,1584.1054564566587,5478809.6,54788096.0,115,-0.3850486535924343,1584.1054564566584,1.0,9472.472708355815,37748736.0,17039360.0,False,0.3072763915061975,7.075300385111727,0.8839582174668443,0.15050502078182387,4,4.2,5.2,0.02047343417648183,5,4,1232.1300585498768,-1.7329554189995076,0.22219189793972635,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.697950809210388,delay_only,0.5575757575757576,0.001934110403185044,0.07050127473640898,718,3774873.6,37748736.0,1.1272003650665283,0.0,1,,0,2697.950809210388,0.1734375,3.386903715133667,2647.5786980649805,2194.063129613723,5478809.6,54788096.0,10,5
31457280.0,1310720.0,7546.657888253108,3,0,0.8819960057735443,0.29559915728144975,13447.560158783948,6689.569115984443,0.0,9472.472708355815,7546.657888253108,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7353182011358467,0.0,0.3961394860559246,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.709090909090909,0.0,4,0.0,0.06440778821706772,0.0,0.0,70.05594344809651,,1171577.473629158,9.472472708355815,9.472472708355815,6689.569115984443,3276800.0,32768000.0,115,-0.12812316569398882,6689.569115984442,1.0,9472.472708355815,31457280.0,1310720.0,False,0.12032805958504392,1.1082623850776858,0.27667374827805,0.24644001839715782,5,4.5,6.0,0.024590473082703564,2,4,4110.1323552123595,-0.332277489916876,0.3855908678196669,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.472472708355815,delay_only,0.5575757575757576,0.0019186039752962353,0.07050337056619858,720,3145728.0,31457280.0,0.9177068471908569,0.0,2,,0,9472.472708355815,0.1859375,3.391397476196289,9404.050781540753,7546.657888253107,3276800.0,32768000.0,10,2
35651584.0,15073280.0,2214.6065488661297,1,1,0.8783233352005482,0.2511655973609862,3530.442554995195,1719.2892106379202,0.0,2643.7168417211806,2214.6065488661297,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.6576882688764225,0.0,0.37182808042961096,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.8181818181818182,0.0,4,0.4,0.05975557118654251,2.0,0.0,91.86413371935487,,1171577.473629158,2.6437168417211807,2.6437168417211807,1719.2892106379202,5072486.4,50724864.0,115,-0.2880942514868853,1719.2892106379202,1.0,9472.472708355815,35651584.0,15073280.0,False,0.13348210636952398,1.2294156332316462,0.28707307000372984,0.2065054756882328,7,4.3,5.3,0.016806710040719465,2,4,1122.1579378173378,-0.8294948879306735,0.3473128715784964,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.643716841721181,delay_only,0.5575757575757576,0.0019255577746206396,0.07049531059610346,722,3565158.4,35651584.0,0.9174479246139526,0.0,3,,0,2643.7168417211806,0.1703125,3.3800426840782167,2586.8090500768444,2214.6065488661297,5072486.4,50724864.0,10,2
88080384.0,17301504.0,6421.727476974449,0,2,0.8861781097948551,0.4010536189124472,12127.403061822351,6034.614774391202,0.0,7263.664175868605,6421.727476974449,1.0,7,1.0000000000000002,0.0,0.0,0.0,0.0,1.432855427303659,0.0,0.5727231874363987,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.41818181818181815,0.0,4,0.31622776601683794,0.1172444149851799,0.6324555320336759,0.0,58.173513039946556,,1182923.8373824556,7.263664175868604,7.263664175868604,6034.614774391202,10538188.8,105381888.0,116,-0.06414870162483592,6034.6147743912015,1.0,11346.363753297688,88080384.0,17301504.0,False,0.2837024882897532,6.532491203813037,0.9195790750953158,0.5153932055466999,3,3.1,5.2,0.012216008204334734,5,4,2657.7531557787465,-0.11463682741678691,0.5595819691660646,,,,,,2.220446049250313e-16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.263664175868604,delay_only,0.5636363636363636,0.0019260305816298274,0.0703668491971354,727,8808038.4,88080384.0,1.1274123191833496,0.0,1,,0,7263.664175868604,0.2015625,3.3218569457530975,7208.089755960375,6421.727476974449,10538188.8,105381888.0,10,5
20971520.0,1310720.0,9233.942813830929,2,1,0.6678220815956593,0.4316423008918879,19963.420520392036,9952.157083593669,0.0,11346.363753297688,9233.942813830929,1.0,2,1.0,0.0,0.0,0.0,0.0,2.1527218733750906,0.0,0.6755165026484751,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.4,0.062156785279512405,2.0,0.0,90.1133855804801,,1182923.8373824556,11.346363753297688,11.346363753297688,9952.157083593669,2228224.0,22282240.0,116,0.0721666934846447,9952.157083593669,1.0,11346.363753297688,20971520.0,1310720.0,False,0.13849934878936912,1.2756261436471372,0.279468930419895,0.7454239176340371,7,5.0,6.0,0.021900802232142722,2,4,3203.50936785084,0.10642343474046422,0.6781090430001462,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-11.346363753297688,delay_only,0.5636363636363636,0.0019189821569164864,0.07036327815556695,729,2097152.0,20971520.0,0.9177266955375671,0.0,2,,0,11346.363753297688,0.184375,3.3828829705715178,11287.25740009299,9233.942813830929,2228224.0,22282240.0,10,2
52428800.0,11141120.0,2849.2283087757737,8,1,0.664594117552042,0.27923937150212147,4557.278173422424,2245.4040536684824,0.0,3284.7066805156096,2849.2283087757737,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8731636419366076,0.0,0.4719628252561464,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.16363636363636364,0.0,4,0.0,0.059306319802999496,0.0,0.0,67.6956232637167,,1182923.8373824556,3.2847066805156095,3.2847066805156095,2245.404053668483,6356992.0,63569920.0,116,-0.2689156341909954,2245.404053668482,1.0,11346.363753297688,52428800.0,11141120.0,False,0.12051753832151771,1.1100075487338614,0.30668938728513595,0.2308109477658178,5,4.0,5.5,0.012908152967009649,2,4,1263.1836467402654,-0.6147543370593205,0.437435928435014,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.2847066805156095,delay_only,0.5636363636363636,0.001914596518760353,0.07035259387424832,731,5242880.0,52428800.0,0.9175861477851868,0.0,3,,0,3284.7066805156096,0.1890625,3.4213727414608,3218.2366144301513,2849.2283087757737,6356992.0,63569920.0,10,2
79691776.0,13107200.0,5125.101695738168,2,2,0.6964807398617268,0.35191037445281553,9429.700921885724,4691.399915907559,0.2,6111.291339486858,5125.101695738168,1.0,7,1.0,0.0,0.0,0.0,0.0,1.0518032920399902,0.2,0.5414669463934884,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6322217654272672,0.0,4,0.5477225575051661,0.0927586778998375,1.0954451150103321,0.0,59.50387520715594,,1194913.3597580686,6.111291339486859,6.111291339486859,4691.399915907559,9279897.6,92798976.0,117,-0.09244613283979837,4691.399915907559,1.0,11989.522375612973,79691776.0,13107200.0,False,0.28744825360756615,6.618740637639538,0.8776193061425768,0.34169213004716703,4,3.4,5.4,0.01,5,4,2284.1952044242494,-0.18016821658817866,0.5131101067127064,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-6.111291339486859,delay_only,0.5696969696969697,0.0019086635314617506,0.07005134137350384,736,7969177.6,79691776.0,1.127490758895874,0.0,1,,0,6111.291339486858,0.175,3.325927311182022,6064.390249416253,5125.101695738168,9279897.6,92798976.0,10,5
29360128.0,9175040.0,10024.627129701903,8,1,0.6663729436695576,0.3237681305868636,17729.89845334856,8836.330474416382,0.0,11989.522375612973,10024.627129701903,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8268855579558799,0.0,0.4416382883255454,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5030303030303029,0.0,4,0.2,0.053748298436403275,1.0,0.0,65.77826058492064,,1194913.3597580686,11.989522375612973,11.989522375612973,8836.330474416382,3853516.8,38535168.0,117,-0.13447852122846338,8836.330474416382,1.0,11989.522375612973,29360128.0,9175040.0,False,0.12894870964728,1.1876615063785778,0.2907013091279331,0.2854153951327548,6,4.6,5.6,0.018944514950578674,2,4,5027.906979814575,-0.31201799300152794,0.43099604588445906,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-11.989522375612973,delay_only,0.5696969696969697,0.0019202364127612098,0.07002390995279051,738,2936012.8,29360128.0,0.9176983833312988,0.0,2,,0,11989.522375612973,0.2015625,3.2413286089897158,11932.284871097176,10024.627129701903,3853516.8,38535168.0,10,2
31457280.0,1310720.0,1502.0753943736197,0,1,0.6570620462298393,0.25564142287091385,2555.331599521848,1248.1903639135076,0.0,1902.0829935130746,1502.0753943736197,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6649999656901223,0.0,0.3692060194964439,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,4,0.0,0.057054322212934494,0.0,0.0,60.006932355463505,,1194913.3597580686,1.9020829935130745,1.9020829935130745,1248.1903639135073,3276800.0,32768000.0,117,-0.20340249195971635,1248.1903639135073,1.0,11989.522375612973,31457280.0,1310720.0,False,0.11619092975312312,1.0701580111626385,0.28676461850319457,0.20980042959320655,5,4.5,6.0,0.02263539287425548,2,4,819.1723075241863,-0.5917816900222016,0.3437120400803299,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.9020829935130745,delay_only,0.5696969696969697,0.0019455770701923764,0.0699849180534179,740,3145728.0,31457280.0,0.9176387786865234,0.0,3,,0,1902.0829935130746,0.1671875,3.483047068119049,1843.1321218182416,1502.0753943736195,3276800.0,32768000.0,10,2
33554432.0,1310720.0,5047.982851163492,0,3,0.6609316915273666,0.44029560837634507,10303.433832083061,5129.568958805956,0.5,5766.877164620632,5047.982851163492,1.0,7,1.0,0.0,0.0,0.0,0.0,2.5505779521826226,0.5,0.7888549233088502,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8773666603699837,0.0,4,0.447213595499958,0.09315036982297897,1.118033988749895,0.0,58.32917848601937,,1213779.447937405,5.766877164620633,5.766877164620633,5129.568958805956,3486515.2,34865152.0,118,0.015905061087521478,5129.568958805956,1.0,18866.088179336308,33554432.0,1310720.0,False,0.2685830967137277,4.94748347778566,0.7294169552148386,0.8650021312685466,4,4.5,6.0,0.010000000000000037,4,4,1151.4066107192207,0.020508491233823284,0.7755354065876051,,,,,,0.0,4,0.0015071669817795425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017098649729935743,0.0,0.7705195724964142,0.07012287527322769,0.35674808323383334,-0.0032513569904645935,True,0.1220734104514122,0.17157005667686462,0.1210420235991478,0.17999148443341256,0.9763724684715271,1,0.7200497329235077,0.49999927580356596,0.49999943375587463,0.7200497329235077,0.8957656621932983,False,0.9225029945373535,-4.963986396789551,0.03569425162975852,-0.00642974327007928,7,1,10,4.763522063847631,0.5696969696969697,0.0019455770701923764,0.0699849180534179,740,0.0013044690203969367,0.0,1.8312987804412841,0.37191512882709504,0.5226775467395782,1.016743540763855,1.0541949152946473,-0.009608141457041097,0.03487731878296599,0.008477244200212453,-4.567503452301025,2.7473583221435547,-0.5329669117927551,2.743623971939087,0.0007801945010826872,-25.954370498657227,22.32349395751953,-21.915040969848633,22.32556915283203,0.009576576189009756,-3.6226840019226074,3.017026424407959,0.4282175898551941,3.01465106010437,0.0,-4.041483402252197,48,118,0.2660011567175388,0.40195632800459863,8.256460666656494,0.9878044218151566,-5.766877164620633,delay_only,0.5696969696969697,0.0020116287475365935,0.0698810374645324,744,3355443.2,33554432.0,1.1131011247634888,0.0,1,,0,5766.877164620632,0.1671875,3.3420856297016144,5722.581250149483,5047.982851163492,3486515.2,34865152.0,10,4
58720256.0,13107200.0,13101.184571019121,0,0,0.650135800242424,0.27998480163464745,26202.34714790453,13072.147623017527,0.0,18866.088179336308,13101.184571019121,1.0,2,1.0,0.0,0.0,0.0,0.0,0.578773699016898,0.0,0.3003296673792562,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6969696969696969,0.0,4,0.2,0.052896250039339066,1.0,0.0,70.28071396052837,,1213779.447937405,18.86608817933631,18.86608817933631,13072.147623017527,7182745.6,71827456.0,118,-0.002221283666538971,13072.147623017527,1.0,18866.088179336308,58720256.0,13107200.0,False,0.12504098360667237,1.1516700194641467,0.2987780101873354,0.22790100035985728,6,3.6,5.4,0.04346647330618961,2,4,8737.19436981515,-0.006698330133120695,0.33161752591971666,,,,,,0.0,2,0.0015071669817795425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017098649729935743,0.0,0.7705195724964142,0.07012287527322769,0.35674808323383334,-0.0032513569904645935,True,0.1220734104514122,0.17157005667686462,0.1210420235991478,0.17999148443341256,0.9763724684715271,1,0.7200497329235077,0.49999927580356596,0.49999943375587463,0.7200497329235077,0.8957656621932983,False,0.9225029945373535,-4.963986396789551,0.03569425162975852,-0.00642974327007928,7,1,10,4.763522063847631,0.5696969696969697,0.0019455770701923764,0.0699849180534179,740,0.0013044690203969367,0.0,1.8312987804412841,0.37191512882709504,0.5226775467395782,1.016743540763855,1.0541949152946473,-0.009608141457041097,0.03487731878296599,0.008477244200212453,-4.567503452301025,2.7473583221435547,-0.5329669117927551,2.743623971939087,0.0007801945010826872,-25.954370498657227,22.32349395751953,-21.915040969848633,22.32556915283203,0.009576576189009756,-3.6226840019226074,3.017026424407959,0.4282175898551941,3.01465106010437,0.0,-4.041483402252197,48,118,0.2660011567175388,0.40195632800459863,8.256460666656494,0.9999999999999999,-18.86608817933631,delay_only,0.5696969696969697,0.0020181222221713115,0.0698560226207973,746,5872025.6,58720256.0,0.9177166819572449,0.0,2,,0,18866.088179336308,0.203125,3.3586228609085085,18808.036277466832,13101.184571019121,7182745.6,71827456.0,10,2
39845888.0,13500416.0,5321.3669268179865,3,0,0.667354092001915,0.43133096597811516,10566.01398091966,5256.579822759227,0.4,6008.564963991314,5321.3669268179865,1.0,2,1.0,0.0,0.0,0.0,0.0,2.1917994716910316,0.4,0.7586439906201251,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6315584534755296,0.0,4,0.4,0.06082269176840782,2.0,0.0,85.6232289224863,,1213779.447937405,6.008564963991313,6.008564963991313,5256.579822759227,5334630.4,53346304.0,118,-0.012324953913617624,5256.579822759227,1.0,18866.088179336308,39845888.0,13500416.0,False,0.1300168783034829,1.197499703276883,0.26477268284345856,0.751873580582973,7,4.4,5.4,0.010000000000000007,2,4,1457.6201864578352,-0.01705390692748594,0.7227055926846523,,,,,,0.0,2,0.0015071669817795425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017098649729935743,0.0,0.7705195724964142,0.07012287527322769,0.35674808323383334,-0.0032513569904645935,True,0.1220734104514122,0.17157005667686462,0.1210420235991478,0.17999148443341256,0.9763724684715271,1,0.7200497329235077,0.49999927580356596,0.49999943375587463,0.7200497329235077,0.8957656621932983,False,0.9225029945373535,-4.963986396789551,0.03569425162975852,-0.00642974327007928,7,1,10,4.763522063847631,0.5696969696969697,0.0019455770701923764,0.0699849180534179,740,0.0013044690203969367,0.0,1.8312987804412841,0.37191512882709504,0.5226775467395782,1.016743540763855,1.0541949152946473,-0.009608141457041097,0.03487731878296599,0.008477244200212453,-4.567503452301025,2.7473583221435547,-0.5329669117927551,2.743623971939087,0.0007801945010826872,-25.954370498657227,22.32349395751953,-21.915040969848633,22.32556915283203,0.009576576189009756,-3.6226840019226074,3.017026424407959,0.4282175898551941,3.01465106010437,0.0,-4.041483402252197,48,118,0.2660011567175388,0.40195632800459863,8.256460666656494,0.9692233691951198,-6.008564963991313,delay_only,0.5696969696969697,0.002023787196101344,0.06983799125190128,748,3984588.8,39845888.0,0.9176337122917175,0.0,3,,0,6008.564963991314,0.1734375,3.3347627103328703,5955.710628590106,5321.3669268179865,5334630.4,53346304.0,10,2
