activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
25165824.0,5242880.0,1367.8846582239703,0,1,0.9158570319414139,0.3145670623433704,2644.1947903380624,1290.0274387509044,0.0,1812.4182028777739,1367.8846582239703,1.0,7,1.0,0.0,0.0,0.0,0.0,0.9937964403214952,0.0,0.47774751211126637,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.709090909090909,0.0,4,0.4472135954999579,0.05553524196147919,0.8944271909999159,0.0,67.47745769098401,,854023.0748484419,1.8124182028777738,1.8124182028777738,1290.0274387509041,3040870.4,30408704.0,110,-0.06035314996745563,1290.0274387509044,1.0,8830.04387540071,25165824.0,5242880.0,False,0.26302383052338885,6.056347512653476,0.7970183372591992,0.28151119307638517,3,4.8,5.8,0.02795058999124255,5,4,693.0377520769658,-0.1304163559455086,0.46277285950753577,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-1.8124182028777738,delay_only,0.5878787878787879,0.002445544817133403,0.07580668819984102,678,2516582.4,25165824.0,1.1276452541351318,0.0,1,0.14453125,0,1812.4182028777739,0.134375,3.6192962646484377,1750.316424769147,1367.8846582239703,3040870.4,30408704.0,10,5
27262976.0,1310720.0,6770.804636681471,1,1,0.6773099303245544,0.4034337667002972,14801.447655795622,7367.616556479836,0.0,8830.04387540071,6770.804636681471,1.0,2,1.0,0.0,0.0,0.0,0.0,1.4601122658345649,0.0,0.5499048471735454,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9272727272727272,0.0,4,0.4,0.055673372000455856,2.0,0.0,89.74089985713363,,854023.0748484419,8.83004387540071,8.83004387540071,7367.616556479836,2857369.6,28573696.0,110,0.08100474763082884,7367.616556479836,1.0,8830.04387540071,27262976.0,1310720.0,False,0.12409779423155656,1.1429829242840985,0.2973157747786027,0.5276857999494274,7,4.7,6.0,0.029088098749625053,2,4,3248.8118686724247,0.14489930089791897,0.5590416732783023,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.83004387540071,delay_only,0.5878787878787879,0.0024367395849358704,0.07580794349275154,680,2726297.6,27262976.0,0.9177483320236206,0.0,2,0.14453125,0,8830.04387540071,0.1765625,3.3722813725471497,8763.82933256476,6770.804636681471,2857369.6,28573696.0,10,2
35651584.0,15073280.0,2360.309335590006,3,0,0.6752242334187031,0.35765481504048435,4418.374762089688,2169.667372322524,0.0,2838.1217537749567,2360.309335590006,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9453698729453491,0.0,0.41375725543766023,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.41818181818181815,0.0,4,0.4,0.05703694000840187,2.0,0.0,79.0400174446404,,854023.0748484419,2.838121753774957,2.838121753774957,2169.667372322524,5072486.4,50724864.0,110,-0.08786690794147356,2169.667372322524,1.0,8830.04387540071,35651584.0,15073280.0,False,0.1299717641903054,1.1970841869389384,0.27876113656956714,0.3681056154739113,7,4.3,5.3,0.017459761344833867,2,4,1180.3574253773431,-0.19270195741602691,0.45597309503077066,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.838121753774957,delay_only,0.5878787878787879,0.0024405641569646788,0.07579372521713737,682,3565158.4,35651584.0,0.917771577835083,0.0,3,0.14453125,0,2838.1217537749567,0.2078125,3.333491772413254,2772.413712583855,2360.3093355900064,5072486.4,50724864.0,10,2
35651584.0,3276800.0,25396.15676630259,6,2,0.9342902339994907,0.44464177918545555,61941.08849893198,30941.792806558613,0.9,34399.49270408311,25396.15676630259,1.0,7,1.0,0.0,0.0,0.0,0.0,2.6999999999999993,0.9,0.8099999999999997,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7012325483169698,0.0,4,0.34641016151377546,0.04622602090239525,0.8660254037844386,0.0,62.603925820440054,,888422.567552525,34.39949270408311,34.39949270408311,30941.792806558613,3892838.4,38928384.0,111,0.1792280128991277,30941.792806558613,1.0,34399.49270408311,35651584.0,3276800.0,False,0.2294376541730142,4.226397778162445,0.6960187662633935,0.9099999999999999,3,4.3,5.9,0.010000000000000005,4,4,4078.069381969236,0.2064358671583067,0.8682019038953417,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939209163101398,-34.39949270408311,delay_only,0.5878787878787879,0.002470409795055279,0.07573148523000611,686,3565158.4,35651584.0,1.113138198852539,0.0,1,,0,34399.49270408311,0.1625,3.461850529909134,34341.989818268354,25396.15676630259,3892838.4,38928384.0,10,4
33554432.0,1310720.0,8584.121196386366,6,0,0.9250473231077194,0.39583067608003075,17698.203057727114,8812.272571598314,0.0,10692.711375985322,8584.121196386366,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3186000612657363,0.0,0.5083658937288545,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6969696969696969,0.0,4,0.2,0.04316115006804466,1.0,0.0,73.65791453048587,,888422.567552525,10.692711375985322,10.692711375985322,8812.272571598314,3486515.2,34865152.0,111,0.025890185914955947,8812.272571598314,1.0,34399.49270408311,33554432.0,1310720.0,False,0.13301230462052976,1.2250885992160596,0.38753959438818464,0.48773332843353806,6,4.4,6.0,0.02380934230302226,2,4,4168.629037157333,0.04913197439032387,0.5269518727107128,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.692711375985322,delay_only,0.5878787878787879,0.0024614334572147533,0.07572389917225444,688,3355443.2,33554432.0,0.9177320003509521,0.0,2,,0,10692.711375985322,0.1578125,3.493858742713928,10627.943995740288,8584.121196386366,3486515.2,34865152.0,10,2
37748736.0,17039360.0,2408.619316222372,0,0,0.9200870990753174,0.2923409123055532,4125.50460325631,2015.7396200209976,0.0,2919.4508238196004,2408.619316222372,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6217362854787128,0.0,0.3187795582618602,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,4,0.6,0.05624483898282051,3.0,0.0,94.02536321431398,,888422.567552525,2.9194508238196004,2.9194508238196004,2015.7396200209976,5478809.6,54788096.0,111,-0.19490597510668664,2015.7396200209976,1.0,34399.49270408311,37748736.0,17039360.0,False,0.14551543645532258,1.3402466991301925,0.23232908586814827,0.2489533000313296,8,4.2,5.2,0.018732500890902448,2,4,1280.7801993032567,-0.5345597119058617,0.3646102965967821,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.9194508238196004,delay_only,0.5878787878787879,0.002462000119145271,0.07571361877145075,690,3774873.6,37748736.0,0.9183186888694763,0.0,3,,0,2919.4508238196004,0.1578125,3.532722902297974,2859.8139510921765,2408.619316222372,5478809.6,54788096.0,10,2
44040192.0,5373952.0,4227.436261445508,5,3,0.9185648523271084,0.43086955493114376,8346.416986558514,4145.298190886118,0.4,4750.200014290308,4227.4362614455085,1.0,7,1.0,0.0,0.0,0.0,0.0,2.215268906382486,0.4,0.7714526803558065,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.791470623690405,0.0,4,0.6324555320336759,0.03467957675457001,1.2649110640673518,0.0,62.549034133553505,,896820.3716577884,4.750200014290308,4.750200014290308,4145.298190886118,4941414.4,49414144.0,112,-0.019814755604308558,4145.2981908861175,1.0,8397.80410526347,44040192.0,5373952.0,False,0.2965921300215122,6.8292861728688585,0.8029175577797031,0.7549517357960643,4,4.4,5.8,0.010000000000000028,5,4,1110.0483259887078,-0.02706138677718616,0.732215084446936,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-4.750200014290308,delay_only,0.6,0.0024152909786963445,0.07526315340303219,695,4404019.2,44040192.0,1.1276065111160278,0.0,1,,0,4750.200014290308,0.153125,3.4566593706607818,4696.923422356042,4227.4362614455085,4941414.4,49414144.0,10,5
33554432.0,1310720.0,6245.186960924316,0,0,0.9865360334515572,0.21724641168995018,10728.541179088264,5324.669436781362,0.0,8397.80410526347,6245.186960924316,1.0,2,1.0,0.0,0.0,0.0,0.0,0.49744381523111086,0.0,0.2817895974442661,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.35757575757575755,0.0,4,0.2,0.04318952187895775,1.0,0.0,79.2023055255413,,896820.3716577884,8.397804105263472,8.397804105263472,5324.6694367813625,3486515.2,34865152.0,112,-0.17287787252749826,5324.669436781362,1.0,8397.80410526347,33554432.0,1310720.0,False,0.11500478749703832,1.059233237254514,0.307302199992722,0.17784868832250927,6,4.4,6.0,0.03324603704785504,2,4,3883.325289557849,-0.6386521400292664,0.27069176111987364,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.397804105263472,delay_only,0.6,0.0024312613351805674,0.07529365864903727,697,3355443.2,33554432.0,0.9177436232566833,0.0,2,,0,8397.80410526347,0.184375,3.5197088599205015,8321.464131661027,6245.186960924317,3486515.2,34865152.0,10,2
20971520.0,1310720.0,626.8102179246677,0,0,0.9419047273695469,0.16031532773470217,1269.0333409408493,594.2630459175638,0.0,1065.587844981653,626.8102179246678,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.29574212185096305,0.0,0.16828549679871474,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.2,0.04417320340871811,1.0,0.0,80.50724910572171,,896820.3716577884,1.0655878449816532,1.0655878449816532,594.2630459175638,2228224.0,22282240.0,112,-0.05476896507480096,594.2630459175638,1.0,8397.80410526347,20971520.0,1310720.0,False,0.11754475773471296,1.0826272276781865,0.27072780883733216,0.15205638692041043,6,5.0,6.0,0.05950333606882174,2,4,484.61858625253575,-0.2968428327937218,0.1845049265948095,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.0655878449816534,delay_only,0.6,0.0024308939924326503,0.07530044874388893,699,2097152.0,20971520.0,0.9177383780479431,0.0,3,,0,1065.5878449816532,0.196875,3.405519723892212,999.7832084100967,626.8102179246678,2228224.0,22282240.0,10,2
92274688.0,29622272.0,4439.255745528948,7,0,0.898243859410286,0.19623326428658489,7075.108760667909,3499.6386543744898,0.0,5686.737073379431,4439.255745528948,1.0,7,1.0,0.0,0.0,0.0,0.0,0.4530014418718679,0.0,0.25532609789290966,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6363636363636362,0.0,4,0.565685424949238,0.05766293406486511,1.8856180831641267,0.0,75.83145191892982,,907961.4365254644,5.686737073379431,5.686737073379431,3499.63865437449,12189696.0,121896960.0,113,-0.2684897453569821,3499.6386543744898,1.0,11141.064867676037,92274688.0,29622272.0,False,0.196359602159088,2.712808156786545,0.48698873756155836,0.16576011982059863,6,2.8,4.6,0.02672740773267256,3,4,2639.645811425017,-1.0925871056460221,0.24573761118865683,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-5.686737073379431,delay_only,0.6,0.0024037324958149525,0.07525026189385885,702,9227468.8,92274688.0,1.047853708267212,0.0,1,,0,5686.737073379431,0.171875,3.5105297923088075,5628.303837290828,4439.255745528948,12189696.0,121896960.0,10,3
31457280.0,1310720.0,9021.879226101491,2,0,0.921896193176508,0.41153866695092717,18932.5351420277,9431.753540106547,0.0,11141.064867676037,9021.879226101491,1.0,2,1.0,0.0,0.0,0.0,0.0,1.5977795871711764,0.0,0.5767606781674616,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.0,0.05086521431803703,0.0,0.0,72.14973494410515,,907961.4365254644,11.141064867676038,11.141064867676038,9431.753540106547,3276800.0,32768000.0,113,0.043456851608998176,9431.753540106545,1.0,11141.064867676037,31457280.0,1310720.0,False,0.11655274510171905,1.0734904536750123,0.3276039649061091,0.5750076061262445,5,4.5,6.0,0.022689684214659955,2,4,3984.4180642295064,0.07524308275488803,0.5775527798424113,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-11.141064867676038,delay_only,0.6,0.002392237991578322,0.07524489943676574,704,3145728.0,31457280.0,0.9177069067955017,0.0,2,,0,11141.064867676037,0.1953125,3.319523334503174,11072.036805861431,9021.879226101493,3276800.0,32768000.0,10,2
46137344.0,1310720.0,3450.8047582773715,0,1,0.9264280088245869,0.3842459129646798,6439.7213937344695,3180.3320252151566,0.0,3965.2847675607877,3450.8047582773715,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2845121572594158,0.0,0.5885344156488959,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6848484848484848,0.0,4,0.2,0.04050106555223465,1.0,0.0,79.05734330415726,,907961.4365254644,3.965284767560788,3.965284767560788,3180.332025215156,4744806.4,47448064.0,113,-0.08504543894089711,3180.332025215156,1.0,11141.064867676037,46137344.0,1310720.0,False,0.1252642669830416,1.1537265353599113,0.306043532412402,0.4505387100601145,6,4.2,6.0,0.012618003523230862,2,4,1405.6293541693244,-0.1524045337142732,0.5580243373884113,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.965284767560788,delay_only,0.6,0.002401894289560866,0.07526652133573686,706,4613734.4,46137344.0,0.9177013039588928,0.0,3,,0,3965.2847675607877,0.1859375,3.410576891899109,3892.2596462072206,3450.8047582773715,4744806.4,47448064.0,10,2
67108864.0,9175040.0,4377.77980678346,5,1,0.9239837527275085,0.36881571379668554,8375.514862880755,4156.375674441779,0.0,5286.49337031264,4377.779806783459,1.0,7,1.0,0.0,0.0,0.0,0.0,1.1971615014232677,0.0,0.5550871546846613,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.34641016151377546,0.035017386078834534,0.8660254037844386,0.0,72.96215323731303,,918900.9500544406,5.28649337031264,5.28649337031264,4156.375674441779,7628390.4,76283904.0,114,-0.05326855647412501,4156.375674441779,1.0,10939.513528976282,67108864.0,9175040.0,False,0.2290088579294611,4.218499059455747,0.725924270354427,0.38940922751111157,4,3.4,5.6,0.01928953369169622,4,4,1959.2898033659276,-0.10077172460868175,0.5286061807613024,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.28649337031264,delay_only,0.6,0.002396180779149547,0.0752936893216027,710,6710886.4,67108864.0,1.1136997938156128,0.0,1,,0,5286.49337031264,0.153125,3.381193828582764,5223.729856315442,4377.779806783459,7628390.4,76283904.0,10,4
33554432.0,13107200.0,8923.14565805612,2,1,0.7046959362924099,0.23483356435000816,14296.90720775462,7109.9933259250565,0.0,10939.513528976282,8923.14565805612,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6109230124921544,0.0,0.343320939018716,20000000.0,0.10000000149011612,0.0,0.0,0.0,,0.0303030303030303,0.0,4,0.2,0.05334901064634323,1.0,0.0,76.92055590450764,,918900.9500544406,10.939513528976281,10.939513528976281,7109.993325925057,4666163.2,46661632.0,114,-0.2550146320840831,7109.9933259250565,1.0,10939.513528976282,33554432.0,13107200.0,False,0.113176812081471,1.0423969614855342,0.2951530841514257,0.1894684750431913,6,4.4,5.4,0.021811956451690408,2,4,4867.690412972461,-0.8086116829521311,0.31537342022200243,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.939513528976281,delay_only,0.6,0.0023865354594913707,0.07530029429829403,712,3355443.2,33554432.0,0.9177281260490417,0.0,2,,0,10939.513528976282,0.15625,3.34659925699234,10869.45830311223,8923.14565805612,4666163.2,46661632.0,10,2
31457280.0,11141120.0,1793.9135538887465,1,1,0.7002130150794983,0.2986366759963676,3216.216701662552,1574.2712452180742,0.0,2255.7364365940466,1793.9135538887465,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8026575472268284,0.0,0.4343164375965197,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.24848484848484845,0.0,4,0.0,0.04987284541130066,0.0,0.0,67.67421122640371,,918900.9500544406,2.2557364365940464,2.2557364365940464,1574.2712452180745,4259840.0,42598400.0,114,-0.13951999017821515,1574.2712452180742,1.0,10939.513528976282,31457280.0,11141120.0,False,0.11473224153206668,1.0567229961501163,0.2907289050474616,0.25648328113822344,5,4.5,5.5,0.022065550042271787,2,4,921.0808853540091,-0.3362607934329922,0.4149160202526488,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.2557364365940464,delay_only,0.6,0.002391136618599891,0.0752795519505488,714,3145728.0,31457280.0,0.917583167552948,0.0,3,,0,2255.7364365940466,0.1578125,3.4127913415431976,2189.7504468371644,1793.9135538887465,4259840.0,42598400.0,10,2
67108864.0,7208960.0,4811.82936924605,3,2,0.7474478334188461,0.41672379526504416,9614.530536172833,4781.53143232405,0.0,5607.92688144723,4811.82936924605,1.0,7,1.0,0.0,0.0,0.0,0.0,1.8241328875205576,0.0,0.6945184985093777,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7818181818181817,0.0,4,0.6,0.05926058813929558,1.5,0.0,60.63828896731138,,956162.6963379228,5.60792688144723,5.60792688144723,4781.53143232405,7431782.4,74317824.0,115,-0.006336450434515751,4781.53143232405,1.0,37261.746283482185,67108864.0,7208960.0,False,0.2326985263841352,4.286465264110332,0.6205250180353806,0.617029298800249,5,3.4,5.7,0.015284399482957893,4,4,1603.9976033892344,-0.009535047792758522,0.6645431226184336,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.60792688144723,delay_only,0.6060606060606061,0.00241528866393078,0.07496348284131098,718,6710886.4,67108864.0,1.113755464553833,0.0,1,,0,5607.92688144723,0.190625,3.326564347743988,5559.367117978421,4811.82936924605,7431782.4,74317824.0,10,4
46137344.0,17563648.0,30282.57901743706,7,1,0.7149921730160713,0.40746029211126694,62884.80887846116,31412.313025235326,0.6,37261.746283482185,30282.579017437056,1.0,2,1.0,0.0,0.0,0.0,0.0,1.649628984140636,0.6,0.7042252623765147,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8719674296463189,0.0,4,0.2,0.055676039308309555,1.0,0.0,67.60984053835273,,956162.6963379228,37.26174628348218,37.26174628348218,31412.31302523533,6370099.2,63700992.0,115,0.035964687060474836,31412.313025235326,1.0,37261.746283482185,46137344.0,17563648.0,False,0.12065140516890513,1.111240507962823,0.31768682723135716,0.5425972395504813,6,4.2,5.2,0.010000000000000009,2,4,10306.228888588314,0.053526461871564374,0.6719048075094399,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939209163101398,-37.26174628348218,delay_only,0.6060606060606061,0.0024277624849873797,0.07493752647760568,720,4613734.4,46137344.0,0.917728066444397,0.0,2,,0,37261.746283482185,0.203125,3.1939568519592285,37201.56345549168,30282.57901743706,6370099.2,63700992.0,10,2
79691776.0,20971520.0,4404.871631463288,0,1,0.7095709443092346,0.3766688809939393,8985.11549303761,4464.490815459221,0.0,5600.702094673827,4404.871631463288,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1718049245465005,0.0,0.5234048489643546,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.18787878787878787,0.0,4,0.4,0.05802788585424423,2.0,0.0,80.43388277292252,,956162.6963379228,5.600702094673827,5.600702094673827,4464.490815459221,10066329.6,100663296.0,115,0.013354083692923964,4464.490815459221,1.0,37261.746283482185,79691776.0,20971520.0,False,0.1470158022139617,1.354065578449717,0.3017696802313866,0.413349149310538,7,3.1,5.0,0.02532188616963356,2,4,2149.969329632967,0.025758751586896382,0.5184289948165524,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.600702094673827,delay_only,0.6060606060606061,0.0024566725628428474,0.07490080099495716,722,7969177.6,79691776.0,0.9177700877189636,0.0,3,,0,5600.702094673827,0.1765625,3.3279123485088347,5544.568232554659,4404.871631463288,10066329.6,100663296.0,10,2
46137344.0,9175040.0,3296.751582966997,3,0,0.6911349482834339,0.38178645378969983,5965.558784380429,2955.551751572576,0.0,3687.989251217832,3296.751582966997,1.0,7,1.0,0.0,0.0,0.0,0.0,1.2977554348214406,0.0,0.6131186487733072,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5151515151515151,0.0,4,0.282842712474619,0.05669999495148659,0.9428090415820634,0.0,54.45528123527765,,976969.9078008387,3.6879892512178323,3.6879892512178323,2955.5517515725755,5531238.4,55312384.0,116,-0.1154437005587459,2955.5517515725755,1.0,20807.211462915922,46137344.0,9175040.0,False,0.17896999899844374,2.472561910721855,0.5332688729336406,0.4359335202778637,4,4.2,5.6,0.010232857234274313,3,4,1261.5597635149275,-0.20141761814685158,0.5731559216164349,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.6879892512178323,delay_only,0.6060606060606061,0.002497879303578595,0.07482788979324645,725,4613734.4,46137344.0,1.0471856594085693,0.0,1,,0,3687.989251217832,0.1734375,3.396290147304535,3636.2040126649927,3296.7515829669974,5531238.4,55312384.0,10,3
